ticker,JBL UN Equity
2013-03-06,0.3776
2013-03-07,0.5373
2013-03-08,0.9621
2013-03-11,1.8528
2013-03-12,-1.1435
2013-03-13,0.7361
2013-03-14,1.1482
2013-03-15,-0.6708
2013-03-18,0.4156
2013-03-19,-0.776
2013-03-20,1.5641
2013-03-21,-4.5175
2013-03-22,-0.2151
2013-03-25,-0.4849
2013-03-26,-0.2707
2013-03-27,-0.2714
2013-03-28,0.5988
2013-04-01,-1.7856999999999998
2013-04-02,-0.6612
2013-04-03,0.9429
2013-04-04,1.044
2013-04-05,-0.435
2013-04-08,-1.0923
2013-04-09,-0.1657
2013-04-10,0.719
2013-04-11,0.2197
2013-04-12,-1.3151
2013-04-15,-4.1088
2013-04-16,1.5634000000000001
2013-04-17,-2.9076
2013-04-18,-1.9378
2013-04-19,-0.7784
2013-04-22,0.9656
2013-04-23,2.3909000000000002
2013-04-24,1.2843
2013-04-25,1.0951
2013-04-26,-1.3113000000000001
2013-04-29,1.6176
2013-04-30,1.1939
2013-05-01,-1.6854
2013-05-02,1.5429
2013-05-03,2.5886
2013-05-06,2.3587
2013-05-07,2.0364
2013-05-08,1.6282
2013-05-09,-0.7235
2013-05-10,0.3644
2013-05-13,-0.8299
2013-05-14,3.4139
2013-05-15,-0.4571
2013-05-16,0.2551
2013-05-17,2.0356
2013-05-20,-0.0499
2013-05-21,-0.2495
2013-05-22,-2.1511
2013-05-23,-1.7894
2013-05-24,0.2082
2013-05-28,2.3377
2013-05-29,-0.203
2013-05-30,2.6958
2013-05-31,-0.6439
2013-06-03,0.2991
2013-06-04,-0.8946
2013-06-05,-3.3099
2013-06-06,-0.0519
2013-06-07,0.8822
2013-06-10,-0.463
2013-06-11,0.0517
2013-06-12,-2.1694
2013-06-13,4.0655
2013-06-14,-1.4713
2013-06-17,1.4418
2013-06-18,1.1168
2013-06-19,-0.502
2013-06-20,1.5135999999999998
2013-06-21,0.5467
2013-06-24,-3.9545
2013-06-25,2.5733
2013-06-26,0.6523
2013-06-27,1.5453999999999999
2013-06-28,0.0491
2013-07-01,0.9814
2013-07-02,0.3887
2013-07-03,0.0
2013-07-05,1.3069
2013-07-08,-2.6278
2013-07-09,4.1217
2013-07-10,1.4609
2013-07-11,0.9289
2013-07-12,1.0124
2013-07-15,0.2733
2013-07-16,1.363
2013-07-17,0.3586
2013-07-18,-0.8486
2013-07-19,0.2252
2013-07-22,0.4944
2013-07-23,-0.0447
2013-07-24,0.2685
2013-07-25,0.6693
2013-07-26,0.1773
2013-07-29,-0.4425
2013-07-30,1.2889
2013-07-31,0.8776
2013-08-01,1.6094
2013-08-02,0.1284
2013-08-05,0.2993
2013-08-06,-0.5968
2013-08-07,0.2573
2013-08-08,-0.0855
2013-08-09,1.1558
2013-08-12,1.1003
2013-08-13,0.3767
2013-08-14,-0.0837
2013-08-15,-2.6801
2013-08-16,0.5164
2013-08-19,-0.0428
2013-08-20,0.4283
2013-08-21,-0.2132
2013-08-22,0.4701
2013-08-23,-0.5104
2013-08-26,-0.7268
2013-08-27,-3.3592
2013-08-28,2.0945
2013-08-29,1.3094999999999999
2013-08-30,-1.6803
2013-09-03,-0.2629
2013-09-04,1.8893
2013-09-05,-0.5175
2013-09-06,-0.3034
2013-09-09,1.6522000000000001
2013-09-10,2.8228999999999997
2013-09-11,-0.7488
2013-09-12,-0.8801
2013-09-13,0.0846
2013-09-16,0.2112
2013-09-17,-0.4216
2013-09-18,0.0
2013-09-19,0.2117
2013-09-20,-2.3659
2013-09-23,1.7309
2013-09-24,0.8507
2013-09-25,1.2231
2013-09-26,-9.9167
2013-09-27,-0.9251
2013-09-30,1.2138
2013-10-01,1.0148
2013-10-02,-0.0913
2013-10-03,-0.777
2013-10-04,1.8425
2013-10-07,-0.7237
2013-10-08,-0.5923
2013-10-09,-0.7333
2013-10-10,2.0776
2013-10-11,-0.5427
2013-10-14,0.0455
2013-10-15,-1.3636
2013-10-16,1.3364
2013-10-17,0.3183
2013-10-18,2.0852
2013-10-21,0.7105
2013-10-22,-0.4409
2013-10-23,-0.62
2013-10-24,-0.1337
2013-10-25,0.4909
2013-10-28,0.6661
2013-10-29,-3.0437
2013-10-30,-4.7771
2013-10-31,-0.3344
2013-11-01,-0.7191
2013-11-04,0.338
2013-11-05,0.7218
2013-11-06,-1.6245
2013-11-07,-1.8941
2013-11-08,1.5347
2013-11-11,0.7314
2013-11-12,0.726
2013-11-13,-0.2883
2013-11-14,-3.8703
2013-11-15,-0.2516
2013-11-18,1.1604
2013-11-19,-1.7456
2013-11-20,-1.8274
2013-11-21,0.4137
2013-11-22,1.0299
2013-11-25,0.5097
2013-11-26,1.4706000000000001
2013-11-27,1.7490999999999999
2013-11-29,-0.442
2013-12-02,-1.036
2013-12-03,-0.3988
2013-12-04,-0.2503
2013-12-05,2.86
2013-12-06,-0.3902
2013-12-09,0.6856
2013-12-10,-3.2588
2013-12-11,-2.6144
2013-12-12,-1.3939
2013-12-13,-0.1571
2013-12-16,3.1987
2013-12-17,0.2033
2013-12-18,-20.5375
2013-12-19,3.7652
2013-12-20,-0.861
2013-12-23,2.1092
2013-12-24,0.6683
2013-12-26,1.0863
2013-12-27,1.5522
2013-12-30,0.4703
2013-12-31,2.048
2014-01-02,-2.4656000000000002
2014-01-03,1.0582
2014-01-06,-1.3961999999999999
2014-01-07,-1.9468999999999999
2014-01-08,2.6474
2014-01-09,0.2345
2014-01-10,-0.4678
2014-01-13,-2.5263999999999998
2014-01-14,7.836
2014-01-15,-0.6708
2014-01-16,-1.0129
2014-01-17,2.3877
2014-01-21,1.166
2014-01-22,1.5917
2014-01-23,0.2701
2014-01-24,-3.2328
2014-01-27,0.6125
2014-01-28,-0.1107
2014-01-29,-1.4404
2014-01-30,2.6419
2014-01-31,-1.5882
2014-02-03,-2.6155
2014-02-04,0.1714
2014-02-05,-0.9127
2014-02-06,2.3604
2014-02-07,1.2936
2014-02-10,1.3881000000000001
2014-02-11,2.3001
2014-02-12,0.2677
2014-02-13,-0.8579
2014-02-14,0.0
2014-02-18,-0.1082
2014-02-19,0.6497
2014-02-20,0.5379
2014-02-21,-1.1236
2014-02-24,1.1364
2014-02-25,1.2841
2014-02-26,2.113
2014-02-27,-0.9312
2014-02-28,-3.342
2014-03-03,-1.0805
2014-03-04,2.7307
2014-03-05,-1.4354
2014-03-06,-0.863
2014-03-07,0.0544
2014-03-10,-0.3806
2014-03-11,-1.2009
2014-03-12,-0.0552
2014-03-13,-1.7137
2014-03-14,-0.2812
2014-03-17,1.5228000000000002
2014-03-18,2.2222
2014-03-19,-0.7609
2014-03-20,-2.8478
2014-03-21,-0.1127
2014-03-24,0.3386
2014-03-25,-0.1125
2014-03-26,-1.8018
2014-03-27,1.0894
2014-03-28,0.7374
2014-03-31,1.3514
2014-04-01,0.6111
2014-04-02,2.54
2014-04-03,-0.2154
2014-04-04,-0.4857
2014-04-07,-3.0369
2014-04-08,0.1678
2014-04-09,2.0101
2014-04-10,-4.2146
2014-04-11,-1.5429
2014-04-14,1.0447
2014-04-15,-0.3446
2014-04-16,1.3256000000000001
2014-04-17,0.1138
2014-04-21,-0.3977
2014-04-22,1.4832
2014-04-23,0.0
2014-04-24,1.1804000000000001
2014-04-25,-2.0
2014-04-28,-0.9637
2014-04-29,-1.3165
2014-04-30,0.116
2014-05-01,1.2167
2014-05-02,0.7441
2014-05-05,-0.1705
2014-05-06,-0.2277
2014-05-07,0.057
2014-05-08,0.3991
2014-05-09,-0.5111
2014-05-12,3.7671
2014-05-13,-0.165
2014-05-14,-1.2175
2014-05-15,-0.2801
2014-05-16,-0.2247
2014-05-19,1.5203
2014-05-20,-0.8874
2014-05-21,0.7275
2014-05-22,0.6111
2014-05-23,2.1535
2014-05-27,1.4054
2014-05-28,-0.3198
2014-05-29,1.2833999999999999
2014-05-30,-0.6336
2014-06-02,-0.3719
2014-06-03,-0.32
2014-06-04,0.3745
2014-06-05,2.6119
2014-06-06,1.1948
2014-06-09,1.0267
2014-06-10,0.9146
2014-06-11,-0.4532
2014-06-12,-0.4047
2014-06-13,0.5079
2014-06-16,-0.1516
2014-06-17,1.0628
2014-06-18,0.651
2014-06-19,2.6368
2014-06-20,-0.7271
2014-06-23,1.2207
2014-06-24,0.0965
2014-06-25,0.5301
2014-06-26,-0.0479
2014-06-27,0.2878
2014-06-30,-0.0478
2014-07-01,0.2392
2014-07-02,0.1909
2014-07-03,0.2859
2014-07-07,0.19
2014-07-08,-1.6120999999999999
2014-07-09,0.0482
2014-07-10,-0.6744
2014-07-11,0.485
2014-07-14,-0.4826
2014-07-15,0.291
2014-07-16,-0.4836
2014-07-17,-0.6803
2014-07-18,1.7612999999999999
2014-07-21,0.7212
2014-07-22,0.8115
2014-07-23,-0.5682
2014-07-24,-1.0
2014-07-25,-0.0962
2014-07-28,-0.6259
2014-07-29,-0.7752
2014-07-30,0.6836
2014-07-31,-3.2008
2014-08-01,0.4509
2014-08-04,0.8479
2014-08-05,-0.9891
2014-08-06,0.1499
2014-08-07,-2.1945
2014-08-08,1.5808
2014-08-11,2.008
2014-08-12,-1.0335
2014-08-13,1.2929
2014-08-14,0.345
2014-08-15,0.9332
2014-08-18,2.1411
2014-08-19,0.667
2014-08-20,0.9938
2014-08-21,0.7029
2014-08-22,-0.3723
2014-08-25,1.3078
2014-08-26,-0.7838
2014-08-27,-0.3717
2014-08-28,0.0
2014-08-29,0.653
2014-09-02,-0.0927
2014-09-03,-0.1855
2014-09-04,-0.1859
2014-09-05,-0.419
2014-09-08,0.0935
2014-09-09,-0.9341
2014-09-10,1.5087000000000002
2014-09-11,1.5792000000000002
2014-09-12,-1.6918
2014-09-15,-0.2326
2014-09-16,0.4662
2014-09-17,0.4176
2014-09-18,-0.1848
2014-09-19,-1.2037
2014-09-22,-1.4058
2014-09-23,-0.808
2014-09-24,-0.0958
2014-09-25,-2.2062
2014-09-26,1.0299
2014-09-29,-0.9223
2014-09-30,-1.1759
2014-10-01,-1.9830999999999999
2014-10-02,0.4047
2014-10-03,0.6549
2014-10-06,-0.1502
2014-10-07,-2.3058
2014-10-08,1.6932
2014-10-09,-2.1695
2014-10-10,-6.1372
2014-10-13,0.2747
2014-10-14,2.9041
2014-10-15,-1.4909
2014-10-16,-0.0541
2014-10-17,0.0
2014-10-20,0.7031
2014-10-21,3.0075
2014-10-22,-1.6684
2014-10-23,2.386
2014-10-24,0.6214
2014-10-27,-0.8235
2014-10-28,4.3591
2014-10-29,-0.2984
2014-10-30,1.596
2014-10-31,2.8473
2014-11-03,1.6229
2014-11-04,-2.0667
2014-11-05,1.1031
2014-11-06,0.0474
2014-11-07,0.1897
2014-11-10,-0.4733
2014-11-11,0.3804
2014-11-12,1.5159
2014-11-13,-3.8876
2014-11-14,0.9259
2014-11-17,0.5311
2014-11-18,1.1527
2014-11-19,-2.3266999999999998
2014-11-20,-0.1945
2014-11-21,0.4384
2014-11-24,1.5034
2014-11-25,-0.0478
2014-11-26,0.1912
2014-11-28,-1.0019
2014-12-01,-2.4096
2014-12-02,1.7778
2014-12-03,1.31
2014-12-04,-1.0536
2014-12-05,0.242
2014-12-08,-2.2211
2014-12-09,0.8395
2014-12-10,-1.9099
2014-12-11,0.3495
2014-12-12,-2.9353
2014-12-15,0.8713
2014-12-16,0.0508
2014-12-17,1.9299
2014-12-18,4.4345
2014-12-19,2.2901
2014-12-22,0.7929
2014-12-23,0.4627
2014-12-24,0.783
2014-12-26,2.0567
2014-12-29,-1.1644
2014-12-30,-0.0453
2014-12-31,-1.0426
2015-01-02,-0.962
2015-01-05,-1.6189
2015-01-06,-1.1754
2015-01-07,1.9029
2015-01-08,2.6144
2015-01-09,-1.0464
2015-01-12,-1.2414
2015-01-13,-0.4655
2015-01-14,-1.1693
2015-01-15,-2.4136
2015-01-16,2.1823
2015-01-20,-2.0408
2015-01-21,-0.2422
2015-01-22,1.4085
2015-01-23,-0.431
2015-01-26,0.5291
2015-01-27,-2.0574
2015-01-28,-0.7816
2015-01-29,3.1512000000000002
2015-01-30,-1.6229
2015-02-02,0.2911
2015-02-03,2.3706
2015-02-04,-0.8507
2015-02-05,1.2869
2015-02-06,-0.0471
2015-02-09,0.2354
2015-02-10,1.2682
2015-02-11,0.9276
2015-02-12,1.476
2015-02-13,1.2273
2015-02-17,-0.1796
2015-02-18,0.2249
2015-02-19,-0.2693
2015-02-20,0.7651
2015-02-23,-0.3573
2015-02-24,1.255
2015-02-25,-1.6822
2015-02-26,-0.4052
2015-02-27,-0.6781
2015-03-02,1.502
2015-03-03,-1.3453
2015-03-04,0.4091
2015-03-05,-0.8601
2015-03-06,-0.7306
2015-03-09,0.138
2015-03-10,-2.2508
2015-03-11,0.9868
2015-03-12,0.9307
2015-03-13,0.1844
2015-03-16,2.2549
2015-03-17,1.8902
2015-03-18,0.0442
2015-03-19,3.0905
2015-03-20,1.2848
2015-03-23,-1.0571
2015-03-24,0.6838
2015-03-25,-3.3531
2015-03-26,0.4392
2015-03-27,0.1312
2015-03-30,2.5764
2015-03-31,-0.4683
2015-04-01,-0.9837
2015-04-02,-0.0432
2015-04-06,0.6482
2015-04-07,-0.1717
2015-04-08,2.9247
2015-04-09,-0.1672
2015-04-10,0.0837
2015-04-13,-1.0456
2015-04-14,1.0144
2015-04-15,0.2092
2015-04-16,-1.5030999999999999
2015-04-17,-2.2043
2015-04-20,1.1703999999999999
2015-04-21,0.557
2015-04-22,1.2356
2015-04-23,0.7155
2015-04-24,-1.0029
2015-04-27,-0.1688
2015-04-28,-1.3531
2015-04-29,-0.7715
2015-04-30,-2.7214
2015-05-01,1.9538
2015-05-04,1.5678999999999998
2015-05-05,-1.458
2015-05-06,-0.3916
2015-05-07,1.2669000000000001
2015-05-08,0.8628
2015-05-11,0.2994
2015-05-12,-0.2132
2015-05-13,1.0256
2015-05-14,2.8862
2015-05-15,0.2888
2015-05-18,2.1390000000000002
2015-05-19,-1.2082
2015-05-20,0.7746
2015-05-21,-1.0518
2015-05-22,0.4497
2015-05-26,-0.9768
2015-05-27,1.3564
2015-05-28,-0.2028
2015-05-29,-0.1625
2015-06-01,-1.6686999999999999
2015-06-02,-0.7864
2015-06-03,0.5006
2015-06-04,-0.4566
2015-06-05,1.0425
2015-06-08,-1.6096
2015-06-09,-0.5872
2015-06-10,1.2658
2015-06-11,0.7917
2015-06-12,-0.2067
2015-06-15,-0.2486
2015-06-16,2.1179
2015-06-17,-1.0573
2015-06-18,-7.4394
2015-06-19,0.3552
2015-06-22,0.354
2015-06-23,-0.3527
2015-06-24,-1.4159
2015-06-25,-1.0772
2015-06-26,-0.2722
2015-06-29,-2.7753
2015-06-30,-0.3744
2015-07-01,-0.7985
2015-07-02,-0.0947
2015-07-06,-1.7062
2015-07-07,0.0
2015-07-08,-2.2662
2015-07-09,-0.1973
2015-07-10,1.3841
2015-07-13,-0.7314
2015-07-14,0.6876
2015-07-15,-2.8293
2015-07-16,1.506
2015-07-17,-1.0386
2015-07-20,-0.9995
2015-07-21,0.8582
2015-07-22,-1.8018
2015-07-23,-0.1529
2015-07-24,-0.5615
2015-07-27,-0.462
2015-07-28,1.8566
2015-07-29,1.0633
2015-07-30,1.0521
2015-07-31,0.3966
2015-08-03,-1.3333
2015-08-04,-1.2012
2015-08-05,2.4823
2015-08-06,-1.6806999999999999
2015-08-07,-0.9553
2015-08-10,2.2843
2015-08-11,-2.2829
2015-08-12,-0.0508
2015-08-13,-0.5102
2015-08-14,1.3846
2015-08-17,0.7081
2015-08-18,-1.6072
2015-08-19,-0.2042
2015-08-20,-2.0972
2015-08-21,-2.8736
2015-08-24,-4.0882
2015-08-25,-0.9534
2015-08-26,5.0963
2015-08-27,4.0409
2015-08-28,0.8286
2015-08-31,-0.6163
2015-09-01,-3.4625
2015-09-02,0.3212
2015-09-03,3.3084
2015-09-04,-1.8079
2015-09-08,3.314
2015-09-09,-1.3237999999999999
2015-09-10,1.1352
2015-09-11,0.8673
2015-09-14,-0.3035
2015-09-15,2.0294
2015-09-16,1.8399
2015-09-17,-1.2207
2015-09-18,-1.0875
2015-09-21,0.05
2015-09-22,-3.5964
2015-09-23,-1.0881
2015-09-24,2.1477
2015-09-25,12.2051
2015-09-28,-1.0512
2015-09-29,1.8014000000000001
2015-09-30,1.4973
2015-10-01,-0.9835
2015-10-02,-1.0384
2015-10-05,2.646
2015-10-06,-1.4222000000000001
2015-10-07,2.2994
2015-10-08,-0.9255
2015-10-09,0.1779
2015-10-12,1.1101
2015-10-13,-0.8344
2015-10-14,1.3729
2015-10-15,1.3543
2015-10-16,-0.6034
2015-10-19,-0.8239
2015-10-20,1.2243
2015-10-21,-2.3326000000000002
2015-10-22,1.548
2015-10-23,0.7404
2015-10-26,-2.6805
2015-10-27,0.7108
2015-10-28,1.6762000000000001
2015-10-29,-0.9978
2015-10-30,0.7011
2015-11-02,0.1741
2015-11-03,5.2562999999999995
2015-11-04,-1.1969
2015-11-05,0.0
2015-11-06,1.2530999999999999
2015-11-09,-0.7838
2015-11-10,-0.3742
2015-11-11,1.0017
2015-11-12,-1.6529
2015-11-13,-0.9696
2015-11-16,1.788
2015-11-17,0.2928
2015-11-18,3.2527
2015-11-19,-0.525
2015-11-20,2.3548999999999998
2015-11-23,0.833
2015-11-24,0.118
2015-11-25,-0.5501
2015-11-27,0.6717
2015-11-30,0.4317
2015-12-01,1.016
2015-12-02,-2.5532
2015-12-03,-0.4764
2015-12-04,3.4304
2015-12-07,-1.1184
2015-12-08,0.117
2015-12-09,-5.5707
2015-12-10,0.7426
2015-12-11,-2.3750999999999998
2015-12-14,0.4614
2015-12-15,0.0835
2015-12-16,-0.2503
2015-12-17,-1.1292
2015-12-18,-0.5076
2015-12-21,0.4677
2015-12-22,0.0423
2015-12-23,1.0152
2015-12-24,0.0838
2015-12-28,-0.8787
2015-12-29,0.9287
2015-12-30,-1.5056
2015-12-31,-1.104
2016-01-04,-0.9446
2016-01-05,-2.0373
2016-01-06,-5.708
2016-01-07,-4.6457
2016-01-08,-2.3622
2016-01-11,-0.0504
2016-01-12,-0.1513
2016-01-13,-0.7576
2016-01-14,0.916
2016-01-15,-2.6727
2016-01-19,-1.8653
2016-01-20,-1.6367
2016-01-21,-0.161
2016-01-22,3.3871
2016-01-25,-1.6120999999999999
2016-01-26,3.2241
2016-01-27,-3.4306
2016-01-28,0.2121
2016-01-29,5.3439
2016-02-01,-0.2009
2016-02-02,-3.4222
2016-02-03,1.7718
2016-02-04,2.3041
2016-02-05,-0.3504
2016-02-08,-1.2557
2016-02-09,-1.9837
2016-02-10,1.0898
2016-02-11,-4.0041
2016-02-12,2.3631
2016-02-16,6.5582
2016-02-17,-0.3447
2016-02-18,1.3834
2016-02-19,0.8772
2016-02-22,1.4493
2016-02-23,-1.2381
2016-02-24,1.109
2016-02-25,0.0954
2016-02-26,-0.7146
2016-02-29,0.048
2016-03-01,2.446
2016-03-02,0.7491
2016-03-03,1.3011
2016-03-04,-0.3211
2016-03-07,1.0124
2016-03-08,-4.328
2016-03-09,1.0952
2016-03-10,-0.1413
2016-03-11,2.4528
2016-03-14,-0.5525
2016-03-15,-0.8796
2016-03-16,2.5689
2016-03-17,-10.6102
2016-03-18,-0.2038
2016-03-21,0.1531
2016-03-22,0.4587
2016-03-23,-3.1456
2016-03-24,-0.7858
2016-03-28,-0.0528
2016-03-29,3.2224
2016-03-30,-1.3306
2016-03-31,-0.0519
2016-04-01,-0.3633
2016-04-04,-1.1979
2016-04-05,-1.8977
2016-04-06,-0.8598
2016-04-07,-1.4092
2016-04-08,-1.2095
2016-04-11,0.7791
2016-04-12,-1.27
2016-04-13,3.2998
2016-04-14,-2.5446999999999997
2016-04-15,-0.6667
2016-04-18,1.5101
2016-04-19,-0.4959
2016-04-20,0.3876
2016-04-21,-1.4341
2016-04-22,0.5036
2016-04-25,-0.7238
2016-04-26,1.29
2016-04-27,-0.3322
2016-04-28,-2.1667
2016-04-29,-1.4196
2016-05-02,-0.4032
2016-05-03,0.2892
2016-05-04,-0.8074
2016-05-05,-0.6395
2016-05-06,-0.2926
2016-05-09,0.6455
2016-05-10,0.9913
2016-05-11,-0.5774
2016-05-12,-0.7549
2016-05-13,-0.7643
2016-05-16,1.8957000000000002
2016-05-17,0.407
2016-05-18,-0.3474
2016-05-19,-0.1162
2016-05-20,2.2688
2016-05-23,2.0478
2016-05-24,1.8952
2016-05-25,1.2035
2016-05-26,1.2432
2016-05-27,1.6017000000000001
2016-05-31,0.2627
2016-06-01,1.6771
2016-06-02,1.0309
2016-06-03,-0.8673
2016-06-06,0.9264
2016-06-07,-2.0908
2016-06-08,-0.3125
2016-06-09,-0.209
2016-06-10,-1.2565
2016-06-13,-1.4316
2016-06-14,-0.5379
2016-06-15,-0.3245
2016-06-16,1.8991
2016-06-17,0.9052
2016-06-20,1.1609
2016-06-21,-1.8258
2016-06-22,2.5505
2016-06-23,3.1088
2016-06-24,-6.8844
2016-06-27,-6.476
2016-06-28,1.4426
2016-06-29,1.2514
2016-06-30,3.7640000000000002
2016-07-01,0.8121
2016-07-05,-2.6316
2016-07-06,-0.3309
2016-07-07,0.6087
2016-07-08,3.1903
2016-07-11,0.7463
2016-07-12,1.9048
2016-07-13,0.3115
2016-07-14,0.6211
2016-07-15,5.8128
2016-07-18,-0.0972
2016-07-19,-0.146
2016-07-20,0.6335
2016-07-21,-1.2107
2016-07-22,-0.1471
2016-07-25,-0.2455
2016-07-26,0.0492
2016-07-27,1.033
2016-07-28,-0.2921
2016-07-29,-0.6348
2016-08-01,0.3931
2016-08-02,-2.0558
2016-08-03,0.4498
2016-08-04,1.1443
2016-08-05,1.9183
2016-08-08,0.4344
2016-08-09,-0.913
2016-08-10,0.2425
2016-08-11,1.4998
2016-08-12,-0.2871
2016-08-15,0.9597
2016-08-16,-1.1882
2016-08-17,-0.4329
2016-08-18,1.4976
2016-08-19,0.3332
2016-08-22,-0.7116
2016-08-23,0.5256
2016-08-24,-0.5228
2016-08-25,0.7167
2016-08-26,0.0
2016-08-29,0.3795
2016-08-30,0.0945
2016-08-31,0.0472
2016-09-01,0.4719
2016-09-02,0.6106
2016-09-06,0.7003
2016-09-07,0.9736
2016-09-08,-0.9183
2016-09-09,-4.1242
2016-09-12,1.16
2016-09-13,-0.7645
2016-09-14,3.1777
2016-09-15,4.6664
2016-09-16,0.2229
2016-09-19,2.9359
2016-09-20,0.0864
2016-09-21,2.4611
2016-09-22,-5.6047
2016-09-23,-2.2768
2016-09-26,-0.5025
2016-09-27,0.6428
2016-09-28,0.365
2016-09-29,-1.1364
2016-09-30,0.3218
2016-10-03,-0.9624
2016-10-04,0.6016
2016-10-05,0.828
2016-10-06,0.4562
2016-10-07,-1.0899
2016-10-10,0.2755
2016-10-11,-1.0989
2016-10-12,-0.5556
2016-10-13,-0.7914
2016-10-14,-0.2346
2016-10-17,0.4233
2016-10-18,1.8735
2016-10-19,0.8276
2016-10-20,-0.912
2016-10-21,-0.2301
2016-10-24,0.7841
2016-10-25,-0.3204
2016-10-26,-0.4591
2016-10-27,-0.6919
2016-10-28,-0.5109
2016-10-31,-0.3735
2016-11-01,-1.359
2016-11-02,-1.5676999999999999
2016-11-03,-0.9653
2016-11-04,-0.3411
2016-11-07,3.1785
2016-11-08,0.9953
2016-11-09,1.2201
2016-11-10,-0.9272
2016-11-11,1.6909
2016-11-14,0.2309
2016-11-15,-1.2903
2016-11-16,-3.5948
2016-11-17,-0.0969
2016-11-18,-1.0664
2016-11-21,0.098
2016-11-22,4.7479
2016-11-23,1.4953
2016-11-25,-0.4604
2016-11-28,-1.0638
2016-11-29,-1.0285
2016-11-30,-0.0945
2016-12-01,-2.3168
2016-12-02,-0.7744
2016-12-05,2.3902
2016-12-06,2.3821
2016-12-07,-0.8376
2016-12-08,1.267
2016-12-09,0.1854
2016-12-12,-0.6013
2016-12-13,0.6515
2016-12-14,-0.601
2016-12-15,0.3256
2016-12-16,11.9611
2016-12-19,0.3727
2016-12-20,0.6188
2016-12-21,-0.779
2016-12-22,-0.5372
2016-12-23,0.1662
2016-12-27,0.2074
2016-12-28,-1.6141999999999999
2016-12-29,0.1262
2016-12-30,-0.5462
2017-01-03,1.3096999999999999
2017-01-04,-0.1251
2017-01-05,-2.0042
2017-01-06,-0.5539
2017-01-09,-0.3856
2017-01-10,0.3871
2017-01-11,-0.4713
2017-01-12,0.6888
2017-01-13,0.8123
2017-01-17,-2.5021
2017-01-18,1.0439
2017-01-19,-0.6888
2017-01-20,0.5635
2017-01-23,0.0862
2017-01-24,1.5504
2017-01-25,1.145
2017-01-26,-0.1258
2017-01-27,0.2519
2017-01-30,-0.4188
2017-01-31,0.841
2017-02-01,1.1259000000000001
2017-02-02,-0.1237
2017-02-03,0.7019
2017-02-06,-0.123
2017-02-07,-0.0411
2017-02-08,0.3285
2017-02-09,2.0876
2017-02-10,2.0048
2017-02-13,0.3145
2017-02-14,-1.1006
2017-02-15,2.2258
2017-02-16,0.972
2017-02-17,-0.231
2017-02-21,1.1193
2017-02-22,0.3435
2017-02-23,-0.5706
2017-02-24,0.3443
2017-02-27,0.2669
2017-02-28,-3.0038
2017-03-01,1.5288
2017-03-02,-0.5405
2017-03-03,0.7764
2017-03-06,0.2696
2017-03-07,0.922
2017-03-08,0.3807
2017-03-09,-0.4551
2017-03-10,0.3048
2017-03-13,0.4558
2017-03-14,0.9452
2017-03-15,1.0487
2017-03-16,4.7443
2017-03-17,1.9108
2017-03-20,0.4514
2017-03-21,-1.8319999999999999
2017-03-22,1.5845
2017-03-23,-0.2773
2017-03-24,-0.1043
2017-03-27,0.1392
2017-03-28,0.5907
2017-03-29,-0.0345
2017-03-30,0.4147
2017-03-31,-0.4818
2017-04-03,-0.8299
2017-04-04,-0.3138
2017-04-05,-2.0637
2017-04-06,3.0714
2017-04-07,-0.4851
2017-04-10,-0.1045
2017-04-11,0.5577
2017-04-12,-0.8319
2017-04-13,-1.2933
2017-04-17,1.381
2017-04-18,0.1048
2017-04-19,1.1863
2017-04-20,1.2759
2017-04-21,-1.43
2017-04-24,1.9689
2017-04-25,-0.271
2017-04-26,-0.4416
2017-04-27,0.58
2017-04-28,-1.5604
2017-05-01,0.4135
2017-05-02,0.2402
2017-05-03,-1.3009
2017-05-04,0.3815
2017-05-05,0.0346
2017-05-08,0.4836
2017-05-09,-1.0657
2017-05-10,0.9382
2017-05-11,0.4131
2017-05-12,-0.4813
2017-05-15,0.9326
2017-05-16,2.1561
2017-05-17,-1.742
2017-05-18,-3.7504
2017-05-19,1.2398
2017-05-22,1.6095000000000002
2017-05-23,-0.1033
2017-05-24,1.3444
2017-05-25,1.5646
2017-05-26,-1.8084
2017-05-30,2.1487
2017-05-31,-0.1002
2017-06-01,2.4733
2017-06-02,0.6523
2017-06-05,0.2592
2017-06-06,0.6141
2017-06-07,-0.4819
2017-06-08,1.5493999999999999
2017-06-09,-1.335
2017-06-12,-0.6443
2017-06-13,0.0324
2017-06-14,-0.7131
2017-06-15,-3.8851
2017-06-16,-3.3288
2017-06-19,2.3893
2017-06-20,-1.7159
2017-06-21,1.6061
2017-06-22,0.8935
2017-06-23,2.4864
2017-06-26,0.4985
2017-06-27,-3.4722
2017-06-28,1.987
2017-06-29,-2.4521
2017-06-30,0.5165
2017-07-03,1.199
2017-07-05,-0.9817
2017-07-06,-1.3675
2017-07-07,1.5251000000000001
2017-07-10,0.5463
2017-07-11,0.7131
2017-07-12,1.2138
2017-07-13,0.5996
2017-07-14,0.9603
2017-07-17,0.0328
2017-07-18,0.1639
2017-07-19,0.5565
2017-07-20,-0.2279
2017-07-21,0.2936
2017-07-24,0.5856
2017-07-25,0.5821
2017-07-26,-0.0965
2017-07-27,0.4184
2017-07-28,-2.0192
2017-07-31,-0.229
2017-08-01,-0.2623
2017-08-02,2.5312
