ticker,STE UN Equity
2013-04-03,-2.2644
2013-04-04,0.6477
2013-04-05,-0.5198
2013-04-08,0.7216
2013-04-09,0.2964
2013-04-10,1.5025
2013-04-11,0.2912
2013-04-12,-0.3871
2013-04-15,-3.3762
2013-04-16,0.7793
2013-04-17,-1.8708
2013-04-18,-0.8134
2013-04-19,2.1015
2013-04-22,0.0753
2013-04-23,1.6303
2013-04-24,0.2468
2013-04-25,0.4677
2013-04-26,-1.1762
2013-04-29,1.3885
2013-04-30,1.7119
2013-05-01,-2.6208
2013-05-02,1.4567999999999999
2013-05-03,0.3894
2013-05-06,0.5091
2013-05-07,8.466
2013-05-08,-0.1334
2013-05-09,0.1781
2013-05-10,0.2
2013-05-13,0.1331
2013-05-14,0.9304
2013-05-15,0.0439
2013-05-16,0.9215
2013-05-17,0.7391
2013-05-20,-0.4748
2013-05-21,-0.2819
2013-05-22,-2.0874
2013-05-23,0.6218
2013-05-24,0.2428
2013-05-28,1.4531
2013-05-29,-0.7813
2013-05-30,0.3281
2013-05-31,-0.7412
2013-06-03,-0.2426
2013-06-04,-0.5085
2013-06-05,-1.2222
2013-06-06,0.5624
2013-06-07,1.1186
2013-06-10,0.531
2013-06-11,-1.5185
2013-06-12,-1.8771
2013-06-13,-0.2505
2013-06-14,0.2283
2013-06-17,1.4123
2013-06-18,0.584
2013-06-19,-1.6972
2013-06-20,-2.4534000000000002
2013-06-21,1.1178
2013-06-24,-1.4509
2013-06-25,0.3739
2013-06-26,-0.4889
2013-06-27,0.3744
2013-06-28,-0.0466
2013-07-01,2.0756
2013-07-02,-0.4569
2013-07-03,-0.5508
2013-07-05,1.0385
2013-07-08,0.9365
2013-07-09,-0.2037
2013-07-10,0.0
2013-07-11,0.9524
2013-07-12,-0.1572
2013-07-15,0.9449
2013-07-16,-0.4234
2013-07-17,-0.7162
2013-07-18,0.3607
2013-07-19,-0.0449
2013-07-22,0.0
2013-07-23,0.3371
2013-07-24,-0.2464
2013-07-25,0.2694
2013-07-26,0.1343
2013-07-29,-0.6932
2013-07-30,0.7206
2013-07-31,0.6483
2013-08-01,1.8436
2013-08-02,-0.349
2013-08-05,-1.0724
2013-08-06,0.7522
2013-08-07,-3.6012
2013-08-08,0.0456
2013-08-09,-0.3188
2013-08-12,1.0735
2013-08-13,-0.8362
2013-08-14,-0.3191
2013-08-15,-1.5089000000000001
2013-08-16,-1.0446
2013-08-19,-0.5395
2013-08-20,0.9906
2013-08-21,-1.0042
2013-08-22,2.4298
2013-08-23,-1.1976
2013-08-26,-0.2331
2013-08-27,-2.5358
2013-08-28,0.2168
2013-08-29,0.1683
2013-08-30,-1.8719000000000001
2013-09-03,-0.3179
2013-09-04,0.2699
2013-09-05,0.2447
2013-09-06,-0.3905
2013-09-09,2.1318
2013-09-10,1.3195999999999999
2013-09-11,0.2131
2013-09-12,0.0945
2013-09-13,0.8026
2013-09-16,0.9836
2013-09-17,0.7885
2013-09-18,0.5292
2013-09-19,0.2518
2013-09-20,0.2283
2013-09-23,-0.7973
2013-09-24,-0.8266
2013-09-25,-0.8335
2013-09-26,-0.3502
2013-09-27,0.0
2013-09-30,0.656
2013-10-01,1.8389
2013-10-02,-0.1143
2013-10-03,-0.595
2013-10-04,0.7827
2013-10-07,-1.1192
2013-10-08,-0.1155
2013-10-09,0.7169
2013-10-10,1.4925
2013-10-11,1.6516
2013-10-14,1.0238
2013-10-15,-0.6169
2013-10-16,1.5295999999999998
2013-10-17,-0.1092
2013-10-18,0.765
2013-10-21,-0.282
2013-10-22,0.4786
2013-10-23,1.1691
2013-10-24,-0.963
2013-10-25,0.0648
2013-10-28,-0.3023
2013-10-29,1.5161
2013-10-30,-3.7124
2013-10-31,0.1329
2013-11-01,-0.5532
2013-11-04,0.8233
2013-11-05,-0.5518
2013-11-06,0.3329
2013-11-07,-0.8405
2013-11-08,0.8923
2013-11-11,0.4643
2013-11-12,0.5502
2013-11-13,-0.3721
2013-11-14,-0.1538
2013-11-15,-0.066
2013-11-18,-1.0568
2013-11-19,0.3577
2013-11-20,0.7351
2013-11-21,1.2605
2013-11-22,0.9609
2013-11-25,-0.3894
2013-11-26,0.2172
2013-11-27,0.6067
2013-11-29,-0.6246
2013-12-02,-0.1951
2013-12-03,-0.3257
2013-12-04,-1.3508
2013-12-05,0.9276
2013-12-06,1.6193
2013-12-09,0.3876
2013-12-10,-1.3299
2013-12-11,-2.1957
2013-12-12,0.2445
2013-12-13,0.8869
2013-12-16,0.8791
2013-12-17,-0.7407
2013-12-18,2.173
2013-12-19,0.1719
2013-12-20,2.2089
2013-12-23,0.7344
2013-12-24,0.2083
2013-12-26,-0.3118
2013-12-27,0.7506
2013-12-30,-0.6416
2013-12-31,0.0833
2014-01-02,-1.7898
2014-01-03,0.2543
2014-01-06,0.2959
2014-01-07,1.8124
2014-01-08,0.8487
2014-01-09,1.2726
2014-01-10,-0.8512
2014-01-13,0.0
2014-01-14,1.1243
2014-01-15,0.1213
2014-01-16,0.2625
2014-01-17,-0.5236
2014-01-21,0.4049
2014-01-22,0.3226
2014-01-23,-1.0048
2014-01-24,-2.2127
2014-01-27,-2.6988
2014-01-28,0.1707
2014-01-29,-0.9372
2014-01-30,0.3225
2014-01-31,-1.6502
2014-02-03,-4.1403
2014-02-04,-0.7274
2014-02-05,-0.0916
2014-02-06,0.6188
2014-02-07,-0.7289
2014-02-10,1.1244
2014-02-11,1.7699
2014-02-12,-0.3567
2014-02-13,1.3873
2014-02-14,-0.1324
2014-02-18,0.4862
2014-02-19,-2.0013
2014-02-20,1.728
2014-02-21,-0.2868
2014-02-24,0.4425
2014-02-25,0.3541
2014-02-26,1.8963999999999999
2014-02-27,0.1948
2014-02-28,-0.324
2014-03-03,0.0867
2014-03-04,2.6846
2014-03-05,-0.9277
2014-03-06,1.0853
2014-03-07,-0.2526
2014-03-10,0.0422
2014-03-11,-1.5401
2014-03-12,-0.1928
2014-03-13,-0.687
2014-03-14,-0.562
2014-03-17,1.1522000000000001
2014-03-18,1.5044
2014-03-19,-0.4235
2014-03-20,1.1482
2014-03-21,0.3994
2014-03-24,-0.2513
2014-03-25,0.2729
2014-03-26,-0.5861
2014-03-27,0.1685
2014-03-28,-0.3784
2014-03-31,0.7597
2014-04-01,2.2199
2014-04-02,4.8965
2014-04-03,0.2148
2014-04-04,-1.7151
2014-04-07,-0.8923
2014-04-08,-0.08
2014-04-09,1.1814
2014-04-10,-2.2957
2014-04-11,-1.0533
2014-04-14,1.4739
2014-04-15,0.5447
2014-04-16,-0.5819
2014-04-17,-0.1413
2014-04-21,0.6467
2014-04-22,0.5221
2014-04-23,-0.4594
2014-04-24,0.0401
2014-04-25,-1.7652999999999999
2014-04-28,-0.0817
2014-04-29,-0.8788
2014-04-30,-0.9278
2014-05-01,0.1041
2014-05-02,0.3534
2014-05-05,0.0622
2014-05-06,-0.6211
2014-05-07,-0.75
2014-05-08,8.5852
2014-05-09,3.9629
2014-05-12,2.2871
2014-05-13,-2.0724
2014-05-14,-1.5222
2014-05-15,-0.886
2014-05-16,0.8749
2014-05-19,0.3394
2014-05-20,-1.0522
2014-05-21,0.7406
2014-05-22,0.3582
2014-05-23,0.263
2014-05-27,0.9741
2014-05-28,-0.2783
2014-05-29,-0.186
2014-05-30,-0.2423
2014-06-02,-1.6442
2014-06-03,-0.5129
2014-06-04,0.7094
2014-06-05,0.6663
2014-06-06,0.0567
2014-06-09,0.6237
2014-06-10,-0.5071
2014-06-11,-0.4908
2014-06-12,-1.0814
2014-06-13,-0.3644
2014-06-16,0.0385
2014-06-17,-0.0192
2014-06-18,0.5389
2014-06-19,0.7083
2014-06-20,1.1595
2014-06-23,-0.9207
2014-06-24,0.55
2014-06-25,1.2448
2014-06-26,-0.4471
2014-06-27,0.0374
2014-06-30,0.0374
2014-07-01,1.7951000000000001
2014-07-02,-0.4776
2014-07-03,0.9598
2014-07-07,-1.5539
2014-07-08,-0.5014
2014-07-09,0.5039
2014-07-10,-0.6314
2014-07-11,1.6259000000000001
2014-07-14,-0.3494
2014-07-15,-1.2918
2014-07-16,-0.8974
2014-07-17,-0.5848
2014-07-18,1.4990999999999999
2014-07-21,-0.9534
2014-07-22,1.812
2014-07-23,-0.5191
2014-07-24,-0.7268
2014-07-25,-1.07
2014-07-28,0.0
2014-07-29,-0.5503
2014-07-30,-0.3816
2014-07-31,-2.5474
2014-08-01,-0.8844
2014-08-04,1.9036
2014-08-05,1.5762
2014-08-06,-1.2835
2014-08-07,-1.0285
2014-08-08,1.0392
2014-08-11,0.3881
2014-08-12,1.3145
2014-08-13,1.6981000000000002
2014-08-14,0.4878
2014-08-15,0.2054
2014-08-18,1.826
2014-08-19,0.6587
2014-08-20,-0.0182
2014-08-21,0.8364
2014-08-22,0.2164
2014-08-25,0.9214
2014-08-26,0.4117
2014-08-27,-0.2674
2014-08-28,-0.2503
2014-08-29,0.8781
2014-09-02,1.51
2014-09-03,-0.9275
2014-09-04,-0.2296
2014-09-05,0.8144
2014-09-08,0.1054
2014-09-09,-0.9298
2014-09-10,0.0
2014-09-11,1.0271
2014-09-12,-1.0517
2014-09-15,0.2303
2014-09-16,0.1237
2014-09-17,-0.7767
2014-09-18,0.338
2014-09-19,-0.7092
2014-09-22,-0.875
2014-09-23,-0.6485
2014-09-24,0.8704
2014-09-25,-1.7616
2014-09-26,-0.2379
2014-09-29,-0.0367
2014-09-30,-0.9908
2014-10-01,-0.1112
2014-10-02,0.0557
2014-10-03,1.298
2014-10-06,1.1532
2014-10-07,1.6287
2014-10-08,2.7244
2014-10-09,-0.3293
2014-10-10,-1.9478
2014-10-13,0.3193
2014-10-14,-2.7758000000000003
2014-10-15,-0.1091
2014-10-16,0.1092
2014-10-17,-0.7274
2014-10-20,3.0592
2014-10-21,0.7465
2014-10-22,4.0226
2014-10-23,2.3575
2014-10-24,-1.2428
2014-10-27,0.1342
2014-10-28,1.1227
2014-10-29,0.116
2014-10-30,0.6951
2014-10-31,1.5779
2014-11-03,-2.0712
2014-11-04,3.1725
2014-11-05,0.3523
2014-11-06,0.5107
2014-11-07,-0.8892
2014-11-10,1.9545
2014-11-11,1.3356
2014-11-12,-0.0775
2014-11-13,0.7604
2014-11-14,-2.033
2014-11-17,-0.5345
2014-11-18,-0.569
2014-11-19,-1.1445
2014-11-20,-0.209
2014-11-21,0.0645
2014-11-24,2.3027
2014-11-25,-1.248
2014-11-26,1.1198
2014-11-28,0.8543
2014-12-01,-0.7059
2014-12-02,0.8689
2014-12-03,-0.047
2014-12-04,-0.5014
2014-12-05,2.6772
2014-12-08,-0.046
2014-12-09,3.8975
2014-12-10,-2.5255
2014-12-11,0.4545
2014-12-12,-1.1312
2014-12-15,-0.8391
2014-12-16,-2.0615
2014-12-17,2.5762
2014-12-18,0.1991
2014-12-19,1.8493
2014-12-22,-0.09
2014-12-23,-1.0063
2014-12-24,1.2896
2014-12-26,-0.0899
2014-12-29,-0.5547
2014-12-30,-0.7387
2014-12-31,-1.5036
2015-01-02,0.478
2015-01-05,-0.9975
2015-01-06,0.062
2015-01-07,0.8056
2015-01-08,2.6279
2015-01-09,-1.0931
2015-01-12,-1.9228
2015-01-13,0.0
2015-01-14,-0.9416
2015-01-15,-1.3869
2015-01-16,2.2282
2015-01-20,-0.5256
2015-01-21,0.2797
2015-01-22,2.2935
2015-01-23,0.2575
2015-01-26,1.5866
2015-01-27,-0.8032
2015-01-28,-1.9943
2015-01-29,1.7288999999999999
2015-01-30,-1.9101
2015-02-02,-0.5366
2015-02-03,3.2835
2015-02-04,0.2239
2015-02-05,0.8637
2015-02-06,-1.1073
2015-02-09,-1.9857
2015-02-10,0.6855
2015-02-11,-0.4085
2015-02-12,0.0304
2015-02-13,-0.5315
2015-02-17,-0.2748
2015-02-18,1.0257
2015-02-19,-0.9698
2015-02-20,1.5760999999999998
2015-02-23,-0.919
2015-02-24,-0.2746
2015-02-25,-0.8568
2015-02-26,-0.787
2015-02-27,0.3578
2015-03-02,0.7285
2015-03-03,-2.4158
2015-03-04,-0.205
2015-03-05,1.5326
2015-03-06,-1.3694
2015-03-09,0.7889
2015-03-10,1.4402
2015-03-11,-0.8025
2015-03-12,1.4312
2015-03-13,1.0735999999999999
2015-03-16,3.1259
2015-03-17,-0.7652
2015-03-18,-0.5338
2015-03-19,1.6249
2015-03-20,1.8923
2015-03-23,-0.4751
2015-03-24,0.0579
2015-03-25,-1.2722
2015-03-26,0.1757
2015-03-27,1.2133
2015-03-30,1.6463999999999999
2015-03-31,-0.1563
2015-04-01,-2.3196
2015-04-02,0.7284
2015-04-06,0.8823
2015-04-07,0.2437
2015-04-08,1.0727
2015-04-09,-0.0142
2015-04-10,-0.0142
2015-04-13,-0.6511
2015-04-14,-1.1825
2015-04-15,0.1298
2015-04-16,-0.3168
2015-04-17,-0.13
2015-04-20,0.81
2015-04-21,0.7174
2015-04-22,0.3276
2015-04-23,0.3834
2015-04-24,0.0849
2015-04-27,-2.6003
2015-04-28,0.8706
2015-04-29,-2.0426
2015-04-30,-2.3495
2015-05-01,0.4812
2015-05-04,1.7061
2015-05-05,-1.4126
2015-05-06,-0.7612
2015-05-07,1.1731
2015-05-08,1.2784
2015-05-11,-0.9394
2015-05-12,-0.6668
2015-05-13,0.6712
2015-05-14,2.4152
2015-05-15,0.68
2015-05-18,1.5232
2015-05-19,-0.3397
2015-05-20,-0.2556
2015-05-21,-0.8401
2015-05-22,-0.7323
2015-05-26,-0.7377
2015-05-27,-3.6141
2015-05-28,0.0151
2015-05-29,1.028
2015-06-01,1.2868
2015-06-02,-0.8449
2015-06-03,-0.1794
2015-06-04,-3.4297
2015-06-05,-0.3257
2015-06-08,-0.4045
2015-06-09,-0.8124
2015-06-10,0.8663
2015-06-11,0.6402
2015-06-12,-1.4895
2015-06-15,-0.5828
2015-06-16,1.1248
2015-06-17,0.094
2015-06-18,0.9078
2015-06-19,0.4498
2015-06-22,0.2934
2015-06-23,-0.2002
2015-06-24,1.1416
2015-06-25,0.6711
2015-06-26,-0.9848
2015-06-29,-1.3313
2015-06-30,-0.062
2015-07-01,0.3414
2015-07-02,-0.1856
2015-07-06,0.2789
2015-07-07,-0.1236
2015-07-08,0.1392
2015-07-09,0.5407
2015-07-10,2.2588
2015-07-13,1.3223
2015-07-14,0.7415
2015-07-15,-0.3533
2015-07-16,0.8421
2015-07-17,-0.0732
2015-07-20,0.7624
2015-07-21,0.1891
2015-07-22,0.7842
2015-07-23,-0.9654
2015-07-24,-1.3822
2015-07-27,0.2213
2015-07-28,0.4564
2015-07-29,0.5422
2015-07-30,0.1166
2015-07-31,0.6406
2015-08-03,-0.7522
2015-08-04,-1.1806
2015-08-05,1.9468999999999999
2015-08-06,-1.4902
2015-08-07,-1.1896
2015-08-10,1.0404
2015-08-11,-0.5296
2015-08-12,0.7542
2015-08-13,-0.499
2015-08-14,1.3866
2015-08-17,0.6402
2015-08-18,-0.4048
2015-08-19,-1.3935
2015-08-20,-3.4742
2015-08-21,-1.5251000000000001
2015-08-24,-3.6692
2015-08-25,0.0161
2015-08-26,1.5007000000000001
2015-08-27,3.4181
2015-08-28,-0.5534
2015-08-31,-0.9893
2015-09-01,-2.7166
2015-09-02,2.3592
2015-09-03,0.7056
2015-09-04,-1.1365
2015-09-08,2.4724
2015-09-09,-1.8749
2015-09-10,1.3155999999999999
2015-09-11,-0.0464
2015-09-14,-0.9125
2015-09-15,0.0468
2015-09-16,-0.5148
2015-09-17,0.0941
2015-09-18,-0.47
2015-09-21,0.2676
2015-09-22,-1.0989
2015-09-23,-0.0635
2015-09-24,8.0051
2015-09-25,-0.8824
2015-09-28,-3.9614000000000003
2015-09-29,-0.5407
2015-09-30,0.9164
2015-10-01,0.5079
2015-10-02,0.0
2015-10-05,1.3476
2015-10-06,-1.4959
2015-10-07,2.2396
2015-10-08,0.9902
2015-10-09,-0.9954
2015-10-12,0.8103
2015-10-13,-1.4439
2015-10-14,-1.4801
2015-10-15,2.5141999999999998
2015-10-16,0.0449
2015-10-19,0.6428
2015-10-20,1.9752999999999998
2015-10-21,0.2039
2015-10-22,-1.7006000000000001
2015-10-23,0.2218
2015-10-26,-0.1918
2015-10-27,0.8869
2015-10-28,4.4542
2015-10-29,-1.464
2015-10-30,7.0714
2015-11-02,-0.6404
2015-11-03,2.4708
2015-11-04,-1.0484
2015-11-05,1.7481
2015-11-06,-1.7832
2015-11-09,-2.2661
2015-11-10,1.0305
2015-11-11,-1.1945000000000001
2015-11-12,-0.5162
2015-11-13,1.106
2015-11-16,1.6745
2015-11-17,0.0133
2015-11-18,0.6375
2015-11-19,-1.6099
2015-11-20,0.0402
2015-11-23,-0.4156
2015-11-24,1.0232
2015-11-25,1.3326
2015-11-27,0.4077
2015-11-30,0.0393
2015-12-01,0.6808
2015-12-02,-0.9363
2015-12-03,-3.4786
2015-12-04,0.9656
2015-12-07,3.0038
2015-12-08,-4.407
2015-12-09,-1.3953
2015-12-10,1.8174000000000001
2015-12-11,-1.4171
2015-12-14,-0.9675
2015-12-15,0.4466
2015-12-16,2.9596
2015-12-17,-0.7152
2015-12-18,-3.4525
2015-12-21,0.2112
2015-12-22,3.9758
2015-12-23,3.8103
2015-12-24,-0.2863
2015-12-28,-0.2872
2015-12-29,1.7542
2015-12-30,-1.0035
2015-12-31,-2.0923
2016-01-04,-1.2875
2016-01-05,-0.1076
2016-01-06,0.1615
2016-01-07,-2.5669
2016-01-08,-2.6897
2016-01-11,-1.304
2016-01-12,-0.0144
2016-01-13,-3.7633
2016-01-14,1.3731
2016-01-15,-0.8687
2016-01-19,-0.3713
2016-01-20,1.1777
2016-01-21,-0.3978
2016-01-22,2.8994
2016-01-25,-0.2156
2016-01-26,-0.0864
2016-01-27,-0.6345
2016-01-28,-1.4947
2016-01-29,2.0035
2016-02-01,0.8521
2016-02-02,-1.0311
2016-02-03,-0.2749
2016-02-04,-0.3772
2016-02-05,-2.7673
2016-02-08,-1.9473
2016-02-09,1.5429
2016-02-10,-3.4151
2016-02-11,-2.6947
2016-02-12,0.2241
2016-02-16,2.252
2016-02-17,1.0153
2016-02-18,-1.4999
2016-02-19,-0.1256
2016-02-22,1.3518
2016-02-23,-2.652
2016-02-24,0.9877
2016-02-25,2.95
2016-02-26,-0.7202
2016-02-29,-0.3409
2016-03-01,1.0728
2016-03-02,0.4461
2016-03-03,1.1026
2016-03-04,1.4541
2016-03-07,1.5228000000000002
2016-03-08,-0.9706
2016-03-09,0.0446
2016-03-10,-1.4398
2016-03-11,3.2229
2016-03-14,-1.2692999999999999
2016-03-15,-1.33
2016-03-16,0.2247
2016-03-17,-0.9414
2016-03-18,1.8253
2016-03-21,1.4815
2016-03-22,0.9051
2016-03-23,0.434
2016-03-24,-0.2881
2016-03-28,1.3869
2016-03-29,2.2086
2016-03-30,0.0139
2016-03-31,-0.9618
2016-04-01,1.689
2016-04-04,-2.3945
2016-04-05,-1.8718
2016-04-06,1.4451
2016-04-07,-0.6838
2016-04-08,0.6454
2016-04-11,-0.0428
2016-04-12,1.1548
2016-04-13,1.2262
2016-04-14,-0.3899
2016-04-15,-0.3215
2016-04-18,1.8791
2016-04-19,-0.1514
2016-04-20,0.0138
2016-04-21,0.5376
2016-04-22,-0.0137
2016-04-25,-1.2203
2016-04-26,1.0411
2016-04-27,-0.522
2016-04-28,-1.3948
2016-04-29,-1.0224
2016-05-02,-0.1132
2016-05-03,-1.4025
2016-05-04,1.3218
2016-05-05,1.2195
2016-05-06,-0.0981
2016-05-09,1.0517
2016-05-10,0.5967
2016-05-11,-1.1036
2016-05-12,0.0976
2016-05-13,-0.8361
2016-05-16,1.6863000000000001
2016-05-17,-2.7500999999999998
2016-05-18,-2.3021
2016-05-19,1.8182
2016-05-20,-0.1857
2016-05-23,-1.6888999999999998
2016-05-24,1.7179
2016-05-25,-0.6441
2016-05-26,-1.4693
2016-05-27,1.4327
2016-05-31,0.0721
2016-06-01,0.4177
2016-06-02,0.1434
2016-06-03,0.9739
2016-06-06,0.0284
2016-06-07,0.7969
2016-06-08,1.0165
2016-06-09,0.1677
2016-06-10,-1.2976
2016-06-13,-3.3362
2016-06-14,-0.9213
2016-06-15,-0.8856
2016-06-16,-0.8191
2016-06-17,1.1862
2016-06-20,0.4007
2016-06-21,-0.2217
2016-06-22,-0.5333
2016-06-23,3.3358
2016-06-24,-5.6925
2016-06-27,-3.3007
2016-06-28,2.7497
2016-06-29,3.5989
2016-06-30,2.0635
2016-07-01,0.2036
2016-07-05,-1.5967
2016-07-06,0.413
2016-07-07,0.1763
2016-07-08,1.4224999999999999
2016-07-11,-0.1012
2016-07-12,0.4197
2016-07-13,-0.5045
2016-07-14,0.0
2016-07-15,-0.3332
2016-07-18,0.0291
2016-07-19,-0.494
2016-07-20,0.8908
2016-07-21,-1.1869
2016-07-22,1.6698
2016-07-25,-1.6856
2016-07-26,1.143
2016-07-27,1.8256000000000001
2016-07-28,0.0711
2016-07-29,0.8816
2016-08-01,0.6483
2016-08-02,-0.9102
2016-08-03,-0.1696
2016-08-04,0.0
2016-08-05,2.5906000000000002
2016-08-08,0.1518
2016-08-09,0.0827
2016-08-10,-1.7069999999999999
2016-08-11,0.2381
2016-08-12,-0.4751
2016-08-15,0.6458
2016-08-16,-0.823
2016-08-17,-0.9986
2016-08-18,0.8666
2016-08-19,-0.2394
2016-08-22,-0.6636
2016-08-23,-0.3837
2016-08-24,-1.2555
2016-08-25,0.5635
2016-08-26,1.1782
2016-08-29,0.5988
2016-08-30,0.5952
2016-08-31,-0.4227
2016-09-01,-0.8065
2016-09-02,1.2694
2016-09-06,0.338
2016-09-07,0.2807
2016-09-08,-0.4059
2016-09-09,-0.9276
2016-09-12,1.2342
2016-09-13,-1.8778000000000001
2016-09-14,-0.0286
2016-09-15,0.7143
2016-09-16,1.0922
2016-09-19,0.6735
2016-09-20,1.4913
2016-09-21,1.1673
2016-09-22,0.3122
2016-09-23,-1.0555
2016-09-26,-0.1368
2016-09-27,0.1369
2016-09-28,0.0547
2016-09-29,-0.7244
2016-09-30,0.6471
2016-10-03,-1.1902
2016-10-04,-0.9553
2016-10-05,0.8946
2016-10-06,-0.2632
2016-10-07,-1.0001
2016-10-10,1.2909
2016-10-11,-3.2414
2016-10-12,-0.0859
2016-10-13,0.0143
2016-10-14,-0.3438
2016-10-17,-0.7907
2016-10-18,0.4057
2016-10-19,-0.4185
2016-10-20,0.2174
2016-10-21,-1.1280000000000001
2016-10-24,-0.3657
2016-10-25,0.323
2016-10-26,-0.6146
2016-10-27,-1.4723
2016-10-28,0.0
2016-10-31,-0.1494
2016-11-01,-0.6884
2016-11-02,-1.0549
2016-11-03,-1.919
2016-11-04,1.4596
2016-11-07,2.0814
2016-11-08,-0.5397
2016-11-09,-0.2261
2016-11-10,-0.3324
2016-11-11,-1.7584
2016-11-14,0.8332
2016-11-15,2.3871
2016-11-16,-0.5978
2016-11-17,-0.1504
2016-11-18,-0.2861
2016-11-21,1.1326
2016-11-22,-0.6748
2016-11-23,0.8454
2016-11-25,0.4192
2016-11-28,-0.3131
2016-11-29,0.0299
2016-11-30,-1.9136
2016-12-01,-1.4632
2016-12-02,0.6187
2016-12-05,0.6918
2016-12-06,1.084
2016-12-07,1.2083
2016-12-08,0.6715
2016-12-09,-0.3854
2016-12-12,1.1607
2016-12-13,1.6917
2016-12-14,-0.4484
2016-12-15,0.9881
2016-12-16,-0.8921
2016-12-19,0.0436
2016-12-20,0.2467
2016-12-21,-1.0567
2016-12-22,1.0241
2016-12-23,0.0579
2016-12-27,-0.3184
2016-12-28,-1.6117
2016-12-29,-0.3247
2016-12-30,-0.2221
2017-01-03,1.2316
2017-01-04,0.2052
2017-01-05,-0.0878
2017-01-06,0.2782
2017-01-09,0.803
2017-01-10,0.5939
2017-01-11,-0.4176
2017-01-12,-0.9543
2017-01-13,1.1095
2017-01-17,0.7652
2017-01-18,0.3869
2017-01-19,-0.4568
2017-01-20,-1.3765
2017-01-23,0.3053
2017-01-24,1.522
2017-01-25,0.771
2017-01-26,-0.5809
2017-01-27,0.1425
2017-01-30,-0.3415
2017-01-31,1.1424
2017-02-01,1.2001
2017-02-02,-0.3209
2017-02-03,1.0077
2017-02-06,-1.3578999999999999
2017-02-07,-6.8408
2017-02-08,0.4071
2017-02-09,0.8259
2017-02-10,0.0298
2017-02-13,1.1167
2017-02-14,1.5167000000000002
2017-02-15,-0.3191
2017-02-16,-0.4075
2017-02-17,0.1607
2017-02-21,1.8380999999999998
2017-02-22,-0.616
2017-02-23,0.0432
2017-02-24,1.6136
2017-02-27,0.1423
2017-02-28,-0.3127
2017-03-01,1.4544000000000001
2017-03-02,-0.6887
2017-03-03,-0.835
2017-03-06,-0.8706
2017-03-07,-0.7918
2017-03-08,-0.3628
2017-03-09,0.1748
2017-03-10,-0.3053
2017-03-13,0.4813
2017-03-14,-0.6967
2017-03-15,1.3885
2017-03-16,-1.1532
2017-03-17,0.2188
2017-03-20,-0.1746
2017-03-21,-0.2624
2017-03-22,-0.1023
2017-03-23,-0.0585
2017-03-24,0.4685
2017-03-27,-0.4226
2017-03-28,-0.6146
2017-03-29,1.3693
2017-03-30,0.915
2017-03-31,-0.0288
2017-04-03,0.6335
2017-04-04,-0.5722
2017-04-05,-0.1583
2017-04-06,0.9223
2017-04-07,-0.1856
2017-04-10,-0.2575
2017-04-11,0.7458
2017-04-12,-0.7403
2017-04-13,-0.7172
2017-04-17,1.1557
2017-04-18,-0.1571
2017-04-19,0.8869
2017-04-20,0.5955
2017-04-21,-0.7188
2017-04-24,1.9306999999999999
2017-04-25,0.6825
2017-04-26,0.9545
2017-04-27,1.2195
2017-04-28,-0.0948
2017-05-01,0.5014
2017-05-02,0.2966
2017-05-03,1.1695
2017-05-04,-0.0133
2017-05-05,0.6113
2017-05-08,-0.5415
2017-05-09,0.8234
2017-05-10,0.6059
2017-05-11,-1.558
2017-05-12,-0.2527
2017-05-15,0.16
2017-05-16,0.1864
2017-05-17,-1.4748999999999999
2017-05-18,0.6339
2017-05-19,1.2865
2017-05-22,0.3572
2017-05-23,0.5669
2017-05-24,0.5113
2017-05-25,0.913
2017-05-26,-0.349
2017-05-30,-0.0389
2017-05-31,0.6358
2017-06-01,2.1919
2017-06-02,0.2397
2017-06-05,-0.1385
2017-06-06,-0.1391
2017-06-07,0.0887
2017-06-08,1.3667
2017-06-09,-0.3995
2017-06-12,-0.4262
2017-06-13,1.284
2017-06-14,0.5469
2017-06-15,-0.0247
2017-06-16,1.2364
2017-06-19,0.6961
2017-06-20,-1.3341
2017-06-21,0.6023
2017-06-22,0.0611
2017-06-23,0.7571
2017-06-26,0.7272
2017-06-27,-1.9733
2017-06-28,1.0433
2017-06-29,-0.8382
2017-06-30,-0.1593
2017-07-03,0.0
2017-07-05,1.092
2017-07-06,-1.8934
2017-07-07,1.5712000000000002
2017-07-10,-0.0487
2017-07-11,-0.1706
2017-07-12,1.2695
2017-07-13,-0.892
2017-07-14,0.377
2017-07-17,-0.0969
2017-07-18,-0.6549
2017-07-19,0.0855
2017-07-20,0.2562
2017-07-21,-0.0487
2017-07-24,0.7547
2017-07-25,0.4349
2017-07-26,-0.7578
2017-07-27,-0.5939
2017-07-28,-0.1707
2017-07-31,-0.0244
2017-08-01,1.0385
2017-08-02,-0.52
2017-08-03,-0.0608
2017-08-04,0.3162
2017-08-07,-0.3274
2017-08-08,5.4616
2017-08-09,-0.5421
2017-08-10,-1.8439
2017-08-11,0.3544
2017-08-14,0.8712
2017-08-15,0.3501
2017-08-16,0.6978
2017-08-17,-0.4043
2017-08-18,-1.2757
2017-08-21,-0.1762
2017-08-22,1.5062
2017-08-23,-1.3216
2017-08-24,-0.141
2017-08-25,0.2588
2017-08-28,0.3651
2017-08-29,0.2816
2017-08-30,0.6319
2017-08-31,1.3488
