ticker,AMG UN Equity
2013-03-19,-1.2227999999999999
2013-03-20,1.3763
2013-03-21,-2.2800000000000002
2013-03-22,0.698
2013-03-25,0.033
2013-03-26,0.0132
2013-03-27,-0.1518
2013-03-28,1.4802
2013-04-01,-0.9898
2013-04-02,0.217
2013-04-03,-1.8309
2013-04-04,0.0067
2013-04-05,-1.2433
2013-04-08,1.7598
2013-04-09,0.4457
2013-04-10,1.9601
2013-04-11,1.0002
2013-04-12,-1.1253
2013-04-15,-3.7331
2013-04-16,0.0135
2013-04-17,-1.5739
2013-04-18,-1.1324
2013-04-19,1.2147999999999999
2013-04-22,0.6721
2013-04-23,1.526
2013-04-24,-0.9931
2013-04-25,2.2772
2013-04-26,-0.9542
2013-04-29,1.5655000000000001
2013-04-30,2.5492
2013-05-01,-3.186
2013-05-02,1.108
2013-05-03,0.8006
2013-05-06,1.4322
2013-05-07,0.5905
2013-05-08,0.0064
2013-05-09,0.3445
2013-05-10,2.0409
2013-05-13,0.3427
2013-05-14,2.2789
2013-05-15,0.4068
2013-05-16,-0.7558
2013-05-17,1.8827
2013-05-20,0.012
2013-05-21,-0.0179
2013-05-22,-1.9078
2013-05-23,-0.8536
2013-05-24,-0.3936
2013-05-28,2.7843
2013-05-29,-0.961
2013-05-30,1.4616
2013-05-31,-1.9725000000000001
2013-06-03,-0.5732
2013-06-04,0.4109
2013-06-05,-2.5286
2013-06-06,2.1806
2013-06-07,1.9072
2013-06-10,1.3961000000000001
2013-06-11,-1.5371000000000001
2013-06-12,-0.6208
2013-06-13,3.0143
2013-06-14,-2.355
2013-06-17,1.7305000000000001
2013-06-18,0.7824
2013-06-19,-1.1938
2013-06-20,-3.8926
2013-06-21,-1.0714
2013-06-24,-3.1176
2013-06-25,1.176
2013-06-26,0.7025
2013-06-27,2.1055
2013-06-28,1.8260999999999998
2013-07-01,-1.098
2013-07-02,0.5859
2013-07-03,-0.6745
2013-07-05,2.1606
2013-07-08,0.0181
2013-07-09,0.5377
2013-07-10,-0.4026
2013-07-11,3.1435
2013-07-12,0.8833
2013-07-15,1.8033000000000001
2013-07-16,-0.8316
2013-07-17,0.4997
2013-07-18,0.8572
2013-07-19,-0.714
2013-07-22,0.5251
2013-07-23,-0.4882
2013-07-24,-0.5648
2013-07-25,-0.2066
2013-07-26,0.2817
2013-07-29,-1.0607
2013-07-30,3.7608
2013-07-31,0.7204
2013-08-01,2.8999
2013-08-02,0.0862
2013-08-05,0.14
2013-08-06,-0.957
2013-08-07,-2.1822
2013-08-08,0.0666
2013-08-09,-0.7709
2013-08-12,-0.475
2013-08-13,1.5723
2013-08-14,-0.4202
2013-08-15,-2.2596
2013-08-16,-0.1704
2013-08-19,-0.5519
2013-08-20,1.3331
2013-08-21,-1.0615
2013-08-22,1.4952
2013-08-23,0.596
2013-08-26,-0.7602
2013-08-27,-2.7654
2013-08-28,0.9094
2013-08-29,0.264
2013-08-30,-0.2004
2013-09-03,0.7687
2013-09-04,1.389
2013-09-05,-0.1572
2013-09-06,-0.5567
2013-09-09,1.7814
2013-09-10,1.8502
2013-09-11,0.1637
2013-09-12,-0.1362
2013-09-13,0.589
2013-09-16,0.5097
2013-09-17,0.5718
2013-09-18,0.9547
2013-09-19,-0.5419
2013-09-20,-0.3953
2013-09-23,-1.1852
2013-09-24,0.0271
2013-09-25,-0.4775
2013-09-26,0.7633
2013-09-27,-0.4761
2013-09-30,-0.7068
2013-10-01,1.2922
2013-10-02,0.4541
2013-10-03,0.0753
2013-10-04,1.355
2013-10-07,-1.7029
2013-10-08,-1.414
2013-10-09,0.4598
2013-10-10,2.098
2013-10-11,0.7099
2013-10-14,0.2067
2013-10-15,-0.714
2013-10-16,1.0281
2013-10-17,3.0317
2013-10-18,1.6069
2013-10-21,0.3777
2013-10-22,0.3763
2013-10-23,0.2749
2013-10-24,0.3589
2013-10-25,0.606
2013-10-28,-0.3456
2013-10-29,0.2428
2013-10-30,-1.631
2013-10-31,-0.7989
2013-11-01,0.4508
2013-11-04,-0.0151
2013-11-05,-2.5719
2013-11-06,3.4938000000000002
2013-11-07,-2.4256
2013-11-08,3.7981
2013-11-11,-0.7012
2013-11-12,-0.1641
2013-11-13,1.0809
2013-11-14,-0.4829
2013-11-15,-0.1486
2013-11-18,-0.8579
2013-11-19,-1.0554
2013-11-20,0.5713
2013-11-21,0.7439
2013-11-22,0.3393
2013-11-25,-0.1044
2013-11-26,-0.1045
2013-11-27,0.1595
2013-11-29,-0.3731
2013-12-02,0.2647
2013-12-03,-0.5279
2013-12-04,-0.5257
2013-12-05,-0.302
2013-12-06,2.4991
2013-12-09,1.0245
2013-12-10,-1.1263
2013-12-11,-1.8887
2013-12-12,0.4322
2013-12-13,1.066
2013-12-16,0.9458
2013-12-17,-0.0785
2013-12-18,2.8031
2013-12-19,-0.5921
2013-12-20,1.2922
2013-12-23,1.437
2013-12-24,0.0561
2013-12-26,0.3598
2013-12-27,0.0466
2013-12-30,0.0465
2013-12-31,0.8838
2014-01-02,-1.6138
2014-01-03,0.4593
2014-01-06,-0.4199
2014-01-07,1.2086999999999999
2014-01-08,-0.0509
2014-01-09,-0.301
2014-01-10,-0.3948
2014-01-13,-2.5696
2014-01-14,1.1918
2014-01-15,1.121
2014-01-16,-0.3976
2014-01-17,-0.4509
2014-01-21,-0.4765
2014-01-22,0.493
2014-01-23,-1.7358
2014-01-24,-3.7682
2014-01-27,-1.9005
2014-01-28,1.7441
2014-01-29,-1.7892000000000001
2014-01-30,1.3994
2014-01-31,-0.01
2014-02-03,-5.797
2014-02-04,3.1382
2014-02-05,-3.1047
2014-02-06,0.5651
2014-02-07,-1.0497
2014-02-10,0.1929
2014-02-11,2.0534
2014-02-12,2.0487
2014-02-13,-0.3389
2014-02-14,-1.8135
2014-02-18,-0.3725
2014-02-19,-1.2904
2014-02-20,1.0031
2014-02-21,-1.6322999999999999
2014-02-24,2.0407
2014-02-25,-0.7105
2014-02-26,-0.9594
2014-02-27,0.289
2014-02-28,0.3522
2014-03-03,-0.2925
2014-03-04,3.2640000000000002
2014-03-05,0.5165
2014-03-06,0.4316
2014-03-07,0.5065
2014-03-10,0.2902
2014-03-11,-1.6038999999999999
2014-03-12,0.521
2014-03-13,-3.4074
2014-03-14,-1.6841
2014-03-17,1.3941
2014-03-18,0.2185
2014-03-19,-0.1117
2014-03-20,2.2359
2014-03-21,-1.2133
2014-03-24,-1.0964
2014-03-25,-1.2471
2014-03-26,-1.1927
2014-03-27,-0.6227
2014-03-28,4.9687
2014-03-31,4.7492
2014-04-01,2.5994
2014-04-02,-0.5749
2014-04-03,-1.5338
2014-04-04,-3.2547
2014-04-07,-1.8416000000000001
2014-04-08,0.1939
2014-04-09,0.5753
2014-04-10,-5.3357
2014-04-11,-1.4998
2014-04-14,1.0262
2014-04-15,0.4637
2014-04-16,1.6320000000000001
2014-04-17,0.9138
2014-04-21,-0.7394
2014-04-22,0.583
2014-04-23,-0.2308
2014-04-24,-0.1183
2014-04-25,-1.7233
2014-04-28,-1.4905
2014-04-29,8.5331
2014-04-30,1.5836999999999999
2014-05-01,-1.1756
2014-05-02,0.5565
2014-05-05,-0.6397
2014-05-06,-1.5636
2014-05-07,1.7650000000000001
2014-05-08,-1.9588
2014-05-09,-0.2706
2014-05-12,2.0868
2014-05-13,-1.1958
2014-05-14,-1.4896
2014-05-15,-2.3995
2014-05-16,-0.4626
2014-05-19,1.8754
2014-05-20,-2.191
2014-05-21,1.0251
2014-05-22,1.9167
2014-05-23,0.0105
2014-05-27,0.4688
2014-05-28,-2.2072
2014-05-29,1.6726999999999999
2014-05-30,-0.5537
2014-06-02,0.9438
2014-06-03,0.1681
2014-06-04,1.5994000000000002
2014-06-05,2.4774
2014-06-06,1.5261
2014-06-09,-0.2778
2014-06-10,-0.4228
2014-06-11,-0.4546
2014-06-12,-0.6625
2014-06-13,-0.49
2014-06-16,2.0054
2014-06-17,1.3289
2014-06-18,-0.3537
2014-06-19,-0.5619
2014-06-20,0.8179
2014-06-23,0.0
2014-06-24,-0.8949
2014-06-25,1.2006000000000001
2014-06-26,-1.6815
2014-06-27,0.9474
2014-06-30,1.4571
2014-07-01,-0.0584
2014-07-02,0.2387
2014-07-03,1.4045
2014-07-07,-0.9633
2014-07-08,-0.4597
2014-07-09,-0.0875
2014-07-10,-1.3136999999999999
2014-07-11,0.5374
2014-07-14,0.4218
2014-07-15,0.1416
2014-07-16,0.2341
2014-07-17,-1.6055000000000001
2014-07-18,1.6268
2014-07-21,-0.1508
2014-07-22,0.9697
2014-07-23,-0.2606
2014-07-24,0.0677
2014-07-25,-0.8075
2014-07-28,0.624
2014-07-29,-1.1336
2014-07-30,0.6811
2014-07-31,-3.0272
2014-08-01,-1.8418999999999999
2014-08-04,0.6647
2014-08-05,-1.7015
2014-08-06,0.6459
2014-08-07,-0.3183
2014-08-08,1.2515
2014-08-11,0.4476
2014-08-12,-0.2735
2014-08-13,0.4773
2014-08-14,0.5003
2014-08-15,-0.4425
2014-08-18,1.3688
2014-08-19,-0.3338
2014-08-20,0.085
2014-08-21,0.3047
2014-08-22,0.0199
2014-08-25,1.6979
2014-08-26,4.3966
2014-08-27,-0.9051
2014-08-28,-0.4827
2014-08-29,0.4137
2014-09-02,0.0
2014-09-03,0.1847
2014-09-04,-0.3498
2014-09-05,0.1803
2014-09-08,0.0189
2014-09-09,-1.6618
2014-09-10,-0.4718
2014-09-11,-0.5901
2014-09-12,0.1314
2014-09-15,-0.8358
2014-09-16,0.4165
2014-09-17,0.9907
2014-09-18,1.2371
2014-09-19,-0.4582
2014-09-22,-1.5249000000000001
2014-09-23,-1.1638
2014-09-24,0.744
2014-09-25,-2.0051
2014-09-26,0.8035
2014-09-29,-0.5792
2014-09-30,-0.2291
2014-10-01,-2.4755
2014-10-02,0.7114
2014-10-03,1.0061
2014-10-06,-0.0151
2014-10-07,-1.7913000000000001
2014-10-08,2.2543
2014-10-09,-3.1717
2014-10-10,-1.4851
2014-10-13,-2.6368
2014-10-14,-0.2104
2014-10-15,-2.0868
2014-10-16,0.0828
2014-10-17,2.1461
2014-10-20,0.2863
2014-10-21,3.0806
2014-10-22,-2.4608
2014-10-23,1.923
2014-10-24,0.6832
2014-10-27,1.0648
2014-10-28,1.8128
2014-10-29,-0.071
2014-10-30,-0.0152
2014-10-31,1.4368
2014-11-03,-3.3135
2014-11-04,-0.6316
2014-11-05,-0.3751
2014-11-06,2.076
2014-11-07,0.7684
2014-11-10,-0.2745
2014-11-11,1.4835
2014-11-12,0.5827
2014-11-13,-0.6093
2014-11-14,-1.0401
2014-11-17,-0.7515
2014-11-18,1.1767
2014-11-19,0.0961
2014-11-20,0.4951
2014-11-21,1.0104
2014-11-24,1.1844000000000001
2014-11-25,0.118
2014-11-26,-0.1916
2014-11-28,0.2067
2014-12-01,-0.8105
2014-12-02,0.104
2014-12-03,0.7321
2014-12-04,-0.383
2014-12-05,1.5529
2014-12-08,0.1408
2014-12-09,-0.097
2014-12-10,-1.9943
2014-12-11,0.911
2014-12-12,-4.4254999999999995
2014-12-15,-0.7906
2014-12-16,-1.9300000000000002
2014-12-17,6.8643
2014-12-18,4.7349
2014-12-19,-0.4573
2014-12-22,1.2313
2014-12-23,0.145
2014-12-24,-0.1261
2014-12-26,-0.0187
2014-12-29,0.2012
2014-12-30,-0.4015
2014-12-31,-0.5109
2015-01-02,-0.8528
2015-01-05,-3.6259
2015-01-06,-2.1548
2015-01-07,2.4543
2015-01-08,1.0182
2015-01-09,-0.0146
2015-01-12,-1.8262
2015-01-13,-0.2083
2015-01-14,-1.5558999999999998
2015-01-15,-1.8532
2015-01-16,0.5248
2015-01-20,1.2283
2015-01-21,2.3459
2015-01-22,4.031
2015-01-23,-1.9232
2015-01-26,1.7963
2015-01-27,-2.5684
2015-01-28,0.371
2015-01-29,-0.2432
2015-01-30,0.1999
2015-02-02,0.8272
2015-02-03,1.8048
2015-02-04,-0.6826
2015-02-05,1.6322999999999999
2015-02-06,0.7091
2015-02-09,0.1399
2015-02-10,-0.6985
2015-02-11,-0.1266
2015-02-12,0.7419
2015-02-13,0.5639
2015-02-17,0.723
2015-02-18,-0.3221
2015-02-19,0.4339
2015-02-20,0.3401
2015-02-23,-1.1268
2015-02-24,1.0517
2015-02-25,0.1421
2015-02-26,0.2838
2015-02-27,-1.2006000000000001
2015-03-02,0.7254
2015-03-03,-0.4358
2015-03-04,-1.9766
2015-03-05,1.4383
2015-03-06,-0.658
2015-03-09,0.0793
2015-03-10,-2.6333
2015-03-11,0.1675
2015-03-12,2.1791
2015-03-13,-1.3843
2015-03-16,1.4227
2015-03-17,-0.491
2015-03-18,1.6963
2015-03-19,-1.377
2015-03-20,2.7408
2015-03-23,-0.0274
2015-03-24,-0.967
2015-03-25,-1.4830999999999999
2015-03-26,0.5844
2015-03-27,-0.5671
2015-03-30,1.2575
2015-03-31,-0.8448
2015-04-01,-0.135
2015-04-02,-0.1166
2015-04-06,0.4201
2015-04-07,-0.4509
2015-04-08,0.7331
2015-04-09,1.3719999999999999
2015-04-10,-0.4572
2015-04-13,0.6431
2015-04-14,0.3469
2015-04-15,-0.1592
2015-04-16,0.1913
2015-04-17,-0.8685
2015-04-20,0.9082
2015-04-21,0.1091
2015-04-22,0.3632
2015-04-23,0.5157
2015-04-24,0.0765
2015-04-27,0.1529
2015-04-28,2.3935
2015-04-29,-1.149
2015-04-30,0.3239
2015-05-01,0.1415
2015-05-04,0.1501
2015-05-05,-1.3580999999999999
2015-05-06,-1.2472
2015-05-07,0.2806
2015-05-08,0.8712
2015-05-11,-0.1924
2015-05-12,-0.9146
2015-05-13,-0.0181
2015-05-14,1.0907
2015-05-15,-0.4343
2015-05-18,1.0791
2015-05-19,-0.2046
2015-05-20,0.6107
2015-05-21,-0.1108
2015-05-22,-0.2573
2015-05-26,-1.0005
2015-05-27,0.9972
2015-05-28,0.0845
2015-05-29,-0.6132
2015-06-01,-0.2549
2015-06-02,0.7396
2015-06-03,0.5918
2015-06-04,-1.3491
2015-06-05,-0.3901
2015-06-08,-0.8733
2015-06-09,-0.7856
2015-06-10,2.4625
2015-06-11,0.1295
2015-06-12,-1.1153
2015-06-15,-0.1895
2015-06-16,1.1707
2015-06-17,-0.2279
2015-06-18,0.7747
2015-06-19,0.04
2015-06-22,1.2304
2015-06-23,0.0088
2015-06-24,-0.6581
2015-06-25,-0.2341
2015-06-26,0.3851
2015-06-29,-3.3031
2015-06-30,-0.3056
2015-07-01,0.6725
2015-07-02,-0.3726
2015-07-06,-1.5964
2015-07-07,-0.0463
2015-07-08,-3.1764
2015-07-09,0.8764
2015-07-10,1.5145
2015-07-13,1.2627
2015-07-14,0.0647
2015-07-15,0.0323
2015-07-16,1.5042
2015-07-17,-0.5409
2015-07-20,-0.2559
2015-07-21,-0.1558
2015-07-22,0.3626
2015-07-23,-1.1157
2015-07-24,-1.1838
2015-07-27,-1.6519
2015-07-28,-1.0183
2015-07-29,1.1489
2015-07-30,-0.5513
2015-07-31,-0.6452
2015-08-03,0.4089
2015-08-04,1.0874
2015-08-05,0.5023
2015-08-06,-1.1552
2015-08-07,-0.291
2015-08-10,1.3444
2015-08-11,-2.0441
2015-08-12,-2.0096
2015-08-13,0.0984
2015-08-14,0.9925
2015-08-17,0.0827
2015-08-18,-0.3937
2015-08-19,-1.5324
2015-08-20,-2.4384
2015-08-21,-3.114
2015-08-24,-4.1894
2015-08-25,-1.7184
2015-08-26,2.8509
2015-08-27,2.3605
2015-08-28,-0.841
2015-08-31,-0.5547
2015-09-01,-3.8779
2015-09-02,-0.212
2015-09-03,-0.7046
2015-09-04,-2.4328
2015-09-08,4.2597
2015-09-09,-1.6719
2015-09-10,-0.3772
2015-09-11,-0.5256
2015-09-14,-0.7784
2015-09-15,1.7865
2015-09-16,1.7383
2015-09-17,-0.7354
2015-09-18,-2.4008
2015-09-21,0.4623
2015-09-22,-2.3689999999999998
2015-09-23,-1.1463
2015-09-24,0.0765
2015-09-25,0.3412
2015-09-28,-2.8958
2015-09-29,0.5795
2015-09-30,2.6289
2015-10-01,-0.3684
2015-10-02,0.088
2015-10-05,2.2403
2015-10-06,-0.1491
2015-10-07,1.7234
2015-10-08,-0.0113
2015-10-09,0.0113
2015-10-12,-1.0956
2015-10-13,-2.3525
2015-10-14,-0.2398
2015-10-15,2.9367
2015-10-16,0.6207
2015-10-19,-2.1336
2015-10-20,0.1157
2015-10-21,-2.5299
2015-10-22,4.8178
2015-10-23,2.7307
2015-10-26,-0.3797
2015-10-27,-1.3534
2015-10-28,2.6488
2015-10-29,-1.8712
2015-10-30,0.2168
2015-11-02,2.6628
2015-11-03,0.9132
2015-11-04,-0.0535
2015-11-05,0.3536
2015-11-06,0.8862
2015-11-09,-5.8739
2015-11-10,-0.461
2015-11-11,-0.1525
2015-11-12,-3.1056
2015-11-13,-2.1951
2015-11-16,2.71
2015-11-17,-0.9415
2015-11-18,3.4556
2015-11-19,0.2098
2015-11-20,-0.8206
2015-11-23,-0.2511
2015-11-24,0.4119
2015-11-25,0.3646
2015-11-27,0.2895
2015-11-30,0.3056
2015-12-01,1.4896
2015-12-02,-2.3017
2015-12-03,-2.8908
2015-12-04,2.8538
2015-12-07,-1.6636
2015-12-08,-2.0568
2015-12-09,-1.4493
2015-12-10,-0.4442
2015-12-11,-7.8982
2015-12-14,-5.7279
2015-12-15,5.7149
2015-12-16,4.4929
2015-12-17,-0.8486
2015-12-18,-2.5233
2015-12-21,0.3122
2015-12-22,2.3925
2015-12-23,2.9952
2015-12-24,0.2767
2015-12-28,0.092
2015-12-29,-0.3614
2015-12-30,-1.1804000000000001
2015-12-31,-0.6097
2016-01-04,-2.3598
2016-01-05,-0.8077
2016-01-06,-4.3948
2016-01-07,-6.0366
2016-01-08,-3.4317
2016-01-11,1.1994
2016-01-12,0.3902
2016-01-13,-3.8205
2016-01-14,0.5032
2016-01-15,-2.7462
2016-01-19,0.3198
2016-01-20,-1.5862
2016-01-21,0.6874
2016-01-22,5.5634
2016-01-25,-4.7201
2016-01-26,2.5121
2016-01-27,-0.2283
2016-01-28,-1.7696
2016-01-29,4.201
2016-02-01,-1.483
2016-02-02,-7.2617
2016-02-03,-0.1631
2016-02-04,5.1144
2016-02-05,-3.039
2016-02-08,-3.519
2016-02-09,-0.349
2016-02-10,0.8754
2016-02-11,-2.6366
2016-02-12,5.6197
2016-02-16,1.7682
2016-02-17,3.1433
2016-02-18,-1.072
2016-02-19,0.2632
2016-02-22,4.2072
2016-02-23,-4.3114
2016-02-24,-0.1858
2016-02-25,1.0626
2016-02-26,5.0883
2016-02-29,1.2852999999999999
2016-03-01,3.9585
2016-03-02,0.7005
2016-03-03,3.3198
2016-03-04,2.1399
2016-03-07,-1.0704
2016-03-08,-2.8038
2016-03-09,0.638
2016-03-10,-1.5984
2016-03-11,5.3187
2016-03-14,-1.3276
2016-03-15,-2.2227
2016-03-16,3.1501
2016-03-17,4.5906
2016-03-18,0.0375
2016-03-21,1.4875
2016-03-22,-0.5481
2016-03-23,-1.5543
2016-03-24,-0.975
2016-03-28,-0.5717
2016-03-29,2.4276
2016-03-30,1.6965
2016-03-31,-0.3987
2016-04-01,0.9175
2016-04-04,-1.9952
2016-04-05,-0.8592
2016-04-06,0.9169
2016-04-07,-2.9247
2016-04-08,0.8205
2016-04-11,1.1826
2016-04-12,3.1482
2016-04-13,3.8623
2016-04-14,0.7801
2016-04-15,-1.0651
2016-04-18,0.153
2016-04-19,1.4273
2016-04-20,1.4478
2016-04-21,-0.1541
2016-04-22,1.6237
2016-04-25,-1.5865
2016-04-26,1.4463
2016-04-27,0.8734
2016-04-28,-2.9272
2016-04-29,-1.9854
2016-05-02,0.8983
2016-05-03,-3.2645
2016-05-04,-2.2798
2016-05-05,0.1046
2016-05-06,0.6088
2016-05-09,-1.0207
2016-05-10,3.4828
2016-05-11,-1.2889
2016-05-12,1.7652
2016-05-13,-3.2197
2016-05-16,0.5831
2016-05-17,-0.8299
2016-05-18,1.6676
2016-05-19,-2.1002
2016-05-20,2.2257
2016-05-23,-0.2782
2016-05-24,3.4993
2016-05-25,0.5742
2016-05-26,-0.7807
2016-05-27,1.2801
2016-05-31,0.603
2016-06-01,-0.461
2016-06-02,-0.2258
2016-06-03,-0.47
2016-06-06,2.3088
2016-06-07,-2.137
2016-06-08,-0.46
2016-06-09,-2.5916
2016-06-10,-4.1019
2016-06-13,-1.6846
2016-06-14,-1.7963
2016-06-15,-0.214
2016-06-16,-1.2025000000000001
2016-06-17,-0.1776
2016-06-20,0.9953
2016-06-21,-0.0131
2016-06-22,0.7571
2016-06-23,3.3621
2016-06-24,-11.5693
2016-06-27,-5.932
2016-06-28,2.8705
2016-06-29,2.5487
2016-06-30,0.5356
2016-07-01,-1.6339000000000001
2016-07-05,-3.0909
2016-07-06,-1.2967
2016-07-07,1.4421
2016-07-08,3.3418
2016-07-11,0.8066
2016-07-12,2.6934
2016-07-13,-0.5705
2016-07-14,0.9166
2016-07-15,0.2843
2016-07-18,1.2306
2016-07-19,-0.3005
2016-07-20,0.4316
2016-07-21,-0.457
2016-07-22,-0.1439
2016-07-25,-0.9126
2016-07-26,0.374
2016-07-27,0.6209
2016-07-28,0.3291
2016-07-29,0.3144
2016-08-01,-1.5602
2016-08-02,-2.3946
2016-08-03,1.8436
2016-08-04,-0.9817
2016-08-05,2.8547000000000002
2016-08-08,-0.9981
2016-08-09,-0.5455
2016-08-10,-0.3888
2016-08-11,0.237
2016-08-12,-0.4728
2016-08-15,0.524
2016-08-16,-1.821
2016-08-17,0.3823
2016-08-18,-0.0353
2016-08-19,-0.0141
2016-08-22,-0.7126
2016-08-23,2.0821
2016-08-24,-1.6985999999999999
2016-08-25,-0.6161
2016-08-26,1.532
2016-08-29,-0.0842
2016-08-30,0.9693
2016-08-31,-1.1826
2016-09-01,-1.5769
2016-09-02,0.4578
2016-09-06,0.9683
2016-09-07,4.1605
2016-09-08,-0.1219
2016-09-09,-2.386
2016-09-12,2.5484
2016-09-13,-1.9771999999999998
2016-09-14,-0.5872
2016-09-15,1.9665
2016-09-16,-1.4924
2016-09-19,0.4428
2016-09-20,-1.6117
2016-09-21,1.2461
2016-09-22,1.8392
2016-09-23,-1.9417
2016-09-26,-2.2641
2016-09-27,0.3967
2016-09-28,1.3689
2016-09-29,-2.1231
2016-09-30,2.9088000000000003
2016-10-03,1.1748
2016-10-04,0.4577
2016-10-05,3.8893
2016-10-06,1.0799
2016-10-07,-0.8936
2016-10-10,-1.1695
2016-10-11,-3.0608
2016-10-12,-0.566
2016-10-13,-2.1809
2016-10-14,-0.2033
2016-10-17,-1.7704
2016-10-18,1.1229
2016-10-19,0.2758
2016-10-20,-0.5643
2016-10-21,0.2766
2016-10-24,0.9479
2016-10-25,-0.6587
2016-10-26,-0.5572
2016-10-27,-1.4612
2016-10-28,-0.7774
2016-10-31,-3.758
2016-11-01,1.2664
2016-11-02,-2.0619
2016-11-03,0.9805
2016-11-04,-0.429
2016-11-07,0.5594
2016-11-08,-0.9622
2016-11-09,5.7457
2016-11-10,6.0365
2016-11-11,-2.3015
2016-11-14,-0.6166
2016-11-15,-0.4601
2016-11-16,0.1051
2016-11-17,-0.2309
2016-11-18,-1.3815
2016-11-21,2.0764
2016-11-22,1.2748
2016-11-23,1.2519
2016-11-25,0.9443
2016-11-28,-1.4537
2016-11-29,-0.9766
2016-11-30,2.1379
2016-12-01,0.2296
2016-12-02,-0.9162
2016-12-05,1.9785
2016-12-06,2.4068
2016-12-07,2.7409
2016-12-08,2.2622
2016-12-09,-0.1673
2016-12-12,-1.6945000000000001
2016-12-13,1.4838
2016-12-14,-3.677
2016-12-15,-2.2155
2016-12-16,-1.9156
2016-12-19,-1.5085
2016-12-20,0.4991
2016-12-21,0.2177
2016-12-22,-0.964
2016-12-23,-1.3024
2016-12-27,0.7432
2016-12-28,-0.9514
2016-12-29,0.181
2016-12-30,0.9519
2017-01-03,0.3372
2017-01-04,2.483
2017-01-05,-1.2248
2017-01-06,-0.2236
2017-01-09,-2.5942
2017-01-10,-0.1116
2017-01-11,1.3611
2017-01-12,-1.1293
2017-01-13,-0.0348
2017-01-17,-1.491
2017-01-18,0.4526
2017-01-19,-0.4858
2017-01-20,1.5211999999999999
2017-01-23,-0.4391
2017-01-24,1.4
2017-01-25,0.5799
2017-01-26,-0.8442
2017-01-27,-0.0138
2017-01-30,4.756
2017-01-31,0.6873
2017-02-01,2.7698
2017-02-02,-1.0346
2017-02-03,2.0457
2017-02-06,-0.3035
2017-02-07,1.96
2017-02-08,0.5918
2017-02-09,1.4676
2017-02-10,2.2946
2017-02-13,-0.179
2017-02-14,0.2152
2017-02-15,1.5804
2017-02-16,-1.4266
2017-02-17,0.3097
2017-02-21,1.4784
2017-02-22,-0.8718
2017-02-23,-0.0944
2017-02-24,-0.7267
2017-02-27,0.5535
2017-02-28,-0.6096
2017-03-01,0.8218
2017-03-02,-0.6556
2017-03-03,0.327
2017-03-06,-0.9244
2017-03-07,-0.3768
2017-03-08,-0.1261
2017-03-09,-0.6312
2017-03-10,-0.8469
2017-03-13,-0.061
2017-03-14,0.2991
2017-03-15,0.9556
2017-03-16,0.0844
2017-03-17,-1.9217
2017-03-20,-0.4791
2017-03-21,-1.6909999999999998
2017-03-22,-0.0439
2017-03-23,-0.2073
2017-03-24,-0.0189
2017-03-27,0.0881
2017-03-28,2.956
2017-03-29,-0.507
2017-03-30,0.657
2017-03-31,0.0
2017-04-03,-0.5917
2017-04-04,-1.7671999999999999
2017-04-05,-0.5559
2017-04-06,0.8982
2017-04-07,0.1121
2017-04-10,0.2363
2017-04-11,0.8872
2017-04-12,-0.2275
2017-04-13,-0.5978
2017-04-17,1.6493
2017-04-18,-1.3115
2017-04-19,0.6057
2017-04-20,1.112
2017-04-21,-0.7717
2017-04-24,1.9226999999999999
2017-04-25,-0.1983
2017-04-26,-0.1144
2017-04-27,-0.1567
2017-04-28,-0.0483
2017-05-01,-5.888
2017-05-02,-0.6738
2017-05-03,0.3359
2017-05-04,0.0773
2017-05-05,-0.4632
2017-05-08,-0.4331
2017-05-09,0.1039
2017-05-10,0.026
2017-05-11,-1.0517
2017-05-12,0.7611
2017-05-15,0.7618
2017-05-16,-0.1292
2017-05-17,-2.2452
2017-05-18,-1.0392
2017-05-19,2.1269
2017-05-22,0.8448
2017-05-23,-0.8573
2017-05-24,-0.1048
2017-05-25,0.9836
2017-05-26,-0.0519
2017-05-30,-0.5847
2017-05-31,0.5424
2017-06-01,4.2184
2017-06-02,0.4116
2017-06-05,0.6149
2017-06-06,-1.3211
2017-06-07,0.4129
2017-06-08,-0.461
2017-06-09,1.7024
2017-06-12,-0.2092
2017-06-13,-0.185
2017-06-14,0.865
2017-06-15,-0.1531
2017-06-16,0.7669
2017-06-19,1.2907
2017-06-20,-0.4508
2017-06-21,-2.2702999999999998
2017-06-22,0.1174
2017-06-23,-0.4813
2017-06-26,0.6759
2017-06-27,0.2156
2017-06-28,1.9851
2017-06-29,-0.5604
2017-06-30,0.5151
2017-07-03,1.4832
2017-07-05,1.1703999999999999
2017-07-06,-2.4135
2017-07-07,2.2205
2017-07-10,1.6719
2017-07-11,-0.6137
2017-07-12,1.3865
2017-07-13,0.6436
2017-07-14,0.217
2017-07-17,0.4387
2017-07-18,0.3914
2017-07-19,0.0
2017-07-20,0.5198
2017-07-21,0.2473
2017-07-24,0.3925
2017-07-25,1.346
2017-07-26,0.0716
2017-07-27,-1.5144
2017-07-28,-0.1062
2017-07-31,4.019
2017-08-01,0.0807
2017-08-02,-2.8551
2017-08-03,-0.2712
2017-08-04,0.2553
2017-08-07,-0.0055
2017-08-08,0.6256
2017-08-09,-0.5673
2017-08-10,-2.8306
2017-08-11,-0.1083
2017-08-14,1.8033000000000001
2017-08-15,0.2859
