ticker,ROP UN Equity
2017-09-11,1.041
2017-09-12,0.2322
2017-09-13,-0.7541
2017-09-14,0.3523
2017-09-15,0.6007
2017-09-18,-0.0084
2017-09-19,0.3322
2017-09-20,3.1936
2017-09-21,0.1381
2017-09-22,-0.1622
2017-09-25,-0.7719
2017-09-26,-0.348
2017-09-27,-0.9778
2017-09-28,0.2821
2017-09-29,0.6992
2017-10-02,1.8077
2017-10-03,0.8313
2017-10-04,-0.08
2017-10-05,0.6849
2017-10-06,0.3864
2017-10-09,-0.2897
2017-10-10,0.199
2017-10-11,-0.7348
2017-10-12,0.8563
2017-10-13,-0.7737
2017-10-16,0.6677
2017-10-17,-0.425
2017-10-18,-0.1875
2017-10-19,0.6914
2017-10-20,1.1351
2017-10-23,-0.4238
2017-10-24,0.4296
2017-10-25,0.1295
2017-10-26,0.9249
2017-10-27,0.0194
2017-10-30,-0.2019
2017-10-31,0.4357
2017-11-01,0.0155
2017-11-02,-0.5925
2017-11-03,0.5376
2017-11-06,0.0543
2017-11-07,0.8327
2017-11-08,-0.4187
2017-11-09,-0.5516
2017-11-10,0.1435
2017-11-13,-0.8366
2017-11-14,0.2187
2017-11-15,-0.4716
2017-11-16,0.4346
2017-11-17,-0.0624
2017-11-20,0.6905
2017-11-21,0.9182
2017-11-22,0.0384
2017-11-24,-0.0844
2017-11-27,0.1037
2017-11-28,1.6921
2017-11-29,-1.0564
2017-11-30,1.8952
2017-12-01,-2.4737
2017-12-04,0.4873
2017-12-05,-1.4015
2017-12-06,0.275
2017-12-07,0.6064
2017-12-08,0.0384
2017-12-11,-1.5811
2017-12-12,-0.4055
2017-12-13,0.1879
2017-12-14,-1.3755
2017-12-15,0.0951
2017-12-18,3.4439
2017-12-19,-0.8342
2017-12-20,-0.0617
2017-12-21,-0.2317
2017-12-22,0.4451
2017-12-26,0.4585
2017-12-27,-0.0422
2017-12-28,-0.0038
2017-12-29,-0.614
2018-01-02,0.6023
2018-01-03,0.5834
2018-01-04,1.0607
2018-01-05,0.8155
2018-01-08,0.5739
2018-01-09,0.813
2018-01-10,-0.5734
2018-01-11,1.3878
2018-01-12,1.0202
2018-01-16,-0.1453
2018-01-17,0.6221
2018-01-18,-0.0615
2018-01-19,-0.2641
2018-01-22,0.1378
2018-01-23,0.2028
2018-01-24,-0.0434
2018-01-25,0.9294
2018-01-26,1.8131
2018-01-29,-0.9995
2018-01-30,-0.5937
2018-01-31,0.3433
2018-02-01,0.2352
2018-02-02,1.4043999999999999
2018-02-05,-6.4691
2018-02-06,0.7648
2018-02-07,-0.9673
2018-02-08,-2.5507999999999997
2018-02-09,0.8211
2018-02-12,3.2845
2018-02-13,0.1296
2018-02-14,0.2292
2018-02-15,1.7189999999999999
2018-02-16,0.2031
2018-02-20,0.1556
2018-02-21,0.6107
2018-02-22,0.4202
2018-02-23,0.5508
2018-02-26,1.4904
2018-02-27,-1.7524
2018-02-28,-1.8692
2018-03-01,-2.7627
2018-03-02,0.1944
2018-03-05,1.6865
2018-03-06,0.444
2018-03-07,2.064
2018-03-08,0.1074
2018-03-09,1.9127999999999998
2018-03-12,-0.7753
2018-03-13,-0.4137
2018-03-14,-0.6426
2018-03-15,1.0756000000000001
2018-03-16,1.347
2018-03-19,-0.9872
2018-03-20,1.8074
2018-03-21,0.308
2018-03-22,-3.1048999999999998
2018-03-23,-2.1612
2018-03-26,2.8131
2018-03-27,-1.8087
2018-03-28,-0.3316
2018-03-29,1.5190000000000001
2018-04-02,-2.1768
2018-04-03,0.7502
2018-04-04,0.0723
2018-04-05,-0.4624
2018-04-06,-2.6519
2018-04-09,0.0896
2018-04-10,1.8875
2018-04-11,-1.1423
2018-04-12,1.6183999999999998
2018-04-13,-0.4665
2018-04-16,0.4504
2018-04-17,0.8785
2018-04-18,1.0515
2018-04-19,0.1144
2018-04-20,0.7715
2018-04-23,-1.7899
2018-04-24,-4.0564
2018-04-25,0.741
2018-04-26,-0.6012
2018-04-27,0.7776
2018-04-30,-1.5245
2018-05-01,0.2195
2018-05-02,-0.8045
2018-05-03,0.7729
2018-05-04,1.7116
2018-05-07,0.5275
2018-05-08,0.3991
2018-05-09,1.2403
2018-05-10,1.5123
2018-05-11,0.0716
2018-05-14,-0.2827
2018-05-15,-0.061
2018-05-16,-0.9768
2018-05-17,-0.1813
2018-05-18,0.0799
2018-05-21,2.0837
2018-05-22,-0.5085
2018-05-23,-0.3217
2018-05-24,1.1008
2018-05-25,-0.9328
2018-05-29,-1.8115
2018-05-30,1.6116000000000001
2018-05-31,-1.037
2018-06-01,1.3197999999999999
2018-06-04,0.2756
2018-06-05,0.6781
2018-06-06,0.5884
2018-06-07,0.1938
2018-06-08,0.4467
2018-06-11,-0.0175
2018-06-12,0.2802
2018-06-13,-0.2899
2018-06-14,-0.8021
2018-06-15,0.2789
2018-06-18,-0.8239
2018-06-19,-1.8639000000000001
2018-06-20,0.398
2018-06-21,-0.5009
2018-06-22,0.0362
2018-06-25,-1.1187
2018-06-26,0.0476
2018-06-27,-1.2333
2018-06-28,0.6077
2018-06-29,1.6131
2018-07-02,-0.4748
2018-07-03,-0.6336
2018-07-05,1.1508
2018-07-06,0.2147
2018-07-09,1.5968
2018-07-10,0.1426
2018-07-11,-1.5196
2018-07-12,1.8828
2018-07-13,0.5391
2018-07-16,-0.3034
2018-07-17,0.1592
2018-07-18,0.2685
2018-07-19,-0.1198
2018-07-20,0.4516
2018-07-23,-0.8323
2018-07-24,0.1275
2018-07-25,2.0726
2018-07-26,5.1942
2018-07-27,-1.5614
2018-07-30,-1.5326
2018-07-31,2.5963000000000003
2018-08-01,-1.1527
2018-08-02,-0.6266
2018-08-03,-0.5092
2018-08-06,0.183
2018-08-07,1.3025
2018-08-08,-0.9251
2018-08-09,-0.4011
2018-08-10,-0.7513
2018-08-13,-0.3922
2018-08-14,0.9483
2018-08-15,-0.4714
2018-08-16,0.569
2018-08-17,0.925
2018-08-20,1.0843
2018-08-21,0.8336
2018-08-22,-1.357
2018-08-23,-0.7646
2018-08-24,-0.1985
2018-08-27,0.3203
2018-08-28,0.3629
2018-08-29,-0.0636
2018-08-30,-0.5863
2018-08-31,0.5595
2018-09-04,-0.2212
2018-09-05,1.3637000000000001
2018-09-06,0.444
2018-09-07,0.3002
2018-09-10,0.7368
2018-09-11,-0.2841
2018-09-12,-0.2914
2018-09-13,2.1215
2018-09-14,-0.0418
2018-09-17,0.1834
2018-09-18,0.0353
2018-09-19,-0.8379
2018-09-20,0.2849
2018-09-21,-1.2041
2018-09-24,-2.1369
2018-09-25,-0.4975
2018-09-26,-0.6644
2018-09-27,-0.6046
2018-09-28,0.6661
2018-10-01,0.8507
2018-10-02,-0.2611
2018-10-03,0.0705
2018-10-04,-0.623
2018-10-05,-0.4934
2018-10-08,-0.7608
2018-10-09,-0.9891
2018-10-10,-3.028
2018-10-11,-2.5914
2018-10-12,2.159
2018-10-15,0.1146
2018-10-16,2.7622
2018-10-17,-1.0062
2018-10-18,-1.8465
2018-10-19,-0.3798
2018-10-22,0.1295
2018-10-23,-2.45
2018-10-24,-2.9939
2018-10-25,0.7289
2018-10-26,7.5526
2018-10-29,-2.7612
2018-10-30,1.4595
2018-10-31,0.4795
2018-11-01,0.41
2018-11-02,0.4295
2018-11-05,1.0726
2018-11-06,0.4647
2018-11-07,2.1921
2018-11-08,0.1689
2018-11-09,0.0944
2018-11-12,-2.5168
2018-11-13,0.4631
2018-11-14,-0.9289
2018-11-15,2.2467
2018-11-16,1.1343
2018-11-19,-1.2626
2018-11-20,-2.3603
2018-11-21,0.4946
2018-11-23,-1.1473
2018-11-26,0.1928
2018-11-27,-0.1715
2018-11-28,3.1129
2018-11-29,-0.0918
2018-11-30,1.2659
2018-12-03,1.1627
2018-12-04,-4.7799
2018-12-06,0.1954
2018-12-07,-0.8356
2018-12-10,0.1896
2018-12-11,-1.3562
2018-12-12,1.016
2018-12-13,-1.1078000000000001
2018-12-14,-2.6174
2018-12-17,-2.6585
2018-12-18,0.8666
2018-12-19,0.2232
2018-12-20,-2.4827
2018-12-21,-1.7886
2018-12-24,-4.2894
2018-12-26,5.02
2018-12-27,2.2127
2018-12-28,-0.5016
2018-12-31,1.0234
2019-01-02,0.0338
2019-01-03,-2.9294000000000002
2019-01-04,3.3578
2019-01-07,0.5907
2019-01-08,0.1979
2019-01-09,0.9326
2019-01-10,1.2995
2019-01-11,-0.7341
2019-01-14,-0.6736
2019-01-15,-0.3759
2019-01-16,0.8509
2019-01-17,1.0308
2019-01-18,2.4073
2019-01-22,-2.6025
2019-01-23,0.5679
2019-01-24,0.8832
2019-01-25,1.5967
2019-01-28,-1.1584
2019-01-29,1.2077
2019-01-30,1.4969000000000001
2019-01-31,-1.4714
2019-02-01,3.1667
2019-02-04,0.308
2019-02-05,1.6136
2019-02-06,0.6345
2019-02-07,-0.7106
2019-02-08,0.8534
2019-02-11,0.3631
2019-02-12,2.2904999999999998
2019-02-13,0.3862
2019-02-14,-1.0409
2019-02-15,1.9077
2019-02-19,-0.234
2019-02-20,0.7197
2019-02-21,0.4243
2019-02-22,0.7592
2019-02-25,0.681
2019-02-26,0.1628
2019-02-27,1.1536
2019-02-28,0.0278
2019-03-01,-0.0062
2019-03-04,-0.8343
2019-03-05,-0.3022
2019-03-06,-0.0438
2019-03-07,-0.1782
2019-03-08,-0.4949
2019-03-11,1.7250999999999999
2019-03-12,0.1826
2019-03-13,0.8031
2019-03-14,-0.2697
2019-03-15,0.2304
2019-03-18,1.6125
2019-03-19,0.1358
2019-03-20,-0.3615
2019-03-21,0.9948
2019-03-22,-1.3592
2019-03-25,0.4583
2019-03-26,1.2962
2019-03-27,0.0895
2019-03-28,1.3498999999999999
2019-03-29,0.5498
2019-04-01,1.7428
2019-04-02,0.0977
2019-04-03,-0.3647
2019-04-04,-0.5303
2019-04-05,0.2296
2019-04-08,-0.4805
2019-04-09,-0.2385
2019-04-10,-0.0262
2019-04-11,1.0352
2019-04-12,1.3825
2019-04-15,0.0484
2019-04-16,-0.5805
2019-04-17,-0.4064
2019-04-18,0.5029
2019-04-22,0.3203
2019-04-23,0.1283
2019-04-24,-0.2932
2019-04-25,-0.8879
2019-04-26,1.5354
2019-04-29,1.5121
2019-04-30,0.5282
2019-05-01,-0.7117
2019-05-02,0.1344
2019-05-03,0.7186
2019-05-06,-0.5525
2019-05-07,-1.4601
2019-05-08,0.3995
2019-05-09,-0.5474
2019-05-10,1.0668
2019-05-13,-2.0494
2019-05-14,0.7825
2019-05-15,0.6598
2019-05-16,1.7065000000000001
2019-05-17,-0.3861
2019-05-20,-1.5365
2019-05-21,1.5434999999999999
2019-05-22,-0.5048
2019-05-23,-1.0933
2019-05-24,-1.3491
2019-05-28,-0.8188
2019-05-29,0.0406
2019-05-30,0.5444
2019-05-31,-0.9561
2019-06-03,1.0148
2019-06-04,1.2233
2019-06-05,1.8228
2019-06-06,0.7066
2019-06-07,1.3228
2019-06-10,0.5447
2019-06-11,-0.4628
2019-06-12,0.0082
2019-06-13,-0.1039
2019-06-14,-0.1889
2019-06-17,-0.757
2019-06-18,1.0722
2019-06-19,-0.3008
2019-06-20,0.8145
2019-06-21,-0.6066
2019-06-24,-0.0438
2019-06-25,-0.3915
2019-06-26,-0.1924
2019-06-27,-0.0413
2019-06-28,0.9148
2019-07-01,1.9958
2019-07-02,-0.0161
2019-07-03,1.2235
2019-07-05,-0.4067
2019-07-08,-0.936
2019-07-09,0.467
2019-07-10,0.1336
2019-07-11,1.4888
2019-07-12,1.07
2019-07-15,-0.8011
2019-07-16,0.7526
2019-07-17,-1.7905
2019-07-18,0.0503
2019-07-19,-0.7893
2019-07-22,-0.9771
2019-07-23,0.8034
2019-07-24,0.2006
2019-07-25,-0.9743
2019-07-26,-1.2911000000000001
2019-07-29,-1.3353
2019-07-30,1.5305
2019-07-31,-0.8696
2019-08-01,-0.759
2019-08-02,-1.3079
2019-08-05,-3.3804
2019-08-06,2.2288
2019-08-07,-0.9011
2019-08-08,2.8282
2019-08-09,-0.9735
2019-08-12,-0.769
2019-08-13,1.7401
2019-08-14,-3.0385
2019-08-15,0.5899
2019-08-16,2.2457
2019-08-19,1.3878
2019-08-20,-0.9824
2019-08-21,0.2759
2019-08-22,-1.2979
2019-08-23,-1.8331
2019-08-26,0.0344
2019-08-27,1.4395
2019-08-28,0.588
2019-08-29,2.3689999999999998
2019-08-30,0.6836
2019-09-03,-1.3442
2019-09-04,1.9263
2019-09-05,1.7109999999999999
2019-09-06,-0.04
2019-09-09,-4.8004999999999995
2019-09-10,-0.7984
2019-09-11,-0.0282
2019-09-12,1.2627
2019-09-13,0.2985
2019-09-16,-0.7843
2019-09-17,1.3119
2019-09-18,-0.4925
2019-09-19,-0.862
2019-09-20,0.833
2019-09-23,0.2865
2019-09-24,-1.0928
2019-09-25,-0.1066
2019-09-26,-0.2779
2019-09-27,-0.1661
2019-09-30,0.5555
2019-10-01,-3.1268
2019-10-02,-2.1856
2019-10-03,0.782
2019-10-04,1.3673
2019-10-07,-1.7898
2019-10-08,-1.7663
2019-10-09,1.75
2019-10-10,0.4876
2019-10-11,0.7146
2019-10-14,-1.1037
2019-10-15,0.0856
2019-10-16,-0.9764
2019-10-17,1.5104
2019-10-18,-0.8305
2019-10-21,-0.2634
2019-10-22,-1.2759
2019-10-23,0.6582
2019-10-24,-0.7733
2019-10-25,0.6439
2019-10-28,-0.4545
2019-10-29,2.6701
2019-10-30,-1.0385
2019-10-31,-0.3932
2019-11-01,1.5284
2019-11-04,-0.912
2019-11-05,0.5782
2019-11-06,0.8858
2019-11-07,-1.0582
2019-11-08,-0.8315
2019-11-11,0.1304
2019-11-12,1.5802
2019-11-13,1.5468
2019-11-14,0.1578
2019-11-15,-1.0025
2019-11-18,-1.1573
2019-11-19,2.4353
2019-11-20,0.8915
2019-11-21,0.2662
2019-11-22,0.4887
2019-11-25,1.1075
2019-11-26,0.9036
2019-11-27,-0.0386
2019-11-29,-0.6698
2019-12-02,-1.8037
2019-12-03,-0.5963
2019-12-04,-1.4612
2019-12-05,0.1241
2019-12-06,-0.2392
2019-12-09,-0.5459
2019-12-10,-0.2991
2019-12-11,0.9962
2019-12-12,0.0087
2019-12-13,1.0815
2019-12-16,0.4108
2019-12-17,0.3552
2019-12-18,-1.3618999999999999
2019-12-19,1.0334
2019-12-20,0.1847
2019-12-23,0.4963
2019-12-24,-0.3217
2019-12-26,0.1642
2019-12-27,0.9836
2019-12-30,-0.4814
2019-12-31,-0.3797
2020-01-02,3.0884
2020-01-03,-0.586
2020-01-06,-0.9421
2020-01-07,0.5089
2020-01-08,1.0908
2020-01-09,1.4361
2020-01-10,0.0648
2020-01-13,1.0099
2020-01-14,-0.3983
2020-01-15,0.2496
2020-01-16,0.5809
2020-01-17,1.0753
2020-01-21,-0.3897
2020-01-22,-0.6874
2020-01-23,0.7454
2020-01-24,-0.4281
2020-01-27,-1.157
2020-01-28,1.4551
2020-01-29,0.1482
2020-01-30,2.8853999999999997
2020-01-31,-1.9826000000000001
2020-02-03,-0.5109
2020-02-04,1.7066
2020-02-05,-0.1139
2020-02-06,-0.1841
2020-02-07,0.1039
2020-02-10,1.6449
2020-02-11,-0.513
2020-02-12,0.331
2020-02-13,-0.6828
2020-02-14,1.1174
2020-02-18,-0.8657
2020-02-19,-0.3493
2020-02-20,-1.0207
2020-02-21,0.8437
2020-02-24,-3.1582
2020-02-25,-2.4292
2020-02-26,-0.2487
2020-02-27,-2.7397
2020-02-28,-0.9296
2020-03-02,2.65
2020-03-03,-2.3461
2020-03-04,4.0874
2020-03-05,-4.2021
2020-03-06,-0.3442
2020-03-09,-9.9934
2020-03-10,8.3185
2020-03-11,-5.4048
2020-03-12,-9.9508
2020-03-13,7.7611
2020-03-16,-9.6517
2020-03-17,9.2247
2020-03-18,-7.1496
2020-03-19,4.4349
2020-03-20,-5.6198
2020-03-23,-10.1889
2020-03-24,11.2387
2020-03-25,0.8131
2020-03-26,7.4129
2020-03-27,-0.173
2020-03-30,3.8163
2020-03-31,-1.7798
2020-04-01,-5.8209
2020-04-02,3.8853999999999997
2020-04-03,-1.7668
2020-04-06,4.3179
2020-04-07,-1.2787
2020-04-08,3.2359
2020-04-09,-0.8268
2020-04-13,-0.2314
2020-04-14,1.5695999999999999
2020-04-15,-1.7425000000000002
2020-04-16,-1.2703
2020-04-17,3.8278
2020-04-20,-0.5125
2020-04-21,-3.0407
2020-04-22,0.9853
2020-04-23,0.118
2020-04-24,-2.4203
2020-04-27,2.6566
2020-04-28,7.0704
2020-04-29,1.1669
2020-04-30,0.091
2020-05-01,-0.4838
2020-05-04,0.5009
2020-05-05,1.4043999999999999
2020-05-06,1.5295
2020-05-07,1.4324
2020-05-08,0.6092
2020-05-11,1.6073
2020-05-12,-1.9554
2020-05-13,-1.2353
2020-05-14,1.3897
2020-05-15,1.1217
2020-05-18,1.3389
2020-05-19,-2.3448
2020-05-20,2.8316
2020-05-21,-0.7666
2020-05-22,0.5479
2020-05-26,0.88
2020-05-27,2.4062
2020-05-28,0.6672
2020-05-29,3.1619
2020-06-01,-1.5312000000000001
2020-06-02,2.0244
2020-06-03,1.4787
2020-06-04,0.1918
2020-06-05,0.8925
2020-06-08,-0.9684
2020-06-09,0.0572
2020-06-10,-0.2263
2020-06-11,-2.2232
2020-06-12,-0.6347
2020-06-15,1.0851
2020-06-16,1.1699
2020-06-17,0.898
2020-06-18,-0.0249
2020-06-19,-2.8772
2020-06-22,2.4273
2020-06-23,-0.6499
2020-06-24,-2.6444
2020-06-25,1.6592
2020-06-26,-1.561
2020-06-29,-0.4055
2020-06-30,0.6794
2020-07-01,0.3683
2020-07-02,0.3798
2020-07-06,0.5164
2020-07-07,-0.5589
2020-07-08,1.7747000000000002
2020-07-09,-0.624
2020-07-10,-0.7596
2020-07-13,-1.4492
2020-07-14,2.7003
2020-07-15,0.7588
2020-07-16,1.4386
2020-07-17,0.8929
2020-07-20,1.5083
2020-07-21,0.0915
2020-07-22,0.6304
2020-07-23,0.4902
2020-07-24,-1.1921
2020-07-27,1.3075999999999999
2020-07-28,0.5681
2020-07-29,3.3255
2020-07-30,-0.9973
2020-07-31,-0.0809
2020-08-03,0.6359
2020-08-04,-0.4113
2020-08-05,0.4176
2020-08-06,0.4044
2020-08-07,0.8971
2020-08-10,0.0953
2020-08-11,-1.4978
2020-08-12,2.7582
2020-08-13,1.4506000000000001
2020-08-14,-1.8161
2020-08-17,-0.8945
2020-08-18,-0.4467
2020-08-19,-1.041
2020-08-20,0.0852
2020-08-21,-0.6463
2020-08-24,0.0417
2020-08-25,-0.2083
2020-08-26,0.2713
2020-08-27,-1.0129
2020-08-28,0.4953
2020-08-31,-0.6951
2020-09-01,2.1583
2020-09-02,1.7094
2020-09-03,-3.1315
2020-09-04,-1.7304
2020-09-08,-6.764
2020-09-09,1.5103
2020-09-10,-1.0253
2020-09-11,0.9601
2020-09-14,-0.8358
2020-09-15,1.9255
2020-09-16,-0.8567
2020-09-17,-0.4071
2020-09-18,-1.8631
2020-09-21,0.2249
2020-09-22,0.1224
2020-09-23,-1.5991
2020-09-24,1.2317
2020-09-25,1.7663
2020-09-28,0.6229
2020-09-29,0.1897
2020-09-30,-1.5572
2020-10-01,-0.4125
2020-10-02,0.5693
2020-10-05,1.5143
2020-10-06,-0.324
2020-10-07,1.2753
2020-10-08,-0.3284
2020-10-09,2.6555999999999997
2020-10-12,1.8026
2020-10-13,0.4504
2020-10-14,0.8141
2020-10-15,0.7584
2020-10-16,0.7992
2020-10-19,-2.072
2020-10-20,-0.4778
2020-10-21,-0.3334
2020-10-22,1.4379
2020-10-23,0.2526
2020-10-26,-2.4988
2020-10-27,-5.5732
2020-10-28,-6.8677
2020-10-29,0.9007
2020-10-30,0.1429
2020-11-02,2.5852
2020-11-03,0.6326
2020-11-04,1.4086
2020-11-05,-0.7074
2020-11-06,0.6269
2020-11-09,0.4608
2020-11-10,2.7601
2020-11-11,0.0923
2020-11-12,-2.666
2020-11-13,1.4693
2020-11-16,2.8961
2020-11-17,-0.5443
2020-11-18,0.6705
2020-11-19,0.2718
2020-11-20,-1.0306
2020-11-23,0.1135
2020-11-24,3.1573
2020-11-25,-0.0143
2020-11-27,0.0789
2020-11-30,1.958
2020-12-01,-0.7026
2020-12-02,-1.4127
2020-12-03,-2.1052
2020-12-04,2.1358
2020-12-07,0.2464
2020-12-08,0.0382
2020-12-09,0.0954
2020-12-10,-1.0821
2020-12-11,1.3133
2020-12-14,0.5803
2020-12-15,0.726
2020-12-16,-1.1996
2020-12-17,0.9956
2020-12-18,0.2706
2020-12-21,-0.894
2020-12-22,-2.2397
2020-12-23,1.5838
2020-12-24,0.1573
2020-12-28,0.7212
2020-12-29,-0.8389
2020-12-30,0.5291
2020-12-31,2.1976
2021-01-04,-2.6769
2021-01-05,-0.0882
2021-01-06,1.0067
2021-01-07,1.8286
2021-01-08,0.1208
2021-01-11,1.7235
2021-01-12,-1.9474
2021-01-13,-3.9164
2021-01-14,-1.3893
2021-01-15,1.0334
2021-01-19,0.6827
2021-01-20,1.4695
2021-01-21,0.2116
2021-01-22,-0.5197
2021-01-25,-0.0262
2021-01-26,-0.4295
