ticker,C UN Equity
2017-08-08,-0.2317
2017-08-09,-0.6533
2017-08-10,-1.7682
2017-08-11,-0.6248
2017-08-14,1.6317
2017-08-15,0.1178
2017-08-16,-0.3825
2017-08-17,-1.6393
2017-08-18,-0.03
2017-08-21,-0.9462
2017-08-22,1.3647
2017-08-23,0.5684
2017-08-24,0.6842
2017-08-25,0.2364
2017-08-28,-0.059
2017-08-29,-0.4867
2017-08-30,0.7854
2017-08-31,0.0294
2017-09-01,0.8085
2017-09-05,-2.0705999999999998
2017-09-06,0.2382
2017-09-07,-1.8717000000000001
2017-09-08,0.1665
2017-09-11,2.3273
2017-09-12,1.595
2017-09-13,0.8722
2017-09-14,-0.2162
2017-09-15,-0.2889
2017-09-18,2.2596
2017-09-19,0.779
2017-09-20,0.4357
2017-09-21,0.4198
2017-09-22,-0.5017
2017-09-25,-0.7843
2017-09-26,0.1412
2017-09-27,1.8889
2017-09-28,0.5119
2017-09-29,0.1239
2017-10-02,1.4572
2017-10-03,0.4472
2017-10-04,-0.0944
2017-10-05,2.2414
2017-10-06,-0.1057
2017-10-09,-0.3305
2017-10-10,-0.2786
2017-10-11,-0.3192
2017-10-12,-3.4294000000000002
2017-10-13,-0.3593
2017-10-16,-0.4715
2017-10-17,0.5852
2017-10-18,1.2883
2017-10-19,-0.3282
2017-10-20,0.8919
2017-10-23,0.0
2017-10-24,0.9656
2017-10-25,-0.8351
2017-10-26,0.2309
2017-10-27,0.1084
2017-10-30,-0.1218
2017-10-31,-0.3795
2017-11-01,0.7211
2017-11-02,0.9591
2017-11-03,-0.495
2017-11-06,-0.3376
2017-11-07,-1.4769999999999999
2017-11-08,-0.5089
2017-11-09,0.1244
2017-11-10,-0.2485
2017-11-13,-0.3599
2017-11-14,-0.639
2017-11-15,0.2796
2017-11-16,-0.0836
2017-11-17,-0.4744
2017-11-20,1.0094
2017-11-21,0.458
2017-11-22,-0.1658
2017-11-24,-0.3321
2017-11-27,-0.8748
2017-11-28,3.2357
2017-11-29,1.8182
2017-11-30,0.613
2017-12-01,0.0132
2017-12-04,2.1057
2017-12-05,-0.7263
2017-12-06,-1.4372
2017-12-07,-0.6098
2017-12-08,0.9736
2017-12-11,0.1849
2017-12-12,0.3955
2017-12-13,-1.3263
2017-12-14,-1.6236000000000002
2017-12-15,1.1499
2017-12-18,1.2037
2017-12-19,-1.2819
2017-12-20,-0.0535
2017-12-21,1.5537
2017-12-22,-0.4352
2017-12-26,-0.9405
2017-12-27,0.1471
2017-12-28,0.2537
2017-12-29,-0.8924
2018-01-02,-0.0672
2018-01-03,0.3093
2018-01-04,1.2334
2018-01-05,-0.1324
2018-01-08,-1.167
2018-01-09,1.0466
2018-01-10,0.4515
2018-01-11,-0.119
2018-01-12,1.694
2018-01-16,0.3514
2018-01-17,0.4669
2018-01-18,-0.1033
2018-01-19,1.1759
2018-01-22,0.3704
2018-01-23,-0.0509
2018-01-24,1.1458
2018-01-25,-0.0126
2018-01-26,0.8056
2018-01-29,-0.1499
2018-01-30,-1.6758
2018-01-31,-0.1781
2018-02-01,0.9174
2018-02-02,-2.3485
2018-02-05,-4.8689
2018-02-06,2.1155
2018-02-07,0.2272
2018-02-08,-4.1606
2018-02-09,2.5183999999999997
2018-02-12,1.4658
2018-02-13,0.5618
2018-02-14,2.0351
2018-02-15,0.4823
2018-02-16,-0.3373
2018-02-20,-0.4686
2018-02-21,0.7063
2018-02-22,-0.9481
2018-02-23,1.062
2018-02-26,0.7395
2018-02-27,-1.6355
2018-02-28,-1.1652
2018-03-01,-2.4242
2018-03-02,0.0272
2018-03-05,1.0043
2018-03-06,-0.4837
2018-03-07,-0.189
2018-03-08,0.257
2018-03-09,2.6987
2018-03-12,-0.1182
2018-03-13,-1.4601
2018-03-14,-1.9223
2018-03-15,-0.1769
2018-03-16,0.1773
2018-03-19,-1.048
2018-03-20,0.3026
2018-03-21,0.5485
2018-03-22,-4.1053
2018-03-23,-3.4277
2018-03-26,2.7688
2018-03-27,-2.1496
2018-03-28,-0.0293
2018-03-29,-1.1134
2018-04-02,0.3111
2018-04-03,1.1372
2018-04-04,1.212
2018-04-05,1.3129
2018-04-06,-2.307
2018-04-09,1.2245
2018-04-10,1.5409000000000002
2018-04-11,-0.8793
2018-04-12,3.205
2018-04-13,-1.5528
2018-04-16,-1.3237999999999999
2018-04-17,-0.471
2018-04-18,-1.0898
2018-04-19,1.8846
2018-04-20,-0.3984
2018-04-23,-0.7429
2018-04-24,-0.5181
2018-04-25,0.3472
2018-04-26,-0.2595
2018-04-27,-0.2746
2018-04-30,-1.0436
2018-05-01,-0.0293
2018-05-02,-0.381
2018-05-03,-0.0735
2018-05-04,0.471
2018-05-07,0.8243
2018-05-08,3.6496
2018-05-09,1.338
2018-05-10,0.8617
2018-05-11,0.3996
2018-05-14,-0.3294
2018-05-15,0.0826
2018-05-16,-1.0044
2018-05-17,-0.542
2018-05-18,-2.2359
2018-05-21,0.6718
2018-05-22,0.9229
2018-05-23,-1.1818
2018-05-24,-1.324
2018-05-25,-1.2551999999999999
2018-05-29,-3.9889
2018-05-30,1.4762
2018-05-31,0.015
2018-06-01,0.8847
2018-06-04,0.0892
2018-06-05,-0.8613
2018-06-06,2.2019
2018-06-07,0.3224
2018-06-08,0.0292
2018-06-11,-0.5258
2018-06-12,-0.7341
2018-06-13,-0.4733
2018-06-14,-1.6793
2018-06-15,0.2721
2018-06-18,0.618
2018-06-19,0.0449
2018-06-20,0.8985
2018-06-21,0.371
2018-06-22,-0.6358
2018-06-25,-2.1577
2018-06-26,0.8517
2018-06-27,-1.2819
2018-06-28,2.1693
2018-06-29,0.0598
2018-07-02,0.3586
2018-07-03,-1.6379000000000001
2018-07-05,0.7569
2018-07-06,0.8714
2018-07-09,2.681
2018-07-10,-1.0299
2018-07-11,-0.469
2018-07-12,0.8835
2018-07-13,-2.2041
2018-07-16,3.6715999999999998
2018-07-17,-0.1584
2018-07-18,0.721
2018-07-19,-1.2312
2018-07-20,0.3334
2018-07-23,1.4302000000000001
2018-07-24,1.2248999999999999
2018-07-25,0.9146
2018-07-26,-0.5298
2018-07-27,0.4906
2018-07-30,0.8369
2018-07-31,-0.5533
2018-08-01,0.0556
2018-08-02,-0.1251
2018-08-03,1.392
2018-08-06,0.0138
2018-08-07,0.0138
2018-08-08,0.6629
2018-08-09,-1.2485
2018-08-10,-2.3896
2018-08-13,-1.5655999999999999
2018-08-14,1.229
2018-08-15,-1.9426
2018-08-16,1.3256000000000001
2018-08-17,0.1581
2018-08-20,1.2344
2018-08-21,1.0067
2018-08-22,-0.1684
2018-08-23,-0.4359
2018-08-24,-0.1977
2018-08-27,2.4338
2018-08-28,-0.0138
2018-08-29,0.2072
2018-08-30,-1.4753
2018-08-31,-0.3079
2018-09-04,0.2246
2018-09-05,-0.3221
2018-09-06,-1.4894
2018-09-07,-0.6704
2018-09-10,-0.0144
2018-09-11,-0.2872
2018-09-12,1.5554999999999999
2018-09-13,-0.5106
2018-09-14,0.556
2018-09-17,0.482
2018-09-18,0.6772
2018-09-19,3.3072
2018-09-20,1.4514
2018-09-21,-0.8557
2018-09-24,-0.4181
2018-09-25,-0.4469
2018-09-26,-1.442
2018-09-27,0.6901
2018-09-28,-1.6587
2018-10-01,0.2648
2018-10-02,-0.1807
2018-10-03,0.7799
2018-10-04,0.3593
2018-10-05,-0.2754
2018-10-08,0.2347
2018-10-09,-0.9643
2018-10-10,-2.6986
2018-10-11,-2.2445
2018-10-12,2.1351
2018-10-15,-0.9021
2018-10-16,0.7224
2018-10-17,0.1865
2018-10-18,-1.7468
2018-10-19,0.3498
2018-10-22,-3.2965
2018-10-23,-1.2915
2018-10-24,-2.9363
2018-10-25,1.8338999999999999
2018-10-26,-1.1698
2018-10-29,0.218
2018-10-30,0.2797
2018-10-31,1.4412
2018-11-01,0.5652
2018-11-02,0.8203
2018-11-05,2.0934
2018-11-06,-0.9212
2018-11-07,2.3695
2018-11-08,-0.7032
2018-11-09,-2.9802
2018-11-12,-2.3571
2018-11-13,0.8877
2018-11-14,-1.9759
2018-11-15,1.7323
2018-11-16,0.5418
2018-11-19,-0.5081
2018-11-20,-3.2343
2018-11-21,0.5437
2018-11-23,-1.7814999999999999
2018-11-26,3.2065
2018-11-27,-0.4237
2018-11-28,3.3407
2018-11-29,-1.0369
2018-11-30,-0.1695
2018-12-03,0.5711
2018-12-04,-4.4506
2018-12-06,-3.5336
2018-12-07,-2.8472
2018-12-10,-2.1937
2018-12-11,-1.4894
2018-12-12,-0.4269
2018-12-13,-0.3751
2018-12-14,-1.3448
2018-12-17,-1.3995
2018-12-18,-0.5899
2018-12-19,-2.0582
2018-12-20,-1.0413000000000001
2018-12-21,-3.8837
2018-12-24,-1.9506000000000001
2018-12-26,4.4254999999999995
2018-12-27,0.6415
2018-12-28,0.1159
2018-12-31,0.4438
2019-01-02,2.8237
2019-01-03,-1.8121
2019-01-04,4.8896
2019-01-07,0.8707
2019-01-08,-0.2697
2019-01-09,1.6589
2019-01-10,0.1064
2019-01-11,0.4429
2019-01-14,3.9513
2019-01-15,4.1575
2019-01-16,1.3195999999999999
2019-01-17,0.4502
2019-01-18,1.0405
2019-01-22,-2.012
2019-01-23,0.4527
2019-01-24,0.9335
2019-01-25,2.089
2019-01-28,-0.2655
2019-01-29,-1.0023
2019-01-30,1.5977999999999999
2019-01-31,0.3737
2019-02-01,-0.5275
2019-02-04,0.6125
2019-02-05,-0.3903
2019-02-06,0.1254
2019-02-07,-1.6904
2019-02-08,-1.2737
2019-02-11,-0.6451
2019-02-12,1.7205
2019-02-13,0.5904
2019-02-14,-0.9835
2019-02-15,2.9638
2019-02-19,0.1712
2019-02-20,0.4039
2019-02-21,-0.495
2019-02-22,-0.2799
2019-02-25,0.608
2019-02-26,-0.6354
2019-02-27,0.4367
2019-02-28,-0.6522
2019-03-01,0.7659
2019-03-04,-1.1168
2019-03-05,-1.2863
2019-03-06,-0.6674
2019-03-07,-0.9758
2019-03-08,0.2585
2019-03-11,0.4028
2019-03-12,0.8024
2019-03-13,1.3374
2019-03-14,0.7227
2019-03-15,1.6846
2019-03-18,1.1351
2019-03-19,-0.455
2019-03-20,-2.0265
2019-03-21,-0.6065
2019-03-22,-4.5846
2019-03-25,-1.0659
2019-03-26,1.4752
2019-03-27,-0.8004
2019-03-28,2.0583
2019-03-29,0.3872
2019-04-01,3.4394
2019-04-02,0.0932
2019-04-03,0.9935
2019-04-04,1.1682
2019-04-05,-0.4102
2019-04-08,0.7933
2019-04-09,-1.3168
2019-04-10,0.4908
2019-04-11,0.5952
2019-04-12,2.291
2019-04-15,-0.0593
2019-04-16,2.8644
2019-04-17,1.5005
2019-04-18,-0.9666
2019-04-22,-0.8325
2019-04-23,0.1592
2019-04-24,-0.5347
2019-04-25,-0.1453
2019-04-26,1.1349
2019-04-29,2.1867
2019-04-30,-0.4646
2019-05-01,-1.0467
2019-05-02,0.5718
2019-05-03,1.0802
2019-05-06,-0.3679
2019-05-07,-3.1955999999999998
2019-05-08,0.088
2019-05-09,-0.8648
2019-05-10,0.3992
2019-05-13,-5.1841
2019-05-14,1.3669
2019-05-15,-0.5976
2019-05-16,1.7111
2019-05-17,-1.3792
2019-05-20,-0.169
2019-05-21,1.7241
2019-05-22,-2.1489
2019-05-23,-1.1754
2019-05-24,0.7668
2019-05-28,-0.9318
2019-05-29,-0.1254
2019-05-30,-0.157
2019-05-31,-2.2952
2019-06-03,0.7401
2019-06-04,5.2228
2019-06-05,-0.1518
2019-06-06,1.049
2019-06-07,-1.1735
2019-06-10,2.1769
2019-06-11,1.1323
2019-06-12,-1.5763
2019-06-13,0.4041
2019-06-14,0.5963
2019-06-17,-1.393
2019-06-18,2.1641
2019-06-19,-0.5737
2019-06-20,0.7545
2019-06-21,-0.1909
2019-06-24,-0.8239
2019-06-25,-1.2906
2019-06-26,1.0219
2019-06-27,1.3835
2019-06-28,2.7586
2019-07-01,1.0139
2019-07-02,-0.4241
2019-07-03,0.5821
2019-07-05,0.7763
2019-07-08,-0.3782
2019-07-09,0.6045
2019-07-10,-0.6009
2019-07-11,0.6748
2019-07-12,0.2234
2019-07-15,-0.0836
2019-07-16,-0.5439
2019-07-17,-0.7011
2019-07-18,1.3697
2019-07-19,-1.2119
2019-07-22,0.2679
2019-07-23,1.2375
2019-07-24,1.4169
2019-07-25,-2.2189
2019-07-26,1.0786
2019-07-29,-0.5543
2019-07-30,-0.0697
2019-07-31,-0.767
2019-08-01,-3.9488
2019-08-02,-0.3365
2019-08-05,-3.5941
2019-08-06,1.6416
2019-08-07,-1.6755
2019-08-08,2.4562
2019-08-09,-1.0339
2019-08-12,-2.7403
2019-08-13,0.9184
2019-08-14,-5.2753
2019-08-15,-0.1466
2019-08-16,3.5225
2019-08-19,1.3075
2019-08-20,-1.3839000000000001
2019-08-21,-0.2681
2019-08-22,1.0435
2019-08-23,-3.0668
2019-08-26,1.2429000000000001
2019-08-27,-1.6901000000000002
2019-08-28,1.1353
2019-08-29,2.4695
2019-08-30,0.7042
2019-09-03,-1.4452
2019-09-04,1.3559999999999999
2019-09-05,3.2047
2019-09-06,-0.5577
2019-09-09,4.2747
2019-09-10,0.2762
2019-09-11,-0.116
2019-09-12,0.5806
2019-09-13,1.5729
2019-09-16,-0.7956
2019-09-17,-0.5012
2019-09-18,0.878
2019-09-19,-0.5136
2019-09-20,-0.545
2019-09-23,0.2884
2019-09-24,-2.3724
2019-09-25,2.1797
2019-09-26,-0.3892
2019-09-27,0.5064
2019-09-30,-0.5471
2019-10-01,-1.3463
2019-10-02,-2.7733
2019-10-03,0.6641
2019-10-04,2.2189
2019-10-07,-0.044
2019-10-08,-2.5679
2019-10-09,1.5512000000000001
2019-10-10,1.7648000000000001
2019-10-11,2.1568
2019-10-14,0.1997
2019-10-15,1.3952
2019-10-16,-2.4151
2019-10-17,0.1439
2019-10-18,0.2011
2019-10-21,2.9682
2019-10-22,0.3481
2019-10-23,0.5412
2019-10-24,-0.207
2019-10-25,1.2033
2019-10-28,0.574
2019-10-29,-0.6794
2019-10-30,-0.1642
2019-10-31,-1.5211999999999999
2019-11-01,3.4651
2019-11-04,1.7741
2019-11-05,-0.4258
2019-11-06,-0.5479
2019-11-07,1.8678
2019-11-08,0.4089
2019-11-11,-0.6831
2019-11-12,-0.7011
2019-11-13,-1.5452
2019-11-14,-0.0947
2019-11-15,0.7584
2019-11-18,0.0
2019-11-19,0.5645
2019-11-20,-1.2163
2019-11-21,-0.0135
2019-11-22,1.3126
2019-11-25,1.0819
2019-11-26,-0.2907
2019-11-27,0.3446
2019-11-29,-0.7924
2019-12-02,-0.7987
2019-12-03,-1.5969
2019-12-04,1.2273
2019-12-05,0.6466
2019-12-06,1.4724
2019-12-09,-0.6332
2019-12-10,0.5974
2019-12-11,-0.3035
2019-12-12,1.9854
2019-12-13,-0.8566
2019-12-16,0.6807
2019-12-17,1.0792
2019-12-18,0.2315
2019-12-19,0.3593
2019-12-20,0.3964
2019-12-23,0.3184
2019-12-24,-0.2158
2019-12-26,1.5777999999999999
2019-12-27,-0.2004
2019-12-30,-0.2008
2019-12-31,0.4779
2020-01-02,1.6773
2020-01-03,-1.8835
2020-01-06,-0.3137
2020-01-07,-0.8685
2020-01-08,0.7618
2020-01-09,0.9073
2020-01-10,-1.0365
2020-01-13,1.7666
2020-01-14,1.5623
2020-01-15,-0.818
2020-01-16,-0.2954
2020-01-17,0.1481
2020-01-21,-1.5039
2020-01-22,0.2503
2020-01-23,-0.3745
2020-01-24,-1.7292999999999998
2020-01-27,-2.1806
2020-01-28,0.6909
2020-01-29,-0.9839
2020-01-30,1.2422
2020-01-31,-3.2416
2020-02-03,0.9676
2020-02-04,1.8235000000000001
2020-02-05,3.0719
2020-02-06,0.1522
2020-02-07,-0.3546
2020-02-10,-0.2669
2020-02-11,0.7773
2020-02-12,0.3035
2020-02-13,-0.416
2020-02-14,-0.2658
2020-02-18,-1.5356999999999998
2020-02-19,0.6058
2020-02-20,0.2178
2020-02-21,-2.2756
2020-02-24,-5.1151
2020-02-25,-4.2741
2020-02-26,-1.8004
2020-02-27,-5.4708
2020-02-28,-1.5361
2020-03-02,6.508
2020-03-03,-3.758
2020-03-04,3.5972
2020-03-05,-5.7872
2020-03-06,-3.4809
2020-03-09,-16.1717
2020-03-10,8.1954
2020-03-11,-8.6182
2020-03-12,-14.8258
2020-03-13,17.9843
2020-03-16,-19.2986
2020-03-17,-2.2821
2020-03-18,-9.4907
2020-03-19,8.8114
2020-03-20,-3.9859
2020-03-23,-7.0152
2020-03-24,14.8912
2020-03-25,2.9513
2020-03-26,9.937899999999999
2020-03-27,-4.824
2020-03-30,0.6393
2020-03-31,-4.4465
2020-04-01,-8.5708
2020-04-02,1.8696000000000002
2020-04-03,-4.4354
2020-04-06,9.6826
2020-04-07,0.3161
2020-04-08,7.297
2020-04-09,7.117
2020-04-13,-1.5398
2020-04-14,-2.6992000000000003
2020-04-15,-5.6363
2020-04-16,-5.4596
2020-04-17,12.1668
2020-04-20,-3.1683
2020-04-21,-5.5442
2020-04-22,1.6117
2020-04-23,0.5208
2020-04-24,1.5072999999999999
2020-04-27,8.0278
2020-04-28,1.396
2020-04-29,6.4605
2020-04-30,-3.3824
2020-05-01,-5.21
2020-05-04,-0.8787
2020-05-05,-2.5930999999999997
2020-05-06,-2.2753
2020-05-07,3.9348
2020-05-08,3.7634
2020-05-11,-4.8575
2020-05-12,-3.9029
2020-05-13,-4.1322
2020-05-14,3.5961
2020-05-15,-0.3329
2020-05-18,8.9456
2020-05-19,-2.7151
2020-05-20,2.3407999999999998
2020-05-21,-1.0336
2020-05-22,-2.0
2020-05-26,9.229
2020-05-27,8.4908
2020-05-28,-5.9319
2020-05-29,-2.5427
2020-06-01,3.2144
2020-06-02,2.8109
2020-06-03,4.9174
2020-06-04,4.3307
2020-06-05,5.7682
2020-06-08,4.0435
2020-06-09,-2.8413
2020-06-10,-6.1176
2020-06-11,-13.3727
2020-06-12,7.9769
2020-06-15,1.3971
2020-06-16,2.7746
2020-06-17,-2.6630000000000003
2020-06-18,0.0755
2020-06-19,-0.2262
2020-06-22,-1.6251
2020-06-23,1.7096
2020-06-24,-4.0415
2020-06-25,3.6804
2020-06-26,-5.8846
2020-06-29,1.432
2020-06-30,1.6107
2020-07-01,-1.4677
2020-07-02,0.3972
2020-07-06,2.8091
2020-07-07,-3.1749
2020-07-08,1.1129
2020-07-09,-2.8105
2020-07-10,6.4712
2020-07-13,-0.8547
2020-07-14,-3.9272
2020-07-15,3.3699
2020-07-16,-0.733
2020-07-17,-2.4096
2020-07-20,-0.1593
2020-07-21,3.1711
2020-07-22,-0.1353
2020-07-23,0.813
2020-07-24,-0.7873
2020-07-27,-0.7354
2020-07-28,-0.039
2020-07-29,2.4381
2020-07-30,-3.1417
2020-07-31,-0.688
2020-08-03,0.7598
2020-08-04,-0.4961
2020-08-05,1.795
2020-08-06,-0.2939
2020-08-07,2.417
2020-08-10,1.4198
2020-08-11,1.7026
2020-08-12,-0.7626
2020-08-13,-0.8622
2020-08-14,0.0756
2020-08-17,-2.8528000000000002
2020-08-18,-2.1004
2020-08-19,-0.0993
2020-08-20,-1.4118
2020-08-21,-0.5647
2020-08-24,3.57
2020-08-25,1.1555
2020-08-26,-1.5489000000000002
2020-08-27,1.7109
2020-08-28,1.0828
2020-08-31,-2.2188
2020-09-01,0.1565
2020-09-02,1.4647999999999999
2020-09-03,-0.8662
2020-09-04,1.9806
2020-09-08,-2.818
2020-09-09,0.7053
2020-09-10,-0.8755
2020-09-11,0.0981
2020-09-14,-5.5882
2020-09-15,-6.9367
2020-09-16,2.7003
2020-09-17,-1.0648
2020-09-18,-1.4716
2020-09-21,-2.0731
2020-09-22,-1.4569
2020-09-23,-3.3264
2020-09-24,0.8124
2020-09-25,-0.4029
2020-09-28,3.1414
2020-09-29,-2.1228
2020-09-30,1.6266
2020-10-01,0.7655
2020-10-02,0.5064
2020-10-05,2.863
2020-10-06,-1.1133
2020-10-07,0.9683
2020-10-08,-0.2676
2020-10-09,0.4696
2020-10-12,2.1144
2020-10-13,-4.7951
2020-10-14,-1.4881
2020-10-15,1.3479
2020-10-16,-0.9631
2020-10-19,-0.6715
2020-10-20,1.4452
2020-10-21,-1.1719
2020-10-22,2.1855
2020-10-23,0.0
2020-10-26,-1.5699999999999998
2020-10-27,-3.19
2020-10-28,-1.7908
2020-10-29,1.2886
2020-10-30,0.6481
2020-11-02,1.9073
2020-11-03,3.1272
2020-11-04,-3.331
2020-11-05,2.3527
2020-11-06,-0.8358
2020-11-09,11.543
2020-11-10,0.021
2020-11-11,2.6863
2020-11-12,-1.3284
2020-11-13,0.7871
2020-11-16,3.5758
2020-11-17,0.6548
2020-11-18,0.6308
2020-11-19,2.1352
2020-11-20,-0.9398
2020-11-23,3.1946
2020-11-24,7.0544
2020-11-25,0.0
2020-11-27,-0.6835
2020-11-30,-2.8234
2020-12-01,0.7263
2020-12-02,3.1188
2020-12-03,-1.0839
2020-12-04,3.6055
2020-12-07,-0.8359
2020-12-08,0.3957
2020-12-09,1.011
2020-12-10,2.6292999999999997
2020-12-11,-2.5949999999999998
2020-12-14,-0.3224
2020-12-15,1.5832000000000002
2020-12-16,0.1341
2020-12-17,0.5021
2020-12-18,-1.6486
2020-12-21,3.6742
2020-12-22,-3.2174
2020-12-23,2.565
2020-12-24,-0.3455
2020-12-28,0.9246
2020-12-29,-0.3599
2020-12-30,-0.0821
2020-12-31,1.3145
2021-01-04,-2.4651
2021-01-05,2.5939
2021-01-06,5.7536000000000005
2021-01-07,1.1801
2021-01-08,-0.9846
2021-01-11,1.6368
2021-01-12,0.3462
2021-01-13,0.285
2021-01-14,3.2157
2021-01-15,-6.9265
2021-01-19,-0.8407
2021-01-20,-0.6908
2021-01-21,-2.1818
2021-01-22,-0.8728
2021-01-25,-1.2555
2021-01-26,0.5779
