ticker,HON UN Equity
2013-03-07,1.2628
2013-03-08,2.12
2013-03-11,0.2171
2013-03-12,-0.3656
2013-03-13,0.4892
2013-03-14,-0.1893
2013-03-15,-0.4742
2013-03-18,0.5854
2013-03-19,0.1895
2013-03-20,0.905
2013-03-21,-0.1473
2013-03-22,0.8044
2013-03-25,-0.4389
2013-03-26,0.8282
2013-03-27,-0.4107
2013-03-28,0.2395
2013-04-01,-1.3537
2013-04-02,-0.1614
2013-04-03,-1.1858
2013-04-04,0.5728
2013-04-05,-1.0441
2013-04-08,0.781
2013-04-09,-0.0136
2013-04-10,1.183
2013-04-11,0.3897
2013-04-12,-0.6024
2013-04-15,-2.7609
2013-04-16,1.3573
2013-04-17,-1.7628
2013-04-18,-0.5842
2013-04-19,3.7918
2013-04-22,0.5527
2013-04-23,0.2279
2013-04-24,0.0936
2013-04-25,-0.4009
2013-04-26,-0.8453
2013-04-29,-0.1353
2013-04-30,-0.3523
2013-05-01,-1.3734
2013-05-02,1.9854
2013-05-03,1.7168999999999999
2013-05-06,1.1164
2013-05-07,1.0778
2013-05-08,0.7542
2013-05-09,0.3872
2013-05-10,-0.0514
2013-05-13,0.1544
2013-05-14,1.6697
2013-05-15,0.9222
2013-05-16,-0.9388
2013-05-17,2.5657
2013-05-20,-0.2724
2013-05-21,-0.4719
2013-05-22,-0.6987
2013-05-23,-0.4398
2013-05-24,0.0631
2013-05-28,0.6054
2013-05-29,-1.216
2013-05-30,0.8122
2013-05-31,-1.2336
2013-06-03,0.4971
2013-06-04,-1.4077
2013-06-05,-1.3378
2013-06-06,1.2516
2013-06-07,1.8285
2013-06-10,-0.5058
2013-06-11,-0.6609
2013-06-12,-1.0747
2013-06-13,1.2804
2013-06-14,-0.166
2013-06-17,1.9569999999999999
2013-06-18,1.4302000000000001
2013-06-19,-1.4471
2013-06-20,-2.5225999999999997
2013-06-21,0.7467
2013-06-24,-2.0447
2013-06-25,1.3046
2013-06-26,2.7044
2013-06-27,0.5643
2013-06-28,-1.0723
2013-07-01,1.2352
2013-07-02,-3.0378
2013-07-03,0.8089
2013-07-05,1.9743
2013-07-08,0.7619
2013-07-09,0.8925
2013-07-10,-0.2212
2013-07-11,1.6747
2013-07-12,-0.2422
2013-07-15,-0.085
2013-07-16,-0.3281
2013-07-17,0.4998
2013-07-18,0.6429
2013-07-19,0.7232
2013-07-22,-0.6342
2013-07-23,0.277
2013-07-24,-0.3122
2013-07-25,-0.1927
2013-07-26,0.0362
2013-07-29,-0.1448
2013-07-30,0.29
2013-07-31,-0.0241
2013-08-01,1.9041000000000001
2013-08-02,0.1419
2013-08-05,-0.1771
2013-08-06,-0.4377
2013-08-07,-0.606
2013-08-08,-0.1674
2013-08-09,-0.2275
2013-08-12,0.132
2013-08-13,0.3116
2013-08-14,-0.4063
2013-08-15,-1.6077
2013-08-16,0.439
2013-08-19,-0.6101
2013-08-20,0.3192
2013-08-21,-1.395
2013-08-22,0.2358
2013-08-23,0.78
2013-08-26,-0.43
2013-08-27,-2.2209
2013-08-28,0.2524
2013-08-29,0.7678
2013-08-30,-0.612
2013-09-03,1.772
2013-09-04,-0.0247
2013-09-05,0.5311
2013-09-06,0.3317
2013-09-09,0.9429
2013-09-10,2.0624
2013-09-11,-0.1189
2013-09-12,-0.2975
2013-09-13,0.3223
2013-09-16,1.2493
2013-09-17,0.4113
2013-09-18,1.4043
2013-09-19,0.1616
2013-09-20,-1.5093999999999999
2013-09-23,-1.5793
2013-09-24,0.1426
2013-09-25,-0.4866
2013-09-26,0.2505
2013-09-27,-0.5592
2013-09-30,-0.6461
2013-10-01,0.2168
2013-10-02,-0.4566
2013-10-03,-1.6779
2013-10-04,0.9699
2013-10-07,0.8147
2013-10-08,-1.3147
2013-10-09,0.0978
2013-10-10,3.895
2013-10-11,1.6101
2013-10-14,-0.5552
2013-10-15,-0.977
2013-10-16,0.7165
2013-10-17,1.1545
2013-10-18,-2.4902
2013-10-21,0.0828
2013-10-22,1.7838
2013-10-23,0.6151
2013-10-24,0.6806
2013-10-25,0.2521
2013-10-28,-0.1943
2013-10-29,0.1489
2013-10-30,-0.8461
2013-10-31,0.0115
2013-11-01,0.2075
2013-11-04,-0.6904
2013-11-05,0.0348
2013-11-06,0.4401
2013-11-07,-1.453
2013-11-08,2.3169
2013-11-11,-0.0229
2013-11-12,-0.9494
2013-11-13,1.0625
2013-11-14,1.3256000000000001
2013-11-15,-0.0564
2013-11-18,0.0677
2013-11-19,-0.4172
2013-11-20,-0.7284
2013-11-21,0.8255
2013-11-22,0.9779
2013-11-25,-0.2365
2013-11-26,-0.0677
2013-11-27,0.3841
2013-11-29,-0.4051
2013-12-02,-0.418
2013-12-03,-1.214
2013-12-04,-0.2756
2013-12-05,0.0346
2013-12-06,1.6808999999999998
2013-12-09,-0.5095
2013-12-10,-0.0341
2013-12-11,-1.5824
2013-12-12,-0.1851
2013-12-13,0.3708
2013-12-16,0.8775
2013-12-17,-1.0187
2013-12-18,2.278
2013-12-19,0.2148
2013-12-20,1.0266
2013-12-23,0.1898
2013-12-24,0.8136
2013-12-26,0.7186
2013-12-27,0.0439
2013-12-30,-0.1536
2013-12-31,0.4066
2014-01-02,-1.1492
2014-01-03,0.2214
2014-01-06,-0.0994
2014-01-07,0.4092
2014-01-08,-0.3965
2014-01-09,0.0332
2014-01-10,-0.3427
2014-01-13,-1.4308
2014-01-14,0.5851
2014-01-15,0.5817
2014-01-16,0.1557
2014-01-17,-0.111
2014-01-21,0.7115
2014-01-22,0.5519
2014-01-23,-1.4162
2014-01-24,-1.4811
2014-01-27,2.0572
2014-01-28,0.1772
2014-01-29,-0.785
2014-01-30,2.1841
2014-01-31,-0.5125
2014-02-03,-2.7184
2014-02-04,1.138
2014-02-05,-0.1894
2014-02-06,1.7301
2014-02-07,2.2164
2014-02-10,-0.3328
2014-02-11,1.4109
2014-02-12,0.1381
2014-02-13,0.2545
2014-02-14,0.0846
2014-02-18,-0.2748
2014-02-19,-1.4838
2014-02-20,0.6563
2014-02-21,0.3955
2014-02-24,-0.181
2014-02-25,0.5973
2014-02-26,-0.0107
2014-02-27,0.5434
2014-02-28,0.0742
2014-03-03,-0.9
2014-03-04,1.0792
2014-03-05,0.0634
2014-03-06,0.0951
2014-03-07,0.7282
2014-03-10,-0.1991
2014-03-11,-1.1969
2014-03-12,-0.2763
2014-03-13,-1.0655000000000001
2014-03-14,-0.9047
2014-03-17,1.5107
2014-03-18,0.3747
2014-03-19,-0.9173
2014-03-20,0.0646
2014-03-21,0.043
2014-03-24,-1.0969
2014-03-25,0.511
2014-03-26,-1.7309
2014-03-27,-0.5945
2014-03-28,0.6534
2014-03-31,2.0574
2014-04-01,0.539
2014-04-02,0.6648
2014-04-03,0.4261
2014-04-04,-1.0076
2014-04-07,-1.5322
2014-04-08,0.0762
2014-04-09,1.3483
2014-04-10,-2.0062
2014-04-11,-1.0291
2014-04-14,0.5752
2014-04-15,0.8689
2014-04-16,1.7337
2014-04-17,-0.2144
2014-04-21,0.0859
2014-04-22,0.1717
2014-04-23,0.7392
2014-04-24,-0.4254
2014-04-25,-1.0467
2014-04-28,-0.2051
2014-04-29,0.0108
2014-04-30,0.465
2014-05-01,-0.7104
2014-05-02,0.1409
2014-05-05,0.2598
2014-05-06,-1.1122
2014-05-07,1.4632
2014-05-08,0.043
2014-05-09,-0.1721
2014-05-12,1.7134
2014-05-13,-0.1801
2014-05-14,-1.5708
2014-05-15,-1.7037
2014-05-16,0.0439
2014-05-19,0.7566
2014-05-20,-1.1753
2014-05-21,0.996
2014-05-22,0.2082
2014-05-23,0.5686
2014-05-27,0.4241
2014-05-28,0.1624
2014-05-29,0.3459
2014-05-30,0.3447
2014-06-02,0.2791
2014-06-03,-0.1606
2014-06-04,0.6326
2014-06-05,1.1721
2014-06-06,0.2633
2014-06-09,0.6408
2014-06-10,-0.4906
2014-06-11,-0.451
2014-06-12,-1.317
2014-06-13,0.1174
2014-06-16,0.032
2014-06-17,0.533
2014-06-18,-0.1166
2014-06-19,0.2654
2014-06-20,0.4024
2014-06-23,-0.58
2014-06-24,-1.326
2014-06-25,0.2043
2014-06-26,-0.1609
2014-06-27,0.2149
2014-06-30,-0.3324
2014-07-01,1.7644
2014-07-02,-0.3277
2014-07-03,0.6364
2014-07-07,-0.527
2014-07-08,-0.1801
2014-07-09,0.3503
2014-07-10,-0.275
2014-07-11,0.6576
2014-07-14,0.8851
2014-07-15,0.2298
2014-07-16,0.4481
2014-07-17,-1.2657
2014-07-18,1.7337
2014-07-21,0.5371
2014-07-22,-0.1541
2014-07-23,-0.6071
2014-07-24,-0.6108
2014-07-25,-0.2604
2014-07-28,-0.6161
2014-07-29,-1.4605000000000001
2014-07-30,0.3092
2014-07-31,-2.3811999999999998
2014-08-01,-0.2831
2014-08-04,-0.2293
2014-08-05,-0.1313
2014-08-06,-0.7453
2014-08-07,0.4417
2014-08-08,1.9239000000000002
2014-08-11,0.4854
2014-08-12,-0.2684
2014-08-13,1.4638
2014-08-14,0.1273
2014-08-15,-0.1695
2014-08-18,1.0931
2014-08-19,-0.0945
2014-08-20,1.1085
2014-08-21,0.1775
2014-08-22,-0.3961
2014-08-25,0.2616
2014-08-26,-0.3131
2014-08-27,0.0628
2014-08-28,-0.2825
2014-08-29,-0.0735
2014-09-02,0.2835
2014-09-03,-0.0419
2014-09-04,-0.4924
2014-09-05,0.6527
2014-09-08,-0.387
2014-09-09,-0.819
2014-09-10,-0.1059
2014-09-11,0.4027
2014-09-12,-0.2533
2014-09-15,0.1587
2014-09-16,0.2219
2014-09-17,0.7168
2014-09-18,0.8897
2014-09-19,0.1141
2014-09-22,-1.8653
2014-09-23,-1.3833
2014-09-24,0.4711
2014-09-25,-1.524
2014-09-26,0.974
2014-09-29,0.2465
2014-09-30,-0.4384
2014-10-01,-1.5678999999999998
2014-10-02,-0.5891
2014-10-03,0.6475
2014-10-06,0.2617
2014-10-07,-2.3491
2014-10-08,1.8488
2014-10-09,-1.8371
2014-10-10,-2.0831
2014-10-13,-2.5484
2014-10-14,0.6187
2014-10-15,-1.2530000000000001
2014-10-16,1.5039
2014-10-17,4.2482
2014-10-20,-0.0666
2014-10-21,3.2444
2014-10-22,-1.8941
2014-10-23,2.6547
2014-10-24,1.1968
2014-10-27,-1.056
2014-10-28,1.5688
2014-10-29,-0.1261
2014-10-30,0.5681
2014-10-31,0.5545
2014-11-03,-0.4786
2014-11-04,-0.3868
2014-11-05,1.4902
2014-11-06,0.0
2014-11-07,0.062
2014-11-10,0.5167
2014-11-11,-0.2981
2014-11-12,0.0309
2014-11-13,0.0515
2014-11-14,-0.2782
2014-11-17,-0.2686
2014-11-18,0.8469
2014-11-19,-0.2685
2014-11-20,0.1657
2014-11-21,1.5507
2014-11-24,0.0407
2014-11-25,0.6207
2014-11-26,0.2023
2014-11-28,-0.0101
2014-12-01,-1.6857
2014-12-02,0.4723
2014-12-03,2.1561
2014-12-04,-0.7102
2014-12-05,0.4332
2014-12-08,-0.9429
2014-12-09,0.5772
2014-12-10,-1.8325
2014-12-11,0.4
2014-12-12,-2.0533
2014-12-15,-0.073
2014-12-16,0.5949
2014-12-17,1.3281
2014-12-18,3.0412
2014-12-19,0.5267
2014-12-22,0.0494
2014-12-23,0.7608
2014-12-24,-0.0196
2014-12-26,-0.3237
2014-12-29,0.0394
2014-12-30,-0.9344
2014-12-31,-0.7943
2015-01-02,0.3102
2015-01-05,-1.9056
2015-01-06,-0.2339
2015-01-07,0.7238
2015-01-08,1.8218999999999999
2015-01-09,-1.6600000000000001
2015-01-12,-0.4852
2015-01-13,0.711
2015-01-14,-0.4639
2015-01-15,-1.601
2015-01-16,1.143
2015-01-20,0.7738
2015-01-21,0.2728
2015-01-22,0.1411
2015-01-23,3.1291
2015-01-26,-0.5951
2015-01-27,-0.9716
2015-01-28,-1.0704
2015-01-29,0.3506
2015-01-30,-2.4059
2015-02-02,2.0561
2015-02-03,1.5034999999999998
2015-02-04,-0.5135
2015-02-05,1.5782
2015-02-06,-0.5765
2015-02-09,-0.1572
2015-02-10,0.8367
2015-02-11,-0.0098
2015-02-12,1.0446
2015-02-13,0.8502
2015-02-17,-0.3641
2015-02-18,0.5962
2015-02-19,0.0765
2015-02-20,0.6304
2015-02-23,-0.9301
2015-02-24,0.4191
2015-02-25,0.0863
2015-02-26,-0.7185
2015-02-27,-0.8298
2015-03-02,1.7513
2015-03-03,-0.5164
2015-03-04,-0.9516
2015-03-05,0.0776
2015-03-06,-1.2218
2015-03-09,1.2467
2015-03-10,-1.9100000000000001
2015-03-11,-0.514
2015-03-12,1.7983
2015-03-13,-1.259
2015-03-16,1.5914000000000001
2015-03-17,-0.5546
2015-03-18,1.5948
2015-03-19,-0.7897
2015-03-20,2.3102
2015-03-23,-1.0436
2015-03-24,-0.2301
2015-03-25,-2.0469
2015-03-26,0.2355
2015-03-27,0.7732
2015-03-30,1.8939
2015-03-31,-0.5719
2015-04-01,-1.0258
2015-04-02,0.2615
2015-04-06,0.9468
2015-04-07,-0.3445
2015-04-08,-0.2689
2015-04-09,0.52
2015-04-10,0.297
2015-04-13,-1.3563
2015-04-14,-0.029
2015-04-15,0.523
2015-04-16,0.1253
2015-04-17,-2.1363
2015-04-20,0.8653
2015-04-21,-1.2186
2015-04-22,0.8487
2015-04-23,0.8024
2015-04-24,-0.4951
2015-04-27,0.039
2015-04-28,0.3803
2015-04-29,-1.1561
2015-04-30,-0.806
2015-05-01,1.5655999999999999
2015-05-04,0.078
2015-05-05,-1.0138
2015-05-06,-0.5417
2015-05-07,0.0198
2015-05-08,1.0989
2015-05-11,0.5582
2015-05-12,-0.37
2015-05-13,2.0819
2015-05-14,1.915
2015-05-15,0.3852
2015-05-18,-0.0749
2015-05-19,-0.4144
2015-05-20,0.3969
2015-05-21,0.1224
2015-05-22,-0.4137
2015-05-26,-1.0196
2015-05-27,0.5151
2015-05-28,0.2942
2015-05-29,-1.4098
2015-06-01,-0.1344
2015-06-02,0.4805
2015-06-03,0.4017
2015-06-04,-1.2002
2015-06-05,0.0193
2015-06-08,-0.4627
2015-06-09,0.2905
2015-06-10,1.1684
2015-06-11,0.1241
2015-06-12,-0.8103
2015-06-15,-0.5863
2015-06-16,0.6381
2015-06-17,0.0961
2015-06-18,1.2764
2015-06-19,-0.18
2015-06-22,0.0285
2015-06-23,-0.5789
2015-06-24,-0.63
2015-06-25,-0.7109
2015-06-26,0.1741
2015-06-29,-1.6322
2015-06-30,0.1178
2015-07-01,0.8532
2015-07-02,-0.3209
2015-07-06,-0.1268
2015-07-07,0.4493
2015-07-08,-1.8184
2015-07-09,0.208
2015-07-10,1.2157
2015-07-13,1.328
2015-07-14,0.2987
2015-07-15,-0.2306
2015-07-16,-0.26
2015-07-17,1.9021
2015-07-20,0.7864
2015-07-21,-0.9119
2015-07-22,-0.6262
2015-07-23,-0.401
2015-07-24,-1.4858
2015-07-27,-1.0995
2015-07-28,2.5187
2015-07-29,1.286
2015-07-30,-0.1516
2015-07-31,-0.3132
2015-08-03,-0.3332
2015-08-04,-0.0764
2015-08-05,1.061
2015-08-06,0.0567
2015-08-07,-0.3119
2015-08-10,1.7447
2015-08-11,-1.7987
2015-08-12,0.1613
2015-08-13,-0.019
2015-08-14,0.5307
2015-08-17,0.1885
2015-08-18,0.4211
2015-08-19,-1.1016
2015-08-20,-2.2848
2015-08-21,-3.6633
2015-08-24,-3.6408
2015-08-25,-1.4169
2015-08-26,4.152
2015-08-27,2.1057
2015-08-28,0.1301
2015-08-31,-0.7499
2015-09-01,-3.3343
2015-09-02,2.1363
2015-09-03,0.5714
2015-09-04,-2.0087
2015-09-08,3.3337
2015-09-09,-0.9518
2015-09-10,0.698
2015-09-11,0.0703
2015-09-14,-0.4015
2015-09-15,1.1086
2015-09-16,0.638
2015-09-17,-0.4259
2015-09-18,-2.4769
2015-09-21,-0.306
2015-09-22,-1.7393
2015-09-23,-1.5098
2015-09-24,-1.0255
2015-09-25,-0.1068
2015-09-28,-2.0637
2015-09-29,1.0154
2015-09-30,2.3454
2015-10-01,0.0211
2015-10-02,1.9322
2015-10-05,1.9059
2015-10-06,-0.1728
2015-10-07,1.3033000000000001
2015-10-08,1.5880999999999998
2015-10-09,0.089
2015-10-12,0.3361
2015-10-13,-1.6552
2015-10-14,-1.5628
2015-10-15,0.2442
2015-10-16,-1.4924
2015-10-19,0.1546
2015-10-20,1.1319
2015-10-21,0.4986
2015-10-22,3.8574
2015-10-23,0.5362
2015-10-26,-0.3394
2015-10-27,-0.3211
2015-10-28,1.103
2015-10-29,-0.6179
2015-10-30,0.3303
2015-11-02,0.8714
2015-11-03,-0.5087
2015-11-04,-0.2701
2015-11-05,0.2225
2015-11-06,0.3861
2015-11-09,-1.2404
2015-11-10,-0.3018
2015-11-11,0.8398
2015-11-12,-1.2493
2015-11-13,-0.8728
2015-11-16,1.8599
2015-11-17,-0.0728
2015-11-18,1.7304
2015-11-19,0.9418
2015-11-20,0.5617
2015-11-23,-0.9846
2015-11-24,-1.3577
2015-11-25,0.4459
2015-11-27,0.4149
2015-11-30,-0.1057
2015-12-01,0.1924
2015-12-02,-1.0082
2015-12-03,-0.679
2015-12-04,2.0996
2015-12-07,-0.3539
2015-12-08,-1.459
2015-12-09,-0.75
2015-12-10,-0.1276
2015-12-11,-3.4689
2015-12-14,0.7635
2015-12-15,-0.5153
2015-12-16,5.6972000000000005
2015-12-17,-1.7006000000000001
2015-12-18,-0.4692
2015-12-21,0.7562
2015-12-22,1.5205
2015-12-23,0.768
2015-12-24,-0.2954
2015-12-28,-0.3058
2015-12-29,0.9681
2015-12-30,-0.8354
2015-12-31,-0.852
2016-01-04,-0.9655
2016-01-05,0.819
2016-01-06,-1.1314
2016-01-07,-2.9441
2016-01-08,-0.8062
2016-01-11,-0.0102
2016-01-12,0.762
2016-01-13,-2.0873
2016-01-14,1.689
2016-01-15,-1.4989
2016-01-19,0.072
2016-01-20,-1.1199
2016-01-21,0.3533
2016-01-22,1.2839
2016-01-25,-1.3699
2016-01-26,2.1041
2016-01-27,-1.5734
2016-01-28,1.0417
2016-01-29,5.3384
2016-02-01,-0.3101
2016-02-02,-2.1579
2016-02-03,1.4902
2016-02-04,0.3818
2016-02-05,-0.4096
2016-02-08,-0.5875
2016-02-09,1.1721
2016-02-10,-0.1168
2016-02-11,-1.0331
2016-02-12,1.9106
2016-02-16,1.4205999999999999
2016-02-17,1.1243
2016-02-18,0.3204
2016-02-19,0.7514
2016-02-22,-1.9577
2016-02-23,-0.889
2016-02-24,-0.3281
2016-02-25,0.8616
2016-02-26,-1.1134
2016-02-29,-1.6306
2016-03-01,4.4597999999999995
2016-03-02,0.5856
2016-03-03,1.3992
2016-03-04,0.1574
2016-03-07,-0.6288
2016-03-08,0.1024
2016-03-09,1.2549000000000001
2016-03-10,-0.5233
2016-03-11,0.6183
2016-03-14,-0.4769
2016-03-15,0.1567
2016-03-16,0.5061
2016-03-17,1.6387
2016-03-18,0.9728
2016-03-21,0.5174
2016-03-22,0.2662
2016-03-23,-0.6815
2016-03-24,-0.7932
2016-03-28,0.2515
2016-03-29,0.2688
2016-03-30,0.2413
2016-03-31,-0.107
2016-04-01,1.0531
2016-04-04,-0.6005
2016-04-05,-0.6841
2016-04-06,1.1451
2016-04-07,-1.2294
2016-04-08,0.403
2016-04-11,-0.1605
2016-04-12,0.9737
2016-04-13,1.5129000000000001
2016-04-14,-0.1917
2016-04-15,0.0961
2016-04-18,0.7241
2016-04-19,0.2945
2016-04-20,-0.5354
2016-04-21,-0.2257
2016-04-22,-0.6526
2016-04-25,-0.8058
2016-04-26,1.3687
2016-04-27,0.5575
2016-04-28,-0.7103
2016-04-29,-0.3054
2016-05-02,0.35
2016-05-03,-0.1395
2016-05-04,-1.3798
2016-05-05,0.611
2016-05-06,0.1408
2016-05-09,-0.5449
2016-05-10,1.573
2016-05-11,-0.7221
2016-05-12,0.0701
2016-05-13,-0.867
2016-05-16,1.4487999999999999
2016-05-17,-0.5355
2016-05-18,-0.8272
2016-05-19,-0.3283
2016-05-20,0.8013
2016-05-23,-0.371
2016-05-24,1.3918
2016-05-25,0.306
2016-05-26,-0.462
2016-05-27,0.1226
2016-05-31,-0.4373
2016-06-01,0.0966
2016-06-02,0.5178
2016-06-03,0.227
2016-06-06,0.6534
2016-06-07,-0.1644
2016-06-08,0.6242
2016-06-09,0.9822
2016-06-10,-0.4522
2016-06-13,-1.3284
2016-06-14,0.3301
2016-06-15,0.0087
2016-06-16,0.2337
2016-06-17,0.1123
2016-06-20,0.9834
2016-06-21,0.205
2016-06-22,-0.6223
2016-06-23,0.6434
2016-06-24,-3.6993
2016-06-27,-1.3454
2016-06-28,2.3327
2016-06-29,0.3507
2016-06-30,1.625
2016-07-01,0.1547
2016-07-05,-1.0901
2016-07-06,1.3798
2016-07-07,-0.6078
2016-07-08,2.3512
2016-07-11,-0.2272
2016-07-12,0.3795
2016-07-13,0.0252
2016-07-14,0.0336
2016-07-15,0.1176
2016-07-18,-0.2852
2016-07-19,0.3869
2016-07-20,0.4441
2016-07-21,-1.0177
2016-07-22,-2.5704000000000002
2016-07-25,-0.1038
2016-07-26,0.3983
2016-07-27,-0.8538
2016-07-28,0.6959
2016-07-29,0.4924
2016-08-01,-0.3868
2016-08-02,-0.3711
2016-08-03,0.4851
2016-08-04,-0.0517
2016-08-05,0.3622
2016-08-08,-0.2836
2016-08-09,0.1896
2016-08-10,-0.1978
2016-08-11,0.293
2016-08-12,-0.232
2016-08-15,0.6374
2016-08-16,-0.5221
2016-08-17,0.1248
2016-08-18,0.0691
2016-08-19,0.2158
2016-08-22,0.4048
2016-08-23,0.3688
2016-08-24,-0.2137
2016-08-25,0.0086
2016-08-26,-0.0171
2016-08-29,0.3597
2016-08-30,-0.128
2016-08-31,-0.2649
2016-09-01,-0.497
2016-09-02,0.2239
2016-09-06,-0.5842
2016-09-07,-1.2704
2016-09-08,-0.3676
2016-09-09,-1.5901999999999998
2016-09-12,1.3213
2016-09-13,-1.6653
2016-09-14,2.1774
2016-09-15,1.0962
2016-09-16,-0.8848
2016-09-19,0.2451
2016-09-20,0.2881
2016-09-21,0.9228
2016-09-22,0.7763
2016-09-23,-0.7276
2016-09-26,-0.0345
2016-09-27,0.2329
2016-09-28,0.8175
2016-09-29,-0.8279
2016-09-30,0.3443
2016-10-03,0.1066
2016-10-04,-1.0082
2016-10-05,0.3308
2016-10-06,0.3037
2016-10-07,-7.4994
2016-10-10,-0.1309
2016-10-11,-0.9551
2016-10-12,1.5598
2016-10-13,0.7726
2016-10-14,0.6835
2016-10-17,-0.8807
2016-10-18,-0.1573
2016-10-19,0.3708
2016-10-20,-0.1201
2016-10-21,0.7583
2016-10-24,0.2753
2016-10-25,-0.1739
2016-10-26,0.3301
2016-10-27,-0.5483
2016-10-28,0.9189
2016-10-31,-0.1366
2016-11-01,-0.4832
2016-11-02,-0.6322
2016-11-03,-0.1014
2016-11-04,-0.0923
2016-11-07,2.7714
2016-11-08,-0.5663
2016-11-09,1.573
2016-11-10,0.7387
2016-11-11,0.053
2016-11-14,-0.1854
2016-11-15,0.0708
2016-11-16,-0.1635
2016-11-17,0.7393
2016-11-18,-0.893
2016-11-21,0.1071
2016-11-22,0.2763
2016-11-23,1.1642000000000001
2016-11-25,0.2987
2016-11-28,-0.2803
2016-11-29,-0.448
2016-11-30,0.5294
2016-12-01,-0.237
2016-12-02,-1.0733
2016-12-05,0.3824
2016-12-06,0.1683
2016-12-07,3.0424
2016-12-08,-0.7381
2016-12-09,0.5015
2016-12-12,1.0152
2016-12-13,0.5792
2016-12-14,-1.338
2016-12-15,-0.1459
2016-12-16,0.0344
2016-12-19,0.7819
2016-12-20,0.3581
2016-12-21,-0.4333
2016-12-22,-0.2389
2016-12-23,0.0599
2016-12-27,0.0342
2016-12-28,-1.0937000000000001
2016-12-29,0.216
2016-12-30,-0.1293
2017-01-03,0.2849
2017-01-04,0.2754
2017-01-05,0.2232
2017-01-06,1.5159
2017-01-09,-0.8268
2017-01-10,0.2552
2017-01-11,0.1358
2017-01-12,-0.322
2017-01-13,0.3741
2017-01-17,-0.7114
2017-01-18,0.708
2017-01-19,-0.1271
2017-01-20,-0.0763
2017-01-23,-0.348
2017-01-24,0.4684
2017-01-25,-0.0678
2017-01-26,0.0763
2017-01-27,0.3815
2017-01-30,0.5827
2017-01-31,-0.6633
2017-02-01,-0.2705
2017-02-02,-0.0085
2017-02-03,1.017
2017-02-06,0.1258
2017-02-07,0.3184
2017-02-08,0.0084
2017-02-09,0.7767
2017-02-10,0.9862
2017-02-13,1.4526
2017-02-14,0.0
2017-02-15,0.5339
2017-02-16,-0.0966
2017-02-17,0.3222
2017-02-21,0.1204
2017-02-22,0.7979
2017-02-23,-0.1759
2017-02-24,0.1682
2017-02-27,-0.112
2017-02-28,-0.3123
2017-03-01,2.2088
2017-03-02,-0.723
2017-03-03,-0.095
2017-03-06,-0.103
2017-03-07,0.1428
2017-03-08,0.2614
2017-03-09,-0.316
2017-03-10,0.6736
2017-03-13,-0.244
2017-03-14,-0.8049
2017-03-15,1.0023
2017-03-16,-0.4804
2017-03-17,0.6331
2017-03-20,-0.519
2017-03-21,-0.664
2017-03-22,-0.1273
2017-03-23,0.0159
2017-03-24,-0.5975
2017-03-27,-0.2164
2017-03-28,0.6265
2017-03-29,0.016
2017-03-30,0.0878
2017-03-31,-0.4306
2017-04-03,-0.4324
2017-04-04,-0.1206
2017-04-05,-0.4912
2017-04-06,0.2104
2017-04-07,0.3553
2017-04-10,0.1529
2017-04-11,0.0643
2017-04-12,-1.1161
2017-04-13,-0.5278
2017-04-17,0.7592
2017-04-18,-0.2836
2017-04-19,-0.2762
2017-04-20,0.8392
2017-04-21,2.6743
2017-04-24,2.1325
2017-04-25,-0.3775
2017-04-26,0.6187
2017-04-27,-0.1691
2017-04-28,0.9701
2017-05-01,-0.183
2017-05-02,0.2215
2017-05-03,-0.0915
2017-05-04,0.0992
2017-05-05,0.1601
2017-05-08,-0.2131
2017-05-09,0.5948
2017-05-10,-0.1289
2017-05-11,0.1215
2017-05-12,-0.3108
2017-05-15,0.3727
2017-05-16,0.0227
2017-05-17,-1.0643
2017-05-18,0.3694
2017-05-19,0.7514
2017-05-22,0.3349
2017-05-23,0.0076
2017-05-24,0.2199
2017-05-25,1.2184
2017-05-26,-0.3738
2017-05-30,-0.2402
2017-05-31,0.0451
2017-06-01,0.3459
2017-06-02,0.4346
2017-06-05,-0.4029
2017-06-06,-0.5618
2017-06-07,-0.0151
2017-06-08,0.6254
2017-06-09,0.1797
2017-06-12,-0.3961
2017-06-13,0.848
2017-06-14,-0.1116
2017-06-15,0.1713
2017-06-16,0.119
2017-06-19,0.8988
2017-06-20,-0.6846
2017-06-21,-0.4892
2017-06-22,-0.1341
2017-06-23,-0.0597
2017-06-26,0.2015
2017-06-27,-0.9906
2017-06-28,0.7824
2017-06-29,-1.2316
2017-06-30,0.7331
2017-07-03,0.3151
2017-07-05,0.0673
2017-07-06,-0.3214
2017-07-07,0.5623
2017-07-10,0.425
2017-07-11,-0.3489
2017-07-12,0.4098
2017-07-13,0.4155
2017-07-14,0.3695
2017-07-17,-0.4196
2017-07-18,-0.0518
2017-07-19,0.7101
2017-07-20,-0.8814
2017-07-21,1.0374
2017-07-24,0.9974
2017-07-25,-0.334
2017-07-26,0.9035
2017-07-27,-1.0903
2017-07-28,-0.1387
2017-07-31,-0.4898
2017-08-01,0.6538
2017-08-02,1.2481
2017-08-03,0.6055
2017-08-04,0.3439
2017-08-07,-0.7712
2017-08-08,-0.2087
2017-08-09,0.238
2017-08-10,-1.2662
2017-08-11,-0.4736
2017-08-14,1.23
2017-08-15,-0.6147
2017-08-16,0.9642
2017-08-17,-1.615
2017-08-18,-0.6625
