ticker,TJX UN Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2016-04-18,0.4269
2016-04-19,0.1159
2016-04-20,-0.1287
2016-04-21,-0.7859
2016-04-22,-0.6233
2016-04-25,-0.0392
2016-04-26,0.8627
2016-04-27,0.7517
2016-04-28,-1.0934
2016-04-29,-1.3916
2016-05-02,2.6114
2016-05-03,-0.9897
2016-05-04,-0.026
2016-05-05,-0.6103
2016-05-06,0.0915
2016-05-09,1.5272000000000001
2016-05-10,-1.1443
2016-05-11,-3.3929
2016-05-12,0.3377
2016-05-13,-2.154
2016-05-16,3.4535
2016-05-17,0.532
2016-05-18,-1.1509
2016-05-19,1.4454
2016-05-20,-0.4749
2016-05-23,-0.9809
2016-05-24,0.7229
2016-05-25,0.1063
2016-05-26,0.7966
2016-05-27,0.9615
2016-05-31,-0.6915
2016-06-01,0.6306
2016-06-02,0.5222
2016-06-03,-0.7403
2016-06-06,-0.5626
2016-06-07,0.3421
2016-06-08,0.931
2016-06-09,0.4417
2016-06-10,-0.4398
2016-06-13,-1.2602
2016-06-14,0.25
2016-06-15,-0.3544
2016-06-16,-0.0395
2016-06-17,-0.3162
2016-06-20,1.2690000000000001
2016-06-21,0.8485
2016-06-22,-0.2977
2016-06-23,-0.1947
2016-06-24,-2.8876
2016-06-27,-1.5135
2016-06-28,1.3872
2016-06-29,2.3608000000000002
2016-06-30,1.2056
2016-07-01,-0.3496
2016-07-05,-0.4418
2016-07-06,1.2921
2016-07-07,-0.4381
2016-07-08,2.1871
2016-07-11,-0.266
2016-07-12,-0.3048
2016-07-13,-0.4585
2016-07-14,-0.128
2016-07-15,-0.3075
2016-07-18,1.8635000000000002
2016-07-19,0.1136
2016-07-20,0.4033
2016-07-21,-0.6778
2016-07-22,0.8846
2016-07-25,1.165
2016-07-26,0.5448
2016-07-27,-0.0246
2016-07-28,0.0739
2016-07-29,0.5908
2016-08-01,0.1713
2016-08-02,-1.8568
2016-08-03,0.4605
2016-08-04,0.7186
2016-08-05,0.8488
2016-08-08,-0.4879
2016-08-09,-0.5148
2016-08-10,0.7911
2016-08-11,1.0915
2016-08-12,0.5338
2016-08-15,-0.1207
2016-08-16,-5.7992
2016-08-17,0.2822
2016-08-18,-0.486
2016-08-19,1.9792
2016-08-22,-0.3151
2016-08-23,-0.5183
2016-08-24,-0.1398
2016-08-25,0.28
2016-08-26,-0.1396
2016-08-29,-0.1525
2016-08-30,-1.3873
2016-08-31,-0.0516
2016-09-01,0.3745
2016-09-02,-0.0643
2016-09-06,-0.4377
2016-09-07,0.2715
2016-09-08,-1.7149999999999999
2016-09-09,-1.9155
2016-09-12,1.0701
2016-09-13,-1.6543
2016-09-14,-0.1884
2016-09-15,1.173
2016-09-16,-0.4931
2016-09-19,0.0268
2016-09-20,0.4954
2016-09-21,1.3856
2016-09-22,0.5256
2016-09-23,-0.6275
2016-09-26,-1.105
2016-09-27,0.0798
2016-09-28,-1.1297
2016-09-29,-0.699
2016-09-30,1.2319
2016-10-03,-0.575
2016-10-04,0.0538
2016-10-05,-0.2554
2016-10-06,0.027
2016-10-07,-0.6467
2016-10-10,1.4782
2016-10-11,-0.8018
2016-10-12,1.5627
2016-10-13,-1.2203
2016-10-14,-0.3223
2016-10-17,-1.2259
2016-10-18,-0.2182
2016-10-19,0.4101
2016-10-20,-0.2314
2016-10-21,0.2729
2016-10-24,0.9389
2016-10-25,-0.7549
2016-10-26,0.6384
2016-10-27,-1.2282
2016-10-28,0.4099
2016-10-31,0.3674
2016-11-01,-1.7356
2016-11-02,0.3726
2016-11-03,-1.2923
2016-11-04,0.1671
2016-11-07,1.9605000000000001
2016-11-08,0.2182
2016-11-09,0.9695
2016-11-10,1.9609999999999999
2016-11-11,0.0
2016-11-14,-1.5518999999999998
2016-11-15,-0.9836
2016-11-16,3.9461
2016-11-17,0.9294
2016-11-18,0.8171
2016-11-21,-0.0772
2016-11-22,2.1115
2016-11-23,0.1513
2016-11-25,-0.2392
2016-11-28,-0.7446
2016-11-29,0.2034
2016-11-30,-0.5964
2016-12-01,-0.8552
2016-12-02,-0.7339
2016-12-05,0.2983
2016-12-06,0.1422
2016-12-07,0.9685
2016-12-08,-0.2686
2016-12-09,0.0641
2016-12-12,-1.2046999999999999
2016-12-13,1.5177
2016-12-14,-1.2267000000000001
2016-12-15,0.1552
2016-12-16,-0.8396
2016-12-19,0.2214
2016-12-20,0.8838
2016-12-21,-0.219
2016-12-22,-1.3041
2016-12-23,0.0
2016-12-27,-0.2486
2016-12-28,-1.2328000000000001
2016-12-29,0.5311
2016-12-30,-0.7661
2017-01-03,0.4259
2017-01-04,1.5507
2017-01-05,-0.6134
2017-01-06,-0.2232
2017-01-09,0.1579
2017-01-10,0.7753
2017-01-11,-0.5998
2017-01-12,-0.3935
2017-01-13,0.0
2017-01-17,1.0799
2017-01-18,-0.0912
2017-01-19,-2.0866
2017-01-20,0.5461
2017-01-23,-1.3247
2017-01-24,0.1342
2017-01-25,1.1262
2017-01-26,-0.4905
2017-01-27,-1.0658
2017-01-30,-0.2963
2017-01-31,1.1885
2017-02-01,-0.3203
2017-02-02,0.3348
2017-02-03,0.7207
2017-02-06,-0.1855
2017-02-07,0.2124
2017-02-08,0.3722
2017-02-09,0.7946
2017-02-10,1.2351
2017-02-13,-0.1947
2017-02-14,1.5345
2017-02-15,0.1921
2017-02-16,-1.7896
2017-02-17,0.4686
2017-02-21,-1.2307
2017-02-22,0.1443
2017-02-23,1.9122
2017-02-24,0.5655
2017-02-27,0.4728
2017-02-28,-0.2162
2017-03-01,0.0
2017-03-02,1.1982
2017-03-03,-0.718
2017-03-06,-0.2791
2017-03-07,-0.3817
2017-03-08,0.1916
2017-03-09,-0.6501
2017-03-10,0.3079
2017-03-13,-0.1535
2017-03-14,0.2818
2017-03-15,1.1497
2017-03-16,0.0505
2017-03-17,0.0
2017-03-20,-1.3128
2017-03-21,-0.1151
2017-03-22,0.7043
2017-03-23,-0.267
2017-03-24,0.0
2017-03-27,-0.102
2017-03-28,0.4595
2017-03-29,1.2324
2017-03-30,0.113
2017-03-31,-0.865
2017-04-03,-0.9484
2017-04-04,-2.0682
2017-04-05,-1.0168
2017-04-06,1.1458
2017-04-07,-0.9245
2017-04-10,-0.092
2017-04-11,1.276
2017-04-12,0.1299
2017-04-13,-0.3632
2017-04-17,-0.4296
2017-04-18,0.4707
2017-04-19,0.0781
2017-04-20,1.6515
2017-04-21,0.4989
2017-04-24,0.0764
2017-04-25,0.2035
2017-04-26,0.1777
2017-04-27,0.0634
2017-04-28,-0.4179
2017-05-01,-1.2589000000000001
2017-05-02,1.6227
2017-05-03,0.2915
2017-05-04,-0.2148
2017-05-05,-0.3546
2017-05-08,-0.2415
2017-05-09,1.0096
2017-05-10,2.2031
2017-05-11,-1.5486
2017-05-12,-2.718
2017-05-15,-0.5303
2017-05-16,-4.0832
2017-05-17,1.3693
2017-05-18,-0.3879
2017-05-19,-0.282
2017-05-22,1.3734
2017-05-23,-1.1821
2017-05-24,-0.5511
2017-05-25,1.8651
2017-05-26,0.2123
2017-05-30,-0.9003
2017-05-31,0.481
2017-06-01,0.9174
2017-06-02,-0.8959
2017-06-05,-0.2526
2017-06-06,-1.4128
2017-06-07,0.2974
2017-06-08,-1.9005
2017-06-09,1.2366
2017-06-12,0.1221
2017-06-13,0.1898
2017-06-14,-1.0012
2017-06-15,-0.861
2017-06-16,-0.1379
2017-06-19,-0.1242
2017-06-20,-2.9993
2017-06-21,-1.1114
2017-06-22,-0.9366
2017-06-23,0.7564
2017-06-26,0.9672
2017-06-27,0.0286
2017-06-28,2.0726
2017-06-29,-0.4621
2017-06-30,1.5335
2017-07-03,-0.8314
2017-07-05,-0.5449
2017-07-06,-1.2504
2017-07-07,0.0854
2017-07-10,-2.3738
2017-07-11,-0.1165
2017-07-12,0.481
2017-07-13,1.5232999999999999
2017-07-14,-0.2572
2017-07-17,0.8023
2017-07-18,-0.5827
2017-07-19,0.5004
2017-07-20,-0.9957
2017-07-21,-0.977
2017-07-24,-2.9309
2017-07-25,2.6906
2017-07-26,-0.3348
2017-07-27,1.7088
2017-07-28,-0.0574
2017-07-31,1.0201
2017-08-01,0.5831
2017-08-02,-0.2969
2017-08-03,-1.2906
2017-08-04,0.8046
2017-08-07,0.7412
2017-08-08,1.6023
2017-08-09,-0.3357
2017-08-10,-1.4033
2017-08-11,1.1529
2017-08-14,-2.0402
2017-08-15,0.7756
2017-08-16,2.0382
2017-08-17,-1.8718
2017-08-18,0.3132
2017-08-21,1.4049
2017-08-22,0.1959
2017-08-23,-0.014
2017-08-24,-0.9778
2017-08-25,1.1003
2017-08-28,0.1814
2017-08-29,-0.4318
2017-08-30,0.7833
2017-08-31,0.347
2017-09-01,0.1107
2017-09-05,-0.0553
2017-09-06,0.9538
2017-09-07,-0.1506
2017-09-08,-0.7268
2017-09-11,0.6216
2017-09-12,0.961
2017-09-13,-0.068
2017-09-14,-0.381
2017-09-15,0.7239
2017-09-18,-0.434
2017-09-19,-0.8036
2017-09-20,-0.563
2017-09-21,0.5523
2017-09-22,-0.5081
2017-09-25,1.9048
2017-09-26,-0.0677
2017-09-27,0.515
2017-09-28,-0.2832
2017-09-29,-0.2975
2017-10-02,-0.4476
2017-10-03,0.5722
2017-10-04,-0.2303
2017-10-05,0.2172
2017-10-06,-0.2845
2017-10-09,-0.7745
2017-10-10,-1.0681
2017-10-11,0.4152
2017-10-12,-1.0613
2017-10-13,0.404
2017-10-16,-1.2488
2017-10-17,0.8852
2017-10-18,-0.6964
2017-10-19,0.1543
2017-10-20,0.9522
2017-10-23,0.1526
2017-10-24,-0.6371
2017-10-25,-0.4182
2017-10-26,0.042
2017-10-27,-1.3012000000000001
2017-10-30,-1.687
2017-10-31,0.6489
2017-11-01,-0.1146
2017-11-02,0.7028
2017-11-03,-2.2931
2017-11-06,-0.5394
2017-11-07,0.1026
2017-11-08,-0.011
2017-11-09,1.8681999999999999
2017-11-10,1.4007
2017-11-13,0.769
2017-11-14,-3.9853
2017-11-15,1.6191
2017-11-16,0.029
2017-11-17,2.8381
2017-11-20,0.2394
2017-11-21,0.0562
2017-11-22,-0.9266
2017-11-24,0.4251
2017-11-27,0.127
2017-11-28,2.3816
2017-11-29,2.9318999999999997
2017-11-30,1.0297
2017-12-01,-0.2647
2017-12-04,2.1898
2017-12-05,-1.8182
2017-12-06,-0.7275
2017-12-07,-1.6122999999999998
2017-12-08,0.0542
2017-12-11,-0.7851
2017-12-12,0.4366
2017-12-13,0.3803
2017-12-14,-0.6495
2017-12-15,1.0215
2017-12-18,1.7527
2017-12-19,0.7818
2017-12-20,-0.3418
2017-12-21,0.6596
2017-12-22,-0.0655
2017-12-26,1.5737999999999999
2017-12-27,-0.6198
2017-12-28,-0.7665
2017-12-29,0.1047
2018-01-02,0.3008
2018-01-03,-1.7995
2018-01-04,0.1593
2018-01-05,2.2803
2018-01-08,-1.9443000000000001
2018-01-09,-0.1983
2018-01-10,1.0199
2018-01-11,0.7998
2018-01-12,1.821
2018-01-16,-2.1589
2018-01-17,-0.0131
2018-01-18,0.8749
2018-01-19,2.123
2018-01-22,0.7225
2018-01-23,-0.1762
2018-01-24,-0.0883
2018-01-25,0.0126
2018-01-26,1.5771
2018-01-29,0.3975
2018-01-30,-0.5938
2018-01-31,-0.0373
2018-02-01,-0.2739
2018-02-02,-2.035
2018-02-05,-3.0712
2018-02-06,-0.092
2018-02-07,0.2764
2018-02-08,-2.4147
2018-02-09,1.7214
2018-02-12,0.0925
2018-02-13,-0.2113
2018-02-14,1.7637
2018-02-15,1.8415
2018-02-16,-0.1282
2018-02-20,-1.9388999999999998
2018-02-21,-0.694
2018-02-22,0.7384
2018-02-23,2.0419
2018-02-26,1.1416
2018-02-27,-1.9531
2018-02-28,6.9461
2018-03-01,0.1935
2018-03-02,0.9778
2018-03-05,0.2152
2018-03-06,0.668
2018-03-07,-2.0856
2018-03-08,0.0363
2018-03-09,0.0121
2018-03-12,-0.2419
2018-03-13,-0.2061
2018-03-14,-0.5103
2018-03-15,-0.6595
2018-03-16,0.0861
2018-03-19,-0.0246
2018-03-20,0.5529
2018-03-21,1.2708
2018-03-22,-2.2683
2018-03-23,-1.3827
2018-03-26,1.4897
2018-03-27,-0.7771
2018-03-28,0.3108
2018-03-29,1.0782
2018-04-02,-1.2261
2018-04-03,2.1971
2018-04-04,1.992
2018-04-05,1.179
2018-04-06,-1.7891
2018-04-09,-0.9947
2018-04-10,-0.2905
2018-04-11,-0.3885
2018-04-12,0.585
2018-04-13,-1.5388
2018-04-16,1.8213
2018-04-17,0.8581
2018-04-18,-0.3235
2018-04-19,-0.6492
2018-04-20,-0.1936
2018-04-23,0.9093
2018-04-24,-0.1682
2018-04-25,0.2888
2018-04-26,2.1241
2018-04-27,1.6451
2018-04-30,-1.9075
2018-05-01,-1.5085
2018-05-02,-0.0479
2018-05-03,0.0359
2018-05-04,-0.8736
2018-05-07,-1.1349
2018-05-08,0.8426
2018-05-09,1.5863
2018-05-10,-0.7391
2018-05-11,0.9607
2018-05-14,1.0111
2018-05-15,0.789
2018-05-16,-0.0117
2018-05-17,1.2678
2018-05-18,-1.7155
2018-05-21,-0.1061
2018-05-22,3.2468
2018-05-23,0.5031
2018-05-24,0.9671
2018-05-25,-0.7099
2018-05-29,0.2951
2018-05-30,1.5956000000000001
2018-05-31,0.6015
2018-06-01,0.1107
2018-06-04,2.7981
2018-06-05,1.1619
2018-06-06,0.2871
2018-06-07,0.2121
2018-06-08,0.4656
2018-06-11,0.0737
2018-06-12,0.4315
2018-06-13,-0.7231
2018-06-14,-0.1795
2018-06-15,0.6451
2018-06-18,0.8301
2018-06-19,-0.2188
2018-06-20,1.0131000000000001
2018-06-21,-0.4446
2018-06-22,-1.2566
2018-06-25,0.1367
2018-06-26,-0.042
2018-06-27,-1.0087
2018-06-28,1.1888
2018-06-29,-0.1573
2018-07-02,-0.2837
2018-07-03,0.2529
2018-07-05,-0.0841
2018-07-06,0.5049
2018-07-09,0.157
2018-07-10,-0.7001
2018-07-11,0.3473
2018-07-12,-1.164
2018-07-13,1.1459
2018-07-16,-0.1469
2018-07-17,1.1661
2018-07-18,0.3323
2018-07-19,1.1074
2018-07-20,-0.6347
2018-07-23,0.5048
2018-07-24,-0.5638
2018-07-25,0.6907
2018-07-26,-0.1638
2018-07-27,-0.9947
2018-07-30,0.2279
2018-07-31,0.5064
2018-08-01,-0.8739
2018-08-02,1.0891
2018-08-03,0.1334
2018-08-06,0.6865
2018-08-07,0.4885
2018-08-08,1.0026
2018-08-09,0.0802
2018-08-10,0.8917
2018-08-13,-1.3406
2018-08-14,1.6608
2018-08-15,-1.604
2018-08-16,0.5455
2018-08-17,0.8239
2018-08-20,1.2955
2018-08-21,4.7318999999999996
2018-08-22,-0.6575
2018-08-23,1.5979999999999999
2018-08-24,0.5677
2018-08-27,-0.5552
2018-08-28,0.1396
2018-08-29,0.8642
2018-08-30,-0.0184
2018-08-31,1.3362
2018-09-04,1.3367
2018-09-05,-0.2782
2018-09-06,-0.4769
2018-09-07,-0.6058
2018-09-10,0.8005
2018-09-11,-0.379
2018-09-12,-0.0906
2018-09-13,-1.1878
2018-09-14,-0.1927
2018-09-17,-0.7447
2018-09-18,1.0282
2018-09-19,0.2842
2018-09-20,0.1554
2018-09-21,0.1461
2018-09-24,0.0091
2018-09-25,0.5468
2018-09-26,1.2872
2018-09-27,0.0626
2018-09-28,0.1878
2018-10-01,0.1875
2018-10-02,-1.6128
2018-10-03,-0.0725
2018-10-04,-0.0544
2018-10-05,0.0181
2018-10-08,0.4624
2018-10-09,0.5324
2018-10-10,-2.4776
2018-10-11,-0.81
2018-10-12,1.5590000000000002
2018-10-15,0.9777
2018-10-16,1.5745
2018-10-17,-1.2918
2018-10-18,-1.0469
2018-10-19,-2.1707
2018-10-22,1.2959
2018-10-23,-1.6015000000000001
2018-10-24,-0.636
2018-10-25,0.2542
2018-10-26,0.0376
2018-10-29,1.7458
2018-10-30,1.6328
2018-10-31,-0.2632
2018-11-01,0.2366
2018-11-02,-0.5902
2018-11-05,0.7215
2018-11-06,-0.662
2018-11-07,1.1775
2018-11-08,0.2165
2018-11-09,0.1801
2018-11-12,-1.9231
2018-11-13,-1.5027
2018-11-14,-1.7023000000000001
2018-11-15,-0.3229
2018-11-16,-1.8677000000000001
2018-11-19,-4.9136
2018-11-20,-4.3709
2018-11-21,-1.4097
2018-11-23,-0.6499
2018-11-26,0.5669
2018-11-27,-1.2359
2018-11-28,5.0494
2018-11-29,-0.7524
2018-11-30,2.8638
2018-12-03,-0.9417
2018-12-04,-2.5212
2018-12-06,-1.5051999999999999
2018-12-07,-2.5183
2018-12-10,2.0314
2018-12-11,-1.0387
2018-12-12,0.8091
2018-12-13,-0.6291
2018-12-14,-1.2879
2018-12-17,-1.946
2018-12-18,-0.6089
2018-12-19,-0.9757
2018-12-20,-2.7727
2018-12-21,-1.1784
2018-12-24,-0.7155
2018-12-26,5.3087
2018-12-27,0.0
2018-12-28,-0.0684
2018-12-31,2.1228
2019-01-02,-0.1788
2019-01-03,-1.0524
2019-01-04,2.7382
2019-01-07,2.6872
2019-01-08,1.4801
2019-01-09,-0.0845
2019-01-10,-0.3808
2019-01-11,0.7857
2019-01-14,-1.4328
2019-01-15,1.1543
2019-01-16,0.4438
2019-01-17,0.9888
2019-01-18,2.4167
2019-01-22,-0.8544
2019-01-23,-0.2052
2019-01-24,0.0822
2019-01-25,0.3903
2019-01-28,0.1842
2019-01-29,-0.4493
2019-01-30,0.3283
2019-01-31,1.6973
2019-02-01,-1.669
2019-02-04,0.184
2019-02-05,0.4695
2019-02-06,-0.9346
2019-02-07,-0.4922
2019-02-08,0.8656
2019-02-11,0.3269
2019-02-12,1.3237999999999999
2019-02-13,0.6734
2019-02-14,-0.7817
2019-02-15,1.4747
2019-02-19,0.4977
2019-02-20,0.0594
2019-02-21,-0.7523
2019-02-22,0.4389
2019-02-25,-1.8868
2019-02-26,0.6478
2019-02-27,3.7007
2019-02-28,-0.5237
2019-03-01,1.4233
2019-03-04,-1.1726
2019-03-05,0.4863
2019-03-06,0.5226
2019-03-07,-0.3466
2019-03-08,-1.9903
2019-03-11,1.9322
2019-03-12,0.4642
2019-03-13,1.0397
2019-03-14,-0.7241
2019-03-15,-0.6334
2019-03-18,1.1203
2019-03-19,-0.2483
2019-03-20,0.6128
2019-03-21,-0.0952
2019-03-22,-0.2858
2019-03-25,0.8598
2019-03-26,0.0947
2019-03-27,0.4164
2019-03-28,0.0
2019-03-29,0.2827
2019-04-01,0.0
2019-04-02,-0.2443
2019-04-03,0.1696
2019-04-04,2.0312
2019-04-05,-0.2581
2019-04-08,0.4066
2019-04-09,-0.9387
2019-04-10,1.152
2019-04-11,-1.0103
2019-04-12,0.1485
2019-04-15,0.5003
2019-04-16,0.4609
2019-04-17,1.0461
2019-04-18,0.109
2019-04-22,-1.2881
2019-04-23,1.4336
2019-04-24,0.4167
2019-04-25,-0.6135
2019-04-26,-0.0363
2019-04-29,-0.5085
2019-04-30,0.1825
2019-05-01,-1.7128
2019-05-02,0.9455
2019-05-03,-0.7713
2019-05-06,0.2961
2019-05-07,-1.4209
2019-05-08,1.1045
2019-05-09,-0.3148
2019-05-10,0.7429
2019-05-13,-3.2448
2019-05-14,0.1905
2019-05-15,-0.019
2019-05-16,0.6687
2019-05-17,0.6643
2019-05-20,-0.132
2019-05-21,0.5475
2019-05-22,-2.8914999999999997
2019-05-23,0.8507
2019-05-24,-1.0352999999999999
2019-05-28,-3.0027
2019-05-29,-0.679
2019-05-30,1.669
2019-05-31,-0.534
2019-06-03,-0.7954
2019-06-04,1.6236000000000002
2019-06-05,0.9073
2019-06-06,-0.5082
2019-06-07,2.0039
2019-06-10,-0.5586
2019-06-11,0.8328
2019-06-12,0.1345
2019-06-13,1.3235999999999999
2019-06-14,0.9845
2019-06-17,0.4124
2019-06-18,0.5041
2019-06-19,0.5759
2019-06-20,-0.5726
2019-06-21,-1.6719
2019-06-24,-0.2834
2019-06-25,0.5116
2019-06-26,-0.377
2019-06-27,0.0568
2019-06-28,0.0
2019-07-01,0.1513
2019-07-02,-0.3399
2019-07-03,2.1599
2019-07-05,0.9458
2019-07-08,0.9554
2019-07-09,-0.2912
2019-07-10,0.6753
2019-07-11,1.2690000000000001
2019-07-12,1.4859
2019-07-15,-0.3881
2019-07-16,-0.4427
2019-07-17,0.1423
2019-07-18,-1.9183
2019-07-19,-1.0503
2019-07-22,-0.8053
2019-07-23,0.8303
2019-07-24,0.6404
2019-07-25,0.0909
2019-07-26,1.2897
2019-07-29,-0.5739
2019-07-30,-0.8297
2019-07-31,-0.7639
2019-08-01,-3.6107
2019-08-02,-0.4373
2019-08-05,-3.1704
2019-08-06,3.2544
2019-08-07,-0.3438
2019-08-08,2.6069
2019-08-09,-1.0648
2019-08-12,-2.0015
2019-08-13,3.1599
2019-08-14,-3.5114
2019-08-15,-2.3916
2019-08-16,2.3705
2019-08-19,0.3113
2019-08-20,-0.0776
2019-08-21,3.8632999999999997
2019-08-22,2.5794
2019-08-23,-3.2617
2019-08-26,0.6781
2019-08-27,-0.0748
2019-08-28,2.2468
2019-08-29,1.4466
2019-08-30,-0.7762
2019-09-03,-1.2734
2019-09-04,0.2395
2019-09-05,2.5183999999999997
2019-09-06,0.6634
2019-09-09,1.1578
2019-09-10,0.2289
2019-09-11,-0.3865
2019-09-12,0.0882
2019-09-13,-0.2996
2019-09-16,-2.0325
2019-09-17,0.8299
2019-09-18,0.6799
2019-09-19,0.3377
2019-09-20,-2.9224
2019-09-23,0.6933
2019-09-24,0.1993
2019-09-25,0.3978
2019-09-26,-0.5403
2019-09-27,-0.7063
2019-09-30,1.6597
2019-10-01,-0.6279
2019-10-02,-2.1665
2019-10-03,-0.3875
2019-10-04,2.4268
2019-10-07,0.7958
2019-10-08,-0.5563
2019-10-09,1.245
2019-10-10,2.3525
2019-10-11,1.9849999999999999
2019-10-14,-0.7683
2019-10-15,0.6194
2019-10-16,1.3851
2019-10-17,2.024
2019-10-18,-0.2149
2019-10-21,-0.7455
2019-10-22,0.7511
2019-10-23,-1.1266
2019-10-24,-0.9551
2019-10-25,-0.0169
2019-10-28,-1.286
2019-10-29,-1.4227
2019-10-30,1.8258
2019-10-31,-1.554
2019-11-01,0.6245
2019-11-04,1.1033
2019-11-05,0.9719
2019-11-06,-0.6586
2019-11-07,0.7989
2019-11-08,-0.118
2019-11-11,-1.1481
2019-11-12,-0.2562
2019-11-13,0.4623
2019-11-14,1.2663
2019-11-15,1.0814
2019-11-18,-0.4514
2019-11-19,1.8304
2019-11-20,-2.1768
2019-11-21,-0.3372
2019-11-22,0.1015
2019-11-25,0.2873
2019-11-26,1.6848999999999998
2019-11-27,1.0273
2019-11-29,0.2624
2019-12-02,-1.1942
2019-12-03,-1.4901
2019-12-04,0.6387
2019-12-05,-0.5177
2019-12-06,0.4532
2019-12-09,0.869
2019-12-10,-0.1988
2019-12-11,0.249
2019-12-12,0.7783
2019-12-13,-0.8051
2019-12-16,0.381
2019-12-17,0.2475
2019-12-18,-0.4115
2019-12-19,-0.4132
2019-12-20,-0.4481
2019-12-23,0.1
2019-12-24,0.5663
2019-12-26,0.7287
2019-12-27,0.0493
2019-12-30,0.5259
2019-12-31,-0.1798
2020-01-02,1.0481
2020-01-03,-0.7455
2020-01-06,0.6368
2020-01-07,-0.0649
2020-01-08,0.5358
2020-01-09,1.1628
2020-01-10,-0.4789
2020-01-13,0.2887
2020-01-14,0.3199
2020-01-15,-1.4668
2020-01-16,1.6343
2020-01-17,-0.207
2020-01-21,-0.6063
2020-01-22,0.2087
2020-01-23,0.032
2020-01-24,-2.0176
2020-01-27,-0.4249
2020-01-28,0.6073
2020-01-29,-0.3426
2020-01-30,-0.9658
2020-01-31,-2.4132
2020-02-03,2.0325
2020-02-04,1.7264
2020-02-05,1.5339
2020-02-06,-0.6429
2020-02-07,-0.7117
2020-02-10,0.4399
2020-02-11,1.3139
2020-02-12,1.6971
2020-02-13,0.1106
2020-02-14,0.0316
2020-02-18,0.1262
2020-02-19,0.5515
2020-02-20,0.094
2020-02-21,-0.8768
2020-02-24,-2.4641
2020-02-25,-3.2874
2020-02-26,7.15
2020-02-27,-6.0478
2020-02-28,-0.5323
2020-03-02,3.9967
2020-03-03,-2.5406
2020-03-04,2.7388
2020-03-05,-4.336
2020-03-06,-1.6955
2020-03-09,-2.3224
2020-03-10,1.3462
2020-03-11,-4.0711
2020-03-12,-11.239
2020-03-13,4.4773
2020-03-16,-20.3995
2020-03-17,3.5566
2020-03-18,-3.9050000000000002
2020-03-19,1.9584000000000001
2020-03-20,-10.2761
2020-03-23,-1.6322999999999999
2020-03-24,11.6431
2020-03-25,7.4074
2020-03-26,8.8022
2020-03-27,-2.4187
2020-03-30,1.6026
2020-03-31,0.5468
2020-04-01,-6.6722
2020-04-02,-1.8601999999999999
2020-04-03,-6.4627
2020-04-06,12.5732
2020-04-07,1.2362
2020-04-08,5.2057
2020-04-09,-0.6109
2020-04-13,-1.9668
2020-04-14,4.953
2020-04-15,-3.8430999999999997
2020-04-16,-3.8103
2020-04-17,7.0614
2020-04-20,-3.9011
2020-04-21,-3.6409000000000002
2020-04-22,0.7166
2020-04-23,-1.3799000000000001
2020-04-24,0.6777
2020-04-27,3.8871
2020-04-28,2.6129
2020-04-29,4.9908
2020-04-30,-4.8312
2020-05-01,-1.631
2020-05-04,-1.1399
2020-05-05,0.9853
2020-05-06,-1.0172
2020-05-07,1.7198
2020-05-08,0.0206
2020-05-11,-0.3298
2020-05-12,-4.9431
2020-05-13,-4.1993
2020-05-14,1.6125
2020-05-15,5.4314
2020-05-18,5.4908
2020-05-19,1.0048
2020-05-20,1.1739
2020-05-21,6.7847
2020-05-22,-1.639
2020-05-26,3.5387
2020-05-27,-0.0181
2020-05-28,-2.1885
2020-05-29,-2.4408
2020-06-01,1.0804
2020-06-02,1.8939
2020-06-03,1.6562000000000001
2020-06-04,-0.7422
2020-06-05,4.4319
2020-06-08,0.2794
2020-06-09,-2.055
2020-06-10,-2.5427
2020-06-11,-3.9226
2020-06-12,-0.3798
2020-06-15,0.2669
2020-06-16,5.6084
2020-06-17,-1.8182
2020-06-18,-1.9985
2020-06-19,-1.5154
2020-06-22,0.3419
2020-06-23,0.8141
2020-06-24,-3.23
2020-06-25,-1.2808
2020-06-26,-2.6145
2020-06-29,2.4828
2020-06-30,-0.4136
2020-07-01,1.2263
2020-07-02,1.1137
2020-07-06,1.7198
2020-07-07,-3.4954
2020-07-08,0.1378
2020-07-09,-1.7299
2020-07-10,2.1604
2020-07-13,-1.3707
2020-07-14,-1.0125
2020-07-15,5.5556
2020-07-16,1.6721
2020-07-17,-1.1213
2020-07-20,-2.2113
2020-07-21,2.5705
2020-07-22,0.6972
2020-07-23,-0.0936
2020-07-24,-0.9365
2020-07-27,-1.5314999999999999
2020-07-28,-0.576
2020-07-29,1.5836000000000001
2020-07-30,-1.9011
2020-07-31,0.7558
2020-08-03,-0.1923
2020-08-04,2.6787
2020-08-05,0.488
2020-08-06,-0.2428
2020-08-07,3.8195
2020-08-10,1.9297
2020-08-11,1.7516
2020-08-12,0.3825
2020-08-13,-1.074
2020-08-14,1.3308
2020-08-17,2.6611000000000002
2020-08-18,-3.2991
2020-08-19,-5.3786
2020-08-20,-4.9853
2020-08-21,0.0581
2020-08-24,3.3475
2020-08-25,-0.4681
2020-08-26,0.1881
2020-08-27,0.7698
2020-08-28,2.6458
2020-08-31,-0.5446
2020-09-01,0.8761
2020-09-02,2.6416
2020-09-03,-2.1329
2020-09-04,-0.6124
2020-09-08,0.2175
2020-09-09,-0.9765
2020-09-10,-1.187
2020-09-11,0.0739
2020-09-14,2.4377
