ticker,CHD UN Equity
2017-10-02,-1.0733
2017-10-03,-1.1892
2017-10-04,0.5912
2017-10-05,0.6087
2017-10-06,-1.0015
2017-10-09,-0.9062
2017-10-10,0.7656
2017-10-11,0.0422
2017-10-12,0.6751
2017-10-13,0.5029
2017-10-16,-0.2085
2017-10-17,-0.3343
2017-10-18,-0.608
2017-10-19,-0.2742
2017-10-20,-2.3266
2017-10-23,0.0217
2017-10-24,-1.0175
2017-10-25,0.0875
2017-10-26,0.0
2017-10-27,-0.9615
2017-10-30,-1.1253
2017-10-31,0.8034
2017-11-01,2.2359999999999998
2017-11-02,-1.6240999999999999
2017-11-03,-3.3238
2017-11-06,-1.3660999999999999
2017-11-07,1.0157
2017-11-08,1.5768
2017-11-09,-1.0124
2017-11-10,1.7045
2017-11-13,1.7654
2017-11-14,0.8564
2017-11-15,-2.9077
2017-11-16,1.6438000000000001
2017-11-17,-0.864
2017-11-20,-0.1564
2017-11-21,0.2686
2017-11-22,-0.0893
2017-11-24,0.134
2017-11-27,0.6247
2017-11-28,1.2195
2017-11-29,2.4973
2017-11-30,0.6412
2017-12-01,-0.5309
2017-12-04,3.2237
2017-12-05,-0.1448
2017-12-06,-1.0149
2017-12-07,0.7114
2017-12-08,0.561
2017-12-11,-0.9091
2017-12-12,0.8966
2017-12-13,-0.5373
2017-12-14,0.6856
2017-12-15,1.2381
2017-12-18,0.4077
2017-12-19,-0.0812
2017-12-20,0.5282
2017-12-21,0.0404
2017-12-22,1.1111
2017-12-26,0.2198
2017-12-27,-0.1994
2017-12-28,0.2397
2017-12-29,-0.0199
2018-01-02,-1.475
2018-01-03,-0.6474
2018-01-04,1.6901000000000002
2018-01-05,0.2603
2018-01-08,0.739
2018-01-09,-0.0991
2018-01-10,-1.1907
2018-01-11,-0.8435
2018-01-12,-0.7089
2018-01-16,0.4692
2018-01-17,1.2183
2018-01-18,-0.7623
2018-01-19,0.8894
2018-01-22,0.4007
2018-01-23,-0.4989
2018-01-24,-1.5042
2018-01-25,0.4683
2018-01-26,-0.4662
2018-01-29,-0.3665
2018-01-30,0.3474
2018-01-31,-0.5092
2018-02-01,-0.7369
2018-02-02,-4.4545
2018-02-05,2.3527
2018-02-06,0.949
2018-02-07,-1.0445
2018-02-08,0.0211
2018-02-09,2.4905
2018-02-12,0.1442
2018-02-13,0.0206
2018-02-14,0.9406
2018-02-15,1.698
2018-02-16,0.1408
2018-02-20,-2.8124000000000002
2018-02-21,-0.9095
2018-02-22,0.4798
2018-02-23,1.9722
2018-02-26,1.7711999999999999
2018-02-27,-1.0402
2018-02-28,-0.566
2018-03-01,-0.2033
2018-03-02,1.9149
2018-03-05,0.7795
2018-03-06,0.6942
2018-03-07,-1.5954000000000002
2018-03-08,2.0416
2018-03-09,-0.765
2018-03-12,-0.0593
2018-03-13,0.356
2018-03-14,-1.7737
2018-03-15,-0.6019
2018-03-16,0.9487
2018-03-19,0.3599
2018-03-20,-1.0161
2018-03-21,-1.3889
2018-03-22,-1.2452
2018-03-23,-2.2323
2018-03-26,0.148
2018-03-27,1.6677
2018-03-28,2.2425
2018-03-29,2.2746
2018-04-02,-2.8396
2018-04-03,1.4715
2018-04-04,1.6516
2018-04-05,-1.2086000000000001
2018-04-06,-0.722
2018-04-09,-0.0606
2018-04-10,0.4245
2018-04-11,-0.6039
2018-04-12,-1.1746
2018-04-13,0.3074
2018-04-16,2.3493
2018-04-17,0.4391
2018-04-18,-0.0994
2018-04-19,-3.0833
2018-04-20,-5.9113
2018-04-23,-0.938
2018-04-24,0.1101
2018-04-25,0.9459
2018-04-26,0.5448
2018-04-27,1.3871
2018-04-30,-1.2398
2018-05-01,0.2165
2018-05-02,-0.9287
2018-05-03,3.6625
2018-05-04,-0.4206
2018-05-07,0.359
2018-05-08,0.4419
2018-05-09,0.0419
2018-05-10,0.0419
2018-05-11,-0.6489
2018-05-14,-0.4267
2018-05-15,-1.1054
2018-05-16,0.1935
2018-05-17,0.1716
2018-05-18,-1.2208
2018-05-21,0.6288
2018-05-22,0.1293
2018-05-23,1.3342
2018-05-24,-0.7645
2018-05-25,1.4766
2018-05-29,0.4007
2018-05-30,1.0922
2018-05-31,-2.4516999999999998
2018-06-01,0.7881
2018-06-04,-0.6551
2018-06-05,-0.5318
2018-06-06,-0.0428
2018-06-07,1.4121000000000001
2018-06-08,1.6667
2018-06-11,1.3696
2018-06-12,1.7195
2018-06-13,-0.1207
2018-06-14,0.3425
2018-06-15,0.9237
2018-06-18,0.0398
2018-06-19,2.3071
2018-06-20,-1.3414
2018-06-21,-0.1182
2018-06-22,-0.1184
2018-06-25,1.8566
2018-06-26,0.2327
2018-06-27,1.1414
2018-06-28,1.7024
2018-06-29,-0.0188
2018-07-02,-0.4138
2018-07-03,0.6422
2018-07-05,1.9332
2018-07-06,0.6444
2018-07-09,-2.2137000000000002
2018-07-10,1.9083
2018-07-11,0.3488
2018-07-12,0.494
2018-07-13,1.7477
2018-07-16,-1.825
2018-07-17,-0.1822
2018-07-18,-1.7893
2018-07-19,0.6507
2018-07-20,1.5514999999999999
2018-07-23,-0.382
2018-07-24,-0.1826
2018-07-25,0.5122
2018-07-26,0.6551
2018-07-27,0.0904
2018-07-30,-0.1264
2018-07-31,1.1033
2018-08-01,-1.3417
2018-08-02,2.9737
2018-08-03,0.6691
2018-08-06,0.5073
2018-08-07,-1.7229
2018-08-08,-0.9386
2018-08-09,-0.6614
2018-08-10,0.3059
2018-08-13,0.2691
2018-08-14,-0.3981
2018-08-15,1.1001
2018-08-16,1.4092
2018-08-17,0.5277
2018-08-20,0.8399
2018-08-21,-1.4576
2018-08-22,-0.7572
2018-08-23,0.2839
2018-08-24,-0.3362
2018-08-27,-0.2308
2018-08-28,0.4448
2018-08-29,0.0886
2018-08-30,-0.2124
2018-08-31,0.3547
2018-09-04,-0.1767
2018-09-05,2.1601
2018-09-06,0.7279
2018-09-07,0.9807
2018-09-10,-0.3578
2018-09-11,0.8892
2018-09-12,0.7288
2018-09-13,0.0337
2018-09-14,0.1682
2018-09-17,0.4198
2018-09-18,-0.1338
2018-09-19,-1.2224
2018-09-20,1.1358
2018-09-21,0.6369
2018-09-24,-1.5655999999999999
2018-09-25,-0.1523
2018-09-26,0.6609
2018-09-27,-0.8586
2018-09-28,0.8151
2018-10-01,0.3032
2018-10-02,0.9908
2018-10-03,-1.7459
2018-10-04,-1.3369
2018-10-05,1.5266
2018-10-08,1.0306
2018-10-09,-0.6355
2018-10-10,-5.823
2018-10-11,-1.9478
2018-10-12,2.187
2018-10-15,1.7478
2018-10-16,2.5592
2018-10-17,0.0
2018-10-18,0.9571
2018-10-19,2.1330999999999998
2018-10-22,-0.7293
2018-10-23,-0.718
2018-10-24,0.7736
2018-10-25,-1.0681
2018-10-26,-2.1086
2018-10-29,1.4647999999999999
2018-10-30,2.2928
2018-10-31,-1.4279
2018-11-01,9.2639
2018-11-02,1.8344
2018-11-05,0.8023
2018-11-06,1.9372
2018-11-07,-2.6075
2018-11-08,-2.5412
2018-11-09,1.7383
2018-11-12,0.7018
2018-11-13,-0.712
2018-11-14,0.2403
2018-11-15,0.504
2018-11-16,-0.623
2018-11-19,-0.8869
2018-11-20,-0.6171
2018-11-21,1.7231
2018-11-23,0.6257
2018-11-26,-0.455
2018-11-27,0.8684
2018-11-28,0.2114
2018-11-29,-0.5878
2018-11-30,0.3487
2018-12-03,0.3324
2018-12-04,0.2861
2018-12-06,0.1802
2018-12-07,0.1349
2018-12-10,-0.3443
2018-12-11,2.7336
2018-12-12,-0.8187
2018-12-13,1.9752
2018-12-14,-0.6505
2018-12-17,-4.7432
2018-12-18,0.0764
2018-12-19,-1.16
2018-12-20,-0.1544
2018-12-21,0.3712
2018-12-24,-3.4515000000000002
2018-12-26,3.511
2018-12-27,1.3105
2018-12-28,0.0609
2018-12-31,0.0152
2019-01-02,-2.0225
2019-01-03,-0.2173
2019-01-04,1.1977
2019-01-07,1.2604
2019-01-08,-0.2429
2019-01-09,0.1522
2019-01-10,1.8383
2019-01-11,0.179
2019-01-14,-0.685
2019-01-15,1.0346
2019-01-16,-0.0148
2019-01-17,0.0297
2019-01-18,1.4394
2019-01-22,-3.1012
2019-01-23,-1.1021
2019-01-24,-1.847
2019-01-25,-1.1042
2019-01-28,0.0472
2019-01-29,0.1572
2019-01-30,-0.8161
2019-01-31,2.231
2019-02-01,0.0929
2019-02-04,1.0824
2019-02-05,-7.5111
2019-02-06,3.8372
2019-02-07,-0.3186
2019-02-08,1.2144
2019-02-11,1.3262
2019-02-12,-0.0467
2019-02-13,1.0444
2019-02-14,-0.3741
2019-02-15,0.5284
2019-02-19,0.4174
2019-02-20,-0.0308
2019-02-21,1.8633
2019-02-22,0.1965
2019-02-25,-1.4786000000000001
2019-02-26,0.4594
2019-02-27,0.2134
2019-02-28,0.0913
2019-03-01,-0.3343
2019-03-04,0.4727
2019-03-05,-0.3946
2019-03-06,-0.4114
2019-03-07,0.4131
2019-03-08,0.0305
2019-03-11,1.2186
2019-03-12,-0.0752
2019-03-13,0.8133
2019-03-14,-0.0149
2019-03-15,0.7022
2019-03-18,-0.8012
2019-03-19,-0.7179
2019-03-20,-0.8436
2019-03-21,1.4433
2019-03-22,0.4942
2019-03-25,1.3562
2019-03-26,1.1175
2019-03-27,0.8434
2019-03-28,3.7491
2019-03-29,-1.0007
2019-04-01,1.0389
2019-04-02,0.0556
2019-04-03,0.1805
2019-04-04,0.707
2019-04-05,-0.468
2019-04-08,0.0691
2019-04-09,0.8983
2019-04-10,0.2876
2019-04-11,0.6556
2019-04-12,0.2578
2019-04-15,-0.1624
2019-04-16,-0.2711
2019-04-17,0.1087
2019-04-18,0.2444
2019-04-22,-0.1084
2019-04-23,-0.4203
2019-04-24,-0.2179
2019-04-25,0.1638
2019-04-26,0.9809
2019-04-29,-0.4452
2019-04-30,1.572
2019-05-01,-1.7478
2019-05-02,1.3851
2019-05-03,-0.4286
2019-05-06,-0.6591
2019-05-07,-1.3135
2019-05-08,0.4116
2019-05-09,-0.7242
2019-05-10,1.1838
2019-05-13,0.5441
2019-05-14,-1.6404999999999998
2019-05-15,1.5731000000000002
2019-05-16,0.6657
2019-05-17,-0.2969
2019-05-20,0.1218
2019-05-21,0.0406
2019-05-22,0.1892
2019-05-23,1.4028
2019-05-24,-0.6252
2019-05-28,-2.1684
2019-05-29,0.3831
2019-05-30,2.0444
2019-05-31,-0.6144
2019-06-03,2.0965
2019-06-04,-1.1320000000000001
2019-06-05,2.5429
2019-06-06,1.0387
2019-06-07,0.2056
2019-06-10,-0.8848
2019-06-11,-0.7763
2019-06-12,0.1304
2019-06-13,0.1953
2019-06-14,0.2859
2019-06-17,0.2203
2019-06-18,-1.2932000000000001
2019-06-19,-0.1834
2019-06-20,0.2231
2019-06-21,-0.55
2019-06-24,0.237
2019-06-25,-1.1167
2019-06-26,-3.3878
2019-06-27,0.5776
2019-06-28,-0.1094
2019-07-01,0.6707
2019-07-02,0.4215
2019-07-03,1.5976
2019-07-05,-0.9462
2019-07-08,-0.3498
2019-07-09,-0.513
2019-07-10,0.9228
2019-07-11,0.9816
2019-07-12,0.253
2019-07-15,-0.0133
2019-07-16,0.093
2019-07-17,0.0796
2019-07-18,1.6178
2019-07-19,-1.4485000000000001
2019-07-22,-0.2119
2019-07-23,-0.4777
2019-07-24,-1.32
2019-07-25,0.635
2019-07-26,1.826
2019-07-29,0.3692
2019-07-30,0.67
2019-07-31,-1.5529
2019-08-01,-1.4714
2019-08-02,-0.0135
2019-08-05,-0.2422
2019-08-06,0.7014
2019-08-07,1.6341
2019-08-08,1.7396
2019-08-09,-0.6606
2019-08-12,0.4173
2019-08-13,1.8439
2019-08-14,-0.6789
2019-08-15,1.6995
2019-08-16,0.8988
2019-08-19,-0.0125
2019-08-20,-1.8195999999999999
2019-08-21,0.8308
2019-08-22,0.5451
2019-08-23,-1.0338
2019-08-26,0.828
2019-08-27,0.7202
2019-08-28,0.7025
2019-08-29,-0.436
2019-08-30,-0.1877
2019-09-03,0.1128
2019-09-04,0.4007
2019-09-05,-3.3545
2019-09-06,-2.0645
2019-09-09,-2.9776
2019-09-10,-2.7974
2019-09-11,0.4051
2019-09-12,1.0853
2019-09-13,-0.9222
2019-09-16,0.5557
2019-09-17,0.5112
2019-09-18,0.0825
2019-09-19,-0.0549
2019-09-20,0.0412
2019-09-23,0.7555
2019-09-24,0.668
2019-09-25,-0.5688
2019-09-26,1.6617
2019-09-27,1.3666
2019-09-30,-0.5551
2019-10-01,0.4253
2019-10-02,-0.9397
2019-10-03,0.3874
2019-10-04,1.2111
2019-10-07,0.0
2019-10-08,-0.4997
2019-10-09,0.3304
2019-10-10,-0.382
2019-10-11,-1.9966
2019-10-14,-0.5936
2019-10-15,-1.1944
2019-10-16,0.261
2019-10-17,1.0549
2019-10-18,0.1762
2019-10-21,-0.2571
2019-10-22,0.6513
2019-10-23,1.4828999999999999
2019-10-24,0.6243
2019-10-25,-1.1353
2019-10-28,-0.3872
2019-10-29,-1.2735
2019-10-30,2.3897
2019-10-31,-7.2537
2019-11-01,-1.6585999999999999
2019-11-04,-2.3553
2019-11-05,0.1638
2019-11-06,0.3568
2019-11-07,-0.474
2019-11-08,0.5804
2019-11-11,-0.074
2019-11-12,-0.7108
2019-11-13,1.9687000000000001
2019-11-14,-0.1792
2019-11-15,-0.9703
2019-11-18,0.9798
2019-11-19,1.2937
2019-11-20,1.1320999999999999
2019-11-21,-1.0333
2019-11-22,-0.174
2019-11-25,-0.0726
2019-11-26,1.0321
2019-11-27,1.0072
2019-11-29,0.057
2019-12-02,-0.6122
2019-12-03,-0.9884
2019-12-04,1.4757
2019-12-05,-0.5703
2019-12-06,0.7313
2019-12-09,0.1423
2019-12-10,-1.4215
2019-12-11,0.0721
2019-12-12,0.2161
2019-12-13,0.6326
2019-12-16,-1.5288
2019-12-17,-0.2612
2019-12-18,-0.1891
2019-12-19,1.2826
2019-12-20,1.0937000000000001
2019-12-23,-0.1423
2019-12-24,0.2851
2019-12-26,0.0284
2019-12-27,0.4689
2019-12-30,-0.495
2019-12-31,-0.0142
2020-01-02,-0.4407
2020-01-03,0.3427
2020-01-06,0.3842
2020-01-07,-0.964
2020-01-08,-0.9018
2020-01-09,0.7511
2020-01-10,0.5018
2020-01-13,1.0271
2020-01-14,0.4942
2020-01-15,0.9414
2020-01-16,-0.2227
2020-01-17,0.4464
2020-01-21,0.6944
2020-01-22,-0.3862
2020-01-23,-1.717
2020-01-24,0.4649
2020-01-27,1.5005
2020-01-28,-0.4974
2020-01-29,0.9442
2020-01-30,0.11
2020-01-31,1.9786000000000001
2020-02-03,1.1991
2020-02-04,-0.4926
2020-02-05,-0.6422
2020-02-06,-0.404
2020-02-07,0.7166
2020-02-10,1.423
2020-02-11,-1.0192
2020-02-12,1.2035
2020-02-13,0.37
2020-02-14,0.9377
2020-02-18,-0.3663
2020-02-19,-0.4859
2020-02-20,0.6994
2020-02-21,0.3931
2020-02-24,-1.4358
2020-02-25,-0.9932
2020-02-26,-0.4414
2020-02-27,-3.4529
2020-02-28,-3.2563
2020-03-02,7.8251
2020-03-03,-2.5347
2020-03-04,4.6674
2020-03-05,-1.8831
2020-03-06,-0.4665
2020-03-09,-5.2758
2020-03-10,2.8697
2020-03-11,-5.9915
2020-03-12,-7.3089
2020-03-13,-0.1892
2020-03-16,-4.5189
2020-03-17,13.6687
2020-03-18,1.0045
2020-03-19,-3.8628
2020-03-20,-1.4243000000000001
2020-03-23,-7.4221
2020-03-24,3.0885
2020-03-25,-3.9044
2020-03-26,4.3118
2020-03-27,-1.4785
2020-03-30,4.5829
2020-03-31,-0.9721
2020-04-01,-0.5921
2020-04-02,3.8715
2020-04-03,2.0824
2020-04-06,1.7886
2020-04-07,-2.6866
2020-04-08,2.3877
2020-04-09,-0.3207
2020-04-13,-0.424
2020-04-14,5.9325
2020-04-15,-0.1941
2020-04-16,0.9028
2020-04-17,1.2388
2020-04-20,-1.1965
2020-04-21,-2.9173
2020-04-22,1.219
2020-04-23,-1.0503
2020-04-24,0.9765
2020-04-27,0.1822
2020-04-28,-2.8819
2020-04-29,-1.5125
2020-04-30,2.3695
2020-05-01,1.7574
2020-05-04,0.9969
2020-05-05,2.0854
2020-05-06,-2.1517
2020-05-07,0.7376
2020-05-08,1.3401
2020-05-11,0.8725
2020-05-12,-0.8244
2020-05-13,0.0954
2020-05-14,-0.5582
2020-05-15,1.0989
2020-05-18,-0.6929
2020-05-19,-1.3408
2020-05-20,0.0555
2020-05-21,-1.6355
2020-05-22,1.3527
2020-05-26,-2.2661
2020-05-27,3.7269
2020-05-28,1.5359
2020-05-29,1.3911
2020-06-01,0.3064
2020-06-02,0.757
2020-06-03,-0.9622
2020-06-04,-1.1578
2020-06-05,-0.6463
2020-06-08,1.301
2020-06-09,0.2408
2020-06-10,0.7607
2020-06-11,-1.4304999999999999
2020-06-12,-1.8006
2020-06-15,1.081
2020-06-16,1.1777
2020-06-17,0.8429
2020-06-18,3.2506
2020-06-19,-0.3855
2020-06-22,0.0387
2020-06-23,-0.5674
2020-06-24,-1.1153
2020-06-25,0.6426
2020-06-26,-0.7688
2020-06-29,0.7485
2020-06-30,0.756
2020-07-01,0.7762
2020-07-02,0.5006
2020-07-06,-0.5492
2020-07-07,1.5284
2020-07-08,1.5307
2020-07-09,1.8315000000000001
2020-07-10,1.2847
2020-07-13,-0.7852
2020-07-14,2.8613
2020-07-15,0.142
2020-07-16,-0.4728
2020-07-17,0.7957
2020-07-20,-0.6834
2020-07-21,0.2491
2020-07-22,0.7574
2020-07-23,1.2685
2020-07-24,-0.4059
2020-07-27,1.5139
2020-07-28,1.1931
2020-07-29,1.2469999999999999
2020-07-30,0.8398
2020-07-31,6.962
2020-08-03,-3.0312
2020-08-04,2.8262
2020-08-05,-0.229
2020-08-06,-0.7409
2020-08-07,-0.1682
2020-08-10,-0.1896
2020-08-11,-2.184
2020-08-12,2.2867
2020-08-13,0.1687
2020-08-14,-0.5172
2020-08-17,1.6232
2020-08-18,0.6994
2020-08-19,-0.1762
2020-08-20,0.2596
2020-08-21,-0.0414
2020-08-24,0.1347
2020-08-25,-0.5485
2020-08-26,-0.1977
2020-08-27,0.1981
2020-08-28,-1.2383
2020-08-31,0.9693
2020-09-01,-0.5218
2020-09-02,2.9686
2020-09-03,-3.9731
2020-09-04,-1.0185
2020-09-08,-1.5005
2020-09-09,2.3286
2020-09-10,-1.2229
2020-09-11,-0.0215
2020-09-14,-0.1615
2020-09-15,-0.4206
2020-09-16,-0.4007
2020-09-17,0.1087
2020-09-18,-1.8901
2020-09-21,-0.7529
2020-09-22,2.1754
2020-09-23,0.0218
2020-09-24,1.0698
2020-09-25,0.3888
2020-09-28,0.5487
2020-09-29,-0.6527
2020-09-30,0.9262
2020-10-01,-0.6509
2020-10-02,-2.073
2020-10-05,-0.4826
2020-10-06,-0.9699
2020-10-07,1.202
2020-10-08,0.2309
2020-10-09,1.7774999999999999
2020-10-12,0.5498
2020-10-13,2.0478
2020-10-14,-0.746
2020-10-15,0.6669
2020-10-16,-2.0084
2020-10-19,-0.9121
2020-10-20,-0.1083
2020-10-21,-0.0542
2020-10-22,-1.3017
2020-10-23,1.0111
2020-10-26,0.0
2020-10-27,0.3482
2020-10-28,-4.3261
2020-10-29,-1.3373
2020-10-30,1.5276999999999998
2020-11-02,-0.5544
2020-11-03,1.2514
2020-11-04,0.8652
2020-11-05,0.2896
2020-11-06,0.522
2020-11-09,-6.2652
2020-11-10,1.7565
2020-11-11,1.2627
2020-11-12,0.103
2020-11-13,0.1371
2020-11-16,0.6752
2020-11-17,-0.8639
2020-11-18,-1.3875
2020-11-19,0.2326
2020-11-20,-0.2784
2020-11-23,-0.8027
2020-11-24,-1.8998
2020-11-25,2.3072
2020-11-27,0.8063
2020-11-30,1.7387000000000001
2020-12-01,0.0798
2020-12-02,-1.7987
2020-12-03,0.3826
2020-12-04,-0.2887
2020-12-07,0.4864
2020-12-08,0.3804
2020-12-09,-0.7464
2020-12-10,-1.2841
2020-12-11,0.6094
2020-12-14,0.2446
2020-12-15,0.1162
2020-12-16,0.5919
2020-12-17,0.6231
2020-12-18,1.0779
2020-12-21,-1.8264
2020-12-22,0.0231
2020-12-23,0.439
2020-12-24,-0.092
2020-12-28,0.7138
2020-12-29,-0.4572
2020-12-30,-0.4249
2020-12-31,0.5997
2021-01-04,-0.7222
2021-01-05,-0.9007
2021-01-06,0.1515
2021-01-07,-1.2216
2021-01-08,0.5889
2021-01-11,-0.5621
2021-01-12,-1.2365
2021-01-13,0.7273
2021-01-14,0.0355
2021-01-15,0.8638
2021-01-19,-0.0939
2021-01-20,-0.4932
2021-01-21,0.3776
2021-01-22,-0.1646
2021-01-25,2.5907
2021-01-26,1.0101
