ticker,NBL UN Equity
2013-03-13,0.4482
2013-03-14,1.4609
2013-03-15,0.4052
2013-03-18,-0.687
2013-03-19,-1.2105
2013-03-20,-0.2451
2013-03-21,-0.8511
2013-03-22,1.0265
2013-03-25,-0.8497
2013-03-26,2.1292
2013-03-27,-0.3201
2013-03-28,0.3732
2013-04-01,0.294
2013-04-02,-0.1034
2013-04-03,-0.5523
2013-04-04,-2.1954
2013-04-05,-1.0114
2013-04-08,3.6031
2013-04-09,1.116
2013-04-10,-0.1882
2013-04-11,1.1143
2013-04-12,-3.747
2013-04-15,-4.8881
2013-04-16,1.7965
2013-04-17,-3.1293
2013-04-18,1.0517
2013-04-19,-0.3717
2013-04-22,1.3058
2013-04-23,1.9426999999999999
2013-04-24,1.716
2013-04-25,0.8435
2013-04-26,-1.6554
2013-04-29,1.2086999999999999
2013-04-30,0.2212
2013-05-01,-2.1008
2013-05-02,0.1713
2013-05-03,2.0303
2013-05-06,0.8933
2013-05-07,2.3931
2013-05-08,0.5308
2013-05-09,-1.2092
2013-05-10,-1.0603
2013-05-13,0.758
2013-05-14,1.6947999999999999
2013-05-15,0.3231
2013-05-16,-0.1441
2013-05-17,2.9537
2013-05-20,0.9893
2013-05-21,-1.1102
2013-05-22,-1.7088
2013-05-23,-0.2687
2013-05-24,-1.1537
2013-05-28,0.7497
2013-05-29,-0.0169
2013-05-30,-0.0338
2013-05-31,-2.4535
2013-06-03,0.2082
2013-06-04,-0.0346
2013-06-05,-1.7316
2013-06-06,1.0925
2013-06-07,2.1614
2013-06-10,-0.2559
2013-06-11,-1.1974
2013-06-12,-0.9695
2013-06-13,1.9929999999999999
2013-06-14,-0.7371
2013-06-17,3.091
2013-06-18,1.6583
2013-06-19,-0.2636
2013-06-20,-2.8746
2013-06-21,1.1056
2013-06-24,0.286
2013-06-25,0.2684
2013-06-26,0.7027
2013-06-27,1.1464
2013-06-28,-1.3798
2013-07-01,-0.2665
2013-07-02,1.9372
2013-07-03,0.9666
2013-07-05,1.7524
2013-07-08,-0.6697
2013-07-09,2.5205
2013-07-10,-0.1723
2013-07-11,1.2235
2013-07-12,-0.3564
2013-07-15,-1.1663999999999999
2013-07-16,-0.7553
2013-07-17,1.2526
2013-07-18,2.8186999999999998
2013-07-19,0.6244
2013-07-22,-0.1514
2013-07-23,-1.1975
2013-07-24,-0.9819
2013-07-25,-0.2479
2013-07-26,-1.4756
2013-07-29,-2.1441
2013-07-30,0.725
2013-07-31,-0.048
2013-08-01,3.1525
2013-08-02,0.995
2013-08-05,-0.0616
2013-08-06,-1.2015
2013-08-07,-0.5925
2013-08-08,0.345
2013-08-09,-0.2344
2013-08-12,-0.6423
2013-08-13,0.5203
2013-08-14,-1.2078
2013-08-15,0.0318
2013-08-16,-0.5556
2013-08-19,-1.3408
2013-08-20,0.6957
2013-08-21,-0.723
2013-08-22,1.1329
2013-08-23,0.7521
2013-08-26,-0.1906
2013-08-27,-2.3393
2013-08-28,0.6192
2013-08-29,-0.6478
2013-08-30,0.1304
2013-09-03,1.2209
2013-09-04,0.7076
2013-09-05,0.4471
2013-09-06,0.0159
2013-09-09,1.9393
2013-09-10,1.4502
2013-09-11,1.7061
2013-09-12,0.8765
2013-09-13,-0.3446
2013-09-16,-0.9321
2013-09-17,0.3035
2013-09-18,2.5265
2013-09-19,-0.4869
2013-09-20,-0.2224
2013-09-23,-0.4161
2013-09-24,0.194
2013-09-25,-0.1787
2013-09-26,0.4476
2013-09-27,-0.4605
2013-09-30,0.0
2013-10-01,1.4625
2013-10-02,-0.2353
2013-10-03,-2.1524
2013-10-04,1.2958
2013-10-07,-1.2792
2013-10-08,-1.6875
2013-10-09,-0.6897
2013-10-10,2.5463
2013-10-11,0.8277
2013-10-14,0.597
2013-10-15,1.3501
2013-10-16,2.7814
2013-10-17,0.7406
2013-10-18,2.5873
2013-10-21,-0.2756
2013-10-22,1.2713999999999999
2013-10-23,-2.5928
2013-10-24,4.399
2013-10-25,2.6704
2013-10-28,0.0392
2013-10-29,0.7708
2013-10-30,-1.3484
2013-10-31,-1.3405
2013-11-01,0.347
2013-11-04,1.2502
2013-11-05,-1.4712
2013-11-06,-0.5599
2013-11-07,-2.6009
2013-11-08,4.0606
2013-11-11,-0.5159
2013-11-12,-2.021
2013-11-13,0.4207
2013-11-14,0.2703
2013-11-15,0.9838
2013-11-18,-2.3355
2013-11-19,-0.246
2013-11-20,-0.2055
2013-11-21,1.5511
2013-11-22,-0.5407
2013-11-25,-0.8698
2013-11-26,0.329
2013-11-27,-4.5231
2013-11-29,0.5296
2013-12-02,-0.6264
2013-12-03,-0.4155
2013-12-04,0.187
2013-12-05,-0.8616
2013-12-06,0.6663
2013-12-09,-1.3094000000000001
2013-12-10,1.2976
2013-12-11,-1.8998
2013-12-12,0.7629
2013-12-13,0.0
2013-12-16,1.0483
2013-12-17,-2.5793
2013-12-18,-0.2367
2013-12-19,0.6227
2013-12-20,0.1031
2013-12-23,-0.471
2013-12-24,0.4437
2013-12-26,0.1914
2013-12-27,0.2351
2013-12-30,-1.5247000000000002
2013-12-31,1.3994
2014-01-02,-2.2317
2014-01-03,-0.6758
2014-01-06,-0.5897
2014-01-07,0.1521
2014-01-08,-0.2126
2014-01-09,-0.5479
2014-01-10,-0.9334
2014-01-13,-2.4251
2014-01-14,1.8838
2014-01-15,0.1398
2014-01-16,0.3258
2014-01-17,-1.1754
2014-01-21,0.266
2014-01-22,2.5129
2014-01-23,-0.8678
2014-01-24,-3.2867
2014-01-27,-1.3181
2014-01-28,1.8828
2014-01-29,-0.0948
2014-01-30,-0.4269
2014-01-31,-1.0321
2014-02-03,-0.8664
2014-02-04,0.8901
2014-02-05,-1.8447
2014-02-06,2.5494
2014-02-07,5.7339
2014-02-10,0.6798
2014-02-11,-0.4801
2014-02-12,0.3166
2014-02-13,-0.1353
2014-02-14,-0.1354
2014-02-18,0.2863
2014-02-19,0.0751
2014-02-20,0.7808
2014-02-21,-0.3874
2014-02-24,3.6943
2014-02-25,-0.7933
2014-02-26,-0.4216
2014-02-27,-0.803
2014-02-28,1.2069
2014-03-03,-1.1489
2014-03-04,1.5448
2014-03-05,-1.275
2014-03-06,0.9392
2014-03-07,0.6543
2014-03-10,-0.2311
2014-03-11,-1.0424
2014-03-12,-0.2195
2014-03-13,-1.8475000000000001
2014-03-14,-0.4482
2014-03-17,0.015
2014-03-18,1.1253
2014-03-19,-2.1365
2014-03-20,1.319
2014-03-21,0.4339
2014-03-24,-0.5066
2014-03-25,1.2579
2014-03-26,0.0887
2014-03-27,1.9947
2014-03-28,3.0566
2014-03-31,-0.1406
2014-04-01,-0.6616
2014-04-02,-0.2692
2014-04-03,1.293
2014-04-04,-1.3186
2014-04-07,-1.393
2014-04-08,1.701
2014-04-09,0.326
2014-04-10,-1.766
2014-04-11,-0.1151
2014-04-14,1.6271
2014-04-15,1.7993999999999999
2014-04-16,1.4614
2014-04-17,2.085
2014-04-21,0.3225
2014-04-22,-0.4822
2014-04-23,1.0363
2014-04-24,-0.1599
2014-04-25,-2.8819
2014-04-28,-0.8518
2014-04-29,1.2332
2014-04-30,-1.752
2014-05-01,-0.5155
2014-05-02,0.0842
2014-05-05,-0.2805
2014-05-06,0.1407
2014-05-07,0.7445
2014-05-08,-1.3664
2014-05-09,-0.0283
2014-05-12,-0.0424
2014-05-13,0.4951
2014-05-14,-0.4786
2014-05-15,-1.5276
2014-05-16,0.158
2014-05-19,-0.2438
2014-05-20,-0.3163
2014-05-21,1.4277
2014-05-22,-0.1991
2014-05-23,-0.2707
2014-05-27,-0.2286
2014-05-28,1.3316
2014-05-29,1.5826
2014-05-30,0.2504
2014-06-02,-0.555
2014-06-03,0.4744
2014-06-04,0.2083
2014-06-05,0.2772
2014-06-06,2.2664
2014-06-09,0.3108
2014-06-10,0.7409
2014-06-11,0.8024
2014-06-12,0.5704
2014-06-13,0.5013
2014-06-16,0.0788
2014-06-17,-0.3016
2014-06-18,0.7761
2014-06-19,1.0573
2014-06-20,1.5758
2014-06-23,0.7503
2014-06-24,-2.1835
2014-06-25,1.3806
2014-06-26,-0.56
2014-06-27,-0.9087
2014-06-30,0.0517
2014-07-01,-1.4459
2014-07-02,-0.7336
2014-07-03,0.0132
2014-07-07,-1.4118
2014-07-08,0.8298
2014-07-09,0.5973
2014-07-10,-1.1611
2014-07-11,-1.6286
2014-07-14,1.5470000000000002
2014-07-15,-0.8954
2014-07-16,2.6564
2014-07-17,-3.1788
2014-07-18,-0.9497
2014-07-21,-0.1233
2014-07-22,0.7543
2014-07-23,1.0072
2014-07-24,-3.4766
2014-07-25,-2.8759
2014-07-28,-0.6325
2014-07-29,-0.9981
2014-07-30,-2.0456
2014-07-31,-0.5519
2014-08-01,0.391
2014-08-04,5.2135
2014-08-05,-2.5915
2014-08-06,0.8332
2014-08-07,-0.2899
2014-08-08,2.4426
2014-08-11,-0.9793
2014-08-12,-0.9746
2014-08-13,0.6803
2014-08-14,-0.0863
2014-08-15,0.7338
2014-08-18,-0.2714
2014-08-19,0.6159
2014-08-20,-0.484
2014-08-21,0.329
2014-08-22,-0.8412
2014-08-25,2.128
2014-08-26,0.5209
2014-08-27,-0.6723
2014-08-28,0.0
2014-08-29,1.7202
2014-09-02,-2.204
2014-09-03,0.9355
2014-09-04,-0.2949
2014-09-05,0.9296
2014-09-08,-1.4653
2014-09-09,-0.0283
2014-09-10,-0.9208
2014-09-11,0.0858
2014-09-12,-1.7143000000000002
2014-09-15,0.9884
2014-09-16,2.346
2014-09-17,0.0844
2014-09-18,0.0703
2014-09-19,0.0983
2014-09-22,-1.3045
2014-09-23,-0.0853
2014-09-24,0.1707
2014-09-25,-1.7325
2014-09-26,0.9827
2014-09-29,0.0143
2014-09-30,-2.1892
2014-10-01,-2.2967
2014-10-02,-0.9732
2014-10-03,-1.4666000000000001
2014-10-06,-0.3836
2014-10-07,-3.6044
2014-10-08,0.6871
2014-10-09,-4.3009
2014-10-10,-2.6202
2014-10-13,-5.3644
2014-10-14,-1.4036
2014-10-15,0.1095
2014-10-16,3.3181
2014-10-17,-0.1412
2014-10-20,1.6257000000000001
2014-10-21,2.3996
2014-10-22,-2.9886
2014-10-23,2.363
2014-10-24,-1.7955
2014-10-27,-1.8283
2014-10-28,3.5119
2014-10-29,-0.3941
2014-10-30,-1.6686999999999999
2014-10-31,1.1372
2014-11-03,-3.054
2014-11-04,-2.9891
2014-11-05,2.4908
2014-11-06,-1.3501
2014-11-07,3.1204
2014-11-10,-0.4955
2014-11-11,-0.1601
2014-11-12,-1.6388
2014-11-13,-2.2275
2014-11-14,3.9267
2014-11-17,-2.4951
2014-11-18,0.5483
2014-11-19,-0.4363
2014-11-20,3.2317
2014-11-21,2.0693
2014-11-24,-1.7675
2014-11-25,-2.2403
2014-11-26,-2.8689999999999998
2014-11-28,-8.6383
2014-12-01,1.0573
2014-12-02,1.7103000000000002
2014-12-03,3.1454
2014-12-04,-1.074
2014-12-05,-1.9193
2014-12-08,-5.8905
2014-12-09,0.5881
2014-12-10,-4.4059
2014-12-11,-0.8519
2014-12-12,-3.3708
2014-12-15,-1.9607999999999999
2014-12-16,1.3023
2014-12-17,10.0551
2014-12-18,3.0872
2014-12-19,3.5815
2014-12-22,-0.4688
2014-12-23,-3.8665000000000003
2014-12-24,-1.6945999999999999
2014-12-26,-1.9315
2014-12-29,1.2918
2014-12-30,-1.0454
2014-12-31,0.2113
2015-01-02,-1.1596
2015-01-05,-9.5776
2015-01-06,-1.1559
2015-01-07,-0.3819
2015-01-08,3.4499
2015-01-09,0.9032
2015-01-12,-4.7051
2015-01-13,2.4566
2015-01-14,0.7287
2015-01-15,0.3034
2015-01-16,5.8399
2015-01-20,0.9233
2015-01-21,2.2217000000000002
2015-01-22,-0.4049
2015-01-23,-1.0056
2015-01-26,2.7015000000000002
2015-01-27,0.1263
2015-01-28,-3.1946
2015-01-29,3.1481
2015-01-30,0.4841
2015-02-02,4.1684
2015-02-03,0.9652
2015-02-04,-4.6206
2015-02-05,1.6287
2015-02-06,-1.588
2015-02-09,-1.5507
2015-02-10,1.9157
2015-02-11,0.1253
2015-02-12,1.8982
2015-02-13,3.9713000000000003
2015-02-17,0.0394
2015-02-18,-0.2362
2015-02-19,-1.9529999999999998
2015-02-20,-1.2475
2015-02-23,-1.1817
2015-02-24,2.4124
2015-02-25,0.2819
2015-02-26,-4.999
2015-02-27,-0.1902
2015-03-02,-1.7362
2015-03-03,1.2282
2015-03-04,0.4896
2015-03-05,-2.4147
2015-03-06,-1.476
2015-03-09,-0.8152
2015-03-10,-1.6659000000000002
2015-03-11,0.2485
2015-03-12,-0.2929
2015-03-13,-0.4972
2015-03-16,3.5885
2015-03-17,0.0
2015-03-18,5.5032
2015-03-19,-1.1222
2015-03-20,0.5464
2015-03-23,-3.01
2015-03-24,-1.0991
2015-03-25,1.9176
2015-03-26,2.5016
2015-03-27,0.1252
2015-03-30,2.1875
2015-03-31,-0.3058
2015-04-01,-0.0613
2015-04-02,2.1486
2015-04-06,1.4623
2015-04-07,-0.691
2015-04-08,-0.7356
2015-04-09,1.9828000000000001
2015-04-10,0.0
2015-04-13,-0.6874
2015-04-14,2.2939
2015-04-15,3.3636
2015-04-16,-1.6458
2015-04-17,-0.9317
2015-04-20,1.2668
2015-04-21,-3.0895
2015-04-22,0.0978
2015-04-23,0.6448
2015-04-24,-1.9802
2015-04-27,-1.426
2015-04-28,0.643
2015-04-29,1.0581
2015-04-30,0.1976
2015-05-01,-0.9464
2015-05-04,1.4928
2015-05-05,-2.3534
2015-05-06,-1.2251
2015-05-07,-1.7893
2015-05-08,2.0781
2015-05-11,-6.2093
2015-05-12,-0.1519
2015-05-13,-1.5652
2015-05-14,-1.7226
2015-05-15,0.8539
2015-05-18,0.5125
2015-05-19,-1.9508
2015-05-20,-0.4974
2015-05-21,-0.4772
2015-05-22,0.0
2015-05-26,0.7991
2015-05-27,-1.88
2015-05-28,0.7618
2015-05-29,0.2978
2015-06-01,-1.0279
2015-06-02,1.6155
2015-06-03,0.6359
2015-06-04,-1.3767
2015-06-05,2.0366
2015-06-08,0.2243
2015-06-09,2.3719
2015-06-10,1.9235
2015-06-11,0.0214
2015-06-12,-0.5789
2015-06-15,-2.135
2015-06-16,0.2644
2015-06-17,-1.2967
2015-06-18,-1.002
2015-06-19,-2.0918
2015-06-22,1.8148
2015-06-23,1.083
2015-06-24,-0.1563
2015-06-25,0.4471
2015-06-26,-0.2671
2015-06-29,-4.798
2015-06-30,0.0469
2015-07-01,-3.2334
2015-07-02,-0.678
2015-07-06,-2.0234
2015-07-07,1.4431
2015-07-08,-4.1943
2015-07-09,0.64
2015-07-10,-0.636
2015-07-13,-0.4096
2015-07-14,1.7995
2015-07-15,-2.1465
2015-07-16,-0.9548
2015-07-17,-0.1042
2015-07-20,-3.5733
2015-07-21,-0.3246
2015-07-22,0.1357
2015-07-23,-0.542
2015-07-24,-3.624
2015-07-27,-1.8094000000000001
2015-07-28,2.2171
2015-07-29,1.8592
2015-07-30,0.4701
2015-07-31,-2.545
2015-08-03,-4.201
2015-08-04,0.7704
2015-08-05,-1.7642
2015-08-06,1.4966
2015-08-07,-3.5683
2015-08-10,4.7095
2015-08-11,-0.2044
2015-08-12,3.3363
2015-08-13,2.8037
2015-08-14,-0.8264
2015-08-17,-1.5556
2015-08-18,-0.9594
2015-08-19,-2.5071
2015-08-20,-3.2145
2015-08-21,-0.8152
2015-08-24,-5.1142
2015-08-25,-1.5079
2015-08-26,3.4202
2015-08-27,6.0472
2015-08-28,2.5542
2015-08-31,-3.2436
2015-09-01,-6.8842
2015-09-02,-2.4751
2015-09-03,-0.4285
2015-09-04,1.7213
2015-09-08,2.2454
2015-09-09,-3.9147
2015-09-10,1.8549
2015-09-11,1.4309
2015-09-14,-0.9298
2015-09-15,2.1036
2015-09-16,5.3883
2015-09-17,-0.4211
2015-09-18,-2.3558
2015-09-21,1.2991
2015-09-22,-1.3435000000000001
2015-09-23,-1.3618000000000001
2015-09-24,0.9727
2015-09-25,-1.7713
2015-09-28,-6.422
2015-09-29,0.4057
2015-09-30,1.6162
2015-10-01,-0.2319
2015-10-02,5.0149
2015-10-05,5.1866
2015-10-06,3.7583
2015-10-07,1.5648
2015-10-08,6.3338
2015-10-09,-1.4757
2015-10-12,-3.3769
2015-10-13,-2.593
2015-10-14,0.6366
2015-10-15,4.6866
2015-10-16,1.8951
2015-10-19,-2.3989
2015-10-20,0.8837
2015-10-21,-1.8615
2015-10-22,1.7572999999999999
2015-10-23,-1.5077
2015-10-26,-3.7295
2015-10-27,-4.6545
2015-10-28,5.6398
2015-10-29,1.2629000000000001
2015-10-30,2.1083
2015-11-02,5.9431
2015-11-03,1.9226
2015-11-04,-2.2222
2015-11-05,-0.5021
2015-11-06,-2.2842000000000002
2015-11-09,1.1688
2015-11-10,1.6658
2015-11-11,-2.537
2015-11-12,-4.3384
2015-11-13,-0.2268
2015-11-16,5.1136
2015-11-17,-1.4595
2015-11-18,2.5782
2015-11-19,-2.1390000000000002
2015-11-20,-2.5683
2015-11-23,1.7947
2015-11-24,1.9284
2015-11-25,-0.1622
2015-11-27,-1.0558
2015-11-30,0.3283
2015-12-01,0.8726
2015-12-02,-4.2444
2015-12-03,0.1694
2015-12-04,-4.5378
2015-12-07,-5.0192
2015-12-08,0.4041
2015-12-09,2.3529
2015-12-10,2.8433
2015-12-11,-4.0294
2015-12-14,-2.6969
2015-12-15,3.3701
2015-12-16,-1.2187999999999999
2015-12-17,-3.7014
2015-12-18,-0.8328
2015-12-21,1.7119
2015-12-22,2.7945
2015-12-23,5.8078
2015-12-24,-0.4672
2015-12-28,-3.1388
2015-12-29,1.1508
2015-12-30,-3.5329
2015-12-31,2.2036
2016-01-04,1.7309
2016-01-05,0.4478
2016-01-06,-5.8247
2016-01-07,-2.5244999999999997
2016-01-08,-0.1942
2016-01-11,-5.9681999999999995
2016-01-12,-1.3453
2016-01-13,-2.3077
2016-01-14,4.0444
2016-01-15,-4.9536
2016-01-19,-6.5509
2016-01-20,-0.3873
2016-01-21,10.381
2016-01-22,2.2543
2016-01-25,-6.0627
2016-01-26,5.4639
2016-01-27,3.8595
2016-01-28,3.6826
2016-01-29,4.5205
2016-02-01,-2.2243
2016-02-02,-3.0964
2016-02-03,5.119
2016-02-04,-2.3573
2016-02-05,-6.7559000000000005
2016-02-08,-3.0759
2016-02-09,-1.763
2016-02-10,0.8256
2016-02-11,-0.6408
2016-02-12,2.9379999999999997
2016-02-16,-0.3133
2016-02-17,6.2151
2016-02-18,-4.0763
2016-02-19,2.2961
2016-02-22,5.9296
2016-02-23,-5.4712
2016-02-24,-0.1673
2016-02-25,1.4075
2016-02-26,-1.7515
2016-02-29,-0.7736
2016-03-01,-1.0508
2016-03-02,6.372
2016-03-03,2.6409000000000002
2016-03-04,1.7570999999999999
2016-03-07,0.8634
2016-03-08,-5.9921
2016-03-09,4.2602
2016-03-10,-0.2495
2016-03-11,4.878
2016-03-14,-0.9541
2016-03-15,-2.1975
2016-03-16,4.0012
2016-03-17,0.7991
2016-03-18,1.2038
2016-03-21,-0.8993
2016-03-22,-1.2295
2016-03-23,-3.527
2016-03-24,-0.6452
2016-03-28,-8.1942
2016-03-29,1.2125
2016-03-30,2.4293
2016-03-31,2.0468
2016-04-01,-1.751
2016-04-04,-2.7868
2016-04-05,0.5667
2016-04-06,3.6129
2016-04-07,-0.7997
2016-04-08,2.4186
2016-04-11,1.4798
2016-04-12,4.3748000000000005
2016-04-13,-2.0511
2016-04-14,0.3642
2016-04-15,-2.782
2016-04-18,1.3064
2016-04-19,5.4344
2016-04-20,1.1066
2016-04-21,1.3825
2016-04-22,2.3864
2016-04-25,-2.6637
2016-04-26,4.0194
2016-04-27,1.6991
2016-04-28,-3.6648
2016-04-29,1.007
2016-05-02,0.9139
2016-05-03,-3.3754
2016-05-04,1.0792
2016-05-05,-0.8991
2016-05-06,0.9383
2016-05-09,-0.7324
2016-05-10,3.1498
2016-05-11,0.11
2016-05-12,-0.055
2016-05-13,-3.1894
2016-05-16,2.5845000000000002
2016-05-17,-0.2769
2016-05-18,-2.1099
2016-05-19,-1.1628
2016-05-20,2.2095
2016-05-23,0.2246
2016-05-24,-1.0364
2016-05-25,2.6889
2016-05-26,-1.7641
2016-05-27,0.6734
2016-05-31,-0.3623
2016-06-01,-0.7552
2016-06-02,-0.1127
2016-06-03,-2.2291
2016-06-06,3.7518000000000002
2016-06-07,4.2837
2016-06-08,0.6135
2016-06-09,-0.6363
2016-06-10,-2.5614
2016-06-13,-0.9584
2016-06-14,1.3824
2016-06-15,-0.4091
2016-06-16,-1.6977
2016-06-17,2.7855
2016-06-20,-0.4065
2016-06-21,0.3265
2016-06-22,-0.217
2016-06-23,0.4349
2016-06-24,-5.0338
2016-06-27,-3.1348
2016-06-28,3.1774
2016-06-29,3.5358
2016-06-30,-1.2118
2016-07-01,1.1709
2016-07-05,-1.6808999999999998
2016-07-06,1.5695000000000001
2016-07-07,-0.3035
2016-07-08,-0.4152
2016-07-11,-0.0556
2016-07-12,3.2258
2016-07-13,-1.5086
2016-07-14,0.2462
2016-07-15,0.4093
2016-07-18,0.2446
2016-07-19,-1.4096
2016-07-20,-0.9623
2016-07-21,-2.1377
2016-07-22,-0.6241
2016-07-25,-1.513
2016-07-26,1.1884000000000001
2016-07-27,-0.1719
2016-07-28,1.0904
2016-07-29,1.3909
2016-08-01,-3.7234
2016-08-02,0.1745
2016-08-03,-1.1611
2016-08-04,-2.2026
2016-08-05,0.4518
2016-08-08,0.3898
2016-08-09,1.6428
2016-08-10,-0.5289
2016-08-11,3.161
2016-08-12,0.7446
2016-08-15,0.5117
2016-08-16,1.3575
2016-08-17,-0.7254
2016-08-18,1.0399
2016-08-19,0.4451
2016-08-22,-1.4954
2016-08-23,0.3936
2016-08-24,0.112
2016-08-25,-0.028
2016-08-26,-1.1192
2016-08-29,1.8393000000000002
2016-08-30,-1.0003
2016-08-31,-3.2276
2016-09-01,-1.8271
2016-09-02,1.1817
2016-09-06,2.365
2016-09-07,1.3406
2016-09-08,4.841
2016-09-09,-3.1409
2016-09-12,1.5521
2016-09-13,-5.1583
2016-09-14,-2.5324
2016-09-15,0.1476
2016-09-16,-0.3538
2016-09-19,-0.7692
2016-09-20,-1.3119
2016-09-21,2.4773
2016-09-22,0.3243
2016-09-23,-2.968
2016-09-26,1.8171
2016-09-27,-1.279
2016-09-28,4.5496
2016-09-29,2.4496
2016-09-30,0.5345
2016-10-03,0.9793
2016-10-04,-1.4686
2016-10-05,1.7997999999999998
2016-10-06,-1.6575
2016-10-07,-0.7303
2016-10-10,1.9808
2016-10-11,-0.8324
2016-10-12,-0.4197
2016-10-13,-0.3934
2016-10-14,-0.7616
2016-10-17,0.2558
2016-10-18,-0.5103
2016-10-19,2.3368
2016-10-20,0.0278
2016-10-21,-0.5011
2016-10-24,-1.0073
2016-10-25,-3.1091
2016-10-26,2.4796
2016-10-27,2.1349
2016-10-28,-1.0591
2016-10-31,-2.9013999999999998
2016-11-01,1.9727000000000001
2016-11-02,4.8364
2016-11-03,1.5468
2016-11-04,-0.6431
2016-11-07,1.0787
2016-11-08,-0.1601
2016-11-09,0.4276
2016-11-10,-0.6919
2016-11-11,-3.135
2016-11-14,-0.1383
2016-11-15,3.795
2016-11-16,-2.2952
2016-11-17,-3.469
2016-11-18,-0.9621
2016-11-21,3.7143
2016-11-22,-1.4876
2016-11-23,1.2864
2016-11-25,-0.7454
2016-11-28,-2.9764
2016-11-29,-0.6021
2016-11-30,10.0663
2016-12-01,1.8606
2016-12-02,-0.1286
2016-12-05,1.7517
2016-12-06,0.9367
2016-12-07,-0.602
2016-12-08,-0.1514
2016-12-09,-0.6823
2016-12-12,1.374
2016-12-13,4.5181000000000004
2016-12-14,-2.0413
2016-12-15,0.2942
2016-12-16,0.6111
2016-12-19,-2.2109
2016-12-20,-0.2484
2016-12-21,-1.3699
2016-12-22,-0.1768
2016-12-23,-0.8601
2016-12-27,0.3062
2016-12-28,-1.2974
2016-12-29,-1.366
2016-12-30,-0.5487
2017-01-03,0.9721
2017-01-04,-0.2602
2017-01-05,-0.4435
2017-01-06,-0.0524
2017-01-09,-1.9402
2017-01-10,-1.0963
2017-01-11,0.9462
2017-01-12,-0.4285
2017-01-13,0.5648
2017-01-17,7.1142
2017-01-18,-0.6492
2017-01-19,1.2063
2017-01-20,-0.149
2017-01-23,-1.0943
2017-01-24,0.6538
2017-01-25,-0.5996
2017-01-26,1.1058
2017-01-27,0.0994
2017-01-30,-1.8624
2017-01-31,0.6073
2017-02-01,-0.7545
2017-02-02,0.9377
2017-02-03,1.4346999999999999
2017-02-06,-1.0918
2017-02-07,-2.6593
2017-02-08,-1.4175
2017-02-09,0.366
2017-02-10,1.2503
2017-02-13,-1.0548
2017-02-14,-2.1061
2017-02-15,-0.4781
2017-02-16,-0.6939
2017-02-17,-0.43
2017-02-21,1.3225
2017-02-22,-2.3175
2017-02-23,2.0453
2017-02-24,-1.7103000000000002
2017-02-27,-0.0816
2017-02-28,-0.9252
2017-03-01,2.362
2017-03-02,-1.2074
2017-03-03,-0.2988
2017-03-06,0.2724
2017-03-07,-2.5265
2017-03-08,-4.9889
2017-03-09,1.584
2017-03-10,-1.6171
2017-03-13,-0.0587
2017-03-14,-1.0573
2017-03-15,2.1371
2017-03-16,-1.4531
2017-03-17,-0.1474
2017-03-20,0.1772
2017-03-21,-1.7393999999999998
2017-03-22,0.5401
2017-03-23,-1.6115
2017-03-24,-0.455
2017-03-27,0.0914
2017-03-28,3.9574
2017-03-29,1.7570000000000001
2017-03-30,-1.2662
2017-03-31,0.0874
2017-04-03,-1.0775
2017-04-04,1.2658
2017-04-05,-1.0465
2017-04-06,1.9095
2017-04-07,-0.3171
2017-04-10,2.111
2017-04-11,-0.1982
2017-04-12,0.0
2017-04-13,-0.9081
2017-04-17,1.26
2017-04-18,-3.5068
2017-04-19,-1.4654
2017-04-20,1.6657
2017-04-21,-0.0878
2017-04-24,0.0586
2017-04-25,0.7609
2017-04-26,-0.7842
2017-04-27,-4.6546
2017-04-28,-0.7369
2017-05-01,-0.0928
2017-05-02,-2.7245
2017-05-03,-3.9465
2017-05-04,1.7561
2017-05-05,1.3721
2017-05-08,0.6768
2017-05-09,-0.4802
2017-05-10,1.2544
2017-05-11,-0.4447
2017-05-12,0.6063
2017-05-15,1.3955
2017-05-16,-1.1261
2017-05-17,-0.7909
2017-05-18,-2.0408
2017-05-19,1.6926999999999999
2017-05-22,-0.4802
2017-05-23,-0.9006
2017-05-24,-1.1685
2017-05-25,-2.3645
2017-05-26,-0.9418
2017-05-30,-1.6299000000000001
2017-05-31,-0.9665
2017-06-01,1.1851
2017-06-02,-1.7913000000000001
2017-06-05,0.5963
2017-06-06,1.4993
2017-06-07,-2.2673
2017-06-08,-1.7926
2017-06-09,4.2233
2017-06-12,1.9231
2017-06-13,1.7183000000000002
2017-06-14,-1.8549
2017-06-15,0.3037
2017-06-16,-0.7402
2017-06-19,-1.0169
2017-06-20,-2.3973
2017-06-21,-1.3333
2017-06-22,-1.2802
2017-06-23,1.585
2017-06-26,0.2482
2017-06-27,-1.7332999999999998
2017-06-28,0.8639
2017-06-29,2.2484
2017-06-30,-1.2216
2017-07-03,2.2261
2017-07-05,-2.9727
2017-07-06,-3.2419000000000002
2017-07-07,-0.5891
2017-07-10,2.7037
2017-07-11,-0.1803
2017-07-12,0.578
2017-07-13,1.2931
2017-07-14,0.2128
2017-07-17,1.557
2017-07-18,-1.2195
2017-07-19,4.7972
2017-07-20,-3.2986
2017-07-21,-1.2182
2017-07-24,-0.7047
2017-07-25,2.9808
2017-07-26,-1.3094000000000001
2017-07-27,1.7807
2017-07-28,-0.5146
2017-07-31,-0.3103
