ticker,CDNS UW Equity
2019-01-31,1.1584
2019-02-01,1.3533
2019-02-04,2.0748
2019-02-05,0.7849
2019-02-06,0.7987
2019-02-07,0.1981
2019-02-08,0.6524
2019-02-11,-0.1375
2019-02-12,2.5374
2019-02-13,-1.4771
2019-02-14,0.5841
2019-02-15,1.7809
2019-02-19,0.1141
2019-02-20,4.6163
2019-02-21,0.5992
2019-02-22,2.1119
2019-02-25,1.2374
2019-02-26,0.1572
2019-02-27,0.1569
2019-02-28,-0.3481
2019-03-01,1.5546
2019-03-04,0.688
2019-03-05,0.5637
2019-03-06,-0.6115
2019-03-07,0.4444
2019-03-08,0.6636
2019-03-11,1.3523
2019-03-12,1.1007
2019-03-13,0.066
2019-03-14,0.8243
2019-03-15,-0.278
2019-03-18,0.1148
2019-03-19,0.2948
2019-03-20,0.3429
2019-03-21,2.6526
2019-03-22,-2.0926
2019-03-25,0.5667
2019-03-26,0.3059
2019-03-27,-0.7544
2019-03-28,1.3262
2019-03-29,1.3727
2019-04-01,2.0312
2019-04-02,-0.2932
2019-04-03,0.8667
2019-04-04,-2.3017
2019-04-05,0.8324
2019-04-08,-0.3427
2019-04-09,0.5158
2019-04-10,0.2488
2019-04-11,0.1551
2019-04-12,0.635
2019-04-15,0.1231
2019-04-16,-0.5533
2019-04-17,-1.1283
2019-04-18,-0.9379
2019-04-22,1.3255
2019-04-23,3.8779
2019-04-24,1.4243000000000001
2019-04-25,-0.2365
2019-04-26,1.0816
2019-04-29,-0.0586
2019-04-30,1.76
2019-05-01,-1.2107
2019-05-02,1.3277
2019-05-03,1.1807
2019-05-06,-0.3842
2019-05-07,-2.0
2019-05-08,0.4956
2019-05-09,-0.3481
2019-05-10,0.9607
2019-05-13,-3.5467
2019-05-14,1.7788
2019-05-15,0.9546
2019-05-16,1.6148
2019-05-17,-1.7037
2019-05-20,-5.8841
2019-05-21,1.1297
2019-05-22,-0.964
2019-05-23,-1.5451000000000001
2019-05-24,0.4237
2019-05-28,-0.1094
2019-05-29,-0.266
2019-05-30,0.8941
2019-05-31,-1.166
2019-06-03,-2.9416
2019-06-04,2.4635
2019-06-05,2.0247
2019-06-06,0.2946
2019-06-07,1.3603
2019-06-10,2.4401
2019-06-11,1.5333999999999999
2019-06-12,1.6862
2019-06-13,-1.8025
2019-06-14,-0.558
2019-06-17,-0.251
2019-06-18,2.4574
2019-06-19,3.2221
2019-06-20,1.7217
2019-06-21,-1.7889
2019-06-24,-0.1261
2019-06-25,-2.5954
2019-06-26,0.5905
2019-06-27,0.4725
2019-06-28,0.9121
2019-07-01,3.5871
2019-07-02,0.9134
2019-07-03,1.0673
2019-07-05,-0.5347
2019-07-08,-0.0538
2019-07-09,0.1614
2019-07-10,0.8189
2019-07-11,0.1332
2019-07-12,-0.2394
2019-07-15,0.2399
2019-07-16,-0.6782
2019-07-17,-0.4552
2019-07-18,0.4976
2019-07-19,-2.409
2019-07-22,-0.3566
2019-07-23,2.2157999999999998
2019-07-24,2.0466
2019-07-25,0.3299
2019-07-26,-0.171
2019-07-29,0.5796
2019-07-30,-1.0609
2019-07-31,-2.1578
2019-08-01,-1.1771
2019-08-02,-2.4233000000000002
2019-08-05,-5.2897
2019-08-06,2.4444
2019-08-07,-0.3181
2019-08-08,3.5688
2019-08-09,-1.6109
2019-08-12,-2.164
2019-08-13,3.2742
2019-08-14,-4.5653
2019-08-15,0.6053
2019-08-16,1.7317
2019-08-19,0.4039
2019-08-20,-1.1638
2019-08-21,1.3083
2019-08-22,0.1722
2019-08-23,-4.2974
2019-08-26,1.4668
2019-08-27,-1.0031
2019-08-28,-0.4321
2019-08-29,3.2923999999999998
2019-08-30,-0.7824
2019-09-03,-0.4965
2019-09-04,0.5283
2019-09-05,3.0803
2019-09-06,-0.8639
2019-09-09,-2.2714
2019-09-10,-3.8590999999999998
2019-09-11,-0.4561
2019-09-12,1.0386
2019-09-13,-0.9221
2019-09-16,0.2899
2019-09-17,2.4646
2019-09-18,0.6533
2019-09-19,-1.2833999999999999
2019-09-20,-1.3598
2019-09-23,-0.0606
2019-09-24,-1.2278
2019-09-25,1.4886
2019-09-26,0.6805
2019-09-27,-2.0727
2019-09-30,1.3497
2019-10-01,-1.1955
2019-10-02,-1.9452
2019-10-03,1.687
2019-10-04,1.2442
2019-10-07,-0.4703
2019-10-08,-2.9878
2019-10-09,1.9013
2019-10-10,1.064
2019-10-11,0.5493
2019-10-14,0.9256
2019-10-15,1.6840000000000002
2019-10-16,-1.2051
2019-10-17,-1.2198
2019-10-18,-0.6061
2019-10-21,1.7530000000000001
2019-10-22,-5.7079
2019-10-23,0.8421
2019-10-24,2.5524
2019-10-25,0.0154
2019-10-28,1.1982
2019-10-29,0.1366
2019-10-30,1.4704
2019-10-31,-2.3753
2019-11-01,0.1989
2019-11-04,2.1381
2019-11-05,0.4785
2019-11-06,-0.0893
2019-11-07,-0.4021
2019-11-08,0.344
2019-11-11,0.5216
2019-11-12,0.1927
2019-11-13,-0.5475
2019-11-14,-0.0744
2019-11-15,0.4765
2019-11-18,-0.3705
2019-11-19,1.8667
2019-11-20,-1.1461999999999999
2019-11-21,-0.7607
2019-11-22,0.0149
2019-11-25,1.451
2019-11-26,1.995
2019-11-27,1.9704000000000002
2019-11-29,-0.9168
2019-12-02,-3.9431000000000003
2019-12-03,-3.3491
2019-12-04,1.0886
2019-12-05,-0.182
2019-12-06,2.0818
2019-12-09,-1.7118
2019-12-10,-0.2726
2019-12-11,0.0607
2019-12-12,1.5025
2019-12-13,1.5550000000000002
2019-12-16,1.6784
2019-12-17,0.1014
2019-12-18,1.1717
2019-12-19,-0.3717
2019-12-20,0.5884
2019-12-23,0.0713
2019-12-24,-0.6986
2019-12-26,0.5743
2019-12-27,0.3426
2019-12-30,-0.4268
2019-12-31,-0.9001
2020-01-02,2.9988
2020-01-03,-1.4278
2020-01-06,0.6106
2020-01-07,0.3105
2020-01-08,1.7025000000000001
2020-01-09,1.4942
2020-01-10,-0.4498
2020-01-13,0.4929
2020-01-14,-1.0695999999999999
2020-01-15,-0.9159
2020-01-16,1.5569
2020-01-17,0.9171
2020-01-21,1.18
2020-01-22,0.2681
2020-01-23,0.8289
2020-01-24,-1.1138
2020-01-27,-2.6281
2020-01-28,2.1482
2020-01-29,-1.4020000000000001
2020-01-30,0.0273
2020-01-31,-1.4352
2020-02-03,0.9985
2020-02-04,2.1832
2020-02-05,-0.1344
2020-02-06,0.296
2020-02-07,-1.3281
2020-02-10,1.4684
2020-02-11,1.4471
2020-02-12,1.8359999999999999
2020-02-13,2.7885999999999997
2020-02-14,-0.6183
2020-02-18,-0.2285
2020-02-19,1.8325
2020-02-20,-3.8115
2020-02-21,-2.9102
2020-02-24,-4.4694
2020-02-25,-4.1182
2020-02-26,0.6282
2020-02-27,-4.4135
2020-02-28,0.4557
2020-03-02,3.3565
2020-03-03,-3.1159
2020-03-04,6.1
2020-03-05,-3.4581
2020-03-06,-4.5843
2020-03-09,-7.6935
2020-03-10,5.3054
2020-03-11,-1.0966
2020-03-12,-8.5007
2020-03-13,9.712
2020-03-16,-12.598
2020-03-17,7.9487
2020-03-18,-7.8385
2020-03-19,2.5773
2020-03-20,-1.1486
2020-03-23,1.4161000000000001
2020-03-24,13.3906
2020-03-25,-3.1418
2020-03-26,9.1117
2020-03-27,-6.9615
2020-03-30,7.4342
2020-03-31,-1.3003
2020-04-01,-1.2114
2020-04-02,1.0576
2020-04-03,-3.0335
2020-04-06,8.5875
2020-04-07,-0.533
2020-04-08,4.0406
2020-04-09,-0.2645
2020-04-13,-0.1396
2020-04-14,6.6737
2020-04-15,-0.8189
2020-04-16,3.8177
2020-04-17,0.0763
2020-04-20,-1.0299
2020-04-21,-4.1752
2020-04-22,6.9849
2020-04-23,0.0376
2020-04-24,0.8643
2020-04-27,0.9811
2020-04-28,-3.4928
2020-04-29,4.4985
2020-04-30,-1.061
2020-05-01,-6.5204
2020-05-04,2.3734
2020-05-05,2.6146000000000003
2020-05-06,1.6568
2020-05-07,0.4692
2020-05-08,1.3396
2020-05-11,0.6549
2020-05-12,-2.3494
2020-05-13,-0.0617
2020-05-14,1.0493999999999999
2020-05-15,0.2688
2020-05-18,1.584
2020-05-19,2.4829
2020-05-20,3.1016
2020-05-21,-2.2477
2020-05-22,-0.0697
2020-05-26,-1.2086000000000001
2020-05-27,0.2235
2020-05-28,3.3568
2020-05-29,3.668
2020-06-01,0.4272
2020-06-02,0.7635
2020-06-03,0.6278
2020-06-04,-1.818
2020-06-05,0.1424
2020-06-08,0.7987
2020-06-09,0.4667
2020-06-10,0.6806
2020-06-11,-5.1293
2020-06-12,1.1876
2020-06-15,1.5537999999999998
2020-06-16,1.2878
2020-06-17,1.1411
2020-06-18,0.7091
2020-06-19,-1.9524
2020-06-22,2.7856
2020-06-23,0.09
2020-06-24,-2.7024
2020-06-25,0.7283
2020-06-26,1.2735
2020-06-29,0.2025
2020-06-30,2.0525
2020-07-01,1.1567
2020-07-02,0.7726
2020-07-06,0.9405
2020-07-07,0.0304
2020-07-08,0.8403
2020-07-09,1.9378
2020-07-10,-0.5516
2020-07-13,-2.7335000000000003
2020-07-14,0.8349
2020-07-15,0.0808
2020-07-16,-0.4339
2020-07-17,1.5707
2020-07-20,3.462
2020-07-21,-0.1157
2020-07-22,0.0869
2020-07-23,-0.7042
2020-07-24,-0.34
2020-07-27,2.6123
2020-07-28,-1.1589
2020-07-29,1.8453
2020-07-30,1.5854
2020-07-31,1.4863
2020-08-03,2.3066
2020-08-04,-2.3529999999999998
2020-08-05,0.4673
2020-08-06,0.7934
2020-08-07,-1.8006
2020-08-10,-1.2347
2020-08-11,-1.8752
2020-08-12,1.9966
2020-08-13,1.2864
2020-08-14,-0.6074
2020-08-17,1.4074
2020-08-18,-0.3378
2020-08-19,-0.568
2020-08-20,2.5154
2020-08-21,-0.6202
2020-08-24,0.6421
2020-08-25,-0.018
2020-08-26,1.2673
2020-08-27,-2.9378
2020-08-28,1.3716
2020-08-31,0.0451
2020-09-01,2.768
2020-09-02,2.7285
2020-09-03,-7.712
2020-09-04,-2.0174
2020-09-08,-5.1379
2020-09-09,3.8829000000000002
2020-09-10,-2.0318
2020-09-11,-0.6946
2020-09-14,1.6944
2020-09-15,1.9374
2020-09-16,-2.5468
2020-09-17,-1.3652
2020-09-18,-1.3742
2020-09-21,2.3456
2020-09-22,0.715
2020-09-23,-3.0244
2020-09-24,2.4067
2020-09-25,1.5668
2020-09-28,1.4751
2020-09-29,0.5036
2020-09-30,0.8036
2020-10-01,1.8756
2020-10-02,-3.047
2020-10-05,2.0319
2020-10-06,-1.8053
2020-10-07,2.7672
2020-10-08,0.8115
2020-10-09,2.3875
2020-10-12,3.2431
2020-10-13,1.0471
2020-10-14,0.1713
2020-10-15,-0.8635
2020-10-16,-0.2328
2020-10-19,-1.8411
2020-10-20,-0.8366
2020-10-21,-1.2255
2020-10-22,-1.7172
2020-10-23,2.4973
2020-10-26,-1.9365999999999999
2020-10-27,-0.0364
2020-10-28,-2.0029
2020-10-29,2.3876
2020-10-30,-0.7622
2020-11-02,1.0423
2020-11-03,2.7871
2020-11-04,6.5147
2020-11-05,2.5457
2020-11-06,1.1526
2020-11-09,-5.5219000000000005
2020-11-10,-5.2121
2020-11-11,3.8171
2020-11-12,-1.8169
2020-11-13,1.0999
2020-11-16,-0.8289
2020-11-17,-1.2015
2020-11-18,-2.159
2020-11-19,1.414
2020-11-20,0.1687
2020-11-23,-1.3654
2020-11-24,-0.4584
2020-11-25,2.0769
2020-11-27,3.1316
2020-11-30,-0.2402
2020-12-01,-0.5589
2020-12-02,0.6744
2020-12-03,0.2147
2020-12-04,1.4227
2020-12-07,0.5746
2020-12-08,-0.5125
2020-12-09,-2.466
2020-12-10,1.6971
2020-12-11,0.911
2020-12-14,2.354
2020-12-15,1.2447
2020-12-16,2.1006
2020-12-17,1.5152
2020-12-18,3.7077999999999998
2020-12-21,-0.2197
2020-12-22,2.0041
2020-12-23,-0.9749
2020-12-24,0.7064
2020-12-28,0.5672
2020-12-29,-0.5788
2020-12-30,0.9479
2020-12-31,0.8725
2021-01-04,-0.4911
2021-01-05,0.2799
2021-01-06,-4.04
2021-01-07,4.9066
2021-01-08,-0.6275
2021-01-11,-1.1014
2021-01-12,-0.7202
2021-01-13,0.2991
2021-01-14,0.9544
2021-01-15,-0.5613
2021-01-19,2.2133
2021-01-20,1.8021
2021-01-21,-1.0564
2021-01-22,-0.8657
2021-01-25,-1.1061
2021-01-26,-1.5232
