ticker,MHK UN Equity
2013-03-22,-0.7907
2013-03-25,0.4529
2013-03-26,1.8843999999999999
2013-03-27,-0.4425
2013-03-28,0.5511
2013-04-01,-0.6895
2013-04-02,-0.908
2013-04-03,-1.8954
2013-04-04,-0.4395
2013-04-05,3.0442
2013-04-08,1.0443
2013-04-09,0.2562
2013-04-10,0.6432
2013-04-11,2.101
2013-04-12,-0.3087
2013-04-15,-5.7108
2013-04-16,3.6029999999999998
2013-04-17,-2.4388
2013-04-18,-2.0125
2013-04-19,2.6524
2013-04-22,1.1305
2013-04-23,2.0227
2013-04-24,-0.887
2013-04-25,-0.2018
2013-04-26,-0.3429
2013-04-29,-0.8821
2013-04-30,-1.3172
2013-05-01,-2.4531
2013-05-02,0.3513
2013-05-03,6.4124
2013-05-06,-0.4329
2013-05-07,0.1913
2013-05-08,1.6317
2013-05-09,0.4782
2013-05-10,0.323
2013-05-13,0.4998
2013-05-14,0.7587
2013-05-15,-0.092
2013-05-16,-2.1521
2013-05-17,0.8986
2013-05-20,-1.9593
2013-05-21,0.0346
2013-05-22,-1.4702
2013-05-23,0.2809
2013-05-24,-0.0175
2013-05-28,2.101
2013-05-29,-2.5637
2013-05-30,-0.2552
2013-05-31,-1.9232
2013-06-03,-2.2758
2013-06-04,-1.5096
2013-06-05,-0.8598
2013-06-06,3.5539
2013-06-07,1.6295
2013-06-10,-1.1465
2013-06-11,-2.8452
2013-06-12,-0.7181
2013-06-13,4.4246
2013-06-14,-0.072
2013-06-17,1.9355
2013-06-18,1.3071
2013-06-19,-0.0697
2013-06-20,-4.135
2013-06-21,-0.8554
2013-06-24,-2.3772
2013-06-25,3.6386
2013-06-26,-0.0998
2013-06-27,3.2237999999999998
2013-06-28,-1.0381
2013-07-01,-0.3467
2013-07-02,-1.3381
2013-07-03,0.8861
2013-07-05,0.0
2013-07-08,-2.2854
2013-07-09,4.0264
2013-07-10,-0.5731
2013-07-11,3.2721
2013-07-12,0.4894
2013-07-15,0.4187
2013-07-16,-0.4084
2013-07-17,0.5126
2013-07-18,-0.034
2013-07-19,0.1361
2013-07-22,-1.6729
2013-07-23,1.2609
2013-07-24,-0.6397
2013-07-25,-1.2704
2013-07-26,-0.5216
2013-07-29,0.1573
2013-07-30,2.5829
2013-07-31,1.2164
2013-08-01,1.9329
2013-08-02,7.1564
2013-08-05,0.0
2013-08-06,-1.6235
2013-08-07,-1.1262
2013-08-08,1.6216
2013-08-09,-0.3658
2013-08-12,0.5313
2013-08-13,-0.9714
2013-08-14,-2.417
2013-08-15,-1.8175
2013-08-16,-0.1065
2013-08-19,-1.9433
2013-08-20,3.7545
2013-08-21,-0.7092
2013-08-22,1.7288999999999999
2013-08-23,-1.8192
2013-08-26,1.0077
2013-08-27,-3.3309
2013-08-28,-1.5065
2013-08-29,1.4619
2013-08-30,-2.1487
2013-09-03,0.1277
2013-09-04,0.374
2013-09-05,-0.7537
2013-09-06,3.5754
2013-09-09,2.9659
2013-09-10,0.6561
2013-09-11,1.4229
2013-09-12,-0.5643
2013-09-13,0.6463
2013-09-16,0.9476
2013-09-17,0.8534
2013-09-18,2.3538
2013-09-19,0.3457
2013-09-20,-2.2993
2013-09-23,-2.0238
2013-09-24,1.1814
2013-09-25,-0.0928
2013-09-26,0.2632
2013-09-27,0.4246
2013-09-30,0.123
2013-10-01,2.4338
2013-10-02,0.2773
2013-10-03,-2.1825
2013-10-04,-0.1299
2013-10-07,-2.5172
2013-10-08,-1.8915
2013-10-09,0.368
2013-10-10,2.726
2013-10-11,0.8302
2013-10-14,-0.7464
2013-10-15,-2.419
2013-10-16,0.3814
2013-10-17,-1.0923
2013-10-18,-0.5442
2013-10-21,0.5874
2013-10-22,2.1038
2013-10-23,0.4857
2013-10-24,2.7054
2013-10-25,0.038
2013-10-28,0.3718
2013-10-29,1.3684
2013-10-30,-0.8652
2013-10-31,-0.3762
2013-11-01,3.8816
2013-11-04,0.0582
2013-11-05,-1.3368
2013-11-06,-0.4639
2013-11-07,-1.1467
2013-11-08,0.5089
2013-11-11,0.6776
2013-11-12,1.1464
2013-11-13,2.0766
2013-11-14,2.0487
2013-11-15,1.5583
2013-11-18,-2.5574
2013-11-19,-0.8725
2013-11-20,-0.2719
2013-11-21,3.0207
2013-11-22,-0.8776
2013-11-25,-0.7799
2013-11-26,0.7152
2013-11-27,-0.893
2013-11-29,-0.6598
2013-12-02,-1.6712
2013-12-03,-0.0872
2013-12-04,-1.2576
2013-12-05,1.2074
2013-12-06,1.0766
2013-12-09,3.109
2013-12-10,-1.5705
2013-12-11,-1.0637
2013-12-12,0.8028
2013-12-13,-0.711
2013-12-16,0.8737
2013-12-17,-0.7525
2013-12-18,4.7711
2013-12-19,-2.0277
2013-12-20,-1.4355
2013-12-23,2.8209999999999997
2013-12-24,0.6395
2013-12-26,-0.0205
2013-12-27,0.287
2013-12-30,0.4906
2013-12-31,0.9697
2014-01-02,0.141
2014-01-03,0.228
2014-01-06,-1.4118
2014-01-07,-1.1199
2014-01-08,0.9678
2014-01-09,-0.7274
2014-01-10,1.5065
2014-01-13,-1.0389
2014-01-14,1.6566
2014-01-15,0.1475
2014-01-16,0.1607
2014-01-17,-1.8853
2014-01-21,-0.3611
2014-01-22,1.5387
2014-01-23,-0.4243
2014-01-24,-4.3896
2014-01-27,0.3113
2014-01-28,0.5642
2014-01-29,-0.9467
2014-01-30,-0.0779
2014-01-31,0.7369
2014-02-03,-3.1087
2014-02-04,1.7856999999999998
2014-02-05,1.0056
2014-02-06,2.7748
2014-02-07,1.4083999999999999
2014-02-10,-1.7478
2014-02-11,0.3379
2014-02-12,-0.4535
2014-02-13,0.5661
2014-02-14,0.9747
2014-02-18,-1.6111
2014-02-19,-0.4767
2014-02-20,1.3191
2014-02-21,-1.7336
2014-02-24,-2.9077
2014-02-25,1.1994
2014-02-26,1.7387000000000001
2014-02-27,0.293
2014-02-28,-1.5649
2014-03-03,-1.0316
2014-03-04,1.6349
2014-03-05,0.1054
2014-03-06,1.4034
2014-03-07,0.1176
2014-03-10,-0.8018
2014-03-11,0.1603
2014-03-12,-1.3774
2014-03-13,-1.9821
2014-03-14,0.3166
2014-03-17,0.703
2014-03-18,1.2965
2014-03-19,-0.2321
2014-03-20,-1.0362
2014-03-21,-1.2892000000000001
2014-03-24,-1.003
2014-03-25,0.6414
2014-03-26,-2.2016
2014-03-27,-1.2219
2014-03-28,1.0046
2014-03-31,0.9278
2014-04-01,1.0296
2014-04-02,0.4295
2014-04-03,-1.3771
2014-04-04,-0.0441
2014-04-07,-3.4997
2014-04-08,-0.48
2014-04-09,3.315
2014-04-10,-1.7117
2014-04-11,-1.2138
2014-04-14,1.7172
2014-04-15,1.208
2014-04-16,0.43
2014-04-17,-0.4798
2014-04-21,0.9346
2014-04-22,1.2419
2014-04-23,-0.871
2014-04-24,0.7688
2014-04-25,-3.2117
2014-04-28,0.1802
2014-04-29,-0.3447
2014-04-30,-0.4286
2014-05-01,0.6873
2014-05-02,5.7156
2014-05-05,-0.6386
2014-05-06,-2.0637
2014-05-07,0.2552
2014-05-08,-1.0764
2014-05-09,-0.2132
2014-05-12,2.7334
2014-05-13,0.0287
2014-05-14,-3.2119
2014-05-15,-2.1556
2014-05-16,-0.0606
2014-05-19,1.0833
2014-05-20,0.1874
2014-05-21,0.0224
2014-05-22,0.2318
2014-05-23,1.7757
2014-05-27,1.6274
2014-05-28,-0.5266
2014-05-29,-1.7259
2014-05-30,0.1033
2014-06-02,0.4423
2014-06-03,-0.4036
2014-06-04,-0.5379
2014-06-05,0.4667
2014-06-06,1.0029
2014-06-09,-0.9199
2014-06-10,-0.1105
2014-06-11,-0.4795
2014-06-12,-1.779
2014-06-13,-0.2566
2014-06-16,-0.1135
2014-06-17,-0.0151
2014-06-18,0.8333
2014-06-19,0.0676
2014-06-20,0.2853
2014-06-23,-0.0524
2014-06-24,1.4757
2014-06-25,0.6717
2014-06-26,-0.4033
2014-06-27,0.773
2014-06-30,1.0666
2014-07-01,0.8819
2014-07-02,-1.1966
2014-07-03,1.1602999999999999
2014-07-07,-1.147
2014-07-08,-0.6309
2014-07-09,-1.5034
2014-07-10,-3.401
2014-07-11,0.2991
2014-07-14,0.543
2014-07-15,0.1521
2014-07-16,0.4937
2014-07-17,-1.6097000000000001
2014-07-18,1.2597
2014-07-21,-0.3641
2014-07-22,0.6852
2014-07-23,-0.6276
2014-07-24,-0.7533
2014-07-25,-0.5444
2014-07-28,-2.4977
2014-07-29,0.6246
2014-07-30,-0.4322
2014-07-31,-1.5388
2014-08-01,1.3304
2014-08-04,1.6373
2014-08-05,0.8093
2014-08-06,0.6099
2014-08-07,-0.2532
2014-08-08,3.4
2014-08-11,0.119
2014-08-12,-0.8396
2014-08-13,1.9183
2014-08-14,2.8748
2014-08-15,-0.3788
2014-08-18,2.1307
2014-08-19,2.0652
2014-08-20,0.5093
2014-08-21,0.0548
2014-08-22,0.2327
2014-08-25,0.1639
2014-08-26,-0.4363
2014-08-27,-0.089
2014-08-28,-0.2741
2014-08-29,0.3367
2014-09-02,0.0342
2014-09-03,0.1301
2014-09-04,0.6085
2014-09-05,0.6592
2014-09-08,-0.5671
2014-09-09,-0.9913
2014-09-10,-0.2743
2014-09-11,-0.11
2014-09-12,-2.1066
2014-09-15,-0.5485
2014-09-16,-0.9546
2014-09-17,1.9919
2014-09-18,-0.308
2014-09-19,-1.3271
2014-09-22,-2.0565
2014-09-23,-1.0317
2014-09-24,0.5653
2014-09-25,-0.4526
2014-09-26,0.154
2014-09-29,-0.4466
2014-09-30,-0.8458
2014-10-01,-2.2326
2014-10-02,0.1897
2014-10-03,2.6352
2014-10-06,-0.9001
2014-10-07,-0.737
2014-10-08,0.795
2014-10-09,-3.2592
2014-10-10,-1.4537
2014-10-13,-2.5757
2014-10-14,0.2403
2014-10-15,0.3996
2014-10-16,0.3025
2014-10-17,2.246
2014-10-20,0.9315
2014-10-21,3.6991
2014-10-22,-1.0086
2014-10-23,1.3785
2014-10-24,-0.2956
2014-10-27,-0.4669
2014-10-28,2.018
2014-10-29,-1.708
2014-10-30,0.802
2014-10-31,4.6411999999999995
2014-11-03,-1.056
2014-11-04,-0.2917
2014-11-05,-0.3425
2014-11-06,1.7902
2014-11-07,0.3588
2014-11-10,0.035
2014-11-11,0.2453
2014-11-12,0.1118
2014-11-13,-0.4818
2014-11-14,0.6595
2014-11-17,-1.2546
2014-11-18,0.7412
2014-11-19,2.2702
2014-11-20,1.6442999999999999
2014-11-21,2.1906
2014-11-24,1.5039
2014-11-25,-0.6888
2014-11-26,-0.674
2014-11-28,1.1792
2014-12-01,-1.0417
2014-12-02,0.5921
2014-12-03,-0.0065
2014-12-04,1.2428
2014-12-05,0.4587
2014-12-08,0.9647
2014-12-09,0.3886
2014-12-10,-2.7348
2014-12-11,2.1724
2014-12-12,-1.8069
2014-12-15,-0.3576
2014-12-16,-4.2156
2014-12-17,3.3588
2014-12-18,1.4567
2014-12-19,0.6757
2014-12-22,-0.271
2014-12-23,0.1488
2014-12-24,-0.1357
2014-12-26,0.4788
2014-12-29,0.4314
2014-12-30,-0.2116
2014-12-31,-0.1799
2015-01-02,-0.5085
2015-01-05,-0.2976
2015-01-06,-0.889
2015-01-07,0.8577
2015-01-08,1.2593
2015-01-09,1.5129000000000001
2015-01-12,-0.3726
2015-01-13,1.4896
2015-01-14,4.3345
2015-01-15,-2.628
2015-01-16,3.5596
2015-01-20,0.2256
2015-01-21,-0.9062
2015-01-22,0.4782
2015-01-23,-0.6008
2015-01-26,0.3052
2015-01-27,-1.1754
2015-01-28,-0.5253
2015-01-29,2.5916
2015-01-30,-2.3605
2015-02-02,1.0119
2015-02-03,1.4096
2015-02-04,-0.4259
2015-02-05,-1.1049
2015-02-06,-0.5706
2015-02-09,0.2054
2015-02-10,1.4349
2015-02-11,0.0594
2015-02-12,2.1206
2015-02-13,0.6282
2015-02-17,-0.9017
2015-02-18,0.1342
2015-02-19,0.5825
2015-02-20,6.7122
2015-02-23,-0.5536
2015-02-24,0.1473
2015-02-25,1.2969
2015-02-26,0.1399
2015-02-27,-0.967
2015-03-02,0.9873
2015-03-03,-0.3115
2015-03-04,-0.3017
2015-03-05,0.0811
2015-03-06,-2.6623
2015-03-09,1.8807
2015-03-10,-1.6825999999999999
2015-03-11,-1.0966
2015-03-12,0.8904
2015-03-13,-0.8659
2015-03-16,0.8679
2015-03-17,-1.1934
2015-03-18,1.5337
2015-03-19,-0.4758
2015-03-20,0.6449
2015-03-23,0.0331
2015-03-24,0.2154
2015-03-25,-0.292
2015-03-26,-0.4753
2015-03-27,0.6275
2015-03-30,1.9314
2015-03-31,0.5576
2015-04-01,-0.5868
2015-04-02,0.3358
2015-04-06,-1.0093
2015-04-07,-1.2595
2015-04-08,1.2755
2015-04-09,0.458
2015-04-10,-0.2117
2015-04-13,-0.7886
2015-04-14,0.5208
2015-04-15,-1.0199
2015-04-16,-2.8101000000000003
2015-04-17,0.4025
2015-04-20,-0.1242
2015-04-21,1.5547
2015-04-22,1.3305
2015-04-23,-1.9119000000000002
2015-04-24,0.4033
2015-04-27,-0.6973
2015-04-28,-0.1741
2015-04-29,-1.6601
2015-04-30,-0.7153
2015-05-01,2.415
2015-05-04,0.7204
2015-05-05,-1.3522
2015-05-06,-0.6117
2015-05-07,2.12
2015-05-08,2.8238
2015-05-11,-0.9118
2015-05-12,-0.9531
2015-05-13,0.2876
2015-05-14,0.976
2015-05-15,-0.0382
2015-05-18,1.4969000000000001
2015-05-19,1.6686
2015-05-20,-0.2329
2015-05-21,0.0902
2015-05-22,-0.7634
2015-05-26,-0.3312
2015-05-27,1.5758999999999999
2015-05-28,-0.3536
2015-05-29,-1.1598
2015-06-01,1.1573
2015-06-02,0.3443
2015-06-03,0.0106
2015-06-04,-0.475
2015-06-05,0.0159
2015-06-08,-0.9173
2015-06-09,0.0428
2015-06-10,2.9366
2015-06-11,-1.2731
2015-06-12,0.3316
2015-06-15,-0.8236
2015-06-16,1.0738
2015-06-17,0.6856
2015-06-18,-0.3846
2015-06-19,0.5896
2015-06-22,0.8092
2015-06-23,-0.5403
2015-06-24,-0.7346
2015-06-25,0.0156
2015-06-26,0.6618
2015-06-29,-2.2933
2015-06-30,1.1444
2015-07-01,1.6763
2015-07-02,-0.2834
2015-07-06,-1.0437
2015-07-07,1.4097
2015-07-08,-2.3735
2015-07-09,-0.1107
2015-07-10,2.4286
2015-07-13,0.7422
2015-07-14,0.307
2015-07-15,-0.658
2015-07-16,0.2311
2015-07-17,-0.8401
2015-07-20,1.679
2015-07-21,-0.8485
2015-07-22,1.3682
2015-07-23,0.0859
2015-07-24,-1.0051
2015-07-27,-2.2704
2015-07-28,2.3754
2015-07-29,1.7746
2015-07-30,0.5411
2015-07-31,0.4635
2015-08-03,-0.377
2015-08-04,0.9759
2015-08-05,-0.0148
2015-08-06,-2.5252
2015-08-07,3.1421
2015-08-10,0.7702
2015-08-11,-0.2434
2015-08-12,0.1854
2015-08-13,0.2874
2015-08-14,0.7237
2015-08-17,0.5063
2015-08-18,1.3914
2015-08-19,-0.2319
2015-08-20,-3.0497
2015-08-21,-2.0694
2015-08-24,-4.9206
2015-08-25,-0.6042
2015-08-26,1.9188
2015-08-27,0.8091
2015-08-28,1.6566
2015-08-31,-0.3138
2015-09-01,-2.0866
2015-09-02,2.5977
2015-09-03,1.2685
2015-09-04,-1.4373
2015-09-08,3.3872999999999998
2015-09-09,-1.3223
2015-09-10,0.3573
2015-09-11,2.2254
2015-09-14,-0.6483
2015-09-15,0.6038
2015-09-16,-0.4162
2015-09-17,0.593
2015-09-18,-2.3095
2015-09-21,-0.5391
2015-09-22,-1.3476
2015-09-23,-0.7107
2015-09-24,-2.1119
2015-09-25,-0.6898
2015-09-28,-6.251
2015-09-29,-1.8549
2015-09-30,3.1784
2015-10-01,2.3874
2015-10-02,1.5258
2015-10-05,3.2545
2015-10-06,-2.1013
2015-10-07,1.9893
2015-10-08,1.3859
2015-10-09,-0.6075
2015-10-12,0.7539
2015-10-13,-2.0475
2015-10-14,-1.8787
2015-10-15,0.7259
2015-10-16,2.4127
2015-10-19,0.9637
2015-10-20,-1.0505
2015-10-21,-0.4645
2015-10-22,0.641
2015-10-23,-0.3974
2015-10-26,0.6957
2015-10-27,-0.8179
2015-10-28,0.5993
2015-10-29,-2.0418
2015-10-30,1.6165
2015-11-02,1.4425
2015-11-03,-0.0656
2015-11-04,-0.0101
2015-11-05,-0.3583
2015-11-06,-5.2264
2015-11-09,-0.4008
2015-11-10,0.9764
2015-11-11,-0.2763
2015-11-12,-1.6676
2015-11-13,-2.0644
2015-11-16,1.0678
2015-11-17,-0.115
2015-11-18,3.5677
2015-11-19,1.27
2015-11-20,0.4755
2015-11-23,1.0505
2015-11-24,-0.9006
2015-11-25,0.3116
2015-11-27,-0.233
2015-11-30,-1.0326
2015-12-01,0.1573
2015-12-02,-0.5026
2015-12-03,-3.1148
2015-12-04,2.9
2015-12-07,0.7125
2015-12-08,0.8227
2015-12-09,-1.1279
2015-12-10,0.2471
2015-12-11,-0.1626
2015-12-14,0.7196
2015-12-15,1.0065
2015-12-16,3.1803
2015-12-17,-3.2574
2015-12-18,-2.7516
2015-12-21,0.7606
2015-12-22,0.1636
2015-12-23,1.4597
2015-12-24,-0.9453
2015-12-28,-0.1416
2015-12-29,1.087
2015-12-30,-1.361
2015-12-31,-0.2633
2016-01-04,-1.5524
2016-01-05,-0.2145
2016-01-06,-2.1123
2016-01-07,-2.9486
2016-01-08,0.0396
2016-01-11,-0.6447
2016-01-12,1.8727
2016-01-13,-5.2914
2016-01-14,0.6313
2016-01-15,-3.0076
2016-01-19,-1.2692999999999999
2016-01-20,-0.4775
2016-01-21,1.6548
2016-01-22,1.053
2016-01-25,-1.533
2016-01-26,1.1798
2016-01-27,-1.0098
2016-01-28,-0.7954
2016-01-29,1.8546
2016-02-01,0.7271
2016-02-02,-2.6608
2016-02-03,-1.0235
2016-02-04,2.1921
2016-02-05,-3.0964
2016-02-08,-5.09
2016-02-09,1.2650000000000001
2016-02-10,2.7066
2016-02-11,-3.1927
2016-02-12,1.5638999999999998
2016-02-16,2.7769
2016-02-17,2.2254
2016-02-18,0.0
2016-02-19,1.6005
2016-02-22,0.4768
2016-02-23,0.0661
2016-02-24,2.4553
2016-02-25,0.2168
2016-02-26,4.3557
2016-02-29,0.6947
2016-03-01,2.8543
2016-03-02,0.6437
2016-03-03,0.4515
2016-03-04,-0.0375
2016-03-07,-3.1421
2016-03-08,-0.8621
2016-03-09,0.34
2016-03-10,0.1611
2016-03-11,2.7456
2016-03-14,0.0324
2016-03-15,-1.3168
2016-03-16,0.2734
2016-03-17,1.7125
2016-03-18,1.0617
2016-03-21,0.0106
2016-03-22,-0.2493
2016-03-23,-0.9147
2016-03-24,0.2737
2016-03-28,1.0866
2016-03-29,1.8957000000000002
2016-03-30,-0.6808
2016-03-31,-0.1151
2016-04-01,0.791
2016-04-04,-1.3045
2016-04-05,-0.3581
2016-04-06,1.744
2016-04-07,-0.3844
2016-04-08,1.1159
2016-04-11,0.2321
2016-04-12,0.463
2016-04-13,1.4954
2016-04-14,-0.7568
2016-04-15,0.1779
2016-04-18,0.4974
2016-04-19,-0.0656
2016-04-20,0.9248
2016-04-21,-1.462
2016-04-22,-0.2947
2016-04-25,0.6829
2016-04-26,0.167
2016-04-27,-0.3083
2016-04-28,-2.2557
2016-04-29,-0.1037
2016-05-02,1.7753999999999999
2016-05-03,-1.4639
2016-05-04,-0.2381
2016-05-05,0.4203
2016-05-06,1.0593
2016-05-09,0.1943
2016-05-10,2.3423
2016-05-11,-1.9546000000000001
2016-05-12,-0.3306
2016-05-13,-0.796
2016-05-16,0.0566
2016-05-17,-0.5346
2016-05-18,-0.5685
2016-05-19,-0.6341
2016-05-20,0.9991
2016-05-23,-0.3315
2016-05-24,2.2812
2016-05-25,-0.2185
2016-05-26,-0.2037
2016-05-27,0.8367
2016-05-31,-0.4807
2016-06-01,0.7423
2016-06-02,0.4845
2016-06-03,-0.3064
2016-06-06,-0.6499
2016-06-07,1.6987
2016-06-08,0.2343
2016-06-09,-0.776
2016-06-10,-2.1006
2016-06-13,-1.3775
2016-06-14,-0.5192
2016-06-15,0.6159
2016-06-16,0.0208
2016-06-17,-0.1919
2016-06-20,1.6732
2016-06-21,0.2913
2016-06-22,-0.4739
2016-06-23,1.3057
2016-06-24,-6.2522
2016-06-27,-4.0543
2016-06-28,3.63
2016-06-29,2.0659
2016-06-30,0.8128
2016-07-01,-0.2055
2016-07-05,-1.6793
2016-07-06,1.2031
2016-07-07,0.4086
2016-07-08,2.6427
2016-07-11,0.8548
2016-07-12,-0.0204
2016-07-13,0.429
2016-07-14,0.3915
2016-07-15,1.2814999999999999
2016-07-18,-0.1
2016-07-19,-0.4706
2016-07-20,1.182
2016-07-21,-1.1383
2016-07-22,2.1068
2016-07-25,0.8519
2016-07-26,0.127
2016-07-27,-0.0927
2016-07-28,1.0397
2016-07-29,0.9372
2016-08-01,0.4642
2016-08-02,-0.7718
2016-08-03,0.1392
2016-08-04,-0.4219
2016-08-05,3.0429
2016-08-08,-0.4626
2016-08-09,-0.3004
2016-08-10,-0.259
2016-08-11,-0.0047
2016-08-12,0.0614
2016-08-15,0.3821
2016-08-16,-1.0857
2016-08-17,-0.6082
2016-08-18,0.2916
2016-08-19,0.1907
2016-08-22,0.0666
2016-08-23,1.3075
2016-08-24,-1.2624
2016-08-25,0.3517
2016-08-26,-0.682
2016-08-29,0.7344
2016-08-30,0.2178
2016-08-31,0.5149
2016-09-01,-0.0141
2016-09-02,0.5734
2016-09-06,0.458
2016-09-07,0.5908
2016-09-08,-2.2385
2016-09-09,-3.7137000000000002
2016-09-12,1.3855
2016-09-13,-1.3085
2016-09-14,0.108
2016-09-15,1.3096999999999999
2016-09-16,-0.5423
2016-09-19,0.4625
2016-09-20,-0.1308
2016-09-21,0.1553
2016-09-22,0.126
2016-09-23,-0.45
2016-09-26,-1.5601
2016-09-27,0.1629
2016-09-28,-0.6655
2016-09-29,-1.32
2016-09-30,0.7442
2016-10-03,-0.7138
2016-10-04,-0.1609
2016-10-05,0.6244
2016-10-06,0.5154
2016-10-07,-1.5384
2016-10-10,0.0657
2016-10-11,-2.9864
2016-10-12,1.6720000000000002
2016-10-13,-0.1537
2016-10-14,0.8004
2016-10-17,-0.4225
2016-10-18,-0.0307
2016-10-19,-0.0869
2016-10-20,0.5988
2016-10-21,0.1526
2016-10-24,0.7264
2016-10-25,-6.2532
2016-10-26,0.4788
2016-10-27,-0.5889
2016-10-28,-0.5331
2016-10-31,-0.2166
2016-11-01,-2.8866
2016-11-02,-0.2179
2016-11-03,-0.9015
2016-11-04,7.7805
2016-11-07,2.0865
2016-11-08,0.2362
2016-11-09,1.3218
2016-11-10,2.331
2016-11-11,-1.3687
2016-11-14,-1.1823
2016-11-15,-0.0456
2016-11-16,0.2029
2016-11-17,1.3717
2016-11-18,-0.1498
2016-11-21,-0.11
2016-11-22,0.2203
2016-11-23,0.2548
2016-11-25,0.1495
2016-11-28,-0.8109
2016-11-29,0.3662
2016-11-30,-1.3293
2016-12-01,-3.0186
2016-12-02,-0.7729
2016-12-05,2.6105
2016-12-06,0.0205
2016-12-07,2.5487
2016-12-08,0.6501
2016-12-09,-0.7006
2016-12-12,-0.6104
2016-12-13,1.319
2016-12-14,-0.8049
2016-12-15,-0.9517
2016-12-16,-0.3742
2016-12-19,1.3249
2016-12-20,0.7765
2016-12-21,1.8443
2016-12-22,-0.9177
2016-12-23,0.3547
2016-12-27,0.0098
2016-12-28,-0.9621
2016-12-29,0.1834
2016-12-30,-1.217
2017-01-03,1.0367
2017-01-04,2.0471
2017-01-05,-0.7432
2017-01-06,0.044
2017-01-09,-0.3473
2017-01-10,-0.27
2017-01-11,-0.4823
2017-01-12,-0.2275
2017-01-13,0.3321
2017-01-17,-0.2964
2017-01-18,1.1298
2017-01-19,0.8869
2017-01-20,0.6022
2017-01-23,1.149
2017-01-24,2.5535
2017-01-25,0.2374
2017-01-26,0.0325
2017-01-27,-0.13
2017-01-30,0.1348
2017-01-31,0.1764
2017-02-01,0.0139
2017-02-02,0.0741
2017-02-03,-0.2963
2017-02-06,-0.9332
2017-02-07,0.2906
2017-02-08,0.0467
2017-02-09,0.3129
2017-02-10,3.7016
2017-02-13,0.4849
2017-02-14,0.1921
2017-02-15,-0.5575
2017-02-16,-0.5382
2017-02-17,-0.1037
2017-02-21,1.3496000000000001
2017-02-22,0.2271
2017-02-23,0.1155
2017-02-24,0.2885
2017-02-27,0.9382
2017-02-28,-0.7541
2017-03-01,2.284
2017-03-02,-0.596
2017-03-03,-0.2086
2017-03-06,-0.7097
2017-03-07,-0.3245
2017-03-08,0.9987
2017-03-09,-0.6273
2017-03-10,0.9907
2017-03-13,0.2952
2017-03-14,-0.4977
2017-03-15,0.4697
2017-03-16,0.1732
2017-03-17,-0.5186
2017-03-20,0.7385
2017-03-21,-1.0694
2017-03-22,-0.6538
2017-03-23,0.6406
2017-03-24,-1.0289
2017-03-27,0.2687
2017-03-28,0.1582
2017-03-29,0.8641
2017-03-30,-0.4566
2017-03-31,0.2534
2017-04-03,-0.5055
2017-04-04,-0.2102
2017-04-05,-0.3072
2017-04-06,0.5459
2017-04-07,-0.0175
2017-04-10,0.1445
2017-04-11,0.5466
2017-04-12,0.2305
2017-04-13,-0.3081
2017-04-17,1.1882
2017-04-18,-0.3527
2017-04-19,1.1051
2017-04-20,0.8838
2017-04-21,-0.5756
2017-04-24,0.3618
2017-04-25,1.1197
2017-04-26,-0.0294
2017-04-27,0.2224
2017-04-28,-1.7122000000000002
2017-05-01,-0.0469
2017-05-02,-1.1548
2017-05-03,-0.8837
2017-05-04,1.1482
2017-05-05,-0.1548
2017-05-08,0.814
2017-05-09,0.1282
2017-05-10,-0.2944
2017-05-11,0.475
2017-05-12,-1.8228
2017-05-15,0.7244
2017-05-16,-0.4005
2017-05-17,-1.0896
2017-05-18,-0.118
2017-05-19,0.674
2017-05-22,0.6782
2017-05-23,0.557
2017-05-24,1.1466
2017-05-25,0.6114
2017-05-26,-0.46
2017-05-30,0.5765
2017-05-31,0.8641
2017-06-01,-0.1337
2017-06-02,0.1757
2017-06-05,0.3425
2017-06-06,-0.2081
2017-06-07,0.1919
2017-06-08,-0.4039
2017-06-09,0.3971
2017-06-12,-0.2582
2017-06-13,1.0061
2017-06-14,0.7605
2017-06-15,-0.5332
2017-06-16,-0.2309
2017-06-19,0.806
2017-06-20,-0.3567
2017-06-21,-0.037
2017-06-22,-0.0906
2017-06-23,1.5657
2017-06-26,0.0609
2017-06-27,-1.2244
2017-06-28,0.1272
2017-06-29,-1.734
2017-06-30,0.826
2017-07-03,-0.2565
2017-07-05,1.1159
2017-07-06,-0.8574
2017-07-07,1.6883
2017-07-10,0.3622
2017-07-11,-0.0446
2017-07-12,0.5395
2017-07-13,0.0646
2017-07-14,-0.1653
2017-07-17,0.2342
2017-07-18,-0.5278
2017-07-19,0.4091
2017-07-20,-2.1421
2017-07-21,1.0471
2017-07-24,-0.4488
2017-07-25,-1.127
2017-07-26,-0.4725
2017-07-27,-0.7454
2017-07-28,4.3258
2017-07-31,0.1367
2017-08-01,1.237
2017-08-02,-0.1468
2017-08-03,-0.2861
2017-08-04,-0.0398
2017-08-07,-0.5979
2017-08-08,-0.1684
2017-08-09,0.2892
2017-08-10,-1.3096999999999999
2017-08-11,-0.3977
2017-08-14,1.2793999999999999
2017-08-15,0.5512
2017-08-16,0.8682
2017-08-17,-1.5906
2017-08-18,0.3507
2017-08-21,-0.8274
2017-08-22,1.0814
2017-08-23,-0.609
2017-08-24,-0.8708
2017-08-25,0.4717
2017-08-28,0.0243
2017-08-29,0.5868
2017-08-30,0.9172
