ticker,UIS UP Equity
2018-10-17,0.203
2018-10-18,-2.4316
2018-10-19,-2.5961
2018-10-22,2.452
2018-10-23,-1.1446
2018-10-24,-4.9474
2018-10-25,3.3223
2018-10-26,-0.8039
2018-10-29,-1.8368
2018-10-30,0.2752
2018-10-31,1.0428
2018-11-01,-0.163
2018-11-02,-0.9793
2018-11-05,1.2637
2018-11-06,1.3022
2018-11-07,0.6963
2018-11-08,-1.7021
2018-11-09,-5.303
2018-11-12,-12.2286
2018-11-13,-1.6276000000000002
2018-11-14,1.3898
2018-11-15,0.4569
2018-11-16,-2.6641
2018-11-19,-5.4072
2018-11-20,-5.7869
2018-11-21,0.8989
2018-11-23,0.1485
2018-11-26,0.7413
2018-11-27,-1.5453000000000001
2018-11-28,0.9716
2018-11-29,0.3701
2018-11-30,-0.2212
2018-12-03,0.2956
2018-12-04,-4.6426
2018-12-06,0.2318
2018-12-07,-1.7732999999999999
2018-12-10,2.2763
2018-12-11,-2.3791
2018-12-12,-2.4371
2018-12-13,-3.6261
2018-12-14,-1.6722000000000001
2018-12-17,-3.3163
2018-12-18,1.2313
2018-12-19,-0.2606
2018-12-20,-2.0906
2018-12-21,-4.8932
2018-12-24,0.9355
2018-12-26,4.8193
2018-12-27,0.9726
2018-12-28,-0.3503
2018-12-31,2.1968
2019-01-02,-0.086
2019-01-03,-3.1842
2019-01-04,3.4667
2019-01-07,1.8900000000000001
2019-01-08,3.5413
2019-01-09,1.4658
2019-01-10,-0.321
2019-01-11,2.9791
2019-01-14,-0.3909
2019-01-15,1.4914
2019-01-16,1.0054
2019-01-17,0.2297
2019-01-18,0.1528
2019-01-22,-3.4325
2019-01-23,-0.4739
2019-01-24,1.8254000000000001
2019-01-25,1.403
2019-01-28,-2.0753
2019-01-29,-0.9419
2019-01-30,3.1696
2019-01-31,0.4608
2019-02-01,-1.2997
2019-02-04,2.3238
2019-02-05,-0.8327
2019-02-06,0.1527
2019-02-07,-2.7439
2019-02-08,-0.627
2019-02-11,-2.9968
2019-02-12,2.6016
2019-02-13,14.6593
2019-02-14,-4.0774
2019-02-15,-0.5043
2019-02-19,0.8689
2019-02-20,-0.5025
2019-02-21,-0.8658
2019-02-22,0.0
2019-02-25,0.0728
2019-02-26,-0.8
2019-02-27,0.1466
2019-02-28,-1.1713
2019-03-01,1.1852
2019-03-04,-2.6353999999999997
2019-03-05,-0.9023
2019-03-06,-2.6555
2019-03-07,-1.403
2019-03-08,0.0
2019-03-11,3.5573
2019-03-12,0.0
2019-03-13,0.1527
2019-03-14,1.3719999999999999
2019-03-15,0.3759
2019-03-18,0.6742
2019-03-19,-0.2232
2019-03-20,-1.9388999999999998
2019-03-21,-0.076
2019-03-22,-6.3166
2019-03-25,-1.7465000000000002
2019-03-26,-1.943
2019-03-27,-1.7707000000000002
2019-03-28,-0.7725
2019-03-29,1.0381
2019-04-01,0.2568
2019-04-02,0.9394
2019-04-03,1.5228000000000002
2019-04-04,-1.125
2019-04-05,-0.0421
2019-04-08,-1.0961
2019-04-09,-1.8755
2019-04-10,1.4769999999999999
2019-04-11,-2.3973
2019-04-12,0.0877
2019-04-15,-2.1911
2019-04-16,0.5376
2019-04-17,-2.9412000000000003
2019-04-18,-0.551
2019-04-22,0.0923
2019-04-23,1.845
2019-04-24,0.9964
2019-04-25,-2.3318
2019-04-26,1.1019
2019-04-29,0.2725
2019-04-30,1.5399
2019-05-01,-0.1784
2019-05-02,-0.6256
2019-05-03,-6.0252
2019-05-06,0.8612
2019-05-07,-4.5541
2019-05-08,0.3976
2019-05-09,-1.9802
2019-05-10,3.7374
2019-05-13,-4.187
2019-05-14,-0.1016
2019-05-15,0.0
2019-05-16,2.1363
2019-05-17,-1.494
2019-05-20,-1.2133
2019-05-21,1.5352999999999999
2019-05-22,-1.7137
2019-05-23,-1.641
2019-05-24,2.0855
2019-05-28,-0.1021
2019-05-29,-1.4315
2019-05-30,2.0747
2019-05-31,-1.4228
2019-06-03,-3.4021
2019-06-04,2.1345
2019-06-05,-1.2539
2019-06-06,-0.3175
2019-06-07,2.5478
2019-06-10,-0.207
2019-06-11,-1.971
2019-06-12,-0.7407
2019-06-13,-1.5991
2019-06-14,-2.1668
2019-06-17,0.443
2019-06-18,4.0794
2019-06-19,0.6356
2019-06-20,2.5263
2019-06-21,2.5667
2019-06-24,0.5005
2019-06-25,-0.498
2019-06-26,-5.3053
2019-06-27,0.0
2019-06-28,2.8541
2019-07-01,1.4388
2019-07-02,0.4053
2019-07-03,0.6054
2019-07-05,-1.2036
2019-07-08,-0.4061
2019-07-09,1.0194
2019-07-10,3.7336
2019-07-11,-1.5564
2019-07-12,0.4941
2019-07-15,-1.1799
2019-07-16,0.6965
2019-07-17,0.0
2019-07-18,-1.087
2019-07-19,-1.998
2019-07-22,0.8155
2019-07-23,-0.2022
2019-07-24,2.4316
2019-07-25,-1.4837
2019-07-26,4.0161
2019-07-29,1.5444
2019-07-30,0.0
2019-07-31,17.7452
2019-08-01,0.9139
2019-08-02,-6.4
2019-08-05,-7.5214
2019-08-06,-3.6969
2019-08-07,-0.1919
2019-08-08,-0.3846
2019-08-09,-7.0463
2019-08-12,-6.9574
2019-08-13,0.3348
2019-08-14,-6.4516
2019-08-15,-4.5184
2019-08-16,0.2491
2019-08-19,-0.6211
2019-08-20,-0.375
2019-08-21,-2.8858
2019-08-22,-0.5168
2019-08-23,-7.013
2019-08-26,-0.838
2019-08-27,-3.662
2019-08-28,0.4386
2019-08-29,-0.8734
2019-08-30,-3.9648
2019-09-03,-1.3761
2019-09-04,4.186
2019-09-05,6.5476
2019-09-06,-0.6983
2019-09-09,5.6259
2019-09-10,10.1198
2019-09-11,2.6602
2019-09-12,0.9423
2019-09-13,1.4002
2019-09-16,-2.3015
2019-09-17,-1.0601
2019-09-18,-2.6189999999999998
2019-09-19,-3.5452
2019-09-20,-1.1407
2019-09-23,-2.8205
2019-09-24,-2.7704
2019-09-25,2.3066
2019-09-26,-0.9284
2019-09-27,0.0
2019-09-30,-0.5355
2019-10-01,-6.1911
2019-10-02,-4.0172
2019-10-03,2.2422
2019-10-04,1.462
2019-10-07,1.1527
2019-10-08,-2.5641
2019-10-09,0.1462
2019-10-10,2.4818
2019-10-11,8.2621
2019-10-14,1.7105000000000001
2019-10-15,2.1992
2019-10-16,-2.0253
2019-10-17,0.9044
2019-10-18,-3.4571
2019-10-21,2.9177999999999997
2019-10-22,1.2887
2019-10-23,3.3079
2019-10-24,-2.2167
2019-10-25,2.5189
2019-10-28,5.2826
2019-10-29,-0.9335
2019-10-30,16.3722
2019-10-31,4.0486
2019-11-01,0.8755
2019-11-04,5.4966
2019-11-05,1.0969
2019-11-06,-2.9837
2019-11-07,2.7959
2019-11-08,4.6238
2019-11-11,-2.4263
2019-11-12,-1.421
2019-11-13,-1.2612999999999999
2019-11-14,-0.4562
2019-11-15,0.55
2019-11-18,-0.9116
2019-11-19,0.506
2019-11-20,-0.8696
2019-11-21,-0.4617
2019-11-22,3.2468
2019-11-25,3.504
2019-11-26,0.6944
2019-11-27,0.8621
2019-11-29,-2.5641
2019-12-02,-2.2807
2019-12-03,-1.6158000000000001
2019-12-04,0.6387
2019-12-05,-1.5413000000000001
2019-12-06,3.4991
2019-12-09,-0.7117
2019-12-10,-1.2545
2019-12-11,2.0871
2019-12-12,4.5333
2019-12-13,1.2755
2019-12-16,2.8547000000000002
2019-12-17,0.1633
2019-12-18,-1.7115
2019-12-19,-3.7313
2019-12-20,-0.2584
2019-12-23,-1.3817
2019-12-24,1.3135
2019-12-26,-0.1729
2019-12-27,0.5195
2019-12-30,0.1723
2019-12-31,1.8917000000000002
2020-01-02,0.5063
2020-01-03,-1.1755
2020-01-06,-0.9346
2020-01-07,0.0858
2020-01-08,0.8569
2020-01-09,1.3594
2020-01-10,-2.1794000000000002
2020-01-13,1.9708999999999999
2020-01-14,2.1008
2020-01-15,0.6584
2020-01-16,1.3900000000000001
2020-01-17,-0.5645
2020-01-21,0.4866
2020-01-22,-4.6812000000000005
2020-01-23,-2.2862
2020-01-24,-8.1456
2020-01-27,-5.283
2020-01-28,0.2988
2020-01-29,-3.0785
2020-01-30,-1.4344000000000001
2020-01-31,0.9356
2020-02-03,0.9269
2020-02-04,5.0
2020-02-05,8.0661
2020-02-06,45.6835
2020-02-07,1.7901
2020-02-10,-1.9405999999999999
2020-02-11,2.1645
2020-02-12,2.5423999999999998
2020-02-13,4.3093
2020-02-14,-1.5846
2020-02-18,0.575
2020-02-19,2.287
2020-02-20,-0.2236
2020-02-21,-4.4258
2020-02-24,-4.6307
2020-02-25,-2.52
2020-02-26,-0.0631
2020-02-27,-6.3091
2020-02-28,4.6465
2020-03-02,1.3514
2020-03-03,-8.0
2020-03-04,-1.3803
2020-03-05,-6.578
2020-03-06,-4.9437999999999995
2020-03-09,-10.0867
2020-03-10,0.3506
2020-03-11,-8.2969
2020-03-12,-18.1905
2020-03-13,9.1385
2020-03-16,1.2267000000000001
2020-03-17,21.0748
2020-03-18,-1.3925
2020-03-19,2.2948
2020-03-20,-9.2321
2020-03-23,-1.9011
2020-03-24,9.7868
2020-03-25,-3.5305
2020-03-26,7.0448
2020-03-27,0.0
2020-03-30,-0.0855
2020-03-31,5.6459
2020-04-01,-16.1943
2020-04-02,5.9902999999999995
2020-04-03,-3.6463
2020-04-06,16.9347
2020-04-07,-2.9935
2020-04-08,7.5062999999999995
2020-04-09,3.4911
2020-04-13,-3.973
2020-04-14,-0.5464
2020-04-15,-6.4364
2020-04-16,-3.7752
2020-04-17,4.8823
2020-04-20,-3.7406
2020-04-21,-0.2591
2020-04-22,-0.4329
2020-04-23,2.7826
2020-04-24,-0.9306
2020-04-27,6.0632
2020-04-28,-1.6103
2020-04-29,2.7005
2020-04-30,0.4781
2020-05-01,-5.8684
2020-05-04,-3.1171
2020-05-05,0.087
2020-05-06,-2.6064
2020-05-07,-1.0259
2020-05-08,3.1095
2020-05-11,0.8741
2020-05-12,-8.2322
2020-05-13,-4.2493
2020-05-14,-3.0572
2020-05-15,3.6623
2020-05-18,6.6732
2020-05-19,-0.46
2020-05-20,3.6044
2020-05-21,-1.1597
2020-05-22,1.444
2020-05-26,3.4698
2020-05-27,1.1178
2020-05-28,-1.5306
2020-05-29,-1.8998
2020-06-01,1.8486
2020-06-02,1.0372
2020-06-03,1.1121
2020-06-04,2.1997
2020-06-05,4.3046
2020-06-08,4.9206
2020-06-09,-1.9667
2020-06-10,-3.858
2020-06-11,-7.5441
2020-06-12,-3.125
2020-06-15,0.2688
2020-06-16,3.4853
2020-06-17,0.4318
2020-06-18,-0.172
2020-06-19,0.4307
2020-06-22,-5.06
2020-06-23,1.084
2020-06-24,-2.1448
2020-06-25,-1.4612
2020-06-26,-7.507
2020-06-29,6.7886
2020-06-30,2.2754
2020-07-01,-3.6696999999999997
2020-07-02,0.8571
2020-07-06,-1.0387
2020-07-07,-1.813
2020-07-08,0.6803
2020-07-09,-0.0965
2020-07-10,4.058
2020-07-13,-1.7642
2020-07-14,0.0945
2020-07-15,5.5713
2020-07-16,-0.3578
2020-07-17,-0.9874
2020-07-20,0.4533
2020-07-21,2.0758
2020-07-22,0.1768
2020-07-23,2.4713
2020-07-24,-5.4264
2020-07-27,4.6448
2020-07-28,-1.2185
2020-07-29,4.0529
2020-07-30,-2.6249000000000002
2020-07-31,3.3913
2020-08-03,-1.0934
2020-08-04,2.6361
2020-08-05,2.237
2020-08-06,1.0535
2020-08-07,1.6840000000000002
2020-08-10,1.0252
2020-08-11,-2.8884
2020-08-12,-1.7685
2020-08-13,-1.5548
2020-08-14,0.9144
2020-08-17,-0.4119
2020-08-18,2.316
2020-08-19,-0.7276
2020-08-20,-0.6515
2020-08-21,-1.4754
2020-08-24,0.5824
2020-08-25,1.158
2020-08-26,-1.6353
2020-08-27,-2.4106
2020-08-28,0.3407
2020-08-31,-1.0187
2020-09-01,2.4871
2020-09-02,1.7572999999999999
2020-09-03,-4.9342
2020-09-04,-1.0381
2020-09-08,-1.3986
2020-09-09,3.4574
2020-09-10,-1.8852
2020-09-11,-0.3493
2020-09-14,4.9956
2020-09-15,0.5008
2020-09-16,-1.0796999999999999
2020-09-17,-1.2594
2020-09-18,-0.5102
2020-09-21,-7.0085
2020-09-22,0.4596
2020-09-23,-4.7575
2020-09-24,-0.9606
2020-09-25,0.097
2020-09-28,4.0698
2020-09-29,-1.3035
2020-09-30,0.7547
2020-10-01,-0.0936
2020-10-02,0.0937
2020-10-05,1.6854
2020-10-06,-0.8287
2020-10-07,-2.3213
2020-10-08,1.1407
2020-10-09,0.5639
2020-10-12,1.3084
2020-10-13,6.7343
2020-10-14,0.7779
2020-10-15,1.5436999999999999
2020-10-16,1.9426
2020-10-19,-1.4085
2020-10-20,0.2521
2020-10-21,-0.5868
2020-10-22,0.8432
2020-10-23,1.087
2020-10-26,-1.4888
2020-10-27,4.7859
2020-10-28,0.7212
2020-10-29,2.9435000000000002
2020-10-30,1.5455999999999999
2020-11-02,-0.0761
2020-11-03,0.2285
2020-11-04,2.3556
2020-11-05,0.297
2020-11-06,0.3701
2020-11-09,-1.1799
2020-11-10,2.6866
2020-11-11,-0.2907
2020-11-12,-0.5831
2020-11-13,0.1466
2020-11-16,1.3176999999999999
2020-11-17,0.578
2020-11-18,-1.1494
2020-11-19,1.2355
2020-11-20,-0.3589
2020-11-23,2.2334
2020-11-24,2.1142
2020-11-25,0.9662
2020-11-27,0.8202
2020-11-30,-1.1525
2020-12-01,1.0974
2020-12-02,0.8141
2020-12-03,0.8075
2020-12-04,4.0721
2020-12-07,2.0526
2020-12-08,6.4739
2020-12-09,1.5348000000000002
2020-12-10,3.1395
2020-12-11,-1.8037999999999998
2020-12-14,-1.3203
2020-12-15,4.8284
2020-12-16,-2.3862
2020-12-17,3.1268
2020-12-18,0.6615
2020-12-21,0.3834
2020-12-22,1.0911
2020-12-23,1.9428
2020-12-24,0.847
2020-12-28,1.9948000000000001
2020-12-29,0.5147
2020-12-30,-0.3584
2020-12-31,1.1305
2021-01-04,-0.0508
2021-01-05,1.7793999999999999
2021-01-06,3.2967
2021-01-07,0.677
2021-01-08,0.048
2021-01-11,1.1522000000000001
2021-01-12,5.5055
2021-01-13,1.8893
2021-01-14,6.0044
2021-01-15,0.0416
2021-01-19,1.8317999999999999
2021-01-20,-1.5535999999999999
2021-01-21,-4.6512
2021-01-22,3.4408
2021-01-25,0.9263
2021-01-26,2.5448
