ticker,MCD UN Equity
2017-10-03,-0.0637
2017-10-04,0.2231
2017-10-05,1.0114
2017-10-06,0.5038
2017-10-09,0.3258
2017-10-10,0.2873
2017-10-11,1.6004
2017-10-12,0.4658
2017-10-13,0.8907
2017-10-16,-0.2177
2017-10-17,0.2363
2017-10-18,0.2237
2017-10-19,0.4404
2017-10-20,-0.1201
2017-10-23,-1.7799
2017-10-24,0.3306
2017-10-25,-0.1831
2017-10-26,0.2629
2017-10-27,0.8414
2017-10-30,0.5079
2017-10-31,0.4091
2017-11-01,-0.3235
2017-11-02,1.0399
2017-11-03,0.3272
2017-11-06,0.842
2017-11-07,0.4116
2017-11-08,-0.3923
2017-11-09,-1.8225
2017-11-10,-0.8443
2017-11-13,1.0749
2017-11-14,0.4421
2017-11-15,-0.4699
2017-11-16,0.4602
2017-11-17,-0.815
2017-11-20,0.126
2017-11-21,0.8207
2017-11-22,0.4456
2017-11-24,0.0355
2017-11-27,-0.0887
2017-11-28,1.4086
2017-11-29,-0.5311
2017-11-30,1.4962
2017-12-01,0.5233
2017-12-04,-1.2842
2017-12-05,1.3712
2017-12-06,0.2833
2017-12-07,-0.3286
2017-12-08,0.1388
2017-12-11,0.0578
2017-12-12,-0.5887
2017-12-13,0.7664
2017-12-14,-0.2362
2017-12-15,0.5314
2017-12-18,0.0804
2017-12-19,-0.465
2017-12-20,-0.7036
2017-12-21,-0.1859
2017-12-22,-0.2502
2017-12-26,-0.0758
2017-12-27,0.8057
2017-12-28,0.249
2017-12-29,-0.5661
2018-01-02,0.6391
2018-01-03,-0.4214
2018-01-04,0.7015
2018-01-05,0.2015
2018-01-08,-0.0689
2018-01-09,-0.2242
2018-01-10,-0.0173
2018-01-11,-0.0692
2018-01-12,0.1038
2018-01-16,0.0634
2018-01-17,0.7485
2018-01-18,-0.2343
2018-01-19,0.8879
2018-01-22,0.0511
2018-01-23,0.3405
2018-01-24,-0.3902
2018-01-25,-0.2612
2018-01-26,1.5371000000000001
2018-01-29,-0.3308
2018-01-30,-2.9758
2018-01-31,-0.7769
2018-02-01,0.4441
2018-02-02,-1.466
2018-02-05,-3.2648
2018-02-06,0.8117
2018-02-07,0.3209
2018-02-08,-4.0673
2018-02-09,1.1512
2018-02-12,1.9279
2018-02-13,-0.9152
2018-02-14,-1.484
2018-02-15,0.4938
2018-02-16,-1.8597000000000001
2018-02-20,-0.3993
2018-02-21,0.9417
2018-02-22,1.2732999999999999
2018-02-23,1.4938
2018-02-26,0.3189
2018-02-27,-1.7851
2018-02-28,-1.1888
2018-03-01,-1.2933
2018-03-02,-4.772
2018-03-05,1.8615
2018-03-06,0.1126
2018-03-07,0.7804
2018-03-08,1.3519
2018-03-09,1.813
2018-03-12,0.318
2018-03-13,0.3043
2018-03-14,0.0126
2018-03-15,2.1297
2018-03-16,0.4641
2018-03-19,-2.0633
2018-03-20,0.2327
2018-03-21,-0.4518
2018-03-22,-1.0211
2018-03-23,-1.3118
2018-03-26,1.9550999999999998
2018-03-27,-0.3354
2018-03-28,0.5906
2018-03-29,-1.2814999999999999
2018-04-02,0.8569
2018-04-03,1.6992
2018-04-04,0.8292
2018-04-05,1.3727
2018-04-06,-1.6468
2018-04-09,-0.0124
2018-04-10,0.9552
2018-04-11,0.3502
2018-04-12,-1.053
2018-04-13,0.0681
2018-04-16,-0.0618
2018-04-17,0.5692
2018-04-18,-0.4552
2018-04-19,-1.4091
2018-04-20,-0.4764
2018-04-23,0.1386
2018-04-24,-1.0504
2018-04-25,-0.8772
2018-04-26,1.8982
2018-04-27,-0.3776
2018-04-30,5.7738
2018-05-01,-2.3889
2018-05-02,-1.6886999999999999
2018-05-03,-0.3734
2018-05-04,3.0922
2018-05-07,-0.0182
2018-05-08,-0.1394
2018-05-09,-0.3217
2018-05-10,0.5054
2018-05-11,0.1939
2018-05-14,-0.4051
2018-05-15,-1.0078
2018-05-16,-0.1165
2018-05-17,-0.9578
2018-05-18,-0.2046
2018-05-21,0.3106
2018-05-22,-1.2570999999999999
2018-05-23,1.3609
2018-05-24,0.4764
2018-05-25,0.505
2018-05-29,-1.5869
2018-05-30,0.7471
2018-05-31,-1.1185
2018-06-01,0.1
2018-06-04,0.666
2018-06-05,-0.4619
2018-06-06,1.8184
2018-06-07,4.3725
2018-06-08,-0.3363
2018-06-11,-1.4327
2018-06-12,0.1442
2018-06-13,-0.09
2018-06-14,0.2821
2018-06-15,-0.3532
2018-06-18,-0.1081
2018-06-19,-0.7878
2018-06-20,-1.4609
2018-06-21,-1.2488
2018-06-22,2.5042
2018-06-25,-2.8806000000000003
2018-06-26,0.6883
2018-06-27,-2.1689
2018-06-28,-0.6988
2018-06-29,0.2367
2018-07-02,0.1149
2018-07-03,-0.2486
2018-07-05,0.5368
2018-07-06,1.3349
2018-07-09,0.3262
2018-07-10,0.4252
2018-07-11,-1.2452
2018-07-12,0.3152
2018-07-13,-0.3834
2018-07-16,0.1703
2018-07-17,0.6109
2018-07-18,-1.1393
2018-07-19,-0.3293
2018-07-20,0.3558
2018-07-23,0.4938
2018-07-24,-0.5102
2018-07-25,0.6015
2018-07-26,-1.7308
2018-07-27,0.8582
2018-07-30,0.7366
2018-07-31,-0.6934
2018-08-01,-0.3936
2018-08-02,-0.9623
2018-08-03,0.5148
2018-08-06,0.3265
2018-08-07,-0.4339
2018-08-08,1.8457
2018-08-09,0.2391
2018-08-10,-0.3892
2018-08-13,-0.3403
2018-08-14,1.5556
2018-08-15,-0.4483
2018-08-16,1.1571
2018-08-17,-0.3586
2018-08-20,0.3289
2018-08-21,-0.3958
2018-08-22,-0.3043
2018-08-23,-0.9343
2018-08-24,0.2075
2018-08-27,0.6902
2018-08-28,0.7228
2018-08-29,0.9094
2018-08-30,-0.1901
2018-08-31,0.2703
2018-09-04,-0.3144
2018-09-05,0.9399
2018-09-06,0.3063
2018-09-07,0.0977
2018-09-10,0.7138
2018-09-11,-0.2726
2018-09-12,0.0729
2018-09-13,-1.4203999999999999
2018-09-14,-0.9606
2018-09-17,-1.6787
2018-09-18,-0.234
2018-09-19,0.8937
2018-09-20,1.0114
2018-09-21,2.8049
2018-09-24,-1.2039
2018-09-25,1.8982
2018-09-26,-0.3906
2018-09-27,0.4645
2018-09-28,0.4564
2018-10-01,-0.3706
2018-10-02,-0.894
2018-10-03,-0.3148
2018-10-04,0.6923
2018-10-05,0.4644
2018-10-08,0.7204
2018-10-09,1.2279
2018-10-10,-0.8597
2018-10-11,-3.2072
2018-10-12,0.5216
2018-10-15,-0.0916
2018-10-16,0.2444
2018-10-17,1.6456
2018-10-18,0.024
2018-10-19,0.4076
2018-10-22,-0.5135
2018-10-23,6.3134
2018-10-24,0.1129
2018-10-25,-1.1503
2018-10-26,-1.1237
2018-10-29,-0.0635
2018-10-30,3.0364
2018-10-31,-0.8908
2018-11-01,-1.1419
2018-11-02,1.0693
2018-11-05,2.0594
2018-11-06,1.2861
2018-11-07,0.8429
2018-11-08,0.6676
2018-11-09,0.248
2018-11-12,-0.8444
2018-11-13,-0.1953
2018-11-14,-0.087
2018-11-15,-0.1577
2018-11-16,2.1955
2018-11-19,-0.4638
2018-11-20,-1.612
2018-11-21,-0.5389
2018-11-23,-0.4324
2018-11-26,1.0773
2018-11-27,0.4024
2018-11-28,1.744
2018-11-29,0.7506
2018-11-30,0.2166
2018-12-03,-1.6657
2018-12-04,-0.178
2018-12-06,0.2216
2018-12-07,-1.3427
2018-12-10,0.9237
2018-12-11,-0.5741
2018-12-12,-0.0599
2018-12-13,1.6078000000000001
2018-12-14,-1.6843
2018-12-17,-1.3639999999999999
2018-12-18,-0.5974
2018-12-19,-0.306
2018-12-20,-3.0587
2018-12-21,0.2706
2018-12-24,-2.2222
2018-12-26,2.2023
2018-12-27,0.9654
2018-12-28,-0.0854
2018-12-31,1.1449
2019-01-02,-0.8504
2019-01-03,-0.6589
2019-01-04,1.9325
2019-01-07,1.0882
2019-01-08,0.2109
2019-01-09,-0.1717
2019-01-10,0.6989
2019-01-11,0.4517
2019-01-14,-0.6306
2019-01-15,-0.1104
2019-01-16,-0.9225
2019-01-17,0.9813
2019-01-18,0.8061
2019-01-22,1.0955
2019-01-23,0.8235
2019-01-24,0.6878
2019-01-25,-1.7986
2019-01-28,-0.2174
2019-01-29,-0.7789
2019-01-30,-0.2196
2019-01-31,-1.6449
2019-02-01,-1.1522999999999999
2019-02-04,0.4697
2019-02-05,0.0113
2019-02-06,-0.7828
2019-02-07,-0.5108
2019-02-08,-0.3024
2019-02-11,-0.2804
2019-02-12,-0.1664
2019-02-13,0.1035
2019-02-14,0.9877
2019-02-15,2.3313
2019-02-19,-0.4001
2019-02-20,0.6918
2019-02-21,1.2854
2019-02-22,0.1969
2019-02-25,-0.3057
2019-02-26,0.3286
2019-02-27,0.0819
2019-02-28,0.8944
2019-03-01,0.6582
2019-03-04,-2.4102
2019-03-05,0.4208
2019-03-06,0.375
2019-03-07,-0.8295
2019-03-08,-0.565
2019-03-11,0.8802
2019-03-12,0.4142
2019-03-13,0.1265
2019-03-14,0.3735
2019-03-15,1.4173
2019-03-18,-0.7446
2019-03-19,-0.4566
2019-03-20,1.0158
2019-03-21,0.7569
2019-03-22,0.2361
2019-03-25,-0.5835
2019-03-26,0.9477
2019-03-27,0.016
2019-03-28,1.0026
2019-03-29,0.2693
2019-04-01,-0.7952
2019-04-02,-0.0212
2019-04-03,0.0
2019-04-04,0.807
2019-04-05,0.4424
2019-04-08,-0.4509
2019-04-09,0.1211
2019-04-10,-0.4524
2019-04-11,-0.1797
2019-04-12,1.4401
2019-04-15,0.1305
2019-04-16,-0.0782
2019-04-17,-0.0469
2019-04-18,1.7222
2019-04-22,-0.5079
2019-04-23,0.691
2019-04-24,1.2138
2019-04-25,0.1518
2019-04-26,-0.2577
2019-04-29,-0.152
2019-04-30,0.2283
2019-05-01,-1.7208999999999999
2019-05-02,0.2266
2019-05-03,1.4953
2019-05-06,0.6987
2019-05-07,-0.4324
2019-05-08,-0.005
2019-05-09,-0.1515
2019-05-10,1.143
2019-05-13,-0.48
2019-05-14,-0.5125
2019-05-15,0.5353
2019-05-16,0.4621
2019-05-17,-0.385
2019-05-20,-0.1155
2019-05-21,0.4272
2019-05-22,0.06
2019-05-23,-0.4951
2019-05-24,-0.6031
2019-05-28,-0.5562
2019-05-29,-0.3305
2019-05-30,1.6427
2019-05-31,0.0954
2019-06-03,0.2572
2019-06-04,0.4276
2019-06-05,0.2505
2019-06-06,1.4591
2019-06-07,1.1967
2019-06-10,-2.0343
2019-06-11,0.9737
2019-06-12,0.8216
2019-06-13,-0.2147
2019-06-14,0.3912
2019-06-17,-0.7209
2019-06-18,0.3435
2019-06-19,0.0196
2019-06-20,0.2787
2019-06-21,-0.4193
2019-06-24,-0.1665
2019-06-25,0.8778
2019-06-26,-0.5639
2019-06-27,0.8409
2019-06-28,0.6739
2019-07-01,-0.6549
2019-07-02,1.5899
2019-07-03,1.5412
2019-07-05,-0.7377
2019-07-08,0.4355
2019-07-09,-0.033
2019-07-10,0.4291
2019-07-11,-0.1455
2019-07-12,0.1411
2019-07-15,0.5728
2019-07-16,-0.2287
2019-07-17,-0.0047
2019-07-18,1.0294
2019-07-19,-0.9448
2019-07-22,0.5284
2019-07-23,-0.3209
2019-07-24,-0.7139
2019-07-25,0.7801
2019-07-26,0.5316
2019-07-29,-0.2783
2019-07-30,-1.228
2019-07-31,-0.7629
2019-08-01,0.2515
2019-08-02,1.529
2019-08-05,-1.879
2019-08-06,1.7248999999999999
2019-08-07,1.2846
2019-08-08,0.5442
2019-08-09,1.4403000000000001
2019-08-12,-1.8042
2019-08-13,1.1835
2019-08-14,-1.4791
2019-08-15,0.8269
2019-08-16,0.0916
2019-08-19,0.1419
2019-08-20,-0.1417
2019-08-21,1.0253
2019-08-22,-0.5528
2019-08-23,-2.2006
2019-08-26,1.0482
2019-08-27,-0.3965
2019-08-28,0.935
2019-08-29,1.1327
2019-08-30,-0.6393
2019-09-03,-0.3854
2019-09-04,0.631
2019-09-05,0.4531
2019-09-06,0.246
2019-09-09,-1.2589000000000001
2019-09-10,-3.4889
2019-09-11,0.248
2019-09-12,0.9277
2019-09-13,-1.103
2019-09-16,-1.1487
2019-09-17,1.1813
2019-09-18,0.2764
2019-09-19,0.0428
2019-09-20,-0.5368
2019-09-23,1.0268
2019-09-24,0.2269
2019-09-25,0.2877
2019-09-26,-0.0141
2019-09-27,0.2634
2019-09-30,0.7272
2019-10-01,-2.6501
2019-10-02,-1.3157
2019-10-03,1.8229
2019-10-04,0.7904
2019-10-07,0.1086
2019-10-08,-0.3822
2019-10-09,0.8147
2019-10-10,-0.5027
2019-10-11,-1.2939
2019-10-14,-0.3062
2019-10-15,-0.5567
2019-10-16,0.5212
2019-10-17,-0.6961
2019-10-18,0.7977
2019-10-21,0.6475
2019-10-22,-5.0417
2019-10-23,-0.0301
2019-10-24,-1.6013
2019-10-25,-0.7193
2019-10-28,-1.4542
2019-10-29,0.438
2019-10-30,2.2168
2019-10-31,-0.0965
2019-11-01,-1.4032
2019-11-04,-2.7225
2019-11-05,1.8658000000000001
2019-11-06,1.0407
2019-11-07,-0.5665
2019-11-08,0.2745
2019-11-11,-0.501
2019-11-12,0.3322
2019-11-13,0.8899
2019-11-14,-0.5128
2019-11-15,-0.0155
2019-11-18,0.1598
2019-11-19,-0.4324
2019-11-20,0.3567
2019-11-21,-0.9169
2019-11-22,0.4107
2019-11-25,-0.6472
2019-11-26,1.1048
2019-11-27,1.1804000000000001
2019-11-29,-0.2904
2019-12-02,0.3599
2019-12-03,-1.0554
2019-12-04,0.6162
2019-12-05,-0.0515
2019-12-06,0.587
2019-12-09,-0.343
2019-12-10,0.1387
2019-12-11,-0.118
2019-12-12,0.8166
2019-12-13,0.4126
2019-12-16,0.3856
2019-12-17,-0.6873
2019-12-18,-0.4529
2019-12-19,0.731
2019-12-20,0.0406
2019-12-23,-0.4768
2019-12-24,0.2396
2019-12-26,0.1983
2019-12-27,0.5633
2019-12-30,-0.6358
2019-12-31,0.3555
2020-01-02,1.6092
2020-01-03,-0.3536
2020-01-06,1.1246
2020-01-07,0.1483
2020-01-08,1.6187
2020-01-09,1.185
2020-01-10,-0.5184
2020-01-13,-0.3667
2020-01-14,0.3922
2020-01-15,1.1817
2020-01-16,0.5148
2020-01-17,0.5359
2020-01-21,-0.3868
2020-01-22,0.1326
2020-01-23,0.9364
2020-01-24,-1.0215
2020-01-27,-0.8995
2020-01-28,0.5016
2020-01-29,1.925
2020-01-30,0.8114
2020-01-31,-1.0223
2020-02-03,0.5655
2020-02-04,-0.2602
2020-02-05,-0.1165
2020-02-06,-0.6997
2020-02-07,-0.5919
2020-02-10,0.7561
2020-02-11,1.1819
2020-02-12,0.8019
2020-02-13,-0.0184
2020-02-14,-0.1518
2020-02-18,-0.433
2020-02-19,-0.2406
2020-02-20,-0.2551
2020-02-21,0.3673
2020-02-24,-1.0886
2020-02-25,-0.665
2020-02-26,-0.943
2020-02-27,-4.3313
2020-02-28,-2.7761
2020-03-02,4.3158
2020-03-03,-1.5009000000000001
2020-03-04,3.7641999999999998
2020-03-05,-4.2025
2020-03-06,0.2723
2020-03-09,-6.0344
2020-03-10,6.9571
2020-03-11,-5.8091
2020-03-12,-9.6255
2020-03-13,4.1145
2020-03-16,-15.8753
2020-03-17,-0.9328
2020-03-18,-6.9909
2020-03-19,8.8857
2020-03-20,-0.6756
2020-03-23,-7.6706
2020-03-24,18.1255
2020-03-25,0.636
2020-03-26,2.6813000000000002
2020-03-27,-1.9958
2020-03-30,2.512
2020-03-31,-1.6535
2020-04-01,-4.3423
2020-04-02,2.1053
2020-04-03,-0.7245
2020-04-06,10.4223
2020-04-07,-0.819
2020-04-08,1.0821
2020-04-09,3.4988
2020-04-13,-1.9487999999999999
2020-04-14,2.1486
2020-04-15,-3.3426
2020-04-16,0.9334
2020-04-17,3.6769
2020-04-20,-2.3912
2020-04-21,-2.2406
2020-04-22,5.0118
2020-04-23,-2.3810000000000002
2020-04-24,1.0877
2020-04-27,1.0162
2020-04-28,0.0215
2020-04-29,1.0165
2020-04-30,-0.1384
2020-05-01,-2.6125
2020-05-04,-0.4325
2020-05-05,-1.4461
2020-05-06,-1.2665
2020-05-07,2.3449999999999998
2020-05-08,0.0607
2020-05-11,-0.1931
2020-05-12,-2.3994
2020-05-13,-2.1072
2020-05-14,1.4987
2020-05-15,-0.9121
2020-05-18,3.4636
2020-05-19,-0.1446
2020-05-20,2.5227
2020-05-21,0.5323
2020-05-22,-0.362
2020-05-26,0.2332
2020-05-27,1.5581
2020-05-28,0.538
2020-05-29,-0.6146
2020-06-01,0.585
2020-06-02,0.096
2020-06-03,3.0385
2020-06-04,-0.0259
2020-06-05,2.0286
2020-06-08,2.7845
2020-06-09,-1.5445
2020-06-10,-1.8645
2020-06-11,-4.2339
2020-06-12,0.8853
2020-06-15,0.1692
2020-06-16,0.438
2020-06-17,0.247
2020-06-18,-0.6814
2020-06-19,-1.5463
2020-06-22,0.4824
2020-06-23,-0.4481
2020-06-24,-1.2485
2020-06-25,-0.8302
2020-06-26,-1.6524
2020-06-29,1.7025000000000001
2020-06-30,0.9136
2020-07-01,0.103
2020-07-02,-0.6174
2020-07-06,2.7136
2020-07-07,-1.4218
2020-07-08,0.0161
2020-07-09,-0.8179
2020-07-10,0.2984
2020-07-13,0.0216
2020-07-14,3.1365
2020-07-15,0.5505
2020-07-16,-0.4432
2020-07-17,0.2933
2020-07-20,0.0679
2020-07-21,0.715
2020-07-22,2.9226
2020-07-23,-0.5387
2020-07-24,0.5923
2020-07-27,1.2731
2020-07-28,-2.4894
2020-07-29,-0.0153
2020-07-30,-0.4077
2020-07-31,-0.5783
2020-08-03,0.0618
2020-08-04,2.5514
2020-08-05,-0.0502
2020-08-06,1.9673
2020-08-07,0.6989
2020-08-10,-0.2346
2020-08-11,0.4311
2020-08-12,0.4976
2020-08-13,0.2281
2020-08-14,0.2615
2020-08-17,0.7922
2020-08-18,0.7907
2020-08-19,-0.3851
2020-08-20,0.1766
2020-08-21,0.8052
2020-08-24,0.4963
2020-08-25,0.0141
2020-08-26,0.522
2020-08-27,-0.7345
2020-08-28,1.2819
2020-08-31,-0.0651
2020-09-01,-0.3887
2020-09-02,1.6644
2020-09-03,-1.1238
2020-09-04,-0.9682
2020-09-08,0.8738
2020-09-09,0.9973
2020-09-10,0.7093
2020-09-11,0.3498
2020-09-14,1.1743000000000001
2020-09-15,0.8206
2020-09-16,1.0973
2020-09-17,-0.9919
2020-09-18,-1.0378
2020-09-21,-1.7524
2020-09-22,0.0
2020-09-23,-0.6654
2020-09-24,0.535
2020-09-25,0.9532
2020-09-28,0.9533
2020-09-29,-0.7173
2020-09-30,0.3704
2020-10-01,0.0456
2020-10-02,1.4026
2020-10-05,1.5269
2020-10-06,-0.8758
2020-10-07,1.0665
2020-10-08,-0.3002
2020-10-09,-0.4296
2020-10-12,0.5693
2020-10-13,0.5484
2020-10-14,0.1188
2020-10-15,0.8874
2020-10-16,-0.1176
2020-10-19,-1.4692
2020-10-20,0.6416
2020-10-21,0.3253
2020-10-22,0.4207
2020-10-23,-0.192
2020-10-26,-1.9413
2020-10-27,-0.5797
2020-10-28,-3.7135
2020-10-29,0.1211
2020-10-30,-0.9072
2020-11-02,-0.2066
2020-11-03,1.9947
2020-11-04,-0.8902
2020-11-05,0.6702
2020-11-06,0.1156
2020-11-09,-1.5423
2020-11-10,0.0469
2020-11-11,2.2033
2020-11-12,-2.2704
2020-11-13,0.0986
2020-11-16,1.6176
2020-11-17,-0.3322
2020-11-18,-0.2268
2020-11-19,-0.1902
2020-11-20,-0.4742
2020-11-23,1.3592
2020-11-24,1.2488
2020-11-25,-0.1684
2020-11-27,-0.4605
2020-11-30,0.1832
2020-12-01,-0.5979
2020-12-02,-2.4429
2020-12-03,0.3083
2020-12-04,-0.364
2020-12-07,-0.8779
2020-12-08,-0.2394
2020-12-09,0.144
2020-12-10,-0.3115
2020-12-11,-0.1346
2020-12-14,2.0023
2020-12-15,1.3873
2020-12-16,-0.4933
2020-12-17,0.2105
2020-12-18,0.3874
2020-12-21,-1.5855000000000001
2020-12-22,0.1181
2020-12-23,0.0472
2020-12-24,-0.2971
2020-12-28,1.2441
2020-12-29,-0.6121
2020-12-30,-0.5406
2020-12-31,1.4275
2021-01-04,-2.0319
2021-01-05,0.5994
2021-01-06,-0.227
2021-01-07,0.4645
2021-01-08,1.8351
2021-01-11,-0.7597
2021-01-12,-1.2277
2021-01-13,0.2316
2021-01-14,-1.6926999999999999
2021-01-15,0.6763
2021-01-19,-0.3906
2021-01-20,2.1713
2021-01-21,-0.0468
2021-01-22,-0.0702
2021-01-25,-0.0187
2021-01-26,0.9562
