ticker,REGN UW Equity
2013-03-04,0.5357
2013-03-05,1.1526
2013-03-06,-0.0515
2013-03-07,-1.4953
2013-03-08,0.599
2013-03-11,-0.7053
2013-03-12,0.2562
2013-03-13,0.3775
2013-03-14,-0.5265
2013-03-15,0.0465
2013-03-18,-1.1046
2013-03-19,3.0392
2013-03-20,0.1426
2013-03-21,-2.3928
2013-03-22,0.6245
2013-03-25,-1.3109
2013-03-26,-0.1822
2013-03-27,0.63
2013-03-28,3.2183
2013-04-01,1.1961
2013-04-02,3.6357
2013-04-03,-1.2486
2013-04-04,1.2973
2013-04-05,0.1891
2013-04-08,1.6503999999999999
2013-04-09,1.3742
2013-04-10,5.2706
2013-04-11,3.6593
2013-04-12,3.5253
2013-04-15,-3.1458
2013-04-16,3.6881
2013-04-17,-1.6977
2013-04-18,-3.013
2013-04-19,2.8646000000000003
2013-04-22,0.5786
2013-04-23,-0.449
2013-04-24,-1.0477
2013-04-25,2.8867000000000003
2013-04-26,-0.0461
2013-04-29,-0.5171
2013-04-30,-0.1578
2013-05-01,10.2956
2013-05-02,4.779
2013-05-03,7.0506
2013-05-06,-1.2812000000000001
2013-05-07,-0.2093
2013-05-08,0.5873
2013-05-09,-0.6787
2013-05-10,4.4092
2013-05-13,2.5631
2013-05-14,0.8164
2013-05-15,-3.0728
2013-05-16,-3.4475
2013-05-17,0.8728
2013-05-20,-1.2473
2013-05-21,-1.3958
2013-05-22,0.9463
2013-05-23,-2.8771
2013-05-24,-1.7891
2013-05-28,0.4554
2013-05-29,-1.4874
2013-05-30,1.8045
2013-05-31,-4.0883
2013-06-03,-2.398
2013-06-04,-1.3513
2013-06-05,-1.3913
2013-06-06,9.811
2013-06-07,2.1137
2013-06-10,-1.8136
2013-06-11,-1.5623
2013-06-12,-4.5765
2013-06-13,0.8548
2013-06-14,-1.0813
2013-06-17,-1.7811
2013-06-18,4.3187
2013-06-19,-4.6878
2013-06-20,-5.0869
2013-06-21,-1.8852
2013-06-24,1.3505
2013-06-25,0.7876
2013-06-26,3.9255
2013-06-27,2.5487
2013-06-28,-4.131
2013-07-01,2.339
2013-07-02,0.4258
2013-07-03,0.7831
2013-07-05,0.2361
2013-07-08,-1.9102000000000001
2013-07-09,2.9168
2013-07-10,0.4243
2013-07-11,4.7191
2013-07-12,7.3143
2013-07-15,0.9925
2013-07-16,-2.2074
2013-07-17,2.5922
2013-07-18,-0.7569
2013-07-19,2.7591
2013-07-22,1.1388
2013-07-23,-3.4713
2013-07-24,-0.1528
2013-07-25,-0.0373
2013-07-26,0.5153
2013-07-29,-0.0037
2013-07-30,1.6604999999999999
2013-07-31,-1.3191
2013-08-01,3.0475
2013-08-02,-2.1201
2013-08-05,-0.514
2013-08-06,-6.0851
2013-08-07,-0.499
2013-08-08,-0.2922
2013-08-09,-0.9822
2013-08-12,-1.6199
2013-08-13,-0.6383
2013-08-14,-1.2766
2013-08-15,-3.0878
2013-08-16,-1.2146
2013-08-19,-1.4417
2013-08-20,2.4819
2013-08-21,-0.3986
2013-08-22,2.1431
2013-08-23,0.632
2013-08-26,2.5789999999999997
2013-08-27,-2.3836
2013-08-28,1.6306
2013-08-29,0.2098
2013-08-30,-0.5214
2013-09-03,6.9498
2013-09-04,3.496
2013-09-05,0.1603
2013-09-06,-0.3983
2013-09-09,3.4271
2013-09-10,-0.0036
2013-09-11,0.047
2013-09-12,-1.1161
2013-09-13,5.8955
2013-09-16,1.5350000000000001
2013-09-17,0.7678
2013-09-18,4.4535
2013-09-19,-0.8779
2013-09-20,-2.0546
2013-09-23,-1.6755
2013-09-24,-0.2198
2013-09-25,-0.9759
2013-09-26,4.5512
2013-09-27,0.0393
2013-09-30,2.3622
2013-10-01,1.2337
2013-10-02,-0.9661
2013-10-03,-3.2199
2013-10-04,1.6569
2013-10-07,-3.127
2013-10-08,-3.7699
2013-10-09,-2.1274
2013-10-10,4.4467
2013-10-11,-1.2854
2013-10-14,1.8359999999999999
2013-10-15,-1.759
2013-10-16,5.8982
2013-10-17,0.2048
2013-10-18,-1.5023
2013-10-21,-2.8561
2013-10-22,3.2555
2013-10-23,-1.5436
2013-10-24,1.5444
2013-10-25,-0.7161
2013-10-28,0.2515
2013-10-29,-1.396
2013-10-30,-2.5438
2013-10-31,-1.2261
2013-11-01,-0.6293
2013-11-04,-1.4311
2013-11-05,7.3198
2013-11-06,-4.6474
2013-11-07,-3.9130000000000003
2013-11-08,2.195
2013-11-11,-1.3672
2013-11-12,2.7542999999999997
2013-11-13,-3.3776
2013-11-14,4.1955
2013-11-15,-3.0572
2013-11-18,-2.0107
2013-11-19,-0.2114
2013-11-20,0.3251
2013-11-21,0.5534
2013-11-22,6.3286999999999995
2013-11-25,0.143
2013-11-26,0.3468
2013-11-27,-0.759
2013-11-29,0.3346
2013-12-02,0.963
2013-12-03,-3.0975
2013-12-04,-0.0835
2013-12-05,-1.4134
2013-12-06,-0.1624
2013-12-09,-1.1495
2013-12-10,-0.712
2013-12-11,-2.6955
2013-12-12,1.474
2013-12-13,-1.6095000000000002
2013-12-16,-0.4229
2013-12-17,-2.4474
2013-12-18,3.7574
2013-12-19,-0.4306
2013-12-20,3.0087
2013-12-23,-0.244
2013-12-24,-0.8345
2013-12-26,1.07
2013-12-27,-0.5742
2013-12-30,0.3754
2013-12-31,-1.0213
2014-01-02,-0.2362
2014-01-03,-1.0343
2014-01-06,-1.0635
2014-01-07,1.9676
2014-01-08,-0.2371
2014-01-09,-2.1499
2014-01-10,2.526
2014-01-13,-2.0774
2014-01-14,11.7761
2014-01-15,-4.2721
2014-01-16,1.04
2014-01-17,0.5233
2014-01-21,1.2671000000000001
2014-01-22,-0.1082
2014-01-23,-1.2831000000000001
2014-01-24,-4.1085
2014-01-27,-3.1723
2014-01-28,2.9290000000000003
2014-01-29,1.0299
2014-01-30,4.0598
2014-01-31,-1.495
2014-02-03,-1.6562999999999999
2014-02-04,1.205
2014-02-05,-1.8557000000000001
2014-02-06,1.8197999999999999
2014-02-07,4.4455
2014-02-10,1.4043
2014-02-11,7.4079
2014-02-12,-1.8803999999999998
2014-02-13,2.0601
2014-02-14,-0.9144
2014-02-18,2.713
2014-02-19,-2.5302
2014-02-20,1.0051
2014-02-21,2.2465
2014-02-24,3.7734
2014-02-25,-2.2323
2014-02-26,-0.9945
2014-02-27,0.6122
2014-02-28,-1.7841
2014-03-03,2.1083
2014-03-04,1.7967
2014-03-05,-0.0347
2014-03-06,-2.0377
2014-03-07,-3.0551
2014-03-10,0.3322
2014-03-11,-0.1306
2014-03-12,3.3397
2014-03-13,-3.4378
2014-03-14,0.4359
2014-03-17,-0.4279
2014-03-18,1.5392000000000001
2014-03-19,-1.1437
2014-03-20,-0.1943
2014-03-21,-5.4459
2014-03-24,-1.4222000000000001
2014-03-25,0.816
2014-03-26,-0.1425
2014-03-27,1.1121
2014-03-28,-3.7741
2014-03-31,0.0633
2014-04-01,2.1979
2014-04-02,0.0033
2014-04-03,-2.7013
2014-04-04,-4.4407
2014-04-07,0.6483
2014-04-08,-0.2612
2014-04-09,6.9193999999999996
2014-04-10,-4.1272
2014-04-11,-1.7913999999999999
2014-04-14,0.5722
2014-04-15,-0.6655
2014-04-16,4.1863
2014-04-17,-1.1328
2014-04-21,1.7726
2014-04-22,3.2053
2014-04-23,-2.7592
2014-04-24,-3.184
2014-04-25,-3.0705999999999998
2014-04-28,-1.111
2014-04-29,6.5135
2014-04-30,-0.8979
2014-05-01,0.7376
2014-05-02,-1.8356
2014-05-05,1.8359
2014-05-06,-2.7259
2014-05-07,-1.4338
2014-05-08,-1.9325999999999999
2014-05-09,-0.6083
2014-05-12,4.2876
2014-05-13,-2.7249
2014-05-14,1.3865
2014-05-15,0.7725
2014-05-16,2.0131
2014-05-19,2.2713
2014-05-20,-3.1012
2014-05-21,-0.6046
2014-05-22,2.5017
2014-05-23,-0.171
2014-05-27,3.4154
2014-05-28,-1.0002
2014-05-29,0.4461
2014-05-30,0.2417
2014-06-02,0.7525
2014-06-03,0.4979
2014-06-04,0.3475
2014-06-05,-1.0741
2014-06-06,0.8654
2014-06-09,0.813
2014-06-10,-1.361
2014-06-11,0.2488
2014-06-12,0.0741
2014-06-13,-1.3528
2014-06-16,0.6955
2014-06-17,-1.8742
2014-06-18,0.8856
2014-06-19,-2.4926
2014-06-20,-4.1788
2014-06-23,-1.7633999999999999
2014-06-24,-0.753
2014-06-25,0.996
2014-06-26,-0.3845
2014-06-27,-0.9078
2014-06-30,1.8791
2014-07-01,7.4061
2014-07-02,1.6975
2014-07-03,0.8492
2014-07-07,0.1318
2014-07-08,-0.337
2014-07-09,0.132
2014-07-10,1.145
2014-07-11,0.5151
2014-07-14,0.5821
2014-07-15,-1.8242
2014-07-16,-1.9318
2014-07-17,-3.172
2014-07-18,3.2084
2014-07-21,-0.7159
2014-07-22,0.754
2014-07-23,1.3888
2014-07-24,-1.879
2014-07-25,-0.4434
2014-07-28,-0.3068
2014-07-29,0.7777
2014-07-30,5.8027999999999995
2014-07-31,-1.8498999999999999
2014-08-01,2.5583
2014-08-04,0.3484
2014-08-05,2.3845
2014-08-06,2.2479
2014-08-07,-0.5753
2014-08-08,-0.121
2014-08-11,0.1448
2014-08-12,-0.1948
2014-08-13,1.452
2014-08-14,1.3642
2014-08-15,0.2531
2014-08-18,0.241
2014-08-19,-0.764
2014-08-20,-0.4354
2014-08-21,-1.0919
2014-08-22,-0.2108
2014-08-25,2.0893
2014-08-26,1.7648000000000001
2014-08-27,-1.1411
2014-08-28,-0.8828
2014-08-29,1.0377
2014-09-02,2.5619
2014-09-03,0.6676
2014-09-04,-2.7135
2014-09-05,-0.4033
2014-09-08,-0.7301
2014-09-09,-0.4912
2014-09-10,2.2893
2014-09-11,-1.1233
2014-09-12,-1.2217
2014-09-15,-0.0087
2014-09-16,2.7281
2014-09-17,1.0212
2014-09-18,1.0136
2014-09-19,-1.0531
2014-09-22,0.2786
2014-09-23,-0.7502
2014-09-24,2.0128
2014-09-25,-2.4341
2014-09-26,0.7425
2014-09-29,-0.899
2014-09-30,1.5664
2014-10-01,-1.3618999999999999
2014-10-02,-0.5399
2014-10-03,2.2364
2014-10-06,-0.6665
2014-10-07,-1.3865
2014-10-08,1.677
2014-10-09,-1.4189
2014-10-10,-3.2475
2014-10-13,-3.3216
2014-10-14,-1.2135
2014-10-15,2.0362
2014-10-16,1.7804
2014-10-17,8.4911
2014-10-20,-0.9509
2014-10-21,4.0656
2014-10-22,0.9055
2014-10-23,2.471
2014-10-24,2.1677
2014-10-27,1.1578
2014-10-28,-2.2767
2014-10-29,-2.561
2014-10-30,1.3155000000000001
2014-10-31,0.2342
2014-11-03,0.3911
2014-11-04,-5.7861
2014-11-05,-1.0419
2014-11-06,2.2876
2014-11-07,0.2388
2014-11-10,2.1517
2014-11-11,3.2101
2014-11-12,0.6903
2014-11-13,0.3789
2014-11-14,-1.8454000000000002
2014-11-17,1.126
2014-11-18,3.3955
2014-11-19,0.4913
2014-11-20,-2.2276
2014-11-21,-0.1847
2014-11-24,1.1104
2014-11-25,0.7932
2014-11-26,0.6877
2014-11-28,0.0649
2014-12-01,-1.776
2014-12-02,3.0632
2014-12-03,0.7525
2014-12-04,-0.2827
2014-12-05,0.0047
2014-12-08,2.7692
2014-12-09,-0.5242
2014-12-10,-2.2511
2014-12-11,0.3358
2014-12-12,-1.8639999999999999
2014-12-15,-3.7052
2014-12-16,-1.2169
2014-12-17,3.7513
2014-12-18,3.1144
2014-12-19,0.9085
2014-12-22,-3.4305
2014-12-23,-4.5814
2014-12-24,1.5404
2014-12-26,3.339
2014-12-29,0.0943
2014-12-30,-1.3362
2014-12-31,0.4677
2015-01-02,-0.0219
2015-01-05,0.5632
2015-01-06,-3.7772
2015-01-07,2.7287
2015-01-08,-1.0963
2015-01-09,1.9318
2015-01-12,0.5571
2015-01-13,-1.6549
2015-01-14,-0.5363
2015-01-15,-1.7783
2015-01-16,2.9135
2015-01-20,3.039
2015-01-21,-0.7124
2015-01-22,0.6458
2015-01-23,-0.1426
2015-01-26,0.8472
2015-01-27,-1.8949
2015-01-28,-1.8617
2015-01-29,1.6275
2015-01-30,0.4872
2015-02-02,-0.8568
2015-02-03,-0.9417
2015-02-04,-1.9159000000000002
2015-02-05,3.1169000000000002
2015-02-06,-1.6938
2015-02-09,-1.7549000000000001
2015-02-10,0.2477
2015-02-11,-0.4292
2015-02-12,0.6892
2015-02-13,0.1643
2015-02-17,0.4423
2015-02-18,0.4008
2015-02-19,5.1257
2015-02-20,-0.661
2015-02-23,0.3138
2015-02-24,-1.0515
2015-02-25,0.5706
2015-02-26,-0.7493
2015-02-27,-1.4362
2015-03-02,1.1115
2015-03-03,-1.4184
2015-03-04,0.1297
2015-03-05,3.8519
2015-03-06,-1.5899
2015-03-09,1.1229
2015-03-10,-0.9441
2015-03-11,0.4044
2015-03-12,0.1437
2015-03-13,0.9926
2015-03-16,5.2145
2015-03-17,3.5483000000000002
2015-03-18,0.9213
2015-03-19,2.9463
2015-03-20,0.5864
2015-03-23,-2.158
2015-03-24,-0.9575
2015-03-25,-4.169
2015-03-26,-1.2368000000000001
2015-03-27,1.366
2015-03-30,1.1617
2015-03-31,-1.8052000000000001
2015-04-01,-2.2814
2015-04-02,-0.6596
2015-04-06,0.4472
2015-04-07,0.3226
2015-04-08,2.6129
2015-04-09,0.4082
2015-04-10,1.3955
2015-04-13,-0.9558
2015-04-14,-0.418
2015-04-15,-0.2593
2015-04-16,0.7777
2015-04-17,-2.1643
2015-04-20,1.0949
2015-04-21,2.3872
2015-04-22,2.0314
2015-04-23,1.5763
2015-04-24,0.0021
2015-04-27,-1.3768
2015-04-28,-1.508
2015-04-29,0.7205
2015-04-30,-2.6059
2015-05-01,2.9948
2015-05-04,0.6388
2015-05-05,-1.8285
2015-05-06,0.9689
2015-05-07,-0.2957
2015-05-08,2.7037
2015-05-11,-0.775
2015-05-12,0.3853
2015-05-13,-0.4047
2015-05-14,2.9259
2015-05-15,-0.4924
2015-05-18,1.5807
2015-05-19,1.4917
2015-05-20,1.7098
2015-05-21,0.6299
2015-05-22,-0.4109
2015-05-26,-1.4108
2015-05-27,1.7250999999999999
2015-05-28,-0.6306
2015-05-29,0.0859
2015-06-01,0.2439
2015-06-02,-0.9556
2015-06-03,1.0454
2015-06-04,0.8557
2015-06-05,4.0068
2015-06-08,-2.4676
2015-06-10,-2.6174
2015-06-11,-2.19
2015-06-12,-1.7581
2015-06-15,1.3752
2015-06-16,0.541
2015-06-17,2.2182
2015-06-18,2.9402
2015-06-19,-1.0777
2015-06-22,-0.3006
2015-06-23,0.0653
2015-06-24,-0.856
2015-06-25,0.513
2015-06-26,0.2677
2015-06-29,-3.0079
2015-06-30,1.0218
2015-07-01,-0.7096
2015-07-02,0.9023
2015-07-06,0.227
2015-07-07,1.0483
2015-07-08,-1.6055000000000001
2015-07-09,-0.053
2015-07-10,3.3358
2015-07-13,1.9391
2015-07-14,1.2476
2015-07-15,0.0884
2015-07-16,1.4999
2015-07-17,0.0816
2015-07-20,1.6649
2015-07-21,-0.2085
2015-07-22,-0.6196
2015-07-23,0.0144
2015-07-24,-2.6518
2015-07-27,-0.3359
2015-07-28,2.2999
2015-07-29,-1.1187
2015-07-30,0.1519
2015-07-31,1.199
2015-08-03,0.1102
2015-08-04,4.8117
2015-08-05,1.9727000000000001
2015-08-06,-1.6762000000000001
2015-08-07,-0.5889
2015-08-10,0.3385
2015-08-11,-2.4114
2015-08-12,2.1623
2015-08-13,-0.8891
2015-08-14,0.3832
2015-08-17,0.0798
2015-08-18,-1.2293
2015-08-19,-0.1334
2015-08-20,-3.9127
2015-08-21,-3.5617
2015-08-24,-4.287
2015-08-25,-1.1019
2015-08-26,7.3043
2015-08-27,0.4725
2015-08-28,-0.2416
2015-08-31,-4.3227
2015-09-01,-3.3262
2015-09-02,4.5043
2015-09-03,-1.9796
2015-09-04,-1.6755
2015-09-08,8.5542
2015-09-09,-2.8392
2015-09-10,0.7339
2015-09-11,0.3916
2015-09-14,-0.3563
2015-09-15,1.8912
2015-09-16,-0.085
2015-09-17,1.8448
2015-09-18,-0.1107
2015-09-21,-3.8121
2015-09-22,0.1511
2015-09-23,1.192
2015-09-24,-2.7027
2015-09-25,-6.0019
2015-09-28,-7.4775
2015-09-29,-0.4758
2015-09-30,2.9481
2015-10-01,1.6834
2015-10-02,1.2897
2015-10-05,-1.2378
2015-10-06,-2.8152
2015-10-07,5.6413
2015-10-08,1.1219999999999999
2015-10-09,2.5875
2015-10-12,4.5464
2015-10-13,-3.5666
2015-10-14,0.2441
2015-10-15,1.9773
2015-10-16,-0.9165
2015-10-19,1.7431
2015-10-20,-1.698
2015-10-21,0.75
2015-10-22,1.2690000000000001
2015-10-23,2.2072
2015-10-26,1.7086000000000001
2015-10-27,4.0156
2015-10-28,0.59
2015-10-29,-1.947
2015-10-30,-0.4696
2015-11-02,3.877
2015-11-03,-0.1727
2015-11-04,-2.4221
2015-11-05,0.0284
2015-11-06,-0.3829
2015-11-09,-0.6192
2015-11-10,1.1351
2015-11-11,0.2744
2015-11-12,-2.4505
2015-11-13,-0.657
2015-11-16,1.7271
2015-11-17,2.2439999999999998
2015-11-18,2.8341
2015-11-19,-0.9777
2015-11-20,-0.3062
2015-11-23,-1.5046
2015-11-24,-0.5921
2015-11-25,-1.0186
2015-11-27,0.251
2015-11-30,-3.3031
2015-12-01,0.2277
2015-12-02,0.2089
2015-12-03,-2.0388
2015-12-04,4.2801
2015-12-07,-2.1569
2015-12-08,1.7782
2015-12-09,-1.607
2015-12-10,0.1425
2015-12-11,-2.4919000000000002
2015-12-14,1.0159
2015-12-15,3.0577
2015-12-16,0.5787
2015-12-17,-1.4616
2015-12-18,-1.3164
2015-12-21,-2.1462
2015-12-22,-0.7905
2015-12-23,1.4214
2015-12-24,0.3322
2015-12-28,0.4929
2015-12-29,1.8378999999999999
2015-12-30,-0.3671
2015-12-31,-0.9705
2016-01-04,-4.8483
2016-01-05,-1.4655
2016-01-06,2.0629
2016-01-07,-3.3726
2016-01-08,-2.048
2016-01-11,-2.2088
2016-01-12,-1.2146
2016-01-13,-3.2443
2016-01-14,4.2453
2016-01-15,-3.3669000000000002
2016-01-19,-3.441
2016-01-20,3.3399
2016-01-21,-0.0823
2016-01-22,4.6407
2016-01-25,-2.0435
2016-01-26,-2.0206
2016-01-27,-6.3422
2016-01-28,-4.3878
2016-01-29,1.1997
2016-02-01,-0.4332
2016-02-02,-2.0035
2016-02-03,2.7129
2016-02-04,-2.0
2016-02-05,-3.8731
2016-02-08,-1.533
2016-02-09,-6.2889
2016-02-10,0.4126
2016-02-11,-0.0653
2016-02-12,3.205
2016-02-16,3.364
2016-02-17,1.4039
2016-02-18,-2.5072
2016-02-19,1.983
2016-02-22,0.2051
2016-02-23,-2.2638
2016-02-24,1.7579
2016-02-25,0.0915
2016-02-26,0.0609
2016-02-29,-2.5899
2016-03-01,6.82
2016-03-02,-0.5851
2016-03-03,-1.4394
2016-03-04,0.4677
2016-03-07,1.1045
2016-03-08,-3.2992
2016-03-09,-5.0809
2016-03-10,0.7498
2016-03-11,-0.1165
2016-03-14,-1.0209
2016-03-15,-1.6208
2016-03-16,0.3377
2016-03-17,-0.8115
2016-03-18,-0.2627
2016-03-21,1.7913999999999999
2016-03-22,1.9594
2016-03-23,-3.4178
2016-03-24,1.4834
2016-03-28,-1.8742999999999999
2016-03-29,0.9674
2016-03-30,-2.0933
2016-03-31,0.2113
2016-04-01,12.432
2016-04-04,0.0123
2016-04-05,-0.4071
2016-04-06,5.8343
2016-04-07,-2.0412
2016-04-08,-3.2355
2016-04-11,-2.1732
2016-04-12,3.0116
2016-04-13,0.6004
2016-04-14,-0.8989
2016-04-15,-0.0246
2016-04-18,3.8478
2016-04-19,-2.0361
2016-04-20,-3.3907
2016-04-21,2.4565
2016-04-22,-1.2671999999999999
2016-04-25,0.6281
2016-04-26,-0.0639
2016-04-27,-4.0279
2016-04-28,0.2614
2016-04-29,-3.7286
2016-05-02,2.0732
2016-05-03,-3.4329
2016-05-04,-2.8762
2016-05-05,4.7388
2016-05-06,-2.0597
2016-05-09,1.4921
2016-05-10,2.7699
2016-05-11,-3.6308
2016-05-12,-1.6726999999999999
2016-05-13,1.0447
2016-05-16,6.0873
2016-05-17,-1.4211
2016-05-18,1.0094
2016-05-19,-1.7885
2016-05-20,0.7044
2016-05-23,1.7202
2016-05-24,1.2887
2016-05-25,-0.8071
2016-05-26,-0.2408
2016-05-27,0.681
2016-05-31,0.684
2016-06-01,1.3486
2016-06-02,0.6975
2016-06-03,-1.5671
2016-06-06,0.7835
2016-06-07,-2.3323
2016-06-08,-1.3942999999999999
2016-06-09,-2.0284
2016-06-10,-2.3748
2016-06-13,-1.2902
2016-06-14,-0.2015
2016-06-15,0.3875
2016-06-16,-0.3778
2016-06-17,-3.3586
2016-06-20,-0.4376
2016-06-21,-2.1324
2016-06-22,1.9644
2016-06-23,1.4833
2016-06-24,-4.9448
2016-06-27,-2.4832
2016-06-28,2.6371
2016-06-29,2.378
2016-06-30,0.3938
2016-07-01,2.6544
2016-07-05,0.3096
2016-07-06,3.3258
2016-07-07,-0.0323
2016-07-08,1.8576000000000001
2016-07-11,-0.6898
2016-07-12,-1.8603
2016-07-13,-1.1525
2016-07-14,0.2112
2016-07-15,2.338
2016-07-18,2.0679
2016-07-19,-1.1506
2016-07-20,2.0019
2016-07-21,1.2529
2016-07-22,0.4672
2016-07-25,0.9097
2016-07-26,0.8534
2016-07-27,4.2233
2016-07-28,-0.9757
2016-07-29,3.4255
2016-08-01,2.0888
2016-08-02,0.2074
2016-08-03,1.4877
2016-08-04,-1.8056999999999999
2016-08-05,-2.3996
2016-08-08,-0.4634
2016-08-09,-0.4275
2016-08-10,-0.8969
2016-08-11,1.4128
2016-08-12,0.0451
2016-08-15,0.3155
2016-08-16,-2.1827
2016-08-17,-0.4738
2016-08-18,-0.1968
2016-08-19,-1.599
2016-08-22,3.5493
2016-08-23,0.4682
2016-08-24,-3.6518
2016-08-25,-1.2338
2016-08-26,0.6796
2016-08-29,-0.8909
2016-08-30,-1.0416
2016-08-31,-0.6756
2016-09-01,0.2165
2016-09-02,-1.21
2016-09-06,2.4882
2016-09-07,0.3967
2016-09-08,0.4851
2016-09-09,-4.3302
2016-09-12,3.9227
2016-09-13,-2.1326
2016-09-14,1.6803
2016-09-15,1.3054999999999999
2016-09-16,1.46
2016-09-19,-1.4194
2016-09-20,0.8465
2016-09-21,0.0689
2016-09-22,0.3665
2016-09-23,0.5833
2016-09-26,-1.5278
2016-09-27,4.2883
2016-09-28,-0.5576
2016-09-29,-3.0398
2016-09-30,-1.068
2016-10-03,0.199
2016-10-04,-1.3952
2016-10-05,-1.1581
2016-10-06,-1.0188
2016-10-07,0.3757
2016-10-10,0.9742
2016-10-11,-1.9828999999999999
2016-10-12,-3.2586
2016-10-13,0.6212
2016-10-14,-1.0937000000000001
2016-10-17,-1.3317999999999999
2016-10-18,1.3089
2016-10-19,-0.8532
2016-10-20,0.7818
2016-10-21,-2.0768
2016-10-24,-0.3521
2016-10-25,1.2919
2016-10-26,-1.0492
2016-10-27,0.6252
2016-10-28,-2.6057
2016-10-31,-3.038
2016-11-01,0.4435
2016-11-02,-0.8339
2016-11-03,-2.226
2016-11-04,1.6011
2016-11-07,7.0301
2016-11-08,0.6514
2016-11-09,13.7722
2016-11-10,1.0946
2016-11-11,-0.7589
2016-11-14,5.891
2016-11-15,-3.5701
2016-11-16,-1.9992999999999999
2016-11-17,-3.6945
2016-11-18,-1.75
2016-11-21,2.0127
2016-11-22,-1.6055000000000001
2016-11-23,0.8622
2016-11-25,-1.0561
2016-11-28,-1.954
2016-11-29,-0.7992
2016-11-30,-2.071
2016-12-01,-0.9704
2016-12-02,-0.7589
2016-12-05,-0.7754
2016-12-06,-0.2352
2016-12-07,-1.881
2016-12-08,1.9723000000000002
2016-12-09,0.9969
2016-12-12,3.8275
2016-12-13,-1.3175
2016-12-14,-0.1309
2016-12-15,-0.9148
2016-12-16,0.2222
2016-12-19,-1.8740999999999999
2016-12-20,-0.1964
2016-12-21,-1.6064
2016-12-22,2.0051
2016-12-23,2.5243
2016-12-27,1.0923
2016-12-28,-1.8655
2016-12-29,-1.3281
2016-12-30,-1.7741
2017-01-03,3.4351
2017-01-04,0.8981
2017-01-05,-0.5716
2017-01-06,-5.8385
2017-01-09,-1.0093
2017-01-10,5.0527
2017-01-11,-2.2869
2017-01-12,-0.0082
2017-01-13,1.0207
2017-01-17,-1.3364
2017-01-18,-0.0798
2017-01-19,0.1267
2017-01-20,-0.2339
2017-01-23,-2.2617
2017-01-24,-1.8061
2017-01-25,0.2788
2017-01-26,-2.3443
2017-01-27,1.6875
2017-01-30,-0.5772
2017-01-31,4.2932
2017-02-01,1.3582
2017-02-02,-0.9913
2017-02-03,-0.6379
2017-02-06,1.0439
2017-02-07,-1.1905999999999999
2017-02-08,-1.2413
2017-02-09,1.9108
2017-02-10,-0.0361
2017-02-13,4.3877
2017-02-14,0.2289
2017-02-15,1.9866000000000001
2017-02-16,-2.8594
2017-02-17,-0.4933
2017-02-21,0.1158
2017-02-22,-0.374
2017-02-23,-2.5012
2017-02-24,0.0139
2017-02-27,3.3351
2017-02-28,0.1206
2017-03-01,1.4859
2017-03-02,-0.8416
2017-03-03,0.745
2017-03-06,0.8636
2017-03-07,-2.4638
2017-03-08,2.3757
2017-03-09,2.2996
2017-03-10,-0.4896
2017-03-13,0.1674
2017-03-14,0.5709
2017-03-15,1.7130999999999998
2017-03-16,-1.3096999999999999
2017-03-17,-3.133
2017-03-20,0.4549
2017-03-21,-2.8899
2017-03-22,-0.496
2017-03-23,-1.1161
2017-03-24,2.1862
2017-03-27,2.8632999999999997
2017-03-28,-0.2945
2017-03-29,3.0297
2017-03-30,-2.0196
2017-03-31,0.3444
2017-04-03,-1.1148
2017-04-04,-0.0705
2017-04-05,-1.452
2017-04-06,0.5618
2017-04-07,0.282
2017-04-10,-1.9156
2017-04-11,-1.6583999999999999
2017-04-12,-0.2016
2017-04-13,1.1028
2017-04-17,0.8316
2017-04-18,-1.9788000000000001
2017-04-19,1.3386
2017-04-20,1.4665
2017-04-21,-1.6684
2017-04-24,0.489
2017-04-25,0.1049
2017-04-26,-0.2498
2017-04-27,-1.2844
2017-04-28,5.9653
2017-05-01,1.9769
2017-05-02,1.4817
2017-05-03,1.2412
2017-05-04,6.7022
2017-05-05,-1.2226
2017-05-08,-1.31
2017-05-09,0.8975
2017-05-10,1.0277
2017-05-11,2.053
2017-05-12,0.3678
2017-05-15,1.8912
2017-05-16,0.9636
2017-05-17,-1.7658
2017-05-18,2.3750999999999998
2017-05-19,-1.6006
2017-05-22,2.4399
2017-05-23,0.0824
2017-05-24,-0.6784
2017-05-25,-0.5543
2017-05-26,-0.1163
2017-05-30,-1.428
2017-05-31,2.3157
2017-06-01,1.5161
2017-06-02,3.0921
2017-06-05,-0.0354
2017-06-06,-0.5268
2017-06-07,0.8938
2017-06-08,0.8091
2017-06-09,-2.0807
2017-06-12,0.0925
2017-06-13,-0.5376
2017-06-14,0.6692
2017-06-15,-1.5393
2017-06-16,-2.0426
2017-06-19,2.557
2017-06-20,5.0162
2017-06-21,5.3883
2017-06-22,0.864
2017-06-23,-1.7473
2017-06-26,-0.2745
2017-06-27,-2.6729000000000003
2017-06-28,2.2047
2017-06-29,-0.6352
2017-06-30,-3.6848
2017-07-03,-0.6943
2017-07-05,1.9005999999999998
2017-07-06,-1.3702
2017-07-07,1.2873
2017-07-10,0.6868
2017-07-11,-1.5823
2017-07-12,1.0142
2017-07-13,1.6218
2017-07-14,-0.0297
2017-07-17,-1.3448
2017-07-18,-0.0964
2017-07-19,1.8407
2017-07-20,2.8296
