ticker,AON UN Equity
2017-09-15,0.8231
2017-09-18,0.5164
2017-09-19,0.2707
2017-09-20,1.0662
2017-09-21,-0.7124
2017-09-22,0.7451
2017-09-25,-0.5479
2017-09-26,0.7299
2017-09-27,0.1025
2017-09-28,0.3551
2017-09-29,-0.5784
2017-10-02,0.8145
2017-10-03,0.0136
2017-10-04,-0.448
2017-10-05,-0.0068
2017-10-06,0.1364
2017-10-09,0.3473
2017-10-10,0.19
2017-10-11,0.0948
2017-10-12,0.9948
2017-10-13,0.0938
2017-10-16,0.3816
2017-10-17,-0.5002
2017-10-18,0.2681
2017-10-19,0.8155
2017-10-20,0.4774
2017-10-23,0.264
2017-10-24,0.2896
2017-10-25,-0.4791
2017-10-26,-0.2901
2017-10-27,-3.3265000000000002
2017-10-30,-1.8676
2017-10-31,0.237
2017-11-01,-0.4114
2017-11-02,-2.7163
2017-11-03,-0.2303
2017-11-06,1.1108
2017-11-07,0.0214
2017-11-08,0.4707
2017-11-09,1.8386
2017-11-10,-0.1464
2017-11-13,-0.9494
2017-11-14,1.1629
2017-11-15,-0.4946
2017-11-16,-1.0852
2017-11-17,-0.0708
2017-11-20,0.6162
2017-11-21,-0.4294
2017-11-22,-1.5554000000000001
2017-11-24,-0.4381
2017-11-27,-0.3679
2017-11-28,1.3176999999999999
2017-11-29,0.3787
2017-11-30,-0.178
2017-12-01,1.4405999999999999
2017-12-04,-1.8068
2017-12-05,-0.3079
2017-12-06,-0.0934
2017-12-07,-0.4673
2017-12-08,0.0217
2017-12-11,-0.1372
2017-12-12,0.1446
2017-12-13,-1.4007
2017-12-14,0.0146
2017-12-15,1.3252
2017-12-18,-0.8671
2017-12-19,-0.2333
2017-12-20,-0.3507
2017-12-21,-0.7699
2017-12-22,-1.4704
2017-12-26,-0.0375
2017-12-27,0.4651
2017-12-28,0.448
2017-12-29,-0.3866
2018-01-02,-1.8731
2018-01-03,1.5971
2018-01-04,1.3699
2018-01-05,0.8492
2018-01-08,0.0073
2018-01-09,0.2489
2018-01-10,-0.1899
2018-01-11,-1.0171
2018-01-12,0.9463
2018-01-16,-1.472
2018-01-17,1.4567999999999999
2018-01-18,-1.0403
2018-01-19,0.074
2018-01-22,0.5918
2018-01-23,1.059
2018-01-24,1.0261
2018-01-25,0.5186
2018-01-26,2.809
2018-01-29,-0.7876
2018-01-30,-0.4145
2018-01-31,0.5503
2018-02-01,1.6248
2018-02-02,-0.616
2018-02-05,-2.2634
2018-02-06,-0.2993
2018-02-07,0.4503
2018-02-08,-3.2016999999999998
2018-02-09,1.3671
2018-02-12,1.4865
2018-02-13,-0.5216
2018-02-14,0.5315
2018-02-15,0.6573
2018-02-16,-0.0213
2018-02-20,-0.0994
2018-02-21,-0.9594
2018-02-22,-0.1794
2018-02-23,2.0055
2018-02-26,0.9795
2018-02-27,-0.5862
2018-02-28,-1.5022
2018-03-01,-2.0453
2018-03-02,0.7566
2018-03-05,2.0868
2018-03-06,0.5588
2018-03-07,0.2251
2018-03-08,1.2211
2018-03-09,2.6347
2018-03-12,-1.1619
2018-03-13,-0.2392
2018-03-14,-1.1921
2018-03-15,0.52
2018-03-16,0.6898
2018-03-19,-0.6645
2018-03-20,0.1931
2018-03-21,-1.2872
2018-03-22,-2.8589
2018-03-23,-1.5361
2018-03-26,2.6464
2018-03-27,-1.4062999999999999
2018-03-28,0.461
2018-03-29,0.6238
2018-04-02,-1.525
2018-04-03,0.398
2018-04-04,1.0019
2018-04-05,0.0285
2018-04-06,-1.4054
2018-04-09,0.5861
2018-04-10,0.8273
2018-04-11,-0.0856
2018-04-12,1.114
2018-04-13,0.2966
2018-04-16,1.2393
2018-04-17,0.2087
2018-04-18,0.0833
2018-04-19,0.43
2018-04-20,-0.5386
2018-04-23,-0.1805
2018-04-24,-1.0085
2018-04-25,-0.2529
2018-04-26,1.0777
2018-04-27,0.5087
2018-04-30,-0.9429
2018-05-01,0.2737
2018-05-02,-2.149
2018-05-03,0.1502
2018-05-04,-0.3643
2018-05-07,0.6309
2018-05-08,0.3847
2018-05-09,0.2697
2018-05-10,2.0879
2018-05-11,-0.104
2018-05-14,-0.5968
2018-05-15,-1.7175
2018-05-16,-0.5541
2018-05-17,0.6786
2018-05-18,0.2554
2018-05-21,0.552
2018-05-22,0.5842
2018-05-23,-0.5388
2018-05-24,0.1759
2018-05-25,-0.1194
2018-05-29,-2.7141
2018-05-30,1.3515
2018-05-31,-0.2567
2018-06-01,0.1501
2018-06-04,0.928
2018-06-05,-0.4668
2018-06-06,0.6467
2018-06-07,0.2895
2018-06-08,0.6547
2018-06-11,-0.2308
2018-06-12,-0.5398
2018-06-13,-0.4229
2018-06-14,-0.7503
2018-06-15,-0.485
2018-06-18,0.5232
2018-06-19,-0.3993
2018-06-20,-1.5032
2018-06-21,-0.7631
2018-06-22,0.4321
2018-06-25,0.4083
2018-06-26,0.0363
2018-06-27,-2.0036
2018-06-28,0.8815
2018-06-29,0.727
2018-07-02,0.0583
2018-07-03,-0.1239
2018-07-05,0.8316
2018-07-06,1.0129
2018-07-09,2.0842
2018-07-10,0.2035
2018-07-11,-0.2311
2018-07-12,0.9755
2018-07-13,0.2224
2018-07-16,0.7004
2018-07-17,0.2823
2018-07-18,1.1812
2018-07-19,-0.8077
2018-07-20,0.0068
2018-07-23,0.7047
2018-07-24,0.0068
2018-07-25,0.3465
2018-07-26,0.325
2018-07-27,-2.49
2018-07-30,-0.7682
2018-07-31,0.1116
2018-08-01,-0.8568
2018-08-02,-0.6464
2018-08-03,1.2164
2018-08-06,0.4612
2018-08-07,-0.2504
2018-08-08,-0.0279
2018-08-09,0.0
2018-08-10,-0.8533
2018-08-13,-0.9029
2018-08-14,0.2634
2018-08-15,0.1917
2018-08-16,1.2046000000000001
2018-08-17,0.4411
2018-08-20,-0.3067
2018-08-21,0.944
2018-08-22,-0.8451
2018-08-23,0.014
2018-08-24,1.5926
2018-08-27,-0.0756
2018-08-28,-0.1927
2018-08-29,0.7515
2018-08-30,-1.2043
2018-08-31,0.8173
2018-09-04,0.9
2018-09-05,0.5856
2018-09-06,1.8277
2018-09-07,-0.2726
2018-09-10,-0.1866
2018-09-11,0.8548
2018-09-12,0.0397
2018-09-13,0.2184
2018-09-14,0.3699
2018-09-17,0.1184
2018-09-18,0.4798
2018-09-19,1.5436999999999999
2018-09-20,-0.0515
2018-09-21,0.8443
2018-09-24,-0.8372
2018-09-25,0.4189
2018-09-26,-0.7509
2018-09-27,0.6725
2018-09-28,-1.2205
2018-10-01,0.6958
2018-10-02,0.9041
2018-10-03,0.4096
2018-10-04,0.3378
2018-10-05,-1.207
2018-10-08,0.4437
2018-10-09,0.5825
2018-10-10,-3.806
2018-10-11,-1.932
2018-10-12,-0.2564
2018-10-15,-0.4464
2018-10-16,1.8141
2018-10-17,0.4071
2018-10-18,-0.6314
2018-10-19,1.0635
2018-10-22,0.225
2018-10-23,-1.2744
2018-10-24,-2.147
2018-10-25,2.5154
2018-10-26,1.5535
2018-10-29,1.8909
2018-10-30,2.2617
2018-10-31,-1.3359
2018-11-01,-0.3073
2018-11-02,0.3083
2018-11-05,1.2806
2018-11-06,0.8914
2018-11-07,2.1681
2018-11-08,1.0917
2018-11-09,-0.1759
2018-11-12,-1.0028
2018-11-13,0.2517
2018-11-14,-0.7838
2018-11-15,0.6419
2018-11-16,0.6071
2018-11-19,0.9326
2018-11-20,-2.3614
2018-11-21,-0.3711
2018-11-23,0.1118
2018-11-26,0.4713
2018-11-27,-0.3271
2018-11-28,1.5544
2018-11-29,-0.189
2018-11-30,0.8737
2018-12-03,-0.0848
2018-12-04,-1.3639000000000001
2018-12-06,-1.3274
2018-12-07,-1.1398
2018-12-10,-0.63
2018-12-11,-1.2553
2018-12-12,-0.2247
2018-12-13,0.4505
2018-12-14,-1.4542
2018-12-17,-2.2492
2018-12-18,-0.0399
2018-12-19,-1.3306
2018-12-20,-1.7126000000000001
2018-12-21,-3.1008
2018-12-24,-2.6973000000000003
2018-12-26,2.0736
2018-12-27,2.0244
2018-12-28,0.3982
2018-12-31,1.1552
2019-01-02,-0.9081
2019-01-03,-1.4996
2019-01-04,1.8819
2019-01-07,-0.2214
2019-01-08,0.4784
2019-01-09,0.1449
2019-01-10,1.7226
2019-01-11,-0.2574
2019-01-14,0.2445
2019-01-15,1.4022999999999999
2019-01-16,0.8752
2019-01-17,1.0001
2019-01-18,1.2525
2019-01-22,-0.4598
2019-01-23,0.2342
2019-01-24,-0.0974
2019-01-25,0.3119
2019-01-28,-0.4664
2019-01-29,-0.8264
2019-01-30,1.3780000000000001
2019-01-31,1.3786
2019-02-01,7.1881
2019-02-04,-0.3941
2019-02-05,1.1691
2019-02-06,-0.237
2019-02-07,-0.8732
2019-02-08,0.773
2019-02-11,1.5401
2019-02-12,0.3045
2019-02-13,0.9809
2019-02-14,-1.9311
2019-02-15,1.3854
2019-02-19,0.4012
2019-02-20,0.0811
2019-02-21,-0.2315
2019-02-22,-0.1972
2019-02-25,-0.5173
2019-02-26,0.1052
2019-02-27,-0.0934
2019-02-28,0.1986
2019-03-01,0.07
2019-03-04,-0.5942
2019-03-05,-7.8415
2019-03-06,4.2925
2019-03-07,-0.8841
2019-03-08,-0.3137
2019-03-11,1.6477
2019-03-12,1.0746
2019-03-13,0.3664
2019-03-14,0.8917
2019-03-15,0.8423
2019-03-18,-0.4706
2019-03-19,-0.7329
2019-03-20,-1.3396
2019-03-21,1.5026000000000002
2019-03-22,-1.1237
2019-03-25,0.1984
2019-03-26,0.6721
2019-03-27,0.1311
2019-03-28,0.7084
2019-03-29,0.9044
2019-04-01,1.6052
2019-04-02,-0.173
2019-04-03,-0.231
2019-04-04,-0.1158
2019-04-05,0.029
2019-04-08,0.1159
2019-04-09,-0.4572
2019-04-10,0.4884
2019-04-11,0.6075
2019-04-12,1.2824
2019-04-15,-0.0908
2019-04-16,0.5513
2019-04-17,-0.8817
2019-04-18,-0.114
2019-04-22,-0.1598
2019-04-23,1.9955
2019-04-24,-0.0505
2019-04-25,0.7404
2019-04-26,0.3118
2019-04-29,-0.8881
2019-04-30,1.1256
2019-05-01,-2.4536
2019-05-02,0.4325
2019-05-03,1.2863
2019-05-06,0.5203
2019-05-07,-1.6084
2019-05-08,0.3564
2019-05-09,-0.5129
2019-05-10,1.4673
2019-05-13,-1.6025
2019-05-14,1.0327
2019-05-15,0.4662
2019-05-16,1.5765
2019-05-17,-0.6384
2019-05-20,-1.1133
2019-05-21,1.0194
2019-05-22,0.3382
2019-05-23,-1.4976
2019-05-24,-0.2581
2019-05-28,0.8549
2019-05-29,-0.106
2019-05-30,1.4739
2019-05-31,-0.9298
2019-06-03,1.1273
2019-06-04,0.3899
2019-06-05,2.5436
2019-06-06,0.1494
2019-06-07,1.3316
2019-06-10,0.3312
2019-06-11,-0.744
2019-06-12,-0.1161
2019-06-13,0.2378
2019-06-14,0.5694
2019-06-17,-1.0222
2019-06-18,0.6991
2019-06-19,0.9835
2019-06-20,0.7917
2019-06-21,-0.7751
2019-06-24,0.7812
2019-06-25,-0.1395
2019-06-26,-1.7387000000000001
2019-06-27,1.4113
2019-06-28,0.2129
2019-07-01,1.1193
2019-07-02,0.4048
2019-07-03,1.3014999999999999
2019-07-05,-0.4534
2019-07-08,-0.5618
2019-07-09,0.0407
2019-07-10,0.6461
2019-07-11,-0.5965
2019-07-12,0.4221
2019-07-15,0.0304
2019-07-16,-0.2278
2019-07-17,-1.1772
2019-07-18,1.1707
2019-07-19,-1.081
2019-07-22,-0.3899
2019-07-23,0.2833
2019-07-24,0.6112
2019-07-25,0.4901
2019-07-26,-1.1633
2019-07-29,0.6322
2019-07-30,-1.3382
2019-07-31,-1.8014999999999999
2019-08-01,0.3804
2019-08-02,0.5632
2019-08-05,-4.0777
2019-08-06,2.2592
2019-08-07,-0.5443
2019-08-08,1.7868
2019-08-09,-0.1423
2019-08-12,-1.6787
2019-08-13,2.5396
2019-08-14,-2.0002
2019-08-15,1.0793
2019-08-16,1.2316
2019-08-19,1.4567999999999999
2019-08-20,-1.5286
2019-08-21,0.9617
2019-08-22,0.4918
2019-08-23,-2.5757
2019-08-26,1.2690000000000001
2019-08-27,-0.1984
2019-08-28,-0.3087
2019-08-29,0.8607
2019-08-30,1.384
2019-09-03,-1.1496
2019-09-04,1.4485000000000001
2019-09-05,0.1024
2019-09-06,-0.1636
2019-09-09,-0.9474
2019-09-10,-3.1743
2019-09-11,0.582
2019-09-12,0.7326
2019-09-13,0.5902
2019-09-16,0.1257
2019-09-17,1.779
2019-09-18,-0.2108
2019-09-19,0.0567
2019-09-20,-0.6282
2019-09-23,-0.1244
2019-09-24,-0.083
2019-09-25,0.9398
2019-09-26,0.1646
2019-09-27,-0.647
2019-09-30,0.0517
2019-10-01,-1.9889000000000001
2019-10-02,-1.9607999999999999
2019-10-03,0.6667
2019-10-04,2.5422000000000002
2019-10-07,-0.8177
2019-10-08,-2.4786
2019-10-09,0.5008
2019-10-10,1.2055
2019-10-11,1.17
2019-10-14,0.0942
2019-10-15,0.528
2019-10-16,0.3328
2019-10-17,0.2695
2019-10-18,-0.2791
2019-10-21,1.099
2019-10-22,-0.8255
2019-10-23,-1.0237
2019-10-24,-0.0522
2019-10-25,-1.4059
2019-10-28,-0.4559
2019-10-29,0.4154
2019-10-30,3.2243
2019-10-31,-0.5394
2019-11-01,1.3926
2019-11-04,-0.6127
2019-11-05,-0.7809
2019-11-06,0.8336
2019-11-07,-0.1746
2019-11-08,0.0874
2019-11-11,-0.0977
2019-11-12,0.319
2019-11-13,0.7385
2019-11-14,0.9723
2019-11-15,0.1815
2019-11-18,-0.4076
2019-11-19,0.8691
2019-11-20,0.9568
2019-11-21,-1.3546
2019-11-22,0.3924
2019-11-25,0.4509
2019-11-26,1.3717
2019-11-27,0.5117
2019-11-29,-0.3231
2019-12-02,-0.9872
2019-12-03,-0.7986
2019-12-04,1.1101
2019-12-05,0.6132
2019-12-06,1.2485
2019-12-09,-0.233
2019-12-10,-0.1508
2019-12-11,-0.0146
2019-12-12,0.3461
2019-12-13,0.1311
2019-12-16,0.4172
2019-12-17,0.285
2019-12-18,-0.7563
2019-12-19,1.7959
2019-12-20,0.0954
2019-12-23,-1.0146
2019-12-24,-0.0481
2019-12-26,0.1204
2019-12-27,-0.2116
2019-12-30,0.0626
2019-12-31,0.313
2020-01-02,0.24
2020-01-03,-0.3927
2020-01-06,0.2885
2020-01-07,-0.8486
2020-01-08,0.411
2020-01-09,0.6983
2020-01-10,-0.4974
2020-01-13,0.4854
2020-01-14,-0.6792
2020-01-15,0.6646
2020-01-16,0.5358
2020-01-17,0.8089
2020-01-21,-0.2785
2020-01-22,0.3077
2020-01-23,0.5616
2020-01-24,0.1502
2020-01-27,-0.6888
2020-01-28,2.175
2020-01-29,0.0092
2020-01-30,1.4083
2020-01-31,0.4826
2020-02-03,2.1703
2020-02-04,0.7155
2020-02-05,0.7324
2020-02-06,0.5694
2020-02-07,0.2308
2020-02-10,0.4085
2020-02-11,0.0649
2020-02-12,-0.1297
2020-02-13,1.585
2020-02-14,0.4902
2020-02-18,-0.1951
2020-02-19,0.9181
2020-02-20,-1.3056
2020-02-21,-1.2034
2020-02-24,-3.5463
2020-02-25,-0.3851
2020-02-26,0.0225
2020-02-27,-4.6159
2020-02-28,-1.9885000000000002
2020-03-02,6.2788
2020-03-03,-2.8318
2020-03-04,4.9721
2020-03-05,-3.8584
2020-03-06,-0.9088
2020-03-09,-16.7031
2020-03-10,2.3305
2020-03-11,1.0268
2020-03-12,-6.2115
2020-03-13,2.2826
2020-03-16,-3.8997
2020-03-17,-3.5536
2020-03-18,-5.1985
2020-03-19,-3.1042
2020-03-20,-1.0127
2020-03-23,-2.7215
2020-03-24,14.1325
2020-03-25,-1.7405
2020-03-26,1.563
2020-03-27,-0.169
2020-03-30,3.3914
2020-03-31,-3.5023
2020-04-01,-6.8832
2020-04-02,2.3295
2020-04-03,-1.984
2020-04-06,12.3329
2020-04-07,1.5998
2020-04-08,6.844
2020-04-09,2.176
2020-04-13,-2.9524
2020-04-14,4.1045
2020-04-15,-5.2002
2020-04-16,1.2504
2020-04-17,2.4538
2020-04-20,-2.6833
2020-04-21,-4.0444
2020-04-22,1.9138
2020-04-23,-3.7557
2020-04-24,0.4406
2020-04-27,-1.4868000000000001
2020-04-28,-0.347
2020-04-29,-0.9981
2020-04-30,1.4653
2020-05-01,3.2084
2020-05-04,-0.2974
2020-05-05,2.9548
2020-05-06,-3.1105
2020-05-07,4.2823
2020-05-08,2.6673
2020-05-11,1.1857
2020-05-12,0.6302
2020-05-13,-1.5474999999999999
2020-05-14,1.9449999999999998
2020-05-15,-1.1654
2020-05-18,2.6973000000000003
2020-05-19,-0.6604
2020-05-20,-0.1381
2020-05-21,-0.9935
2020-05-22,-0.7035
2020-05-26,1.6096
2020-05-27,1.4252
2020-05-28,0.4296
2020-05-29,-0.8757
2020-06-01,-0.4113
2020-06-02,-0.6679
2020-06-03,2.1249
2020-06-04,-0.4925
2020-06-05,1.1162
2020-06-08,-1.0939
2020-06-09,-1.8787
2020-06-10,-0.5713
2020-06-11,-6.4862
2020-06-12,0.7196
2020-06-15,1.1816
2020-06-16,1.0972
2020-06-17,3.1216
2020-06-18,-0.4898
2020-06-19,-2.1991
2020-06-22,1.0654
2020-06-23,0.1218
2020-06-24,-0.783
2020-06-25,3.6581
2020-06-26,-2.2481
2020-06-29,-0.9473
2020-06-30,2.3271
2020-07-01,-0.758
2020-07-02,0.1622
2020-07-06,0.6529
2020-07-07,-0.1245
2020-07-08,1.6002999999999998
2020-07-09,-0.5523
2020-07-10,1.5941999999999998
2020-07-13,-0.2531
2020-07-14,1.0098
2020-07-15,0.9746
2020-07-16,0.8359
2020-07-17,0.4885
2020-07-20,0.1178
2020-07-21,1.1378
2020-07-22,0.7953
2020-07-23,-0.2357
2020-07-24,-0.0964
2020-07-27,-0.0724
2020-07-28,-0.6183
2020-07-29,0.0292
2020-07-30,0.792
2020-07-31,-0.8533
2020-08-03,-2.4314999999999998
2020-08-04,-0.2947
2020-08-05,-0.556
2020-08-06,-1.4708
2020-08-07,-0.0869
2020-08-10,-1.3303
2020-08-11,0.3682
2020-08-12,-0.7337
2020-08-13,1.322
2020-08-14,1.2995999999999999
2020-08-17,-0.2434
2020-08-18,-0.1525
2020-08-19,0.5855
2020-08-20,-0.2834
2020-08-21,-1.7106
2020-08-24,-1.792
2020-08-25,1.1569
2020-08-26,1.5958999999999999
2020-08-27,2.1183
2020-08-28,0.2656
2020-08-31,-0.06
2020-09-01,1.3301
2020-09-02,3.4937
2020-09-03,-2.8036
2020-09-04,-0.5445
2020-09-08,-2.338
2020-09-09,2.8434
2020-09-10,-0.7759
2020-09-11,-0.2524
2020-09-14,0.2084
2020-09-15,0.0198
2020-09-16,0.2624
2020-09-17,-0.4246
2020-09-18,-0.3322
2020-09-21,-0.8955
2020-09-22,0.3865
2020-09-23,0.22
2020-09-24,-2.3602
2020-09-25,0.3475
2020-09-28,3.6005000000000003
2020-09-29,0.816
2020-09-30,0.59
2020-10-01,-0.0582
2020-10-02,-0.3201
2020-10-05,0.4817
2020-10-06,-0.4164
2020-10-07,1.3226
2020-10-08,-0.144
2020-10-09,0.5383
2020-10-12,2.5479000000000003
2020-10-13,-1.6921
2020-10-14,-0.3793
2020-10-15,1.2804
2020-10-16,0.047
2020-10-19,-1.7334
2020-10-20,-1.3528
2020-10-21,0.0388
2020-10-22,0.4989
2020-10-23,-0.0771
2020-10-26,-2.4794
2020-10-27,-1.3306
2020-10-28,-2.3962
2020-10-29,-4.0575
2020-10-30,-1.2473
2020-11-02,-1.8314
2020-11-03,-0.3764
2020-11-04,1.956
2020-11-05,1.0355
2020-11-06,2.681
2020-11-09,1.3449
2020-11-10,3.7168
2020-11-11,0.6697
2020-11-12,-0.7249
2020-11-13,2.2404
2020-11-16,1.756
2020-11-17,-0.4038
2020-11-18,-1.8485
2020-11-19,-0.2164
2020-11-20,-2.0944
2020-11-23,2.2701000000000002
2020-11-24,2.3378
2020-11-25,0.0673
2020-11-27,-0.7161
2020-11-30,-0.8181
2020-12-01,2.8308
2020-12-02,-0.7642
2020-12-03,0.5261
2020-12-04,0.6756
2020-12-07,-2.0794
2020-12-08,1.1535
2020-12-09,-1.2119
2020-12-10,-0.3912
2020-12-11,-1.0328
2020-12-14,-0.0735
2020-12-15,1.9955
2020-12-16,0.5672
2020-12-17,0.999
2020-12-18,-2.7496
2020-12-21,1.7811
2020-12-22,0.0383
2020-12-23,-0.6357
2020-12-24,1.3035
2020-12-28,-1.7948
2020-12-29,0.0387
2020-12-30,-0.0967
2020-12-31,2.206
2021-01-04,-3.1808
2021-01-05,-0.1222
2021-01-06,1.2139
2021-01-07,-0.1064
2021-01-08,-0.6487
2021-01-11,-1.5057
2021-01-12,0.1732
2021-01-13,2.1829
2021-01-14,-0.1353
2021-01-15,0.634
2021-01-19,0.5915
2021-01-20,1.3291
2021-01-21,-1.1654
2021-01-22,-1.437
2021-01-25,1.0656
2021-01-26,0.623
